Sample,X,Y,Z
0,0.0334,0.0022,0.9736
1,0.0229,0.0295,0.9788
2,-0.0078,0.0181,0.9692
3,-0.0278,0.0176,0.9797
4,-0.0442,-0.0549,0.9827
5,-0.0156,-0.0449,1.0044
6,-0.0256,-0.0256,0.9873
7,-0.0103,-0.0103,0.9780
8,0.0112,-0.0144,0.9827
9,0.0325,0.0137,0.9829
10,0.0000,0.0234,0.9644
11,0.0095,0.0369,0.9702
12,-0.0117,-0.0256,0.9602
13,-0.0300,-0.0383,0.9993
14,-0.0181,-0.0283,0.9846
15,-0.0400,-0.0286,0.9849
16,0.0039,0.0408,0.9988
17,0.0146,0.0154,0.9771
18,0.0117,0.0222,0.9868
19,0.0078,-0.0093,0.9800
20,-0.0083,-0.0740,0.9839
21,-0.0264,-0.0339,0.9917
22,-0.0334,-0.0171,0.9771
23,-0.0093,0.0247,0.9741
24,0.0266,0.0325,0.9709
25,0.0354,0.0303,0.9827
26,-0.0083,-0.0225,0.9722
27,-0.0127,-0.0195,0.9858
28,-0.0552,-0.0623,0.9780
29,-0.0291,0.0132,0.9954
30,-0.0071,-0.0083,0.9719
31,0.0203,0.0125,1.0015
32,0.0264,0.0100,0.9829
33,0.0374,0.0134,0.9819
34,-0.0034,-0.0029,0.9680
35,-0.0430,-0.0366,0.9807
36,-0.0530,-0.0640,0.9849
37,-0.0532,-0.0190,0.9888
38,-0.0098,0.0452,0.9758
39,0.0156,0.0408,0.9680
40,0.0347,-0.0012,0.9875
41,0.0515,-0.0105,0.9944
42,-0.0176,-0.0354,0.9683
43,-0.0291,-0.0066,0.9966
44,-0.0227,-0.0105,0.9702
45,-0.0422,-0.0237,0.9868
46,0.0217,0.0571,0.9915
47,0.0005,-0.0356,0.9583
48,0.0181,0.0151,1.0063
49,0.0071,-0.0352,0.9712
50,-0.0405,-0.0859,0.9917
51,-0.0442,-0.0046,0.9915
52,-0.0320,-0.0110,0.9673
53,0.0073,0.0818,0.9768
54,0.0276,0.0325,0.9585
55,0.0242,-0.0029,0.9944
56,0.0225,-0.0298,0.9768
57,-0.0137,-0.0557,0.9846
58,-0.0461,-0.0154,0.9995
59,-0.0154,-0.0166,0.9749
60,-0.0264,-0.0266,0.9827
61,-0.0037,0.0195,0.9927
62,0.0251,0.0134,0.9749
63,0.0024,0.0042,0.9788
64,-0.0085,0.0310,0.9924
65,-0.0159,-0.0254,0.9751
66,-0.0195,-0.0332,0.9761
67,-0.0159,-0.0063,0.9800
68,0.0095,0.0237,0.9797
69,0.0061,-0.0073,0.9685
70,0.0215,-0.0029,0.9934
71,0.0017,0.0002,0.9956
72,-0.0134,-0.0132,0.9788
73,-0.0493,-0.0513,0.9856
74,-0.0466,-0.0491,1.0039
75,-0.0498,-0.0471,0.9810
76,-0.0090,0.0247,0.9604
77,0.0513,0.0894,0.9534
78,0.0593,0.0527,0.9722
79,0.0505,-0.0093,0.9758
80,0.0308,-0.0330,0.9976
81,-0.0251,-0.0212,0.9917
82,-0.0781,-0.0308,0.9934
83,-0.0764,-0.0386,0.9924
84,-0.0552,-0.0212,0.9944
85,-0.0059,0.0300,0.9866
86,0.0061,0.0068,0.9641
87,0.0610,0.0015,0.9856
88,0.0493,-0.0225,0.9749
89,0.0012,-0.0122,0.9751
90,-0.0234,0.0020,0.9768
91,-0.0203,0.0066,0.9739
92,-0.0186,0.0100,0.9858
93,-0.0061,0.0281,0.9858
94,-0.0261,-0.0708,0.9661
95,-0.0137,-0.0461,1.0159
96,-0.0085,-0.0435,0.9800
97,0.0037,0.0059,0.9866
98,-0.0085,0.0354,0.9702
99,0.0208,0.0264,0.9780
100,0.0249,0.0339,0.9817
101,0.0024,0.0042,0.9683
102,-0.0305,0.0012,0.9878
103,0.0396,-0.0378,1.0032
104,0.1023,-0.0742,1.0027
105,0.1631,0.0598,1.0081
106,0.2209,0.1782,0.9688
107,0.2517,0.2432,0.9692
108,0.2402,0.2053,0.9778
109,0.1724,0.1665,0.9888
110,0.1379,0.1301,0.9644
111,0.1514,0.1213,0.9478
112,0.1592,0.1660,0.9583
113,0.2219,0.1965,0.9661
114,0.2468,0.1809,0.9612
115,0.2358,0.1807,0.9946
116,0.2424,0.2085,0.9819
117,0.1772,0.1377,0.9800
118,0.1191,0.4231,1.0422
119,0.2109,0.3540,0.9106
120,0.3074,0.4585,1.0093
121,0.4019,0.4407,0.9778
122,0.5085,0.2795,0.9651
123,0.5200,0.4304,0.9895
124,0.4915,0.4771,0.9214
125,0.4019,0.5969,0.9573
126,0.2920,0.6428,0.9387
127,0.1621,0.4995,0.9438
128,0.0972,0.4690,1.0168
129,0.0574,0.3425,0.9944
130,0.0498,0.1614,1.0129
131,0.0811,0.1538,1.0493
132,0.1177,0.0955,1.0051
133,0.1758,0.1462,1.0266
134,0.2271,0.2502,1.0071
135,0.2085,0.1902,0.9641
136,0.1460,0.0874,1.0181
137,0.0776,-0.0715,1.0061
138,0.0647,-0.2739,1.0305
139,0.1208,-0.1794,1.0337
140,0.2129,-0.1008,0.9575
141,0.3472,0.1541,0.9475
142,0.3882,0.3850,0.8782
143,0.3574,0.4084,0.8586
144,0.2258,0.3091,0.8921
145,0.0447,0.0820,0.9399
146,-0.0620,-0.0447,0.9897
147,-0.0876,-0.1252,0.9954
148,-0.0161,-0.0737,1.0278
149,0.0984,0.0325,1.0171
150,0.2246,0.2493,1.0339
151,0.2856,0.3816,0.9817
152,0.2520,0.4031,0.9973
153,0.0820,0.3237,0.9790
154,-0.0701,0.2114,0.9819
155,-0.2114,0.0984,0.9829
156,-0.3140,-0.0029,1.0015
157,-0.3733,-0.0662,1.0344
