Sample,X,Y,Z
0,-0.0515,-0.0376,0.9771
1,0.0156,0.0115,0.9956
2,0.0457,-0.0256,0.9673
3,0.0693,-0.0061,0.9868
4,0.0513,-0.0022,0.9690
5,0.0142,0.0029,0.9897
6,-0.0503,-0.0100,0.9778
7,-0.0657,-0.0066,0.9829
8,-0.0669,-0.0002,0.9846
9,-0.0234,0.0078,0.9761
10,0.0073,-0.0300,0.9722
11,0.0371,-0.0032,0.9973
12,0.0483,-0.0154,0.9719
13,0.0405,-0.0112,0.9827
14,-0.0220,-0.0007,0.9878
15,-0.0425,-0.0095,0.9924
16,-0.0571,-0.0276,0.9827
17,-0.0464,0.0076,0.9905
18,-0.0024,0.0088,0.9709
19,0.0234,-0.0183,0.9731
20,0.0308,-0.0076,0.9778
21,0.0081,0.0015,0.9895
22,-0.0059,-0.0120,0.9810
23,-0.0166,-0.0127,0.9817
24,-0.0239,0.0007,0.9897
25,-0.0178,-0.0068,0.9810
26,-0.0015,-0.0352,0.9758
27,0.0083,0.0042,0.9868
28,-0.0020,-0.0098,0.9722
29,0.0073,-0.0098,0.9817
30,-0.0137,-0.0276,0.9758
31,-0.0259,0.0215,0.9995
32,-0.0356,-0.0105,0.9644
33,-0.0042,-0.0215,0.9829
34,0.0066,0.0183,0.9846
35,0.0129,-0.0168,0.9709
36,0.0229,-0.0127,0.9839
37,-0.0105,-0.0093,0.9885
38,-0.0076,0.0210,0.9907
39,-0.0317,-0.0442,0.9751
40,-0.0444,-0.0059,0.9976
41,-0.0408,-0.0159,0.9812
42,-0.0034,-0.0015,0.9895
43,0.0312,-0.0195,0.9712
44,0.0591,0.0046,0.9875
45,0.0332,-0.0024,0.9719
46,-0.0078,-0.0164,0.9792
47,-0.0286,0.0093,0.9895
48,-0.0784,0.0056,0.9771
49,-0.0503,-0.0068,0.9846
50,-0.0193,-0.0173,0.9819
51,0.0149,-0.0010,0.9946
52,0.0212,-0.0134,0.9761
53,0.0273,-0.0227,0.9875
54,0.0305,-0.0085,0.9829
55,0.0059,-0.0303,0.9739
56,-0.0237,-0.0012,0.9819
57,-0.0559,-0.0071,0.9731
58,-0.0557,0.0137,0.9905
59,-0.0398,-0.0061,0.9771
60,0.0012,0.0166,0.9907
61,0.0562,-0.0051,0.9749
62,0.0659,-0.0010,0.9846
63,0.0247,-0.0247,0.9797
64,-0.0212,-0.0107,0.9856
65,-0.0278,-0.0239,0.9768
66,-0.0862,-0.0066,0.9839
67,-0.0564,-0.0176,0.9817
68,-0.0081,-0.0027,0.9797
69,0.0132,-0.0156,0.9749
70,0.0701,0.0254,0.9788
71,0.0474,-0.0269,0.9700
72,0.0215,0.0176,0.9937
73,-0.0400,-0.0251,0.9692
74,-0.0601,0.0178,0.9985
75,-0.0759,-0.0327,0.9683
76,-0.0356,-0.0076,1.0044
77,0.0173,-0.0286,0.9722
78,0.0547,-0.0024,0.9878
79,0.0632,-0.0095,0.9739
80,0.0156,-0.0059,0.9893
81,-0.0095,-0.0081,0.9778
82,-0.0496,-0.0059,0.9741
83,-0.0564,0.0027,0.9800
84,-0.0554,-0.0093,0.9780
85,-0.0137,-0.0039,0.9836
86,0.0239,-0.0054,0.9829
87,0.0107,-0.0042,0.9807
88,0.0586,-0.0088,0.9788
89,0.0249,-0.0264,0.9778
90,-0.0110,0.0098,0.9946
91,-0.0149,-0.0210,0.9692
92,-0.0417,-0.0090,0.9927
93,-0.0476,0.0051,0.9778
94,-0.0356,-0.0269,0.9739
95,0.0029,0.0127,0.9927
96,0.0325,-0.0115,0.9653
97,0.0393,0.0037,0.9917
98,0.0208,-0.0059,0.9751
99,-0.0208,-0.0027,0.9888
100,-0.0171,-0.0088,0.9800
101,-0.0493,-0.0146,0.9780
102,-0.0359,-0.0115,0.9905
103,-0.0674,-0.0400,0.9885
104,-0.0789,-0.0493,0.9827
105,-0.0574,0.0503,0.9644
106,-0.0786,0.3071,0.9468
107,-0.0454,0.5562,0.8931
108,-0.0537,0.4485,0.8879
109,-0.1492,0.5076,1.0129
110,-0.1226,0.4724,0.9221
111,-0.1213,0.5188,0.9905
112,-0.0833,0.2283,0.9917
113,0.0142,0.1030,1.0698
114,0.0527,0.2385,1.0374
115,0.0977,0.4321,0.9702
116,0.1143,0.4905,0.9631
117,0.0671,0.6079,0.9810
118,0.0791,0.7593,0.9390
119,0.0483,0.8511,0.9077
120,0.0352,0.7876,0.9087
121,0.0403,0.7085,0.9409
122,-0.0012,0.6577,0.9536
123,-0.0325,0.6191,0.9517
124,-0.0469,0.5793,0.9680
125,-0.0461,0.5950,0.9915
126,-0.0442,0.5969,0.9954
127,-0.0017,0.6421,0.9995
128,0.0481,0.5208,0.9709
129,0.0735,0.5364,1.0129
130,0.0671,0.5784,0.9973
131,0.0083,0.6648,0.9729
132,-0.0515,0.7124,0.9497
133,-0.1243,0.6069,0.9595
134,-0.1304,0.4897,1.0015
135,-0.0842,0.3555,0.9976
136,-0.0068,0.1921,1.0073
137,0.0576,0.1355,1.0071
138,0.0696,0.1965,0.9946
139,0.0098,0.3396,0.9631
140,-0.0518,0.4194,0.9517
141,-0.0999,0.3918,0.9553
142,-0.1289,0.4092,0.9185
143,-0.0676,0.1746,0.9907
144,0.0293,-0.0920,1.0552
145,0.0874,-0.1028,1.0327
146,0.1057,0.3293,0.9348
147,0.0500,0.3740,0.9341
148,-0.0359,0.1692,0.9768
149,-0.1160,0.0862,1.0247
150,-0.1570,0.2795,0.9583
151,-0.1345,0.3362,0.8792
152,0.0042,0.4741,0.9712
153,0.1443,0.5042,0.9485
154,0.1978,0.3938,0.9338
155,0.1465,0.3298,0.9875
156,0.0039,-0.0388,1.0530
157,-0.0908,-0.5208,1.1304
158,-0.2417,-0.8728,1.1421
159,-0.2019,-0.9331,1.1331
160,-0.1821,-0.6794,1.0630
161,-0.1042,-0.1494,0.8901
162,0.2056,0.5237,0.8850
