Sample,X,Y,Z
0,-0.0085,-0.0652,0.9839
1,-0.1099,-0.0276,0.9963
2,-0.1597,-0.0232,0.9800
3,-0.1306,-0.0535,0.9670
4,-0.0369,-0.0220,0.9868
5,0.0549,0.0374,0.9641
6,0.1194,0.0417,0.9573
7,0.1147,0.0593,0.9661
8,0.0498,0.0271,0.9856
9,-0.0291,-0.0073,0.9956
10,-0.1052,-0.0847,0.9944
11,-0.1091,-0.0271,1.0110
12,-0.0630,-0.0525,0.9771
13,-0.0100,-0.0098,0.9993
14,0.0498,-0.0542,0.9641
15,0.0742,0.0100,0.9817
16,0.0730,-0.0010,0.9673
17,0.0200,0.0271,0.9829
18,-0.0520,0.0232,0.9634
19,-0.0605,0.0483,0.9788
20,-0.0706,-0.0198,0.9768
21,-0.0381,-0.0054,1.0042
22,0.0161,-0.0254,0.9702
23,0.0261,-0.0332,0.9836
24,0.0552,-0.0415,0.9944
25,0.0210,-0.0264,0.9983
26,-0.0112,-0.0300,0.9849
27,-0.0173,-0.0232,0.9827
28,-0.0269,0.0156,0.9719
29,-0.0359,0.0276,0.9729
30,-0.0229,-0.0198,0.9724
31,-0.0161,0.0142,0.9739
32,-0.0093,0.0242,0.9741
33,0.0205,-0.0239,0.9661
34,0.0408,-0.0012,0.9934
35,0.0317,0.0293,1.0012
36,0.0125,-0.0566,0.9661
37,-0.0352,-0.0442,1.0061
38,-0.0554,0.0288,0.9995
39,-0.0510,-0.0388,0.9495
40,-0.0481,-0.0139,1.0061
41,-0.0071,-0.0422,0.9771
42,0.0193,-0.0576,0.9829
43,0.0254,0.0374,0.9917
44,0.0649,0.0396,0.9575
45,0.0337,0.0435,0.9644
46,-0.0098,0.0332,0.9690
47,-0.0286,-0.0034,0.9719
48,-0.0767,-0.0276,0.9917
49,-0.0647,-0.0388,0.9856
50,-0.0232,-0.0469,1.0093
51,0.0256,-0.0442,0.9934
52,0.0510,-0.0457,1.0112
53,0.0471,-0.0547,0.9778
54,0.0183,-0.0215,0.9966
55,-0.0366,0.0684,0.9700
56,-0.0586,0.0574,0.9319
57,-0.0564,0.0415,0.9631
58,-0.0146,0.0264,0.9868
59,0.0249,-0.0217,0.9624
