Sample,X,Y,Z
0,0.0142,0.0232,0.9709
1,0.0410,-0.0005,0.9878
2,0.0376,-0.0085,0.9749
3,0.0098,-0.0178,0.9868
4,-0.0076,0.0017,0.9819
5,-0.0420,-0.0229,0.9790
6,-0.0464,-0.0208,0.9836
7,-0.0298,0.0090,0.9768
8,0.0061,-0.0027,0.9614
9,0.0015,0.0264,0.9827
10,0.0042,-0.0232,0.9709
11,0.0156,-0.0437,0.9976
12,0.0154,0.0017,0.9915
13,-0.0251,-0.0271,0.9839
14,-0.0247,0.0061,1.0034
15,-0.0190,-0.0066,0.9758
16,-0.0100,0.0068,0.9846
17,-0.0134,0.0205,0.9690
18,0.0093,0.0088,0.9778
19,0.0198,-0.0315,0.9712
20,0.0020,-0.0146,0.9907
21,-0.0220,-0.0032,0.9827
22,-0.0515,-0.0325,0.9797
23,-0.0220,0.0110,0.9966
24,-0.0088,-0.0095,0.9780
25,0.0034,-0.0020,0.9885
26,0.0281,-0.0056,0.9788
27,0.0078,-0.0344,0.9768
28,0.0000,0.0178,0.9944
29,-0.0154,0.0039,0.9712
30,-0.0105,-0.0134,0.9690
31,-0.0100,0.0088,0.9866
32,-0.0112,0.0054,0.9839
33,-0.0168,-0.0186,0.9790
34,-0.0220,-0.0190,0.9907
35,-0.0312,-0.0063,0.9966
36,0.0071,-0.0090,0.9907
37,0.0344,-0.0132,0.9753
38,0.0271,-0.0205,0.9836
39,0.0176,0.0044,0.9927
40,-0.0205,-0.0244,0.9739
41,-0.0562,-0.0046,0.9810
42,-0.0586,0.0012,0.9719
43,-0.0222,0.0120,0.9846
44,0.0137,0.0176,0.9817
45,0.0403,-0.0215,0.9768
46,0.0393,0.0215,0.9961
47,0.0149,-0.0295,0.9683
48,-0.0215,-0.0095,0.9976
49,-0.0520,-0.0432,0.9790
50,-0.0403,0.0042,1.0015
51,-0.0205,-0.0278,0.9644
52,0.0137,0.0251,0.9885
53,0.0168,-0.0317,0.9663
54,0.0227,0.0120,1.0012
55,0.0010,-0.0200,0.9583
56,-0.0276,-0.0042,0.9905
57,-0.0332,0.0105,0.9836
58,-0.0256,-0.0210,0.9885
59,-0.0017,0.0088,0.9785
60,-0.0061,0.0122,0.9810
61,0.0247,0.0171,0.9800
62,0.0154,-0.0271,0.9758
63,0.0027,-0.0093,0.9888
64,-0.0415,-0.0383,0.9810
65,-0.0103,0.0117,1.0034
66,-0.0188,-0.0488,0.9622
