Sample,X,Y,Z
0,0.0283,-0.0593,0.9702
1,-0.0842,0.0029,0.9897
2,-0.1543,0.0178,0.9866
3,-0.1245,-0.0254,0.9690
4,-0.0662,-0.0732,0.9924
5,0.0457,0.0388,0.9424
6,0.0723,0.0435,0.9592
7,0.0979,0.0574,0.9514
8,0.0747,-0.0681,0.9819
9,-0.0229,0.0076,1.0142
10,-0.0918,-0.0261,0.9634
11,-0.1174,0.0144,1.0200
12,-0.1006,-0.0720,0.9868
13,-0.0042,-0.0725,0.9976
14,0.0789,-0.0225,0.9819
15,0.0840,0.0486,0.9536
16,0.0513,0.0530,0.9524
17,-0.0229,0.0024,0.9556
18,-0.1326,-0.0349,0.9602
19,-0.0964,0.0022,0.9846
20,-0.0374,0.0066,0.9712
21,-0.0134,0.0261,1.0005
22,0.0605,-0.0020,0.9966
23,0.0884,-0.0979,0.9790
24,0.0166,-0.0122,1.0103
25,-0.0232,0.0095,0.9487
26,-0.0225,-0.0991,0.9866
27,-0.0757,0.0361,0.9985
28,-0.0767,0.0803,0.9280
29,-0.0254,0.0327,0.9712
30,-0.0054,-0.0515,0.9673
31,0.0398,0.0195,0.9797
32,0.0500,-0.0752,0.9497
33,0.0083,-0.0242,1.0093
34,0.0117,-0.0391,0.9846
35,-0.0625,-0.0798,1.0024
36,-0.0244,0.0706,0.9768
37,-0.0293,0.0564,0.9663
38,-0.0212,0.0115,0.9663
39,0.0024,-0.0437,0.9644
40,-0.0242,-0.0078,1.0002
41,-0.0229,0.0137,0.9683
42,0.0105,-0.0044,0.9741
43,-0.0317,0.0144,1.0081
44,0.0015,-0.1538,0.9470
45,-0.0195,-0.0266,1.0071
46,-0.0208,0.0105,0.9458
47,0.0000,0.0383,0.9712
48,0.0046,-0.0298,0.9800
49,0.0129,0.0469,0.9653
50,0.0249,0.0461,0.9692
51,-0.0310,0.0449,0.9692
52,-0.0544,-0.0347,0.9915
53,-0.0657,-0.1016,1.0149
54,-0.0452,-0.0742,0.9866
55,0.0020,-0.0334,0.9897
56,0.0305,0.0327,0.9702
57,0.0286,-0.0579,0.9448
58,0.0117,0.0813,0.9954
59,-0.0085,-0.0283,0.9214
60,-0.0496,0.0481,1.0012
61,-0.0427,-0.0430,0.9624
62,-0.0437,0.0073,0.9927
63,-0.0005,-0.0125,0.9846
64,0.0327,0.0024,0.9905
65,0.0400,-0.0693,0.9976
66,0.0076,-0.0461,0.9985
67,0.0093,-0.0210,0.9856
68,-0.0532,-0.0432,0.9614
69,-0.0603,0.0298,0.9915
70,-0.0488,0.0161,0.9182
71,-0.0649,0.0596,0.9741
72,-0.0200,0.0833,0.9553
73,0.0007,-0.0815,0.9612
74,0.0371,-0.0547,1.0364
75,0.0603,-0.0393,0.9702
76,0.0605,-0.0063,1.0093
77,0.0190,-0.0239,0.9729
78,-0.0693,-0.0198,1.0002
79,-0.0930,-0.0635,0.9546
80,-0.0898,0.0415,0.9702
81,-0.0483,0.1294,0.9692
82,0.0161,-0.0259,0.9270
83,0.0527,-0.0498,1.0139
84,0.0437,-0.0391,0.9619
85,-0.0042,0.0046,0.9741
86,-0.0259,-0.0181,0.9895
87,-0.0408,0.0039,0.9995
88,-0.0327,-0.1331,0.9878
89,-0.0071,-0.0261,1.0073
90,-0.0198,0.0010,0.9468
91,-0.0229,0.0442,0.9556
92,-0.0085,0.0615,0.9673
93,-0.0164,0.0005,0.9663
94,0.0103,-0.0505,0.9956
95,0.0295,0.0044,0.9846
96,0.0032,0.0115,0.9702
97,-0.0100,0.0247,0.9954
98,-0.0432,-0.0728,0.9763
99,-0.0710,-0.0693,1.0012
100,-0.0347,-0.0254,0.9856
101,-0.0300,-0.0466,0.9612
102,0.0125,0.0483,0.9819
103,0.2041,-0.0100,1.0168
104,0.4551,0.0046,1.0071
105,0.8352,0.1958,0.9771
106,1.1548,0.6536,0.9143
107,1.2395,0.6909,0.8481
108,1.0630,0.8254,0.9055
109,0.5393,0.7144,0.9390
110,-0.1096,0.7268,0.9817
111,-0.5134,0.5911,1.0178
112,-0.6167,0.6245,1.1011
113,-0.3027,0.4172,1.0735
114,0.2261,0.4553,1.1223
115,0.8149,0.3323,1.0491
116,1.0698,0.4031,1.0012
117,1.0452,0.4038,0.9185
118,0.7554,0.5286,0.8625
119,0.4731,0.3752,0.8225
120,0.2551,0.4771,0.8765
121,0.2524,0.3489,0.8342
122,0.4326,0.4172,0.9778
123,0.6077,0.3042,0.9712
124,0.7124,0.3533,1.0911
125,0.6633,0.2778,1.0747
126,0.4602,0.4019,1.1206
127,0.2551,0.4438,1.0591
128,0.0869,0.3806,1.0500
129,0.1128,0.3728,1.0051
130,0.1777,0.3748,0.8967
131,0.4226,0.6055,0.8452
132,0.4983,0.6519,0.7876
133,0.5188,0.5933,0.8462
134,0.5200,0.4480,0.9329
135,0.4448,0.2971,1.0510
136,0.3445,0.3657,1.0884
137,0.3364,0.1443,1.1077
138,0.3035,0.1104,1.1909
139,0.3833,0.1633,1.1174
140,0.3999,0.2668,1.0105
141,0.3850,0.2988,0.9302
142,0.3784,0.3809,0.8440
143,0.2598,0.3950,0.8315
144,0.2031,0.1936,0.8167
145,0.2720,0.3088,0.9016
146,0.3918,0.3418,0.9004
147,0.5317,0.4949,0.9524
148,0.6145,0.5161,1.0376
149,0.6235,0.5247,1.0862
150,0.5403,0.3933,1.0806
151,0.4556,0.4573,1.1497
152,0.3782,0.4087,1.1138
153,0.1069,0.2288,0.9338
154,-0.1743,0.5139,1.0217
155,-0.7322,0.2979,0.8479
156,-1.2397,-0.3928,0.9712
157,-1.4714,-0.5532,1.0911
158,-1.4509,-0.8120,0.8928
159,-0.9761,-0.8831,0.9497
160,-0.0830,-0.5339,0.9780
161,0.7251,-0.4028,0.8000
162,1.2036,-0.7817,0.8879
163,1.3384,-0.6060,1.0647
164,0.9749,-0.6423,0.8325
165,0.4097,-0.3032,0.9963
166,-0.0232,-0.0281,0.9563
167,-0.2251,0.1523,0.9927
168,-0.0847,0.5188,1.0784
169,0.1418,1.0288,1.0278
170,0.3635,1.0747,0.9946
171,0.3118,1.0112,1.0464
172,0.1240,0.8438,1.0190
173,-0.2056,0.7026,1.0269
174,-0.4109,0.5159,0.9885
175,-0.3853,0.3950,0.9702
176,-0.0647,0.1973,0.9143
177,0.3010,0.1812,0.8794
178,0.5249,0.1433,0.8879
179,0.4534,0.0203,0.9409
180,0.2417,-0.2429,1.0022
181,-0.0239,-0.4829,1.1301
