Sample,X,Y,Z
0,0.0369,-0.0178,0.9663
1,0.0173,-0.0266,0.9790
2,-0.0017,-0.0298,0.9585
3,-0.0615,0.0359,0.9661
4,-0.0588,0.0190,0.9504
5,-0.0422,0.0464,0.9771
6,-0.0298,0.0151,0.9663
7,0.0066,-0.0332,0.9937
8,0.0542,-0.0752,1.0012
9,0.0479,0.0249,1.0063
10,0.0271,-0.0437,0.9614
11,-0.0222,0.0071,1.0112
12,-0.0813,-0.0347,0.9595
13,-0.0977,-0.0188,0.9722
14,-0.0647,-0.0276,0.9719
15,-0.0090,-0.0190,0.9749
16,0.0483,-0.0061,0.9583
17,0.0681,0.0476,0.9663
18,0.0630,0.0332,0.9749
19,-0.0071,-0.0403,0.9888
20,-0.0635,-0.0393,1.0034
21,-0.0811,-0.0269,0.9897
22,-0.0835,0.0361,0.9673
23,-0.0208,0.0007,0.9719
24,0.0066,-0.0186,0.9944
25,0.0583,-0.0977,0.9644
26,0.0408,0.0212,1.0051
27,0.0137,0.0046,0.9446
28,-0.0305,0.0356,0.9795
29,-0.0540,-0.0100,0.9741
30,-0.0781,-0.0256,0.9744
31,-0.0215,-0.0801,0.9780
32,-0.0232,0.0249,0.9927
33,-0.0002,-0.0613,0.9370
34,0.0525,-0.0203,1.0103
35,0.0527,-0.0059,0.9653
36,0.0276,0.0042,0.9836
37,-0.0054,0.0249,0.9915
38,-0.0583,0.0339,0.9622
39,-0.0933,0.0432,0.9712
40,-0.0718,-0.0303,0.9651
41,-0.0164,-0.0198,0.9973
42,0.0503,-0.0466,0.9751
43,0.0449,-0.0227,0.9885
44,0.0376,-0.0706,0.9819
45,-0.0100,0.0183,0.9761
46,-0.0354,-0.0181,0.9702
47,-0.0488,0.0110,0.9944
48,-0.0320,-0.0347,0.9729
49,-0.0173,0.0378,0.9670
50,-0.0183,0.0330,0.9700
51,-0.0032,-0.0613,0.9585
52,-0.0061,-0.0825,1.0081
53,-0.0249,0.0095,0.9836
54,0.0176,0.0344,0.9661
55,0.0049,0.0293,0.9829
56,-0.0137,0.0334,0.9695
57,-0.0229,-0.0149,0.9856
58,-0.0276,-0.0586,0.9836
59,-0.0222,-0.0149,1.0032
60,0.0083,-0.0066,0.9604
61,0.0027,0.0039,0.9836
62,-0.0090,-0.0217,0.9661
63,-0.0476,-0.0730,0.9702
64,-0.0688,-0.0388,0.9790
65,-0.0359,0.0125,0.9683
66,0.0127,0.0020,0.9653
67,0.0586,0.0559,0.9817
68,0.0432,0.0535,0.9719
69,-0.0044,-0.0134,0.9722
70,-0.0430,-0.0798,1.0063
71,-0.0642,-0.0532,0.9895
72,-0.0574,-0.0237,0.9819
73,-0.0112,0.0332,0.9663
74,0.0435,0.0303,0.9749
75,0.0186,0.0000,0.9585
76,0.0132,-0.0525,0.9810
77,-0.0320,-0.0376,0.9836
78,-0.0369,-0.0410,0.9709
79,-0.0574,0.0347,0.9807
80,-0.0264,0.0037,0.9731
81,-0.0142,-0.0259,0.9829
82,0.0161,-0.0505,0.9731
83,0.0159,0.0383,0.9761
84,0.0303,-0.0178,0.9563
85,-0.0002,0.0205,0.9946
86,-0.0305,-0.0354,0.9829
87,-0.0696,-0.0283,0.9885
88,-0.0557,-0.0361,0.9807
89,-0.0203,0.0142,0.9827
90,0.0156,-0.0188,0.9622
91,0.0403,0.0347,0.9907
92,0.0337,-0.0093,0.9612
93,0.0051,-0.0098,0.9768
94,-0.0425,-0.0210,0.9761
95,-0.0349,-0.0293,0.9741
96,-0.0361,-0.0168,0.9768
97,-0.0366,0.0310,0.9751
98,-0.0085,-0.0103,0.9907
99,-0.0032,-0.0642,0.9907
100,0.0359,-0.0239,0.9836
101,0.0105,0.0090,0.9670
102,-0.0366,-0.0620,0.9875
103,-0.1794,-0.0618,1.0591
104,-0.1824,0.0415,0.9641
105,-0.0625,0.4990,0.8823
106,0.0977,1.3647,0.7729
107,0.3442,1.8499,0.6907
108,0.3625,1.9998,0.8472
109,0.3186,1.7573,0.9370
110,0.1313,1.1841,1.0913
111,0.0134,0.8579,1.2183
112,0.0276,0.7385,1.1624
113,0.0740,0.7783,1.1606
114,0.1184,1.0894,1.1108
115,-0.0149,1.2590,0.9827
116,-0.2595,1.1763,0.9238
117,-0.5769,0.9485,0.8762
118,-0.6997,0.7251,0.7153
119,-0.5093,0.4038,0.9341
120,-0.1079,0.0933,0.8833
121,0.3215,0.0967,0.9390
122,0.6956,0.2778,0.9478
123,0.6047,0.8853,0.9038
124,0.2410,1.0493,0.8813
125,-0.1909,1.0337,0.9644
126,-0.4692,1.0977,1.0474
127,-0.3459,1.1802,0.9927
128,-0.0381,1.0405,1.0376
129,0.3218,1.0012,1.0735
130,0.5110,1.1294,1.0815
131,0.4014,1.0913,1.0308
132,0.1248,0.9377,0.9578
133,-0.2898,0.7288,0.9456
134,-0.3872,0.5566,0.9155
135,-0.3687,0.4429,0.9009
136,-0.1453,0.4934,0.8801
137,0.1733,0.7170,0.8948
138,0.2954,0.7620,0.8137
139,0.2549,0.8589,0.9253
140,0.1003,0.8130,0.9517
141,-0.1348,0.7366,0.9827
142,-0.1045,0.6475,1.0737
143,-0.0933,0.9243,1.1401
144,-0.0693,0.6829,0.9641
145,0.1357,0.5933,1.1128
146,0.0564,0.6636,0.9678
147,0.0142,0.8833,0.9048
148,0.0393,1.2456,0.8882
149,-0.1418,1.1223,0.8264
150,-0.0510,0.9399,0.9253
