Sample,X,Y,Z
0,0.0100,-0.0146,0.9924
1,0.1179,0.1116,0.9768
2,0.1384,-0.0713,0.9146
3,0.0796,0.0051,1.0334
4,-0.0349,-0.0505,0.9524
5,-0.1143,-0.0579,0.9741
6,-0.0996,-0.0066,0.9875
7,-0.1318,-0.0005,0.9924
8,-0.0024,0.0840,0.9790
9,0.0352,-0.0115,0.9712
10,0.0283,-0.0024,1.0129
11,0.0698,-0.0862,0.9543
12,0.0178,-0.0867,0.9946
13,0.0139,0.0891,0.9700
14,-0.0293,0.0112,0.9468
15,-0.0645,-0.0322,0.9780
16,-0.1270,-0.0330,0.9683
17,-0.0667,0.0127,0.9768
18,0.0046,0.0022,0.9634
19,0.0779,0.0430,1.0034
20,0.1045,-0.0278,0.9885
21,0.0530,-0.0947,0.9956
22,-0.0317,-0.0071,1.0288
23,-0.1045,0.0117,0.9495
24,-0.1526,-0.0469,0.9827
25,-0.0583,0.0361,0.9790
26,0.0027,-0.0769,0.9224
27,0.0413,0.0562,1.0190
28,0.0999,-0.0105,0.9348
29,0.0579,0.0095,0.9849
30,-0.0098,0.0281,0.9858
31,-0.0544,-0.0791,0.9797
32,-0.1001,-0.1062,1.0034
33,-0.0999,0.0498,1.0022
34,-0.0295,0.0681,0.9468
35,0.0249,0.0024,0.9888
36,0.0525,-0.0237,1.0103
37,0.0742,-0.1133,0.9556
38,-0.0183,0.0232,0.9995
39,-0.0571,0.0923,0.9487
40,-0.0652,-0.0735,0.9568
41,-0.0935,-0.0383,1.0054
42,0.0076,-0.0693,0.9368
43,0.0610,0.0308,0.9807
44,0.0540,0.0164,0.9556
45,0.0364,0.0222,1.0042
46,-0.0034,0.0225,0.9719
47,-0.0981,0.0173,1.0090
48,-0.0730,0.0181,0.9778
49,-0.0693,-0.1362,1.0051
50,-0.0320,-0.0464,1.0198
51,0.0510,-0.0625,0.9331
52,0.0762,0.0510,0.9915
53,0.0569,0.0193,0.9624
54,0.0383,-0.0459,0.9395
55,-0.0542,0.0242,0.9888
56,-0.0774,0.0811,0.9478
57,-0.1077,0.0095,0.9534
58,-0.0732,0.0190,1.0266
59,-0.0020,-0.0608,0.9810
60,0.0183,-0.0833,0.9897
61,0.0823,0.0122,1.0356
62,0.0593,-0.0947,0.9612
63,-0.0266,-0.0476,1.0061
64,-0.0269,0.0710,0.9524
