Sample,X,Y,Z
0,-0.0737,0.0002,0.9321
1,-0.0435,-0.0229,0.9556
2,-0.0398,0.0056,0.9888
3,0.0452,0.1013,0.9807
4,0.0618,0.0537,0.9692
5,0.0549,-0.0059,0.9885
6,0.0115,-0.0720,1.0181
7,-0.0405,-0.0300,0.9788
8,-0.0635,-0.0457,0.9565
9,-0.0786,-0.0039,0.9556
10,-0.0872,-0.0544,0.9526
11,-0.0195,0.0234,0.9878
12,-0.0107,-0.0247,0.9712
13,0.0615,-0.0083,0.9917
14,0.0679,-0.0493,0.9866
15,0.0552,0.0269,0.9885
16,0.0188,0.0530,0.9546
17,-0.0107,0.0730,0.9458
18,-0.1096,-0.0039,0.9729
19,-0.0728,-0.0020,1.0103
20,-0.0435,-0.1260,0.9631
21,-0.0156,-0.0293,1.0425
22,0.0237,-0.0273,0.9771
23,0.0371,-0.0513,0.9807
24,-0.0200,0.0159,0.9797
25,0.0142,0.0364,0.9299
26,0.0015,-0.0437,0.9712
27,-0.0061,0.0386,0.9709
28,0.0195,-0.0181,0.9399
29,-0.0308,0.0176,1.0024
30,-0.0244,0.0500,0.9778
31,-0.0256,-0.0518,0.9890
32,-0.0564,-0.0571,1.0256
33,-0.0234,-0.0383,0.9788
34,-0.0322,-0.0347,0.9768
35,-0.0022,0.0256,0.9536
36,0.0342,0.0364,0.9485
37,0.0498,0.0403,0.9624
38,0.0437,0.0066,0.9583
39,0.0083,-0.0247,0.9885
40,-0.0505,0.0261,0.9856
41,-0.0759,-0.0103,0.9680
42,-0.1145,-0.1260,1.0093
43,-0.0500,-0.0737,1.0044
44,0.0281,-0.0249,0.9312
45,0.0330,0.0610,0.9868
46,0.0640,0.0386,0.9475
47,0.0283,0.0110,0.9653
48,-0.0459,0.0945,0.9973
49,0.0066,0.0398,0.9429
50,0.0161,-0.0571,0.9954
51,-0.0635,0.0105,1.0344
52,-0.0183,-0.0549,0.9563
53,-0.0503,-0.0979,0.9739
54,-0.0750,-0.0215,1.0005
55,0.0178,-0.1099,0.9387
56,-0.0061,-0.0725,1.0120
57,0.0142,0.0732,0.9778
58,0.0479,0.0171,0.9253
59,0.0247,0.0618,0.9866
60,-0.0156,0.0945,0.9609
61,0.0117,0.0034,0.9670
62,-0.0400,-0.0496,1.0073
63,-0.0276,0.0024,0.9856
64,-0.0259,-0.1138,0.9885
65,-0.0566,-0.0364,1.0356
66,-0.0647,-0.0500,0.9546
67,-0.0459,-0.0149,0.9849
68,0.0354,0.0427,0.9370
69,0.0381,0.0627,0.9485
70,0.0371,0.0063,0.9849
71,0.0425,-0.0344,0.9387
72,-0.0039,0.0225,0.9819
73,-0.0547,0.0337,0.9692
74,-0.0679,-0.0076,0.9937
75,-0.0845,-0.0410,1.0161
76,-0.0164,-0.0198,1.0034
77,0.0256,-0.0979,0.9690
78,0.0381,-0.0308,1.0012
79,0.0339,-0.0222,0.9487
80,-0.0225,0.0435,0.9556
81,-0.0754,0.1089,0.9380
82,-0.0613,0.0457,0.9368
83,0.0115,-0.0381,0.9983
84,0.0662,0.0117,1.0334
85,0.0564,-0.0112,0.9937
86,0.0134,-0.0769,0.9788
87,-0.0635,-0.0613,0.9976
88,-0.1050,0.0024,0.9641
89,-0.0859,0.0415,0.9731
90,-0.0227,-0.0701,0.9536
91,0.0259,-0.0962,1.0139
92,0.0823,0.0518,0.9797
93,0.0586,0.0608,0.9192
94,0.0088,0.0837,0.9709
95,-0.0576,0.0164,0.9709
96,-0.0964,0.0210,0.9993
97,-0.0803,-0.0122,0.9817
98,-0.0144,-0.0491,1.0061
99,0.0649,-0.1401,0.9934
100,0.0608,-0.0913,1.0093
101,0.0430,-0.0056,0.9551
102,-0.0176,0.0203,0.9749
103,-0.1978,0.2598,1.0054
104,-0.1582,0.7346,0.9426
105,-0.0168,0.8823,0.7710
106,0.0269,0.9573,0.8928
107,0.1587,1.2424,0.9397
108,0.2883,1.2622,0.9077
109,0.2478,1.4517,1.0610
110,0.1040,1.2446,1.0396
111,-0.0017,1.0442,1.0217
112,-0.1487,0.9814,1.0864
113,-0.0364,0.7375,0.8904
114,0.0020,0.3821,1.0793
115,0.1436,0.2632,1.1636
116,0.1208,0.3186,0.9475
117,-0.1111,0.6155,0.8997
118,-0.3425,0.8694,0.8079
119,-0.4373,0.8748,0.8137
120,-0.3108,0.9536,0.8638
121,0.0513,1.0503,0.8530
122,0.3899,1.1606,0.9292
123,0.5256,1.0903,0.9868
124,0.2583,1.0198,1.0598
125,-0.1406,1.0249,1.0981
126,-0.4236,1.2610,1.0637
127,-0.4702,1.2925,0.9995
128,-0.2080,1.2808,1.0454
129,0.1760,1.4282,0.9688
130,0.5090,1.3052,0.8687
131,0.5942,1.1790,0.9192
132,0.3403,0.8909,0.9211
133,0.0286,0.4436,0.8997
134,-0.3452,0.2710,0.9985
135,-0.4675,0.3118,0.9817
136,-0.3525,0.1104,0.9419
137,-0.1458,0.1631,1.0786
138,0.2004,0.2583,0.9419
139,0.3789,0.6155,0.9817
140,0.3115,0.8284,0.9436
141,0.1250,0.9331,0.8960
142,-0.1392,0.9253,0.8579
143,-0.3201,1.1760,0.9211
144,-0.2720,1.1538,0.8374
145,-0.1648,0.9563,0.9734
146,-0.0054,0.5415,1.1021
147,0.2280,0.7229,1.1565
148,0.1936,0.8325,0.9907
149,0.0674,0.5967,1.0620
150,-0.1584,0.3928,1.0530
151,-0.3862,0.4097,0.9810
152,-0.1982,0.5920,0.8577
153,0.2480,0.7620,0.8010
154,0.5708,-0.0874,0.7498
155,0.4580,-0.3472,1.1926
156,0.1855,-0.8977,1.1284
157,-0.2771,-1.0503,1.1057
158,-0.5083,-1.1667,1.0854
159,-0.4614,-1.5027,0.9282
