Sample,X,Y,Z
0,0.0312,-0.0447,0.9719
1,0.0125,0.0291,0.9722
2,-0.0081,-0.0259,0.9614
3,-0.0645,-0.0320,1.0200
4,-0.0439,-0.0256,0.9819
5,-0.0671,-0.0320,0.9819
6,-0.0474,-0.0005,0.9907
7,0.0063,-0.0754,0.9670
8,0.0081,0.0647,1.0022
9,0.0779,0.0510,0.9290
10,0.0396,-0.0020,0.9768
11,0.0029,-0.0413,0.9836
12,-0.0444,-0.0132,0.9897
13,-0.1006,-0.0408,0.9673
14,-0.1016,-0.0239,0.9956
15,-0.0376,-0.1030,0.9797
16,0.0090,0.0254,0.9966
17,0.0872,0.0422,0.9426
18,0.0488,0.1294,0.9888
19,0.0261,0.0146,0.9546
20,-0.0471,-0.0894,0.9905
21,-0.0693,-0.0762,0.9856
22,-0.0725,-0.0393,0.9722
23,-0.0288,-0.0464,0.9885
24,0.0020,-0.0010,0.9880
25,0.0398,0.0349,0.9604
26,0.0076,0.0581,0.9719
27,0.0139,0.0349,0.9624
28,-0.0356,-0.0691,0.9897
29,-0.0339,-0.0476,0.9888
30,-0.0171,-0.0735,0.9690
31,-0.0129,0.0603,0.9749
32,0.0029,0.0066,0.9504
33,0.0046,0.0085,0.9966
34,-0.0249,0.0161,0.9797
35,-0.0217,-0.0129,0.9731
36,-0.0410,-0.1201,0.9917
37,-0.0115,-0.0471,1.0032
38,-0.0042,-0.0063,0.9683
39,-0.0146,0.0471,0.9688
40,-0.0051,0.0337,0.9683
41,-0.0229,0.0508,0.9722
42,-0.0112,-0.0007,0.9495
43,-0.0281,-0.0435,0.9807
44,-0.0012,-0.0840,0.9917
45,0.0103,-0.0901,1.0120
46,0.0034,0.0012,0.9888
47,-0.0164,0.0637,0.9624
48,-0.0334,0.0796,0.9761
49,-0.0464,-0.0059,0.9778
50,-0.0359,-0.0569,0.9663
51,-0.0293,-0.0557,0.9719
52,0.0051,-0.0188,0.9692
53,0.0291,-0.0645,0.9878
54,0.0225,-0.0288,0.9788
55,0.0261,0.0239,0.9573
56,-0.0210,0.1050,0.9751
57,-0.0393,0.0273,0.9634
58,-0.0906,-0.0601,0.9985
59,-0.0439,-0.0828,0.9768
60,-0.0027,-0.0398,0.9839
61,0.0640,0.0007,0.9839
62,0.0591,0.0088,0.9807
63,0.0117,-0.0027,0.9653
64,-0.0410,0.0281,0.9712
65,-0.0928,0.0068,0.9722
66,-0.0569,-0.0476,0.9592
67,-0.0500,-0.0500,1.0044
68,0.0100,-0.0696,0.9778
69,0.0510,-0.0159,0.9810
70,0.0503,0.0649,0.9807
71,0.0295,0.1003,0.9661
72,-0.0461,0.0051,0.9817
73,-0.0959,0.0044,1.0015
74,-0.0632,-0.0815,0.9651
75,-0.0449,-0.0898,1.0042
76,0.0129,-0.0764,0.9878
77,0.0608,-0.0737,0.9788
78,0.0386,0.0925,0.9885
79,0.0010,0.0645,0.9468
80,-0.0518,0.0386,0.9790
81,-0.0723,-0.0083,0.9573
82,-0.0725,-0.0591,0.9583
83,-0.0134,-0.0564,0.9946
84,0.0320,-0.0103,1.0042
85,0.0598,-0.0051,0.9924
86,0.0403,0.0442,0.9670
87,-0.0359,0.0281,0.9631
88,-0.0481,-0.0408,0.9858
89,-0.0583,-0.0874,0.9944
90,-0.0630,-0.0444,0.9741
91,-0.0076,-0.0320,0.9495
92,0.0349,-0.0295,0.9751
93,0.0420,0.0720,0.9663
94,0.0088,0.0393,0.9446
95,-0.0085,0.0701,0.9780
96,-0.0413,0.0154,0.9839
97,-0.0588,-0.0520,1.0002
98,-0.0408,-0.1184,1.0034
99,-0.0239,-0.0779,1.0012
100,0.0139,0.0154,0.9817
101,0.0613,-0.0208,0.9670
102,-0.0652,0.0220,1.0256
103,-0.2278,0.2708,1.0042
104,-0.3481,0.6831,0.8960
105,-0.3982,1.0833,0.7961
106,-0.2083,1.3384,0.7173
107,0.2512,1.3550,0.8169
108,0.5496,1.4731,1.0249
109,0.6592,1.3130,1.1060
110,0.5149,0.9644,1.1831
111,0.2168,0.7505,1.1792
112,-0.0042,0.8071,1.1108
113,-0.2402,0.8550,0.9897
114,-0.3108,0.8081,0.9067
115,-0.3167,0.7131,0.8235
116,-0.2617,0.6812,0.8003
117,-0.1472,0.8362,0.8459
118,-0.0071,0.7122,0.8264
119,0.1267,0.5305,0.9387
120,0.1384,0.3782,0.9143
121,0.0447,0.6223,1.0803
122,-0.1118,0.5181,1.0962
123,-0.1816,0.6921,1.0305
124,-0.1267,0.9309,1.0315
125,0.0603,1.2756,0.9172
126,0.1873,1.6216,0.9673
127,0.3584,1.4143,0.8352
128,0.3430,1.4485,0.9768
129,0.2170,1.2749,0.9351
130,0.0398,1.2261,1.0205
131,-0.1086,0.9202,0.9641
132,-0.1729,0.7590,1.0168
133,-0.1035,0.5461,0.9622
134,-0.0693,0.3904,0.9851
135,-0.0464,0.4397,1.0227
136,-0.1458,0.1848,0.8997
137,-0.0774,0.8433,1.0620
138,-0.0012,0.8879,0.7659
139,0.1182,0.8091,0.9360
140,0.2327,0.7700,0.9399
141,0.0452,0.7219,0.9836
142,-0.1262,0.8665,1.0002
143,-0.3022,0.6938,0.9956
144,-0.1504,0.6643,0.9866
145,0.1270,0.4771,0.9790
146,0.3298,0.7554,1.0767
147,0.2358,0.5383,0.8743
148,0.0652,1.0610,1.0815
149,-0.2173,0.7983,0.8638
150,-0.4297,1.0181,0.9243
151,-0.3093,0.7805,0.8811
152,-0.0918,0.7024,1.0022
153,0.3813,0.6868,0.9290
154,0.5481,-0.0496,0.9009
155,0.5774,-0.8708,1.1533
156,0.2500,-1.4058,1.2649
157,-0.3132,-1.4155,1.2961
158,-0.7927,-1.4907,1.0637
159,-0.8618,-1.1970,0.9897
160,-0.6072,-1.0298,0.6848
161,-0.1453,-0.6162,0.8030
162,0.1943,-0.5420,0.7170
163,0.3564,-0.2910,0.8235
164,0.3667,0.2332,0.8293
165,0.0415,0.3691,0.9175
166,-0.1909,0.7300,1.1558
167,-0.2505,0.8218,1.1108
168,-0.0742,1.1216,1.1265
169,0.2261,1.3196,1.0374
170,0.4465,1.3789,1.0532
171,0.4592,0.9673,0.8706
172,0.2739,1.3069,1.1165
173,0.0295,1.2388,0.7632
174,-0.2837,0.7349,0.9292
175,-0.3582,0.3276,1.0715
176,-0.2319,-0.4460,0.9399
177,0.0828,-0.3386,1.1401
178,0.0642,-0.5078,0.9563
179,0.0518,-0.6375,1.0571
180,-0.0586,-0.6396,0.9895
181,-0.1045,-0.6111,0.8979
182,-0.1472,-0.4585,0.7834
183,-0.2205,-0.1528,1.0266
184,-0.0942,-0.1880,0.8616
185,0.0012,-0.0547,1.0698
186,0.2473,0.1812,0.9165
187,0.3289,-0.1223,0.9761
188,0.3450,-0.2898,1.1284
189,0.1387,-0.4321,1.0559
190,-0.1057,-0.1631,1.0920
191,-0.2227,-0.0283,0.9692
192,-0.2820,-0.4263,0.8713
193,-0.1284,-0.0762,1.0396
194,0.0610,0.0305,0.8030
195,0.0227,0.0193,0.8374
196,-0.0515,-0.0081,1.0051
197,-0.0781,-0.3025,0.9419
198,-0.0552,-0.3176,1.0471
199,-0.0029,-0.2427,1.0706
200,0.0867,-0.1775,0.9956
201,0.0320,0.0608,1.1216
202,0.1089,0.1821,0.9319
203,0.0176,0.3154,0.9204
204,-0.0132,0.4470,0.9250
205,-0.0122,0.6956,0.9417
206,-0.0669,0.6028,0.9045
207,-0.0886,0.4612,0.9358
208,-0.0608,0.1299,0.9429
209,0.0122,0.1279,1.1223
210,0.2502,-0.0789,1.0444
211,0.1609,-0.1047,1.0667
212,0.0518,-0.1506,0.9556
213,-0.0596,-0.3550,1.0090
214,-0.1133,-0.1167,1.0618
215,-0.0662,0.0137,0.9270
216,-0.0906,0.2515,0.9390
217,-0.1633,0.0300,0.8755
218,-0.1626,-0.1487,0.8765
219,-0.0300,0.0364,1.0200
220,0.1382,-0.0964,0.8413
221,-0.0049,-0.1868,1.0796
222,-0.0352,-0.3069,1.0161
223,-0.0588,-0.3813,1.0344
224,0.0234,-0.1025,1.0239
225,0.1428,-0.1140,0.9741
226,0.1157,-0.2979,1.0403
227,-0.0212,0.2922,1.1106
228,-0.0242,0.2559,0.8169
229,-0.0676,0.1514,0.8440
230,-0.0193,0.1096,0.9631
231,-0.0044,0.1191,0.9448
232,-0.1650,0.1489,0.9622
233,-0.2017,-0.1604,0.9292
234,-0.1494,-0.3362,1.0586
235,0.0796,-0.4343,1.0171
236,0.1812,0.0007,1.0979
237,0.1470,-0.0269,0.9543
238,0.0452,-0.2778,0.9973
239,-0.0208,-0.0588,1.0823
240,-0.0247,0.3262,0.9214
241,0.0227,0.4458,0.8667
242,-0.0959,0.1404,0.9302
243,-0.1479,0.0002,1.0178
244,-0.0764,0.1477,0.9563
245,-0.0242,0.1931,0.9111
246,0.0806,0.0781,1.0112
247,0.0415,-0.1379,1.0229
248,-0.1499,-0.3445,0.9878
249,-0.1289,-0.1401,0.9651
250,-0.0520,-0.0618,0.9319
251,0.0571,0.0823,1.0208
252,0.1438,-0.0972,1.0708
253,0.1265,0.0688,0.9133
254,0.1118,0.0842,0.9172
255,0.1133,0.0620,0.9407
256,-0.0293,-0.0630,1.0034
257,-0.2134,0.0315,0.9897
258,-0.2451,0.2847,1.0005
259,-0.1948,-0.0173,0.8628
260,-0.0090,-0.0220,1.0015
261,0.2346,-0.1731,0.9458
262,0.2737,0.0215,1.0522
263,0.1426,-0.0596,0.9810
264,-0.0547,-0.2671,0.9993
265,-0.1353,-0.0300,1.0022
266,-0.1172,0.0176,0.9417
267,0.0000,0.0015,1.0413
268,0.0417,-0.2053,0.9976
269,-0.0234,0.1682,1.0149
270,-0.0386,0.0500,0.7935
271,-0.0261,0.0605,1.0337
272,-0.0154,0.0044,0.9387
273,-0.1238,0.1311,1.0051
274,-0.1492,0.1680,0.8528
275,-0.1675,-0.0112,0.9526
276,0.0813,-0.1047,0.9780
277,0.1567,-0.1316,1.0774
278,0.1550,-0.1497,1.0493
279,0.0615,-0.1084,1.0366
280,-0.0610,0.0520,0.9954
281,-0.0957,0.1367,0.9280
282,-0.0154,0.2700,0.9985
283,-0.0386,0.2722,0.9302
284,-0.1382,0.0691,0.8997
285,-0.2554,-0.1204,0.8901
286,-0.1418,0.0354,0.9497
287,0.1787,0.0420,0.9329
288,0.3252,-0.0837,1.0852
289,0.2285,-0.3059,1.0483
290,-0.1077,-0.1262,1.0444
291,-0.2092,0.0354,0.9229
292,-0.1111,0.0586,1.0178
293,0.1284,0.0564,1.1086
294,0.1709,-0.0791,0.9309
295,-0.0164,-0.0151,0.9163
296,-0.1624,0.1143,0.8784
297,-0.1675,-0.0110,0.8765
298,-0.0608,0.0818,1.0923
299,-0.0071,-0.0510,1.0083
300,0.0522,-0.0488,1.0266
301,-0.0835,-0.3152,0.9116
302,-0.0012,-0.1289,0.9963
303,0.0242,0.2234,0.9360
304,0.0884,0.3782,1.0637
305,0.1272,-0.1624,0.9087
306,0.0210,-0.1331,1.0686
307,-0.0046,0.1182,0.9351
308,-0.1743,0.0344,0.9580
309,-0.1921,0.1038,1.0845
310,-0.0623,0.0789,0.9146
311,-0.0491,-0.0503,0.9136
312,0.0125,-0.0786,0.9028
313,0.1133,-0.0747,0.9260
314,0.0520,-0.1177,1.0288
315,0.0430,-0.2639,1.0454
316,-0.1350,-0.3862,1.0715
317,-0.0657,-0.1196,0.9956
318,0.1187,0.0168,1.0200
319,0.2073,0.2461,1.0503
320,0.1514,0.2305,0.9302
321,0.0532,0.2881,0.8950
322,-0.0671,0.2307,0.8850
323,-0.0681,0.2893,0.9241
324,-0.1440,0.1453,0.8743
325,-0.1931,-0.0093,0.9641
326,-0.1033,-0.1394,1.0359
327,-0.0066,-0.3386,1.0366
328,0.1042,-0.0857,1.1030
329,0.2361,0.0889,0.9956
330,0.1582,0.0110,0.9907
331,0.1418,-0.0830,1.0493
332,0.0371,0.1926,0.9563
333,-0.1252,0.2793,0.8325
334,-0.1611,0.1909,0.9614
335,-0.1113,0.0227,0.9973
336,-0.0771,-0.1323,0.9202
337,0.0312,-0.0874,0.9915
338,0.0432,-0.6377,0.9368
339,0.0403,0.0146,1.2534
340,0.0667,0.0295,0.8987
341,-0.0549,0.0820,0.8970
342,-0.0833,-0.2512,0.9819
