Sample,X,Y,Z
0,-0.1130,-0.0408,0.9690
1,-0.0994,-0.0964,0.9849
2,-0.0608,-0.0117,1.0110
3,0.0637,0.0645,0.9438
4,0.0728,0.0027,0.9563
5,0.0508,-0.0159,0.9932
6,0.0427,-0.0420,0.9526
7,-0.0017,0.0676,0.9702
8,-0.0420,0.0161,0.9563
9,-0.0605,-0.0474,0.9919
10,-0.0601,-0.1047,0.9963
11,-0.0359,0.0132,0.9927
12,-0.0161,0.0330,0.9543
13,-0.0110,0.0081,0.9761
14,-0.0076,-0.0332,0.9622
15,-0.0093,0.0000,0.9858
16,0.0059,0.0779,0.9670
17,0.0225,-0.0684,0.9592
18,-0.0056,-0.0706,1.0181
19,-0.0098,-0.0457,0.9690
20,-0.0066,0.0396,0.9670
21,-0.0090,0.0007,0.9653
22,-0.0039,-0.0098,0.9917
23,-0.0229,-0.0334,0.9741
24,-0.0261,0.0413,0.9922
25,-0.0464,-0.0037,0.9595
26,-0.0208,-0.0105,0.9868
27,-0.0088,-0.0220,0.9888
28,0.0386,-0.0200,0.9741
29,0.0300,-0.0117,0.9797
30,0.0283,-0.0042,0.9836
31,-0.0176,-0.0598,0.9741
32,-0.0293,-0.0293,0.9976
33,-0.0659,-0.0134,0.9641
34,-0.0308,0.0229,0.9575
35,-0.0356,0.0088,0.9595
36,-0.0088,-0.0090,0.9868
37,0.0085,-0.0374,0.9563
38,0.0325,0.0627,0.9934
39,0.0210,0.0264,0.9731
40,0.0015,-0.0227,0.9954
41,-0.0505,-0.0859,0.9800
42,-0.0454,0.0132,0.9888
43,-0.0405,-0.0525,0.9458
44,-0.0022,-0.0352,0.9878
45,-0.0005,0.0037,0.9751
46,0.0142,0.0608,0.9631
47,-0.0317,-0.0471,0.9634
48,-0.0325,-0.0261,0.9888
49,-0.0105,-0.0068,0.9700
50,0.0242,0.0466,0.9697
51,0.0447,-0.0115,0.9741
52,0.0042,-0.0298,0.9934
53,-0.0422,-0.0039,0.9946
54,-0.0498,0.0046,0.9653
55,-0.0547,-0.0625,0.9868
56,-0.0481,-0.0383,0.9927
57,-0.0203,-0.0217,0.9758
58,0.0334,0.0427,0.9590
59,0.0420,-0.0242,0.9663
60,0.0356,-0.0305,0.9995
61,0.0039,-0.0278,0.9976
62,0.0005,0.0225,0.9634
63,-0.0369,-0.0295,0.9729
64,-0.0371,-0.0315,0.9797
65,-0.0779,-0.0146,0.9836
66,-0.0408,0.0291,0.9868
67,-0.0078,-0.0239,0.9524
68,0.0315,0.0295,1.0024
69,0.0229,0.0046,0.9749
70,0.0017,-0.0571,0.9888
71,0.0054,-0.0308,0.9797
72,-0.0139,0.0085,0.9624
73,-0.0200,-0.0129,0.9702
74,-0.0173,-0.0508,0.9692
75,-0.0498,-0.0159,0.9846
76,-0.0217,0.0410,0.9524
77,-0.0159,0.0430,0.9663
78,-0.0142,0.0239,0.9856
79,0.0073,-0.0813,0.9937
80,0.0024,-0.0457,0.9976
81,-0.0005,-0.0005,0.9644
82,0.0051,-0.0120,0.9575
83,-0.0503,-0.0691,0.9800
84,-0.0188,0.0044,0.9800
85,-0.0215,0.0432,0.9641
86,0.0039,0.0903,0.9673
87,-0.0068,-0.0146,0.9741
88,-0.0237,-0.0383,1.0276
89,-0.0098,-0.0769,0.9758
90,0.0378,0.0000,0.9797
91,0.0120,-0.0439,0.9670
92,-0.0002,-0.0325,0.9800
93,-0.0317,-0.0481,0.9819
94,-0.0354,0.0315,0.9775
95,-0.0203,0.0029,0.9624
96,-0.0149,0.0156,0.9885
97,-0.0295,0.0271,0.9807
98,0.0110,0.0210,0.9670
99,-0.0022,-0.0110,0.9631
100,0.0232,-0.0120,0.9846
101,0.0002,-0.0840,0.9944
102,-0.0881,-0.0640,1.0298
103,-0.1816,0.1995,0.9905
104,-0.1631,0.6958,0.9624
105,-0.0991,0.9250,0.7756
106,-0.0774,1.0537,0.8550
107,0.0520,1.2971,0.8938
108,0.2253,1.4399,0.9058
109,0.2974,1.5562,1.0234
110,0.3394,1.4231,1.0500
111,0.2593,1.2102,1.1165
112,0.0818,1.1194,1.0784
113,-0.0225,1.0044,0.9390
114,-0.1245,0.8081,0.9858
115,-0.1519,0.6704,0.9868
116,-0.1201,0.4709,0.9026
117,-0.0115,0.5120,0.8792
118,-0.0139,0.5552,0.8638
119,-0.0322,0.5022,0.9153
120,-0.0566,0.3323,0.9358
121,0.0066,0.5081,0.9749
122,-0.0183,0.6370,0.9612
123,-0.0325,0.7856,1.0249
124,-0.1279,0.8713,0.9622
125,-0.1233,1.0386,0.9312
126,-0.0352,1.3577,0.9944
127,0.1648,1.4534,0.9495
128,0.2783,1.3967,0.8372
129,0.1934,1.2749,1.0962
130,0.2275,1.2456,0.7837
131,-0.0598,0.5615,1.2183
132,-0.1646,0.2739,1.0493
133,-0.2661,0.0410,1.0864
134,-0.1440,0.4136,1.1147
