Sample,X,Y,Z
0,0.0142,-0.0640,0.9438
1,0.0945,0.0603,0.9963
2,0.0676,-0.0220,0.9622
3,-0.0312,-0.0117,0.9907
4,-0.0325,-0.0708,0.9670
5,-0.0713,-0.0146,0.9983
6,-0.0715,0.0320,0.9604
7,-0.0178,-0.0295,0.9807
8,-0.0271,-0.0686,1.0198
9,0.0232,-0.0525,0.9595
10,0.0320,0.0273,0.9622
11,-0.0288,0.1123,0.9985
12,0.0103,-0.0654,0.9321
13,-0.0312,-0.1023,1.0171
14,-0.0598,0.0752,0.9875
15,-0.0017,-0.0483,0.9092
16,0.0039,0.0405,1.0259
17,-0.0107,0.0347,0.9644
18,-0.0007,-0.0452,0.9702
19,-0.0203,0.0723,1.0002
20,-0.0364,-0.0071,0.9780
21,-0.0083,-0.0730,0.9797
22,-0.0251,-0.1238,1.0132
23,-0.0056,0.0195,0.9983
24,0.0254,-0.0669,0.9253
25,0.0017,0.0498,1.0024
26,0.0063,-0.0059,0.9504
27,-0.0151,-0.0261,0.9670
28,-0.0442,0.0210,0.9700
29,-0.0378,0.0798,0.9719
30,-0.0588,-0.0415,0.9526
31,-0.0095,-0.0530,1.0229
32,0.0251,0.0063,0.9800
33,0.0149,-0.0139,0.9692
34,0.0293,0.0391,1.0034
35,-0.0020,-0.0862,0.9661
36,-0.0615,-0.0771,1.0081
37,-0.0552,-0.0513,0.9692
38,-0.0479,0.0029,0.9707
39,-0.0007,0.0293,0.9653
40,0.0371,0.0444,0.9612
41,0.0073,-0.0068,0.9624
42,0.0156,0.0061,0.9651
43,-0.0435,-0.0073,0.9915
44,-0.0576,0.0142,0.9631
45,-0.0369,-0.0686,1.0168
46,0.0242,-0.0498,0.9937
47,0.0122,-0.0918,0.9702
48,0.0254,0.1162,0.9944
49,-0.0139,-0.0325,0.9192
50,-0.0354,0.0352,1.0454
51,-0.0281,-0.0547,0.9319
52,-0.0608,-0.0198,0.9924
53,-0.0173,0.0688,0.9702
