Sample,X,Y,Z
0,0.0437,-0.0413,0.9673
1,0.0007,-0.0220,0.9807
2,-0.0320,0.0242,0.9758
3,-0.0383,-0.0042,0.9683
4,-0.0027,0.0256,0.9829
5,-0.0164,-0.0298,0.9758
6,-0.0017,0.0144,0.9973
7,0.0002,-0.0525,0.9546
8,-0.0076,0.0208,1.0061
9,0.0303,0.0103,0.9749
10,0.0012,-0.0193,0.9749
11,-0.0110,0.0100,0.9954
12,0.0032,-0.0354,0.9644
13,-0.0261,-0.0525,0.9868
14,-0.0266,-0.0005,0.9966
15,-0.0222,0.0354,0.9780
16,-0.0305,-0.0232,0.9595
17,-0.0061,0.0276,0.9927
18,0.0298,-0.0608,0.9624
19,0.0229,-0.0051,0.9885
20,0.0232,0.0076,0.9700
21,0.0164,0.0225,0.9866
22,-0.0481,-0.0415,0.9836
23,-0.0415,0.0103,1.0024
24,-0.0305,-0.0278,0.9761
25,-0.0203,0.0039,0.9692
26,0.0254,0.0125,0.9771
27,0.0146,0.0000,0.9878
28,0.0190,0.0078,0.9897
29,0.0176,-0.0566,0.9810
30,-0.0085,0.0225,0.9963
31,-0.0503,-0.0403,0.9370
32,-0.0208,0.0166,0.9966
33,0.0010,-0.0173,0.9624
34,-0.0066,0.0017,1.0002
35,0.0286,-0.0139,0.9858
36,0.0022,-0.0078,0.9849
37,0.0139,0.0356,0.9849
38,0.0037,-0.0112,0.9612
39,-0.0686,-0.0535,1.0034
40,-0.0222,-0.0154,0.9817
41,-0.0281,-0.0071,0.9807
42,-0.0154,0.0293,0.9788
43,0.0405,-0.0059,0.9683
44,0.0417,-0.0276,0.9827
45,0.0396,0.0691,0.9875
46,0.0142,0.0034,0.9478
47,-0.0281,-0.0366,1.0217
48,-0.0320,0.0005,1.0034
49,-0.0754,-0.0579,0.9761
50,-0.0447,-0.0332,0.9807
51,-0.0037,-0.0264,0.9651
52,0.0120,0.0339,0.9846
53,0.0645,0.0049,0.9614
54,0.0510,0.0337,0.9966
55,-0.0056,-0.0293,0.9631
56,-0.0093,0.0400,0.9985
57,-0.0623,-0.0640,0.9700
58,-0.0698,-0.0391,1.0132
59,-0.0208,-0.0081,0.9905
60,-0.0159,-0.0579,0.9829
61,0.0601,-0.0027,0.9819
62,0.0513,-0.0271,0.9641
63,0.0408,0.0752,0.9729
64,-0.0081,0.0339,0.9592
65,-0.0498,0.0200,1.0002
66,-0.0493,-0.0610,0.9836
67,-0.0571,-0.0005,1.0085
68,-0.0183,-0.0413,0.9739
69,0.0278,0.0117,0.9973
70,0.0286,-0.0364,0.9631
71,0.0686,-0.0090,0.9993
72,0.0103,-0.0493,0.9771
73,-0.0383,0.0122,0.9626
74,-0.0112,0.0815,0.9846
75,-0.0569,0.0002,0.9534
76,-0.0322,-0.0247,0.9834
77,0.0063,-0.0405,1.0071
78,-0.0059,-0.0615,0.9907
79,0.0020,-0.0369,0.9675
80,0.0063,0.0298,0.9973
81,0.0127,0.0244,0.9624
82,0.0149,0.0488,0.9712
83,0.0308,-0.0083,0.9836
84,0.0110,-0.0464,0.9885
85,-0.0283,-0.0256,0.9888
86,-0.0342,0.0371,0.9985
87,-0.0620,-0.0283,0.9680
88,-0.0466,-0.0159,0.9934
89,-0.0105,-0.0400,0.9683
90,0.0247,-0.0042,0.9788
91,0.0391,-0.0117,0.9524
92,0.0483,0.0376,1.0110
93,0.0171,0.0125,0.9575
94,-0.0474,-0.0249,0.9946
95,-0.0073,0.0015,0.9858
96,-0.0505,-0.0767,0.9824
97,-0.0349,0.0142,0.9937
98,0.0134,-0.0383,0.9653
99,-0.0171,0.0198,1.0210
100,0.0186,-0.0386,0.9485
101,-0.0049,-0.0024,1.0063
102,0.0125,-0.0129,0.9692
103,0.1772,0.0442,1.0520
104,0.3960,0.0166,0.9592
105,0.6399,0.2666,0.9478
106,0.8911,0.7532,0.8806
107,0.9651,0.7144,0.7798
108,0.8530,0.9338,0.9622
109,0.6111,0.6484,0.9575
110,0.2290,0.4846,1.0422
111,-0.0190,0.3516,1.0972
112,-0.1968,0.2329,1.1060
113,-0.0823,0.3342,1.1663
114,0.2227,0.6545,1.0881
115,0.4895,0.7378,0.9448
116,0.7112,1.0669,0.8823
117,0.6243,0.9565,0.8218
118,0.4329,0.4712,0.9062
119,0.2512,0.3479,0.9534
120,0.1653,0.0967,0.8911
121,0.2739,0.2139,1.0217
122,0.5247,0.0830,0.9673
123,0.8120,0.1299,1.1125
124,0.9543,0.3149,1.0181
125,0.9309,0.6646,1.0132
126,0.6008,0.5298,0.9497
127,0.2402,0.3943,1.0461
128,0.0283,0.2949,1.0317
129,-0.0496,0.2595,0.9456
130,0.0254,0.4265,0.9651
131,0.2732,0.2878,0.8687
132,0.4514,0.3726,0.9888
133,0.5754,0.4878,0.8804
134,0.5950,0.4683,0.9165
135,0.4355,0.5383,0.9587
136,0.3489,0.6392,0.9673
137,0.3218,0.7278,0.9934
138,0.3042,0.6340,0.9739
139,0.4114,0.7183,1.0376
140,0.4858,0.3162,0.9612
141,0.4165,0.3098,1.1008
142,0.3589,0.1484,1.0208
143,0.2581,0.0630,1.0562
144,0.1536,0.0269,1.0308
145,0.1804,0.1462,0.9619
146,0.3701,0.4893,0.9673
147,0.4419,0.6643,0.8186
148,0.6038,0.7593,0.8872
149,0.6831,0.5657,0.8845
150,0.5745,0.4658,0.9312
151,0.4956,0.3420,0.9954
152,0.4067,0.0554,0.9983
153,0.1487,0.0698,1.0220
154,-0.1838,0.3062,1.0620
155,-0.6638,0.1008,1.0129
156,-1.2000,-0.3145,1.1409
157,-1.5122,-0.5681,1.2417
158,-1.5437,-1.1860,1.0042
159,-1.0916,-1.0884,1.0696
160,-0.3804,-0.7000,0.8979
161,0.3379,-0.4019,0.7727
162,0.9771,0.0178,0.7629
163,1.2385,0.2314,0.7065
164,1.1721,0.1804,0.8120
165,0.8811,-0.1038,0.8755
166,0.5688,-0.4360,1.1174
167,0.4595,-0.2810,1.2424
168,0.3530,-0.0146,1.1497
169,0.3020,0.2109,1.1509
170,0.1421,0.4351,1.1509
171,-0.0510,0.3313,1.0491
172,-0.2954,0.7075,1.0190
173,-0.4897,1.1050,0.8032
174,-0.6265,1.3599,0.7407
175,-0.5024,1.5630,0.7896
176,-0.2488,1.1919,0.7896
177,0.0242,0.4819,0.9067
178,0.3425,-0.0947,1.0881
179,0.4221,-0.6580,1.0601
180,0.3826,-0.6882,1.2925
181,0.3196,-0.4250,1.1792
182,0.0762,-0.5867,1.1870
183,0.0100,-0.3098,1.1675
184,-0.0371,-0.5718,0.8372
185,0.0266,-0.3562,0.8987
186,-0.0696,-0.5293,0.6375
187,-0.2688,-0.6143,0.7517
188,-0.3899,-0.3291,0.8345
189,-0.5798,-0.2935,0.7561
190,-0.6108,-0.2551,0.9946
191,-0.4236,-0.4819,1.0735
192,-0.2266,-0.6763,1.2327
193,0.1633,-0.2864,1.3179
194,0.3362,0.0522,1.1255
195,0.3113,0.4114,1.1272
196,0.2693,0.7219,1.0481
197,-0.0098,0.5552,0.8628
198,-0.0435,0.4546,0.9194
199,0.0044,-0.2312,0.7407
200,0.0388,-0.5298,0.8557
201,0.2732,-0.0542,0.9136
202,0.2400,0.4695,0.7991
203,0.1628,1.0298,0.9292
204,0.0696,1.1616,0.8843
205,-0.1458,0.6323,1.0327
206,-0.1956,0.2356,1.1704
207,-0.1521,-0.6265,1.1614
208,0.0154,-0.9666,1.3101
209,0.2354,-0.7173,1.1614
210,0.3220,-0.2175,0.9604
211,0.3364,0.4036,0.8577
212,0.2844,0.7017,0.7905
213,0.0964,0.5129,0.7991
214,-0.0840,0.1147,0.8491
215,-0.2192,-0.3547,0.8755
216,-0.2576,-0.6411,0.9729
217,-0.2263,-0.5000,1.0090
218,-0.1892,-0.3618,1.0413
219,-0.0591,0.1680,1.1060
220,-0.0347,0.3113,0.9536
221,-0.0325,0.3118,1.0354
222,-0.0295,0.0144,1.0139
223,-0.1001,-0.3584,1.0588
224,0.0803,-0.3157,1.1499
225,0.1270,-0.4119,0.9321
226,0.1626,-0.0061,0.9817
227,0.2034,0.5083,0.8384
228,0.0796,0.5637,0.7781
229,-0.0134,0.6453,0.9280
230,-0.1604,0.1123,0.8586
231,-0.2615,-0.4675,1.0718
232,-0.2227,-0.7681,1.0559
233,-0.0928,-0.7283,1.1763
234,0.0151,-0.1267,1.1284
235,0.1052,0.4331,0.9458
236,0.0847,0.7588,0.9370
237,-0.0034,0.5022,0.8665
238,-0.0459,0.0217,0.9534
239,-0.0505,-0.4727,1.0071
240,-0.0706,-0.5818,1.0112
241,-0.0400,-0.5005,0.9426
242,0.0020,-0.0544,0.9634
243,-0.0588,0.1255,0.9087
244,-0.0203,0.3542,0.9895
245,0.0620,0.3149,0.9985
246,-0.0588,0.0564,0.9768
247,-0.0369,-0.2078,1.0317
248,0.0776,-0.3286,1.0676
249,0.0376,-0.3164,1.0679
250,0.1030,-0.0320,0.9749
251,0.0659,0.0251,0.8967
252,-0.0417,0.1621,0.9028
253,-0.0659,0.2568,0.8735
254,-0.1179,0.0696,0.9211
255,-0.1079,-0.1130,1.0181
256,-0.0149,-0.1292,1.0295
257,0.0576,-0.0422,1.0386
258,0.1570,0.2068,1.0386
259,0.1172,0.2068,0.9670
260,0.0886,0.3364,1.0737
261,-0.0432,-0.0173,0.8833
262,-0.0955,-0.2622,1.0100
263,-0.0640,-0.2742,0.9751
264,-0.0627,-0.2212,0.9739
265,0.1282,0.2090,0.9995
266,0.2234,0.2375,0.8665
267,0.0881,0.1643,0.9448
268,-0.0415,-0.0762,0.8667
269,-0.2007,-0.1709,1.0200
270,-0.3103,-0.0430,1.0520
271,-0.2939,0.0051,0.9788
272,-0.1306,0.2429,1.0793
273,0.0432,0.2124,0.9272
274,0.1462,-0.1130,1.0269
275,0.2085,-0.3071,1.0979
276,0.1306,-0.5024,1.0491
277,0.0115,-0.3459,1.0112
278,-0.0359,-0.1357,0.8735
279,-0.0674,0.1675,0.9097
280,0.0464,0.3774,0.9106
281,0.1399,0.4106,0.8872
282,0.1128,0.1177,0.9114
283,0.0186,-0.1052,0.9673
284,-0.1152,-0.3542,1.0278
285,-0.1990,-0.3540,1.1438
286,-0.2178,-0.1619,1.0999
287,-0.2051,0.0688,1.0227
288,-0.0752,0.2864,0.9670
289,0.0557,0.4468,0.9409
290,0.0964,0.4702,0.9351
291,0.1536,0.3955,0.9888
292,0.1428,0.1182,0.8911
293,0.0903,-0.2915,0.9602
294,0.0952,-0.4126,1.0247
295,0.0459,-0.4753,1.0347
296,0.0776,0.0251,1.1165
297,-0.0186,0.1865,0.9448
298,-0.0833,0.1848,0.9988
299,0.0291,0.0806,0.9797
300,-0.0957,-0.2278,0.9673
301,-0.0483,-0.3306,1.0217
302,0.0144,-0.4480,0.8921
303,-0.0156,-0.2798,0.9517
304,0.0293,0.1272,0.8735
305,0.0186,0.2588,0.8306
306,-0.0195,0.2375,0.9768
307,-0.0554,-0.0022,0.9497
308,-0.1257,-0.1646,1.0647
309,-0.1699,-0.1189,1.0667
310,-0.1577,-0.2048,1.0596
311,-0.0715,0.0508,1.1760
312,0.0173,0.1125,1.0247
313,0.0542,0.1919,0.9663
314,0.0879,0.3057,1.0002
315,0.1213,0.0029,0.8459
316,0.1018,-0.2371,0.9917
317,0.0742,-0.1064,0.9534
318,-0.0198,-0.1892,0.8384
319,-0.0151,0.2446,0.9336
320,0.0081,0.4348,0.8596
321,0.0176,0.2512,0.9592
322,0.0908,0.2715,1.0325
323,0.0520,-0.1609,1.0190
324,0.0222,-0.5261,1.1255
325,-0.0076,-0.5095,1.1440
326,-0.0505,-0.1599,1.0754
327,-0.0242,0.1223,0.9692
328,-0.0112,0.3206,0.8811
329,-0.0730,0.3032,0.8899
330,0.0139,0.2070,0.9446
331,-0.0088,-0.1960,0.8853
332,0.0298,-0.3979,1.0237
333,0.1794,-0.4111,1.0168
334,0.0857,-0.4331,0.9556
335,0.0515,0.2666,1.0571
336,0.0083,0.6279,0.9045
337,-0.1462,0.5679,0.9331
338,-0.1956,0.3284,0.9951
339,-0.2524,-0.1523,0.9868
340,-0.1733,-0.5066,1.0591
341,-0.0730,-0.3735,1.0491
342,0.0562,-0.2622,1.0208
343,0.2104,0.0955,0.9290
344,0.2051,0.4395,0.9448
345,0.1809,0.6406,0.9233
346,0.1609,0.1501,0.9172
347,0.0293,-0.0159,1.0483
348,0.0100,-0.2661,1.0337
349,-0.0508,-0.2449,0.9829
350,-0.0422,-0.0715,1.0374
351,0.0120,-0.0317,0.9612
352,-0.0242,-0.1716,0.9875
353,0.0576,0.1536,1.0190
354,0.0398,0.0037,0.8674
355,0.0447,0.1365,0.9973
356,0.0244,0.4209,0.9409
357,0.0369,0.1731,0.9690
358,0.0134,-0.1558,1.0229
359,-0.1108,-0.4568,1.0464
360,-0.0806,-0.3894,1.1060
361,-0.1287,-0.1641,0.9807
362,-0.1663,0.1016,0.9514
363,-0.0620,0.0891,0.9514
364,-0.0342,0.1831,0.9312
365,-0.0215,0.2087,0.9260
366,0.0864,0.2100,0.9221
367,0.0557,-0.2686,0.8928
368,0.1299,-0.2000,1.0708
369,0.0369,-0.2507,0.9380
370,-0.1057,-0.1992,0.9641
371,-0.1343,-0.0813,0.9507
372,-0.2009,-0.1902,0.9856
373,-0.1038,0.0620,1.0874
374,-0.0537,0.1792,0.9556
375,0.0229,0.2314,1.0337
376,0.0747,0.0098,1.0159
377,0.0659,-0.1287,1.0786
378,0.0208,-0.1689,1.0500
379,0.0444,-0.0598,0.9846
380,0.0591,-0.0842,0.8862
381,0.0608,-0.0461,0.9019
382,0.0464,0.0637,0.8821
383,0.0002,0.1255,0.8687
384,-0.0247,0.1621,0.9358
385,-0.0845,0.0715,0.9487
386,-0.1555,0.0461,1.0208
387,-0.1196,-0.0781,1.0715
388,-0.0515,-0.0532,1.1389
389,-0.0203,-0.1548,1.0930
390,0.0103,-0.0925,1.0354
391,-0.0078,-0.1326,0.9839
392,-0.0200,0.0115,0.9875
393,0.0276,-0.1282,0.9214
394,0.0530,-0.1001,0.9250
395,0.0649,-0.1772,0.8586
396,0.1091,-0.0093,0.8792
397,0.1699,0.3396,0.9026
398,0.0640,0.6331,0.9075
399,0.0388,0.5081,0.9612
400,0.0125,0.1921,1.0442
401,-0.0637,-0.0247,1.1226
402,-0.0991,-0.3972,1.0601
403,-0.2312,-0.7480,1.1125
404,-0.1711,-0.5171,1.1555
405,-0.0681,-0.2454,0.9329
406,-0.0562,0.1887,0.9163
407,0.0984,0.6069,0.8091
408,0.0784,0.5024,0.8208
409,0.0520,0.2751,0.9514
410,0.0798,-0.0537,0.9036
411,-0.0005,-0.3523,1.0229
412,-0.0439,-0.3159,1.0256
413,-0.0601,-0.4136,1.0325
414,-0.0264,-0.1340,1.1968
415,-0.0227,-0.0862,1.0161
416,-0.0730,-0.0491,1.0210
417,-0.0979,0.1379,1.0334
418,-0.1001,-0.0786,0.8940
419,-0.1096,0.0923,1.0972
420,-0.1064,0.3147,0.9094
421,-0.0686,0.0312,0.8306
422,0.0017,0.1121,0.9312
423,0.0356,-0.1438,0.8286
424,0.0964,-0.1423,0.9858
425,0.0964,-0.0386,0.9360
426,-0.0125,0.0947,1.0032
427,0.0503,0.0442,1.0276
428,0.0291,-0.2485,1.0618
429,0.0781,-0.4839,1.1321
430,0.1624,-0.3196,1.1245
431,0.1301,0.1570,0.9575
432,0.0278,0.3738,0.8511
433,-0.0391,0.5471,0.8870
434,-0.1736,0.2109,0.8440
435,-0.2087,0.0566,1.0002
436,-0.1494,-0.2253,0.9028
437,-0.0957,-0.2927,0.9937
438,0.0796,0.0234,1.0962
439,0.1768,0.0371,0.9553
440,0.1943,0.2778,1.1479
441,0.1018,0.2778,1.0151
442,-0.0566,0.0083,1.0054
443,-0.1885,-0.1492,1.0034
444,-0.2114,-0.2498,0.9497
445,-0.0728,-0.1697,0.9761
446,0.0305,-0.1340,0.8501
447,0.1533,0.1624,0.8997
448,0.1375,0.0571,0.8589
449,0.0647,0.1108,1.0015
450,-0.0740,-0.0176,1.0256
451,-0.1318,-0.1897,1.0874
452,-0.1765,-0.4087,1.0530
453,-0.1052,-0.2126,1.1304
454,-0.0269,-0.1045,1.0620
455,0.0630,-0.0603,0.9563
456,0.1108,-0.1248,0.9985
457,0.1111,-0.2988,0.8948
458,0.0596,-0.2375,0.9094
459,-0.0173,0.2051,0.8997
460,-0.0969,0.2830,0.8157
461,-0.0901,0.3528,0.9514
462,-0.0295,0.4058,0.9231
463,0.0330,0.2661,0.9507
464,0.0420,0.0701,1.0435
