Sample,X,Y,Z
0,0.0857,0.0115,0.9097
1,0.0557,-0.0039,0.9897
2,0.0249,0.0027,0.9670
3,-0.0039,0.0325,0.9751
4,-0.0840,-0.0107,0.9780
5,-0.0852,-0.0427,0.9878
6,-0.0679,-0.0757,0.9944
7,-0.0349,0.0227,0.9934
8,0.0349,-0.0352,0.9631
9,0.0754,-0.0217,0.9985
10,0.1023,0.0420,0.9788
11,0.0378,-0.0042,0.9741
12,0.0232,-0.0178,0.9790
13,-0.0525,0.0122,0.9839
14,-0.0767,-0.0161,0.9683
15,-0.1113,-0.0679,0.9592
16,-0.1106,-0.0205,1.0061
17,-0.0308,-0.0056,0.9829
18,0.0857,-0.0422,0.9800
19,0.1592,0.0129,0.9858
20,0.1555,-0.0068,0.9839
21,0.0806,0.0215,0.9758
22,-0.0789,-0.0237,0.9729
23,-0.1831,-0.0083,0.9956
24,-0.1982,-0.0276,0.9670
25,-0.1052,-0.0017,0.9749
26,0.0154,-0.0007,0.9673
27,0.1135,-0.0098,0.9976
28,0.1794,0.0059,0.9817
29,0.1199,-0.0024,0.9856
30,0.0508,-0.0095,0.9849
31,-0.0505,-0.0410,0.9810
32,-0.1106,-0.0073,0.9807
33,-0.1384,-0.0137,0.9651
34,-0.1338,-0.0317,0.9866
35,-0.0405,-0.0029,0.9800
36,0.0515,0.0203,0.9827
37,0.0964,0.0356,0.9758
38,0.1445,-0.0239,0.9839
39,0.1094,-0.0164,1.0137
40,0.0046,0.0078,0.9768
41,-0.0779,-0.0571,0.9651
42,-0.1555,-0.0535,0.9905
43,-0.1064,-0.0007,0.9788
44,-0.0586,-0.0596,0.9661
45,0.0244,0.0354,0.9895
46,0.0698,0.0249,0.9719
47,0.0669,0.0081,0.9878
48,0.0474,0.0029,0.9868
49,0.0037,0.0042,0.9966
50,-0.0229,-0.0225,0.9836
51,-0.0330,-0.0693,0.9902
52,-0.0059,-0.0315,0.9846
53,-0.0608,-0.0303,0.9731
54,-0.0479,0.0125,0.9670
55,-0.0405,-0.0237,0.9583
56,-0.0063,0.0754,0.9966
57,0.0779,0.0308,0.9526
58,0.0864,-0.0007,0.9985
59,0.0693,0.0115,1.0012
60,0.0186,-0.0359,0.9944
61,-0.0640,-0.0405,0.9963
62,-0.1416,-0.0396,0.9729
63,-0.1189,-0.0520,0.9934
64,-0.0410,-0.0078,0.9680
