Sample,X,Y,Z
0,0.0166,-0.0684,0.9387
1,0.0190,0.0457,0.9924
2,0.0791,-0.0034,0.9351
3,-0.0039,0.0073,0.9612
4,-0.0076,0.0696,0.9709
5,-0.0354,-0.0195,0.9622
6,-0.0537,0.0100,1.0100
7,-0.0305,-0.0273,0.9924
8,0.0051,-0.0701,0.9946
9,-0.0210,-0.0237,1.0042
10,0.0427,-0.0623,0.9670
11,0.0364,-0.0354,0.9839
12,-0.0012,0.0410,0.9543
13,-0.0278,0.0190,0.9478
14,-0.0161,0.0593,0.9719
15,-0.0623,-0.0088,0.9749
16,-0.0342,0.0381,0.9966
17,0.0059,-0.0261,0.9719
18,-0.0068,-0.0542,1.0100
19,0.0481,-0.0349,1.0110
20,0.0286,-0.0942,0.9658
21,0.0110,0.0134,0.9941
22,0.0120,0.0247,0.9595
23,-0.0459,-0.0129,0.9553
24,-0.0435,0.0591,0.9846
25,-0.0183,0.0027,0.9543
26,-0.0293,-0.0015,0.9937
27,0.0073,-0.0007,0.9807
28,0.0364,-0.0627,0.9849
29,0.0017,-0.0173,1.0032
30,0.0054,-0.0474,0.9731
31,-0.0161,-0.0537,0.9905
32,-0.0117,0.0034,0.9880
33,-0.0408,-0.0447,0.9624
34,-0.0171,0.0862,0.9768
35,-0.0061,0.0342,0.9524
36,0.0110,0.0393,0.9934
37,0.0042,-0.0330,0.9878
38,0.0032,-0.0464,1.0042
39,0.0212,-0.0425,0.9780
40,-0.0208,-0.0325,1.0032
41,-0.0020,-0.0381,0.9907
42,-0.0215,-0.0444,0.9819
43,0.0012,0.0076,0.9731
44,-0.0288,0.0303,0.9631
45,0.0010,0.0271,0.9497
46,-0.0032,0.0029,0.9875
47,-0.0200,0.0166,0.9866
48,-0.0027,-0.0361,0.9631
49,-0.0039,-0.0115,1.0120
50,-0.0093,-0.0393,1.0042
51,0.0054,-0.0483,0.9917
52,0.0039,-0.0112,1.0015
53,0.0027,-0.0166,0.9722
54,0.0103,-0.0127,0.9797
55,-0.0364,0.0183,0.9797
56,0.0251,0.0295,0.9561
57,-0.0266,0.0027,0.9644
58,-0.0061,0.0540,0.9739
59,-0.0129,-0.0469,0.9819
60,0.0046,0.0063,1.0278
61,0.0300,-0.0916,0.9895
62,-0.0103,-0.0364,1.0200
63,-0.0122,-0.0110,0.9788
64,-0.0605,-0.0437,0.9702
65,-0.0439,0.0288,0.9829
66,-0.0359,-0.0234,0.9692
67,0.0186,0.0186,0.9680
68,0.0481,0.0588,0.9700
69,0.0823,0.0005,0.9739
70,0.0676,-0.0095,0.9985
71,-0.0288,-0.0491,1.0032
72,-0.0583,-0.0398,1.0081
73,-0.1230,-0.0405,0.9995
74,-0.0764,-0.0159,0.9888
75,-0.0149,-0.0181,0.9800
76,0.0669,0.0181,0.9712
77,0.0874,-0.0154,0.9692
78,0.0754,0.0459,0.9868
79,0.0210,-0.0039,0.9702
80,-0.0508,-0.0073,0.9897
81,-0.0825,-0.0132,0.9995
82,-0.0989,-0.0676,0.9819
83,-0.0540,-0.0190,1.0024
84,0.0276,-0.0071,0.9819
85,0.0845,-0.0261,0.9861
86,0.1013,0.0261,0.9976
87,0.0310,-0.0125,0.9866
88,-0.0237,-0.0046,0.9692
89,-0.0994,0.0134,0.9993
90,-0.1252,-0.0049,0.9768
91,-0.0537,-0.0457,0.9719
92,0.0220,0.0129,1.0061
93,0.0701,-0.0461,0.9585
94,0.1270,-0.0198,0.9905
95,0.0803,0.0217,0.9917
96,-0.0032,-0.0068,0.9846
97,-0.0527,0.0056,0.9946
98,-0.1130,-0.0078,1.0015
99,-0.0842,-0.0093,0.9878
100,-0.0310,0.0054,0.9758
101,-0.0061,-0.0205,0.9846
102,0.1719,0.0173,0.9575
103,0.4280,-0.0044,0.9272
104,0.5513,-0.0640,1.0217
105,0.7883,-0.1467,1.0474
106,0.7463,-0.5203,1.0718
107,0.8049,-0.4275,1.1655
108,0.7290,-0.6353,0.9885
109,0.5452,-0.6355,0.9751
110,0.4719,-0.5601,0.9253
111,0.2209,-0.6677,0.8647
112,0.0486,-0.4734,0.9185
113,-0.0881,-0.5811,0.9622
114,-0.0330,-0.7671,0.9504
115,0.0017,-0.5701,1.0161
116,0.1760,-0.6345,0.9878
117,0.2563,-0.5698,1.0461
118,0.4006,-0.5037,1.1040
119,0.5483,-0.4995,1.0442
120,0.6655,-0.4546,1.0393
121,0.8237,-0.4761,1.0530
122,0.9250,-0.5120,0.9976
123,0.8843,-0.3481,0.9231
124,0.8284,-0.0979,0.8647
125,0.7017,0.0449,0.8616
126,0.5239,0.0361,0.9211
127,0.4731,-0.0723,1.0022
128,0.4182,-0.3396,1.0405
129,0.3931,-0.5630,1.1018
130,0.4172,-0.7107,1.1108
131,0.3223,-0.7927,1.0825
132,0.2756,-0.6960,1.0415
133,0.1328,-0.6707,0.9526
134,0.0413,-0.5381,0.9524
135,0.0671,-0.5203,0.8975
136,0.1929,-0.3765,0.9358
137,0.4114,-0.1941,0.9399
138,0.6294,-0.1394,0.8977
139,0.7261,-0.2812,1.0129
140,0.7065,-0.4971,1.0872
141,0.6245,-0.7124,1.0852
142,0.5076,-0.6560,1.0728
143,0.3916,-0.3845,1.0435
144,0.3142,-0.3054,0.9409
145,0.3354,-0.0977,0.9045
146,0.3459,0.0400,0.9058
147,0.3066,-0.0098,0.8647
148,0.2600,-0.1902,0.9556
149,0.2043,-0.3447,1.0459
150,0.1870,-0.3127,1.0637
151,0.1868,-0.3621,1.0112
152,0.3157,-0.3484,1.1050
153,0.2280,-0.5435,1.1096
154,0.0444,-0.6860,1.1252
155,-0.2026,-0.7419,1.0063
156,-0.6372,-0.3867,0.8872
157,-0.9507,0.4946,0.7173
158,-1.0864,1.2456,0.6138
159,-0.9138,1.3196,0.7229
160,-0.5630,0.9302,0.9380
161,-0.0459,0.5969,1.1028
162,0.4526,0.3152,1.1321
163,0.8508,0.1682,1.2134
164,0.9153,-0.0642,1.2534
165,0.7913,-0.0244,1.2583
166,0.5601,0.1072,1.0696
167,0.3672,0.2354,0.9136
168,0.3125,0.2607,0.7808
169,0.2808,0.1399,0.7043
170,0.2456,0.0378,0.7173
171,0.1523,-0.3140,0.8000
172,-0.0085,-0.7341,0.9780
173,-0.2856,-1.1882,1.0747
174,-0.4038,-1.2498,1.1538
175,-0.4497,-1.3220,1.1655
176,-0.3267,-1.1365,1.1885
177,-0.0718,-0.7888,1.1060
178,0.1379,-0.3384,0.9719
179,0.3030,-0.2180,0.8218
180,0.3037,-0.0481,1.0015
181,0.3696,0.2654,0.8596
182,0.1228,0.7112,0.6809
183,0.0093,0.6965,0.7649
184,-0.0815,0.5901,0.9758
185,-0.0437,0.1958,1.0532
186,0.0200,0.2817,1.2358
187,0.0398,-0.0632,1.0854
188,-0.0962,0.1177,1.1890
189,-0.1147,0.4963,1.0774
190,-0.3279,0.7683,0.9045
191,-0.4265,1.0276,0.8889
192,-0.3782,0.7310,0.8667
193,-0.3008,0.2544,0.9155
194,-0.1650,0.2478,0.9514
195,-0.0232,0.0361,0.9290
196,0.0913,0.0325,1.0500
197,0.1277,-0.3464,1.0449
198,0.0645,-0.4749,1.1272
