Sample,X,Y,Z
0,-0.0710,0.0039,0.9954
1,-0.0691,-0.0342,0.9429
2,-0.0210,-0.0398,0.9817
3,0.0618,0.0579,0.9722
4,0.0798,0.0400,0.9468
5,0.0972,0.0623,0.9878
6,0.0740,0.0024,0.9895
7,0.0210,-0.0974,1.0083
8,-0.0869,-0.1125,0.9822
9,-0.1262,-0.0728,0.9966
10,-0.1458,0.0208,0.9983
11,-0.0522,0.0466,0.9517
12,0.0439,0.0574,0.9614
13,0.1418,0.0242,0.9578
14,0.1445,0.0164,0.9768
15,0.0835,-0.0537,1.0073
16,-0.0288,-0.0662,0.9905
17,-0.1067,-0.0894,0.9937
18,-0.1335,0.0210,0.9827
19,-0.1060,-0.0205,0.9399
20,-0.0449,0.0496,1.0122
21,0.0474,-0.0281,0.9839
22,0.1255,-0.0239,0.9922
23,0.1282,-0.0579,0.9524
24,0.0881,0.0508,0.9785
25,-0.0129,0.0195,0.9761
26,-0.0835,0.0198,0.9858
27,-0.1584,-0.0688,0.9797
28,-0.1235,-0.0093,1.0024
29,-0.0525,-0.0598,0.9817
30,0.0667,-0.0303,1.0063
31,0.1489,-0.0588,0.9768
32,0.1562,0.0247,0.9780
33,0.0771,0.0234,0.9644
34,-0.0474,0.0261,0.9495
35,-0.1482,0.0437,0.9817
36,-0.1895,-0.0020,0.9663
37,-0.0969,-0.0530,1.0037
38,0.0251,-0.0430,0.9797
39,0.1333,-0.0723,0.9954
40,0.1692,-0.0310,1.0100
41,0.1340,-0.0469,0.9905
42,-0.0139,0.0752,0.9858
43,-0.1008,0.0007,0.9214
44,-0.1724,0.0647,1.0112
45,-0.1555,-0.0342,0.9282
46,-0.0554,-0.0640,0.9976
47,0.0842,-0.0078,0.9875
48,0.1489,-0.0500,0.9800
49,0.1550,0.0256,1.0256
50,0.0789,-0.0403,0.9602
51,-0.0090,0.0068,1.0266
52,-0.1072,-0.0361,0.9700
53,-0.1802,-0.0554,0.9478
54,-0.1284,0.0024,0.9688
55,-0.0693,0.0056,0.9609
56,0.0647,0.0210,0.9866
57,0.1404,0.0710,1.0002
58,0.1589,-0.0383,0.9485
59,0.1016,-0.0505,1.0151
60,-0.0288,-0.0442,0.9934
61,-0.1370,-0.0947,0.9866
62,-0.1599,-0.0198,1.0142
63,-0.1331,-0.0037,0.9377
64,-0.0059,0.0286,0.9680
65,0.0977,0.0884,0.9739
66,0.1375,0.0188,0.9438
67,0.1216,-0.0525,1.0249
68,0.0193,-0.0544,0.9937
69,-0.0601,-0.1035,0.9788
70,-0.1406,-0.0076,0.9976
71,-0.1152,-0.0227,0.9399
72,-0.0574,0.0066,1.0220
73,0.0447,0.0962,0.9614
74,0.0740,-0.0527,0.9221
75,0.1021,0.0315,1.0354
76,0.0388,-0.0630,0.9524
77,-0.0208,-0.0435,1.0510
78,-0.0630,0.0017,0.9661
79,-0.0740,-0.0591,0.9456
80,-0.0339,0.0474,1.0100
81,-0.0049,-0.0840,0.9163
82,0.0193,0.0122,1.0247
83,0.0320,0.0017,0.9475
84,0.0117,0.0222,0.9946
85,-0.0107,0.0049,0.9856
86,-0.0249,-0.0110,0.9934
87,-0.0083,-0.0618,0.9963
88,-0.0205,-0.0293,0.9875
89,0.0388,-0.0642,0.9448
90,0.0415,-0.0471,0.9956
91,0.0254,0.0308,0.9661
92,-0.0188,-0.0127,0.9448
93,-0.0708,0.0596,1.0005
94,-0.1067,0.0093,0.9583
95,-0.0735,0.0298,1.0325
96,-0.0020,-0.0361,0.9700
97,0.0833,-0.1123,0.9895
98,0.1465,-0.0347,1.0081
99,0.0735,-0.0493,0.9487
100,-0.0039,-0.0271,1.0005
101,-0.0886,-0.0044,0.9602
102,-0.2183,0.0112,1.0142
103,-0.2292,0.1951,0.9934
104,-0.1877,0.6091,0.8889
105,-0.2295,1.3647,0.7559
106,-0.1736,1.5725,0.5774
107,-0.1494,1.4543,0.8977
108,0.0198,1.1936,1.1379
