Sample,X,Y,Z
0,-0.0073,-0.0579,0.9980
1,-0.0137,0.0063,0.9614
2,-0.0073,0.0090,0.9661
3,0.0259,0.0063,0.9885
4,0.0234,0.0066,0.9836
5,0.0312,0.0454,0.9702
6,-0.0259,-0.0295,0.9673
7,-0.0413,-0.0129,1.0044
8,-0.0134,-0.0542,0.9907
9,-0.0266,-0.0381,0.9966
10,-0.0037,-0.0178,0.9819
11,0.0276,0.0076,0.9663
12,0.0293,0.0884,0.9934
13,0.0439,-0.0198,0.9468
14,-0.0081,-0.0645,1.0022
15,-0.0056,-0.0256,1.0032
16,-0.0288,-0.0186,0.9446
17,-0.0664,0.0002,0.9995
18,-0.0310,-0.0105,0.9758
19,0.0171,0.0081,0.9917
20,0.0413,0.0542,0.9885
21,0.0076,-0.0210,0.9604
22,0.0188,-0.0291,0.9973
23,-0.0024,-0.0515,0.9868
24,0.0122,-0.0120,0.9758
25,-0.0063,0.0173,0.9839
26,0.0049,0.0178,0.9819
27,-0.0291,-0.0754,0.9829
28,-0.0325,-0.0032,1.0110
29,-0.0225,0.0005,0.9585
30,-0.0190,0.0022,0.9731
31,0.0122,0.0261,0.9880
32,0.0410,-0.0269,0.9641
33,0.0420,0.0632,1.0110
34,0.0391,-0.0039,0.9556
35,-0.0171,-0.0159,0.9888
36,-0.0332,-0.0825,0.9915
37,-0.0437,-0.0815,1.0081
38,-0.0391,-0.0120,0.9868
39,-0.0112,0.0166,0.9556
40,0.0095,0.0400,0.9924
41,0.0334,0.0171,0.9731
42,0.0452,0.0217,0.9751
43,0.0254,0.0007,0.9829
44,-0.0027,0.0066,0.9819
45,0.0010,-0.0718,0.9768
46,-0.0312,-0.0894,1.0112
47,-0.0520,-0.0286,1.0034
48,-0.0247,0.0671,0.9651
49,-0.0173,0.0308,0.9524
50,0.0234,-0.0176,1.0110
51,0.0527,-0.0186,0.9846
52,0.0315,-0.0083,0.9622
53,0.0034,-0.0076,0.9731
54,-0.0156,-0.0667,0.9827
55,0.0029,0.0581,1.0122
56,-0.0210,0.0259,0.9595
57,-0.0254,0.0176,0.9875
58,-0.0305,-0.0649,0.9949
59,0.0103,-0.0625,0.9839
60,0.0110,-0.0386,0.9841
61,0.0066,0.0059,0.9751
62,0.0171,0.0295,0.9702
63,0.0076,0.0085,0.9963
64,0.0359,0.0452,0.9758
65,-0.0100,-0.0129,0.9631
66,-0.0178,0.0212,0.9905
67,-0.0259,-0.0928,0.9741
68,-0.0298,-0.0747,1.0081
69,-0.0278,-0.0388,0.9866
70,-0.0034,0.0183,0.9800
71,0.0325,0.0332,0.9741
72,0.0200,-0.0078,0.9768
73,0.0103,0.0522,0.9839
74,0.0037,0.0068,0.9595
75,-0.0088,-0.0090,0.9985
76,-0.0276,-0.0317,0.9915
77,-0.0164,-0.0227,0.9790
78,0.0081,-0.0146,0.9878
79,0.0107,-0.0642,0.9868
80,0.0046,-0.0242,0.9995
81,0.0066,-0.0278,0.9702
82,-0.0046,0.0198,0.9839
83,-0.0049,0.0054,0.9680
84,-0.0466,0.0063,0.9780
85,-0.0071,0.0715,0.9810
86,-0.0017,0.0579,0.9553
87,-0.0198,-0.0542,0.9954
88,0.0459,-0.0618,1.0112
89,0.0271,-0.0776,0.9827
90,0.0039,-0.0007,0.9866
91,-0.0139,-0.0898,0.9771
92,-0.0232,0.0044,1.0168
93,-0.0278,0.0244,0.9517
94,-0.0266,0.0769,0.9731
95,-0.0122,0.0269,0.9670
96,0.0320,0.0081,0.9846
97,0.0544,0.0530,0.9834
98,0.0234,-0.0732,0.9556
99,-0.0200,-0.0537,1.0327
100,-0.0305,-0.1221,0.9807
101,-0.0398,0.0063,0.9995
102,-0.0938,-0.0286,0.9673
103,-0.1897,0.1304,1.0347
104,-0.0742,0.5652,1.0032
105,-0.0269,0.9329,0.8401
106,0.1758,1.3147,0.8625
107,0.5139,1.4312,0.8716
108,0.7017,1.3831,0.8997
109,0.6633,1.4165,0.9839
110,0.3652,1.2766,0.9973
111,-0.0457,1.1106,1.0510
112,-0.3779,1.0579,1.0803
113,-0.5776,0.9834,1.0347
114,-0.5811,1.0022,1.0334
115,-0.4048,0.9771,0.9341
116,-0.2673,0.9045,0.8997
117,-0.2935,0.8696,0.9214
118,-0.2976,0.7356,0.9055
119,-0.3845,0.5525,0.9202
120,-0.2349,0.4155,0.9595
121,-0.0527,0.3606,1.0090
122,0.1213,0.3206,0.9641
123,0.2146,0.4553,0.9495
124,0.1702,0.6086,0.9875
125,0.0884,0.4290,1.0354
126,-0.1177,0.7690,1.0806
127,-0.2158,1.2026,0.9351
128,-0.3079,1.3665,0.8518
129,-0.1633,1.4133,0.9553
130,0.0186,1.2651,0.9390
131,0.2346,1.0698,0.9146
132,0.3586,1.1890,0.8857
133,0.2244,0.8521,0.9370
134,0.1699,0.3293,1.0852
135,-0.0156,0.1641,1.2192
136,-0.1675,0.3306,1.0747
137,-0.2876,0.9019,0.8638
138,-0.2463,1.0552,0.8608
139,-0.0115,1.0930,0.8518
140,0.2317,0.9253,0.8872
141,0.3979,0.9514,0.9124
142,0.2004,0.8381,0.8918
143,-0.1509,0.7332,1.0178
144,-0.2959,0.4351,1.0933
145,-0.2854,0.4055,1.1106
146,-0.1694,0.4961,1.0454
147,0.0271,0.6567,1.0073
148,0.1404,0.9045,0.9524
149,0.0410,1.1926,0.8723
150,0.0762,1.1353,0.7183
151,-0.0930,0.9075,0.8733
152,-0.0430,1.1167,0.9775
153,0.0603,0.6860,0.8257
154,0.0217,0.2761,1.0745
155,0.0781,-0.4417,1.1880
156,-0.0620,-1.1333,1.1858
157,-0.3325,-1.5574,1.2466
158,-0.6792,-1.3455,1.1597
159,-0.6931,-1.2544,0.9563
160,-0.5503,-1.1140,0.8872
161,-0.0977,-0.9099,0.8560
162,0.3608,-0.5054,0.8391
163,0.6528,-0.4399,0.7581
164,0.9006,-0.4451,0.8569
165,0.7817,-0.3745,1.0413
166,0.4888,-0.1096,1.0999
167,0.1123,0.2576,1.0725
168,-0.2007,0.5698,1.0767
169,-0.4578,0.9202,1.1008
170,-0.3840,1.3364,0.9907
171,-0.3188,1.5288,0.8784
172,0.0305,1.8052,0.8218
173,0.2063,1.6069,0.8022
174,0.2651,1.4387,0.8899
175,0.1201,0.9839,0.9043
176,-0.1541,0.3044,0.9866
177,-0.3547,-0.1626,1.0881
178,-0.3120,-0.4153,1.0718
179,-0.2114,-0.5515,1.0249
180,-0.0679,-0.4878,1.1135
181,0.0134,-0.9058,0.9700
182,0.0444,-0.7017,1.1594
183,-0.0366,-0.3811,0.9360
184,-0.0571,-0.1895,0.9087
185,0.1587,-0.0039,0.9182
186,0.3040,-0.0337,0.9556
187,0.3801,-0.1318,0.9722
188,0.2649,-0.1504,1.0308
189,-0.0244,-0.3708,0.9019
190,-0.2063,-0.4089,1.0532
191,-0.1750,-0.3804,1.0774
192,-0.1328,-0.5193,0.9404
193,-0.0613,-0.1704,0.9661
194,-0.0969,-0.0889,0.9136
195,-0.1975,-0.1038,0.9065
196,-0.1411,-0.0906,0.9907
197,0.0034,-0.0007,0.9897
198,0.2004,-0.1785,0.9214
199,0.3433,-0.0315,1.1213
200,0.4282,0.3994,1.0608
201,0.2827,-0.0127,0.8401
202,0.0735,-0.0393,1.0942
203,-0.0276,-0.0435,1.0437
204,-0.1184,0.0918,0.9614
205,-0.1533,0.2007,0.9487
206,-0.2227,0.2556,0.9270
207,-0.2280,0.3354,0.9478
208,-0.1794,0.3254,0.9343
209,0.0449,0.3398,0.9182
210,0.0962,0.2073,0.9963
211,0.1213,0.0986,1.0276
212,0.0752,0.1499,1.0845
213,0.0178,0.2058,0.9937
214,-0.0530,-0.0381,0.9829
215,-0.0181,-0.0010,1.0442
216,-0.0071,-0.0964,0.9673
217,-0.0798,0.1274,0.9661
218,-0.0374,0.1479,0.8882
219,-0.0515,-0.2212,0.8538
220,-0.0732,-0.1277,1.1060
221,0.0557,-0.2610,0.9146
222,0.1038,-0.3809,0.9749
223,0.0359,0.0059,1.1233
224,0.0432,-0.0618,0.9194
225,-0.0022,-0.3989,0.9778
226,0.0164,-0.0383,1.1343
227,0.0776,0.2219,0.9504
228,-0.1072,0.2607,0.8977
229,-0.1204,-0.1738,0.9185
230,-0.0400,-0.2268,1.0952
231,0.0481,-0.0256,0.9976
232,0.1111,-0.0586,0.9211
233,0.0879,-0.0830,0.9810
234,-0.0261,-0.4448,0.9924
235,0.0056,-0.1797,1.1235
236,0.0178,0.0583,0.8635
237,-0.1367,0.2109,0.9058
238,-0.0059,0.3694,0.9934
239,0.0776,-0.2324,0.8645
240,0.1326,0.1008,1.1204
241,0.0750,0.2297,0.8752
242,-0.0652,0.1787,0.9438
243,-0.1492,0.0183,1.0461
244,-0.1260,-0.3257,1.0198
245,-0.0742,0.1101,1.0818
246,-0.0854,0.0430,0.8550
247,0.1062,0.3184,1.0532
248,0.1416,-0.1130,0.9546
249,0.0449,-0.0642,1.0403
250,0.0435,0.1465,0.9097
251,-0.1465,0.1353,0.8843
252,-0.0186,-0.0083,0.9817
253,-0.0610,-0.0615,1.0149
254,-0.0762,0.2864,0.9846
255,-0.1150,-0.1941,0.7769
256,-0.0400,-0.1692,1.1223
257,0.2131,-0.0720,1.0569
258,0.1052,-0.1460,0.9729
259,0.0293,-0.0850,1.0581
260,-0.1111,-0.2710,0.9485
261,-0.0947,0.0037,1.0706
262,0.0923,0.0398,0.9250
263,0.2383,0.2551,1.0100
264,0.1660,0.0847,0.9155
265,0.0645,-0.0818,0.9700
266,-0.1196,-0.0500,0.9905
267,-0.2356,-0.0256,0.9163
268,-0.1174,0.3110,1.0132
269,-0.0508,0.0254,0.8850
270,0.0125,-0.2434,1.0259
271,0.0974,-0.0229,1.1089
272,0.0581,0.1084,0.8892
273,0.0203,-0.1055,0.9497
274,0.0420,0.0884,1.1047
275,0.0322,-0.0920,0.9543
276,0.0273,0.1047,1.0168
277,-0.0193,0.0217,0.9272
278,0.0007,0.0586,1.0239
279,-0.0579,-0.0154,1.0129
280,0.0122,-0.2583,0.9329
281,0.0198,-0.1270,1.0042
282,-0.0779,0.0359,0.9524
283,0.0161,0.1135,0.8606
284,-0.0366,0.2004,1.0100
285,-0.1521,0.0818,0.9329
286,-0.1697,-0.1680,0.9563
287,-0.0574,-0.0117,1.0854
288,0.0938,-0.0222,0.9829
289,0.1982,0.1802,1.0767
290,0.2053,0.0378,0.9546
291,0.0610,-0.0759,0.9868
292,-0.0374,0.1284,1.0386
293,-0.0122,-0.0088,0.8801
294,-0.0728,0.0168,1.0444
295,-0.0420,0.0146,0.9683
296,-0.0564,-0.1494,0.9348
297,-0.1116,0.0435,1.0110
298,-0.1404,-0.1794,0.8616
299,0.0649,-0.0095,1.0901
300,0.1768,-0.2705,0.9338
301,0.1360,-0.1377,1.0591
302,0.0366,0.0850,0.9729
303,-0.2212,-0.0098,0.8545
304,-0.0386,0.2983,1.1089
305,0.0093,-0.0059,0.9097
306,0.0776,0.0195,0.9973
307,0.0005,-0.0422,1.0002
308,-0.0083,0.0403,0.9673
309,-0.0232,0.0774,0.9937
310,-0.0276,-0.0151,0.9993
311,0.0830,-0.2563,0.9758
312,0.0071,-0.1301,1.0991
313,-0.0496,-0.1067,0.8950
314,-0.0688,0.0144,0.9380
315,0.0007,0.2754,1.0161
316,0.0386,-0.0483,0.8577
317,0.1758,-0.0154,1.0549
318,0.0935,0.2026,1.0413
319,-0.0791,-0.3608,0.8000
320,-0.1616,0.1201,1.2319
321,-0.0586,-0.0522,0.8850
322,-0.0271,0.0730,1.0103
323,0.1294,0.0005,1.0090
324,0.0466,-0.2588,0.9614
325,0.0486,0.0918,1.0825
326,-0.1050,0.1343,0.8882
327,-0.0637,0.1250,0.8911
328,-0.0496,0.0559,0.9641
329,0.0422,0.4158,1.0452
330,0.0923,0.2249,0.8645
331,0.0364,-0.2869,0.9253
332,0.0029,-0.0801,1.1545
333,0.1052,0.0449,0.9507
334,0.0840,0.1218,0.9592
335,0.0627,-0.0632,1.0210
336,-0.0334,-0.0708,1.1067
337,-0.0837,-0.2554,0.9739
338,-0.0186,0.0264,1.0083
