Sample,X,Y,Z
0,-0.0063,-0.0217,0.9771
1,-0.0181,-0.0461,0.9595
2,0.0061,0.0151,0.9897
3,0.0320,-0.0156,0.9556
4,0.0408,0.0095,0.9788
5,0.0254,0.0439,0.9729
6,0.0032,0.0164,0.9690
7,-0.0242,-0.0627,0.9907
8,-0.0183,-0.0574,1.0024
9,-0.0032,0.0083,0.9905
10,0.0007,0.0076,0.9624
11,-0.0093,-0.0007,0.9858
12,-0.0239,-0.0286,0.9797
13,-0.0024,-0.0122,0.9612
14,0.0398,0.0542,0.9780
15,0.0242,0.0095,0.9634
16,0.0139,-0.0134,1.0061
17,-0.0325,-0.0312,0.9817
18,-0.0381,-0.0061,0.9729
19,-0.0242,0.0320,0.9702
20,-0.0105,-0.0344,0.9937
21,0.0288,-0.0830,0.9915
22,0.0320,-0.0579,0.9849
23,0.0374,0.0508,0.9751
24,0.0173,0.0503,0.9485
25,-0.0125,0.0374,0.9839
26,-0.0339,-0.0063,0.9592
27,-0.0305,-0.0100,0.9993
28,-0.0146,-0.0005,0.9827
29,0.0017,-0.0691,0.9800
30,0.0081,-0.0305,1.0051
31,-0.0032,-0.0286,0.9661
32,0.0266,0.0603,0.9729
33,0.0146,0.0066,0.9475
34,0.0273,-0.0066,1.0061
35,0.0000,-0.0728,0.9719
36,-0.0256,0.0144,0.9934
37,-0.0613,0.0620,0.9556
38,-0.0420,0.0247,0.9807
39,-0.0183,-0.0623,0.9751
40,0.0322,-0.0469,0.9985
41,0.0671,0.0142,0.9844
42,0.0662,-0.0278,0.9700
43,0.0032,-0.0410,0.9885
44,-0.0486,-0.0039,0.9917
45,-0.0537,0.0400,0.9690
46,-0.0227,0.0400,0.9614
47,0.0044,0.0059,0.9802
48,0.0115,-0.0166,0.9966
49,0.0278,-0.0278,0.9868
50,0.0049,-0.0054,0.9626
51,-0.0034,0.0247,0.9690
52,0.0054,-0.0244,0.9788
53,0.0066,-0.0706,0.9944
54,0.0078,-0.0447,0.9902
55,-0.0149,0.0251,0.9797
56,-0.0383,0.0137,0.9585
57,-0.0391,0.0034,0.9622
58,-0.0046,0.0227,0.9934
59,0.0466,0.0525,0.9722
60,0.0449,-0.0388,0.9634
61,0.0085,0.0054,1.0093
