Sample,X,Y,Z
0,0.0393,-0.0076,0.9644
1,0.0259,-0.0073,0.9856
2,-0.0073,0.0042,0.9690
3,-0.0278,-0.0156,0.9673
4,-0.0535,-0.0103,0.9832
5,-0.0576,-0.0259,0.9758
6,-0.0212,0.0134,0.9829
7,0.0098,-0.0122,0.9797
8,0.0581,-0.0203,0.9927
9,0.0574,-0.0347,0.9839
10,0.0305,0.0488,0.9946
11,-0.0215,-0.0273,0.9624
12,-0.0435,-0.0530,0.9937
13,-0.0625,-0.0259,0.9937
14,-0.0356,0.0466,0.9709
15,0.0078,0.0173,0.9536
16,0.0278,-0.0151,0.9993
17,0.0105,-0.0564,0.9741
18,0.0188,0.0127,0.9858
19,-0.0071,0.0281,0.9680
20,-0.0200,-0.0125,0.9875
21,0.0044,-0.0452,1.0012
22,-0.0254,-0.0339,0.9905
23,0.0005,0.0139,0.9758
24,-0.0039,-0.0088,0.9790
25,-0.0083,-0.0364,0.9885
26,-0.0127,-0.0437,0.9756
27,-0.0059,0.0242,0.9836
28,-0.0151,0.0415,0.9653
29,0.0017,-0.0007,0.9790
30,-0.0100,-0.0303,0.9927
31,0.0059,-0.0232,0.9797
32,0.0200,-0.0347,0.9729
33,0.0037,0.0037,0.9946
34,0.0051,-0.0142,0.9878
35,0.0032,-0.0059,0.9927
36,-0.0278,-0.0024,0.9719
37,-0.0491,0.0381,0.9849
38,-0.0183,-0.0251,0.9604
39,-0.0054,-0.0022,0.9985
40,0.0117,-0.0024,0.9722
41,0.0300,0.0166,0.9885
42,0.0413,-0.0146,0.9768
43,-0.0085,-0.0396,0.9885
44,-0.0083,-0.0073,0.9963
45,-0.0364,-0.0669,0.9690
46,-0.0391,-0.0056,1.0017
47,-0.0281,0.0100,0.9673
48,0.0020,0.0334,0.9868
49,0.0286,0.0159,0.9644
50,0.0264,-0.0161,0.9807
51,0.0361,0.0251,1.0005
52,0.0032,-0.0486,0.9573
53,-0.0193,-0.0273,1.0190
54,-0.0269,-0.0334,0.9829
55,-0.0527,-0.0657,0.9780
56,-0.0469,0.0474,0.9907
57,-0.0029,0.0061,0.9602
58,0.0312,-0.0095,0.9761
59,0.0371,-0.0061,0.9788
60,0.0525,0.0142,0.9797
61,0.0193,-0.0471,0.9634
62,-0.0164,-0.0139,1.0100
63,-0.0376,-0.0205,0.9771
64,-0.0537,0.0107,0.9849
65,-0.0371,0.0127,0.9846
66,0.0168,-0.0159,0.9858
67,0.0237,-0.0566,0.9829
68,0.0061,-0.0134,0.9956
69,0.0415,0.0232,0.9661
70,-0.0034,0.0051,0.9807
71,-0.0129,0.0469,0.9924
72,-0.0215,-0.0896,0.9583
73,-0.0056,-0.0137,1.0037
74,-0.0310,0.0017,0.9729
75,-0.0042,0.0171,0.9731
76,0.0298,-0.0332,0.9807
77,0.0251,0.0015,0.9934
78,0.0242,-0.0012,0.9709
79,0.0127,-0.0037,0.9741
80,-0.0193,-0.0127,0.9976
81,-0.0256,-0.0161,0.9722
82,-0.0269,-0.0378,0.9868
83,-0.0298,0.0173,0.9937
84,-0.0002,0.0068,0.9604
85,0.0046,0.0183,1.0015
86,0.0195,-0.0562,0.9758
87,0.0232,-0.0793,0.9839
88,0.0164,0.0574,0.9973
89,0.0100,0.0234,0.9468
90,-0.0015,-0.0386,0.9858
91,-0.0417,-0.0618,0.9915
92,-0.0410,-0.0217,0.9788
93,-0.0066,0.0220,0.9614
94,0.0122,0.0159,0.9888
95,0.0503,-0.0200,0.9824
96,0.0217,-0.0493,0.9817
97,-0.0081,0.0227,0.9897
98,-0.0491,-0.0388,0.9604
99,-0.0630,0.0049,1.0083
100,-0.0281,-0.0127,0.9751
101,0.0234,-0.0171,0.9788
102,0.1304,0.0112,0.9631
103,0.3843,0.0654,0.9758
104,0.5220,-0.0320,0.9817
105,0.6741,-0.2258,1.0220
106,0.7690,-0.4746,1.0432
107,0.7144,-0.5210,1.0774
108,0.6565,-0.4946,1.0161
109,0.4622,-0.6169,0.9712
110,0.2490,-0.6079,0.9944
111,0.0271,-0.6831,0.9133
112,-0.1621,-0.6218,0.9351
113,-0.2070,-0.4565,0.8987
114,-0.0916,-0.3159,0.9221
115,0.1328,-0.2112,0.9583
116,0.4360,-0.2036,0.9822
117,0.6782,-0.2837,1.0452
118,0.8804,-0.4507,1.0881
119,0.9788,-0.6482,1.1299
120,0.9849,-0.6772,1.1467
121,1.0288,-0.6675,1.0872
122,1.0256,-0.6121,1.0103
123,0.9602,-0.5505,0.9614
124,0.8469,-0.5554,0.8911
125,0.6567,-0.7085,0.8381
126,0.4338,-0.6487,0.9028
127,0.2432,-0.6746,0.8481
128,0.0618,-0.6899,0.9075
129,0.0007,-0.5674,1.0154
130,0.0347,-0.6196,0.9788
131,0.0989,-0.5095,1.0913
132,0.1753,-0.4604,1.0764
133,0.2876,-0.4233,1.0774
134,0.3787,-0.3218,1.0911
135,0.4302,-0.3062,1.0393
136,0.5298,-0.2117,1.0256
137,0.5930,-0.0403,0.9692
138,0.6467,0.1641,0.9351
139,0.6157,0.0557,0.8879
140,0.5415,-0.0886,0.9651
141,0.4539,-0.1453,0.9976
142,0.3137,-0.1379,0.9487
143,0.1665,-0.2458,0.9497
144,0.1353,-0.2808,1.0227
145,0.1333,-0.3354,0.9846
146,0.1599,-0.2793,0.9631
147,0.2288,-0.2683,0.9712
148,0.2407,-0.4907,0.9827
149,0.3013,-0.5610,1.0569
150,0.3442,-0.6050,1.0325
151,0.3867,-0.6003,1.0288
152,0.4526,-0.6157,1.0588
153,0.3547,-0.5691,1.0366
154,0.1672,-0.4714,0.9897
155,-0.1289,-0.3591,0.8833
156,-0.5427,-0.2180,0.8723
157,-0.8306,0.3911,0.8413
158,-0.9109,0.6672,0.7180
159,-0.7820,0.8899,0.8665
160,-0.4148,0.8118,0.9260
161,-0.0845,0.7571,1.0295
162,0.1743,0.6697,1.1067
163,0.4097,0.4602,1.1594
164,0.5198,0.2734,1.2397
165,0.5835,0.3308,1.2278
166,0.6362,0.1873,1.0920
167,0.6577,0.0879,1.0618
168,0.6753,-0.1086,0.9749
169,0.5815,-0.3032,0.8987
170,0.3472,-0.4399,0.8479
171,0.1941,-0.5908,0.8083
172,-0.0288,-0.9995,0.8040
173,-0.2551,-1.0981,0.8811
174,-0.3635,-0.9751,0.8469
175,-0.4851,-0.8774,0.8918
176,-0.4800,-0.5896,1.0103
177,-0.4380,-0.6199,0.9858
178,-0.3181,-0.5132,1.1350
179,-0.0640,-0.3076,1.1233
180,0.1890,-0.1694,1.0793
181,0.3967,0.1440,1.1387
182,0.4875,0.3784,1.0591
183,0.4050,0.5952,0.9800
184,0.2383,0.8706,0.9614
185,0.1108,0.6389,0.8938
186,-0.0420,0.4233,0.9380
187,0.0798,0.7053,0.9456
188,0.0239,0.7786,0.7825
189,-0.0737,0.7319,0.8794
190,-0.1763,0.4551,0.9165
191,-0.3823,0.2905,1.0259
192,-0.5046,0.3000,0.9758
193,-0.6091,-0.0789,0.9875
194,-0.5220,-0.0535,1.1831
195,-0.3218,-0.2605,1.0356
196,-0.1592,-0.1462,1.1223
197,0.0759,-0.1636,1.0422
198,0.1697,-0.3901,1.0471
199,0.1919,-0.4011,1.0728
200,0.2100,-0.6033,0.9312
201,0.2021,-0.4988,0.9663
202,0.1677,-0.4067,0.8577
203,0.1804,-0.3774,0.8215
204,0.1990,-0.1404,0.8911
205,0.1877,0.0000,0.8228
206,0.1726,0.0103,0.8618
207,0.1570,0.0073,0.9595
208,0.1401,-0.0784,0.9878
209,0.0674,0.0044,1.0813
210,0.0928,0.1985,1.0852
211,0.0273,0.1750,1.0852
212,-0.0083,0.1316,1.1282
213,0.0398,-0.0728,1.0825
214,0.0063,-0.0061,1.1274
215,0.0137,0.2173,0.9946
216,-0.0413,-0.0105,0.8782
217,-0.1418,0.1216,1.0112
218,-0.1128,0.1545,0.8474
219,-0.2371,0.2244,0.8245
220,-0.1719,0.1235,0.8550
221,-0.0889,-0.1094,0.9661
222,-0.0471,0.0186,1.0220
223,-0.0134,-0.1196,0.8987
224,-0.0571,-0.2224,1.0679
225,-0.0596,-0.2837,1.0745
226,-0.0034,-0.2339,1.0217
227,0.0417,0.2000,1.0813
228,0.0166,0.0686,0.9194
229,0.0566,-0.0996,1.0403
230,0.0422,-0.0076,1.0630
231,-0.0391,-0.0916,0.8955
232,-0.0452,-0.0071,0.9868
233,0.0083,-0.0422,0.9592
234,0.0017,0.0271,0.9397
235,0.0640,0.2571,0.9407
236,0.1533,0.1575,0.8997
237,0.1157,0.0479,0.9866
238,0.1550,0.0032,0.9780
239,0.1064,-0.1384,0.9546
240,-0.0134,0.0835,1.0217
241,-0.0896,0.1304,0.9282
242,-0.1033,0.0999,1.0032
243,-0.1399,0.0723,1.0454
244,-0.1284,-0.2437,0.9905
245,-0.0825,-0.2908,1.1138
246,-0.0095,-0.2039,1.0415
247,-0.0127,-0.2249,0.9995
248,0.0081,-0.0251,1.0356
249,0.0034,-0.1433,0.9077
250,-0.0864,0.1357,0.9741
251,-0.0046,0.1328,0.8206
252,-0.0110,0.0420,0.9272
253,0.0740,0.0713,0.9878
254,0.1516,-0.1868,0.9045
255,0.1663,-0.1606,1.0520
256,0.1328,-0.0288,0.9956
257,0.0439,-0.1187,1.0012
258,-0.0312,0.0620,1.0767
259,-0.1045,-0.0847,0.9475
260,-0.1843,0.1873,1.0500
261,-0.1123,0.3745,0.9375
262,-0.0308,0.1636,0.9248
263,0.0454,0.1279,1.0481
264,0.1733,-0.1033,0.9517
265,0.0676,-0.0933,1.0208
266,0.0098,0.0295,0.9810
267,-0.0981,-0.1765,0.9380
268,-0.2844,-0.0020,1.0601
269,-0.1641,0.0969,0.9065
270,-0.1018,-0.0034,0.9302
271,-0.0364,0.0618,1.0288
272,0.1648,-0.0679,0.9182
273,0.1140,0.0903,1.0278
274,0.0815,0.1511,0.9221
275,0.0183,-0.0342,0.9731
276,-0.0940,0.1443,1.1116
277,-0.0430,-0.2036,0.9192
278,0.0273,-0.3103,1.0913
279,0.0706,-0.3171,1.0415
280,0.1360,-0.4016,0.9438
281,0.1011,0.0007,1.0034
282,0.0520,0.1892,0.8618
283,-0.0413,0.2200,0.9104
284,-0.1040,0.1836,0.9644
285,-0.0610,-0.1335,0.9517
286,-0.0454,-0.1770,1.0220
287,0.1230,0.0593,1.0266
288,0.1584,-0.0120,0.9634
289,0.1382,-0.0256,1.0559
290,0.1384,-0.1436,1.0032
291,-0.0559,-0.0718,1.0100
292,-0.2048,0.1892,0.9487
293,-0.1982,-0.1094,0.8762
294,-0.1555,-0.0066,1.0913
295,0.0288,0.2341,0.9407
296,0.0730,0.2170,0.8801
297,0.0696,0.0986,1.0100
298,0.0430,-0.2915,0.9954
299,-0.0762,-0.1509,1.0588
300,-0.0823,0.0691,0.9211
301,-0.1199,0.0200,0.9614
302,-0.0662,0.0259,0.9937
303,0.0720,-0.0647,0.9585
304,0.1165,0.0042,0.9858
305,0.1575,-0.0671,0.9475
306,0.1406,-0.2947,0.9961
307,0.0315,-0.2117,1.0520
308,-0.0464,-0.0134,0.9634
309,-0.1619,0.1121,0.9612
310,-0.1155,0.1636,0.9868
311,-0.0505,0.0891,1.0022
312,-0.0183,0.1499,1.0083
313,0.1438,-0.0657,0.9380
314,0.1218,-0.1111,1.0552
315,0.1128,-0.1187,0.9514
316,0.0879,-0.0742,0.9446
317,-0.0715,0.1921,1.0042
318,-0.1125,0.2065,0.8694
319,-0.1306,0.0024,0.9426
320,-0.0972,0.0676,1.0444
321,0.0142,-0.1843,0.9077
322,-0.0085,-0.1101,1.0464
323,0.0042,0.0144,1.0110
324,-0.0955,-0.0842,0.9670
325,-0.1462,0.2271,1.0591
326,-0.1006,0.0696,0.8967
327,-0.0693,0.0752,1.0266
328,0.0386,-0.0508,0.9583
329,0.1445,-0.3198,0.9758
330,0.1797,0.0144,1.0461
331,0.1301,-0.0740,0.8296
332,-0.0281,0.1221,1.0005
333,-0.1187,0.1941,0.9351
334,-0.0981,0.0293,0.9302
335,-0.0571,0.0396,1.0364
336,0.0994,-0.3210,0.9751
337,0.1763,-0.3413,1.0813
338,0.2397,0.0085,1.0481
339,0.2065,0.0762,0.8997
340,0.0088,0.1782,1.0044
341,-0.0466,0.0654,0.9456
342,-0.1292,-0.1899,0.9583
343,-0.1475,-0.0630,1.0513
344,-0.0803,-0.3459,0.8931
345,-0.0227,-0.2546,1.0444
346,0.0193,0.1299,0.9944
347,-0.0283,0.1772,0.8726
348,-0.1333,0.2952,0.9983
349,-0.1699,0.1179,0.9497
350,-0.2212,0.0439,0.9995
351,-0.0740,0.1565,0.9866
352,0.0806,-0.0740,0.9631
353,0.1584,0.1431,1.0825
354,0.2756,0.0049,0.9253
355,0.1536,-0.0383,1.0278
356,0.0002,0.0415,0.9993
357,-0.1052,-0.1714,0.9172
358,-0.2073,-0.0769,1.0334
359,-0.1560,-0.1096,0.9377
360,-0.0471,0.0342,0.9673
361,0.0391,0.2249,0.9553
362,0.0764,0.0703,0.8774
363,0.0061,0.1187,1.0435
364,-0.0386,-0.0164,0.9436
365,-0.0840,-0.1299,1.0210
366,-0.0144,-0.0540,1.0688
367,0.0732,-0.2729,0.9526
368,0.1323,-0.0142,1.0718
369,0.1541,0.0996,0.9292
370,0.1064,-0.0105,0.9331
371,-0.0352,0.1038,1.0042
372,-0.1184,-0.0276,0.8931
373,-0.1772,0.0596,0.9717
374,-0.1099,0.1033,0.9771
375,0.0198,-0.0161,0.9741
376,0.0242,0.0132,1.0552
377,0.0925,-0.0132,0.9856
378,0.0588,-0.2512,1.0002
379,-0.0427,-0.0359,1.0764
380,-0.0515,-0.1848,0.9221
381,-0.1284,-0.2102,1.0054
382,-0.1169,-0.1206,0.9680
383,-0.0513,0.0271,0.9585
384,0.0469,0.3167,0.9475
385,0.1572,0.1003,0.8774
386,0.1301,-0.0244,1.0298
387,0.1116,-0.1536,0.9849
388,0.1118,-0.0620,1.0227
389,-0.0427,0.1064,1.0122
390,-0.0564,0.0337,0.9565
391,-0.0093,-0.0212,1.0393
392,0.0095,0.1074,0.9946
393,0.1179,0.0447,0.8843
394,-0.0073,-0.0562,0.9741
395,-0.0813,0.1003,0.9934
396,-0.1499,0.0322,0.8970
397,-0.2747,0.2173,1.0159
398,-0.2253,0.0071,0.9319
399,-0.1978,-0.0820,1.0679
400,-0.0205,0.0464,1.0376
401,0.0901,-0.1282,0.9839
402,0.1174,0.1421,1.0854
403,0.1562,-0.0588,0.9194
404,0.0828,0.0076,1.0552
405,0.0632,0.0374,0.9495
406,0.0547,-0.1804,0.9146
407,-0.0298,-0.0439,1.0383
408,-0.0474,-0.1565,0.8628
409,-0.0161,-0.1414,0.9702
410,-0.0872,-0.1118,0.9514
411,-0.0063,-0.0432,0.9622
412,-0.0166,0.2925,1.0093
413,0.0093,0.2034,0.9292
414,0.0457,-0.1230,1.0178
415,-0.0093,-0.1294,1.1233
416,0.0925,-0.1138,0.9846
417,0.1353,0.0310,0.9993
418,0.1428,0.1785,0.9700
419,0.1296,-0.0518,0.8958
420,-0.0156,0.2437,1.0093
421,-0.1970,0.2141,0.8452
422,-0.2498,0.1238,0.9592
423,-0.2285,-0.0408,1.0151
424,-0.0850,-0.2632,0.9973
425,0.0803,-0.0110,1.0432
426,0.1355,-0.0220,0.9563
427,0.0256,-0.0247,1.0483
428,-0.0452,0.0920,1.0471
429,-0.0891,-0.1091,0.9434
430,-0.1174,0.0056,1.0549
431,0.0291,-0.0186,0.9507
432,0.1965,-0.2046,0.9495
433,0.2144,-0.0151,1.0247
434,0.2183,-0.1243,0.8743
435,0.0359,-0.0005,0.9722
436,-0.1108,0.0308,0.9292
437,-0.1812,-0.0452,0.9614
438,-0.1707,0.0359,1.0188
439,0.0085,-0.1755,0.9194
440,0.1321,-0.0637,1.0776
441,0.1489,0.1304,1.0103
442,0.1211,0.1516,0.9290
443,-0.0198,0.1602,1.0540
444,-0.1008,0.0042,0.9875
445,-0.0847,-0.1636,1.0149
446,-0.0598,0.0024,1.0286
