Sample,X,Y,Z
0,-0.0027,-0.0247,0.9824
1,0.0100,-0.0105,0.9846
2,0.0132,-0.0166,0.9702
3,0.0181,0.0225,0.9993
4,0.0161,-0.0359,0.9719
5,0.0051,0.0010,1.0103
6,0.0186,0.0066,0.9749
7,-0.0081,-0.0542,0.9690
8,-0.0349,0.0073,1.0093
9,-0.0286,-0.0271,0.9495
10,-0.0378,-0.0261,0.9819
11,-0.0171,0.0574,0.9839
12,0.0159,-0.0005,0.9534
13,0.0366,-0.0327,0.9944
14,0.0310,-0.0310,0.9907
15,0.0164,-0.0295,0.9719
16,-0.0076,0.0034,0.9895
17,-0.0256,-0.0144,0.9927
18,-0.0308,-0.0049,0.9771
19,-0.0225,0.0415,0.9983
20,-0.0159,0.0076,0.9614
21,0.0205,-0.0430,0.9866
22,0.0271,-0.0308,1.0002
23,0.0212,-0.0037,0.9709
24,0.0188,0.0002,0.9624
25,0.0090,0.0071,0.9917
26,-0.0300,-0.0449,0.9746
27,-0.0330,-0.0334,0.9849
28,-0.0120,0.0088,0.9885
29,-0.0430,-0.0059,0.9670
30,-0.0034,0.0151,0.9846
31,0.0066,-0.0295,0.9690
32,0.0015,-0.0085,0.9888
33,0.0256,0.0134,0.9778
34,0.0232,-0.0293,0.9858
35,0.0420,0.0110,1.0024
36,0.0251,-0.0081,0.9731
37,-0.0149,-0.0239,0.9900
38,-0.0337,-0.0498,0.9768
39,-0.0706,-0.0122,0.9934
40,-0.0540,0.0327,0.9741
41,-0.0247,0.0000,0.9543
42,0.0208,-0.0093,0.9990
43,0.0557,-0.0269,0.9543
44,0.0676,-0.0039,0.9868
45,0.0505,0.0022,0.9817
46,-0.0120,-0.0884,0.9761
47,-0.0166,-0.0007,1.0132
48,-0.0815,0.0051,0.9673
49,-0.0742,0.0232,0.9751
50,-0.0239,0.0007,0.9719
51,-0.0034,0.0352,0.9985
52,0.0642,-0.0183,0.9487
53,0.0938,-0.0020,0.9993
54,0.0439,-0.0107,0.9915
55,0.0054,-0.0400,0.9758
56,-0.0481,-0.0391,1.0005
57,-0.1006,-0.0344,0.9927
58,-0.0647,-0.0149,0.9741
