Sample,X,Y,Z
0,0.0259,-0.0513,0.9827
1,0.0027,-0.0193,0.9895
2,-0.0525,-0.0244,0.9622
3,-0.0542,-0.0039,0.9849
4,-0.0354,-0.0344,0.9868
5,-0.0034,0.0386,0.9878
6,0.0291,0.0303,0.9644
7,0.0356,-0.0017,0.9839
8,0.0508,-0.0691,0.9878
9,0.0178,-0.0039,0.9976
10,-0.0129,0.0605,0.9829
11,-0.0435,-0.0251,0.9565
12,-0.0396,-0.0491,1.0044
13,-0.0205,-0.0078,0.9780
14,-0.0078,-0.0183,0.9514
15,0.0342,0.0566,0.9924
16,0.0310,-0.0088,0.9807
17,0.0142,-0.0349,0.9829
18,-0.0254,-0.0417,0.9868
19,-0.0417,-0.0413,0.9846
20,-0.0356,-0.0437,0.9878
21,0.0002,0.0220,0.9917
22,0.0034,0.0134,0.9651
23,0.0300,-0.0151,0.9741
24,0.0281,-0.0374,0.9878
25,-0.0122,0.0237,0.9763
26,-0.0059,0.0879,0.9692
27,-0.0166,0.0103,0.9663
28,-0.0115,-0.0503,1.0100
29,-0.0039,-0.0544,0.9944
30,0.0039,-0.0110,0.9692
31,0.0254,0.0513,0.9771
32,0.0056,-0.0432,0.9690
33,0.0012,-0.0605,0.9985
34,-0.0115,0.0071,0.9836
35,-0.0369,0.0107,0.9546
36,-0.0198,0.0552,0.9858
37,-0.0322,-0.0876,0.9709
38,-0.0144,0.0151,1.0103
39,0.0315,0.0125,0.9524
40,0.0312,0.0200,0.9937
41,0.0449,-0.0332,0.9875
42,0.0251,-0.0679,0.9888
43,-0.0034,0.0120,0.9934
44,-0.0310,0.0188,0.9602
45,-0.0623,0.0244,0.9866
46,-0.0408,0.0054,0.9907
47,-0.0034,-0.0559,0.9653
48,-0.0063,0.0254,0.9878
49,0.0425,0.0090,0.9731
50,0.0483,-0.0471,0.9739
51,0.0195,-0.0667,0.9963
52,-0.0081,0.0110,0.9915
53,-0.0415,-0.0527,0.9653
54,-0.0291,0.0200,0.9946
55,-0.0178,0.0054,0.9761
56,0.0017,0.0483,0.9731
57,0.0100,-0.0088,0.9758
58,0.0105,0.0066,0.9885
59,-0.0186,-0.0098,0.9810
60,-0.0132,-0.0352,0.9829
61,0.0107,-0.0376,0.9868
62,0.0303,0.0244,0.9814
63,0.0312,-0.0078,0.9653
64,0.0117,-0.0469,0.9849
65,-0.0261,-0.0430,1.0103
66,-0.0464,-0.0032,0.9604
67,-0.0164,0.0786,0.9683
68,-0.0200,0.0439,0.9729
69,0.0012,-0.0781,0.9771
70,0.0134,-0.0518,1.0151
71,0.0149,0.0271,0.9700
72,-0.0068,0.0273,0.9534
73,0.0125,-0.0112,1.0005
74,0.0020,-0.0710,0.9819
75,-0.0017,-0.0222,0.9829
76,0.0049,0.0574,0.9788
77,-0.0151,-0.0146,0.9497
78,-0.0166,0.0317,1.0149
79,0.0078,0.0068,0.9553
80,0.0083,-0.0266,0.9771
81,-0.0027,-0.0063,1.0002
82,-0.0071,-0.0496,0.9817
83,-0.0210,-0.0254,0.9927
84,-0.0410,-0.0300,0.9768
85,-0.0068,-0.0293,0.9768
86,-0.0027,0.0100,0.9758
87,0.0286,0.0356,0.9751
88,0.0583,0.0186,0.9712
89,0.0251,0.0212,0.9749
90,-0.0190,-0.0256,0.9741
91,-0.0322,-0.0400,0.9875
92,-0.0479,-0.0359,0.9868
93,-0.0188,-0.0237,0.9961
94,-0.0220,0.0200,0.9954
95,-0.0044,-0.0544,0.9631
96,0.0281,0.0339,0.9993
97,0.0173,0.0361,0.9644
98,0.0203,0.0916,0.9575
99,0.0063,-0.0640,0.9709
100,0.0181,-0.0652,1.0239
101,-0.0066,-0.0530,0.9741
102,0.0063,-0.0115,0.9836
103,0.1768,0.0120,1.0347
104,0.3655,-0.0488,0.9751
105,0.6108,0.2126,0.9954
106,0.8684,0.5796,0.9194
107,0.9426,0.5952,0.8696
108,0.8638,0.7063,0.9700
109,0.6174,0.6489,0.9766
110,0.2263,0.6267,0.9680
111,-0.0576,0.6313,1.0073
112,-0.2432,0.4749,1.0198
113,-0.2322,0.4983,1.0442
114,-0.0564,0.4387,1.0188
115,0.1948,0.4358,1.0139
116,0.4182,0.4282,0.9702
117,0.5354,0.4565,0.9517
118,0.6174,0.5366,0.9302
119,0.7095,0.5686,0.8840
120,0.8372,0.6567,0.9028
121,0.9993,0.7505,0.8901
122,1.1047,0.7319,0.9272
123,1.0667,0.6597,1.0044
124,0.8704,0.5703,1.0454
125,0.6089,0.5051,1.0969
126,0.2693,0.3840,1.0559
127,0.0532,0.4429,1.1001
128,-0.0417,0.4702,1.0249
129,-0.0537,0.4995,1.0024
130,0.0823,0.5947,0.9858
131,0.1777,0.5300,0.8831
132,0.2883,0.4360,0.8823
133,0.3755,0.3674,0.8752
134,0.4399,0.2278,0.8684
135,0.4475,0.2649,0.9155
136,0.4680,0.2612,0.9175
137,0.4399,0.2629,0.9661
138,0.4551,0.2351,1.0217
139,0.4370,0.0903,1.0457
140,0.4187,0.0767,1.1235
141,0.4316,0.1682,1.0901
142,0.3718,0.2317,1.0393
143,0.3137,0.4043,1.0493
144,0.2495,0.2258,0.9690
145,0.2202,0.4172,0.9973
146,0.2024,0.5127,0.9067
147,0.2095,0.5686,0.9006
148,0.2046,0.3796,0.8909
149,0.2600,0.4348,0.9338
150,0.3103,0.5728,0.9185
151,0.3491,0.4475,0.8684
152,0.4468,0.4299,1.0325
153,0.3792,0.4653,0.9888
154,0.1848,0.5332,0.9810
155,-0.2314,0.4644,1.0200
156,-0.7234,-0.3301,1.0208
157,-0.9968,-0.9429,1.2356
158,-1.0183,-1.0640,1.1838
159,-0.8257,-0.9924,0.9478
160,-0.3479,-0.6223,0.9175
161,0.1223,-0.3997,0.8481
162,0.4368,-0.2322,0.8442
163,0.6174,-0.2458,0.8857
164,0.5796,-0.6245,0.9124
165,0.5327,-0.6250,1.0530
166,0.5227,-0.3086,1.0054
167,0.5110,0.2881,0.9946
168,0.5247,0.8052,0.9927
169,0.5024,1.0627,1.0090
170,0.3599,0.9856,0.9885
171,0.1392,0.9524,1.0520
172,-0.1399,0.6116,0.9856
173,-0.3901,0.5000,1.0591
174,-0.3999,0.5024,1.0347
175,-0.4192,0.5823,0.9641
176,-0.2466,0.6128,0.9702
177,-0.1111,0.3840,0.8625
178,0.0554,0.0747,0.8745
179,0.0911,-0.1003,0.9026
180,0.0332,-0.3442,0.9377
181,0.1797,-0.5278,1.0178
182,0.2026,-0.2773,0.9856
183,0.2385,-0.0740,0.9126
184,0.2173,-0.3081,0.9749
185,0.0737,-0.6191,1.1780
186,-0.0515,-0.9363,1.1021
187,-0.1890,-0.8538,1.0835
188,-0.3213,-0.5503,1.0227
189,-0.3098,-0.3645,1.0129
190,-0.3062,-0.2068,1.0112
191,-0.2417,-0.1663,0.9204
192,-0.1304,-0.0476,0.8511
193,-0.1326,0.0925,0.8264
194,-0.1001,0.2368,0.8745
195,-0.1414,0.3342,0.9104
196,-0.1118,0.3872,0.9478
197,-0.0339,0.3372,0.9446
198,0.0112,0.2019,0.9575
199,0.0913,0.2422,1.0894
200,0.1855,0.1848,1.1086
201,0.2224,0.0767,1.0911
202,0.2170,0.1387,1.0952
203,0.1238,0.0249,1.0022
204,0.0969,-0.0481,1.0073
205,0.1211,0.1973,1.0425
206,0.1301,0.1294,0.9009
207,0.1733,0.0867,0.9299
208,0.1675,-0.1421,0.9016
209,0.0454,-0.1858,0.9004
210,0.0557,-0.1292,0.9612
211,-0.1030,-0.1750,1.0034
212,-0.1365,-0.1829,1.0100
213,-0.1077,0.0083,0.9702
214,-0.1655,-0.0024,0.9019
215,-0.1594,-0.0325,0.9819
216,-0.1714,-0.0129,1.0337
217,-0.1094,0.0327,1.0051
218,-0.0479,0.1104,0.9604
219,-0.0110,0.0881,0.9390
220,0.0391,0.1174,0.9661
221,0.0710,0.1450,1.0161
