Sample,X,Y,Z
0,0.0254,-0.0574,0.9966
1,0.0393,-0.0271,0.9878
2,0.0339,-0.0400,0.9690
3,0.0071,0.0139,0.9946
4,-0.0547,-0.0286,0.9692
5,-0.0713,0.0017,0.9807
6,-0.1064,0.0215,0.9624
7,-0.0347,0.0481,0.9780
8,0.0530,-0.0322,0.9614
9,0.0994,-0.0173,1.0063
10,0.1101,-0.0208,0.9790
11,0.0605,-0.0391,0.9846
12,-0.0212,-0.0259,1.0002
13,-0.0818,-0.0396,0.9866
14,-0.1057,-0.0166,0.9761
15,-0.0737,0.0334,0.9807
16,-0.0051,0.0852,0.9780
17,0.0132,-0.0017,0.9514
18,0.0574,-0.0020,0.9895
19,0.0454,-0.0354,0.9788
20,0.0161,-0.0640,0.9692
21,-0.0137,-0.0300,0.9954
22,-0.0203,0.0327,0.9905
23,-0.0222,-0.0083,0.9587
24,0.0115,-0.0276,0.9954
25,0.0276,-0.0010,0.9878
26,0.0078,-0.0386,0.9592
27,0.0061,0.0847,1.0042
28,-0.0366,-0.0261,0.9377
29,-0.0305,0.0120,1.0151
30,-0.0276,-0.0303,0.9800
31,-0.0298,-0.0789,0.9778
32,0.0227,0.0400,0.9995
33,0.0273,-0.0649,0.9556
34,0.0398,0.0391,1.0149
35,0.0396,-0.0266,0.9497
36,-0.0105,0.0339,0.9885
37,-0.0283,0.0674,0.9731
38,-0.0569,-0.0410,0.9653
39,-0.0481,-0.0352,1.0110
40,-0.0010,-0.0674,0.9741
41,0.0322,-0.0159,0.9924
42,0.0515,0.0349,0.9817
43,0.0405,-0.0322,0.9644
44,0.0027,-0.0168,1.0024
45,-0.0361,-0.0210,0.9634
46,-0.0476,-0.0020,0.9683
47,-0.0457,0.0518,1.0015
48,0.0107,-0.0168,0.9700
49,0.0181,-0.0715,0.9829
50,0.0474,0.0144,0.9934
51,0.0183,-0.0017,0.9465
52,-0.0032,0.0464,0.9907
53,-0.0068,-0.0103,0.9780
54,-0.0432,-0.0361,0.9849
55,-0.0386,0.0027,0.9917
56,-0.0408,-0.0144,0.9604
57,0.0061,0.0195,0.9983
58,0.0254,-0.0308,0.9702
59,0.0583,-0.0566,0.9856
60,0.0669,0.0281,0.9907
61,0.0127,-0.0085,0.9604
62,-0.0229,0.0181,1.0029
63,-0.1001,-0.0959,0.9612
64,-0.0671,0.0051,1.0012
65,-0.0107,0.0520,0.9641
66,0.0068,0.0300,0.9585
67,0.0762,0.0037,0.9973
68,0.0730,-0.0339,0.9790
69,0.0166,0.0046,0.9875
70,-0.0229,0.0227,0.9758
71,-0.0547,-0.0608,0.9956
72,-0.0542,-0.0452,1.0063
73,-0.0347,-0.0310,0.9663
74,-0.0024,0.0229,0.9778
75,0.0400,-0.0146,0.9761
76,0.0427,-0.0122,0.9788
77,0.0515,0.0586,0.9819
78,-0.0051,0.0291,0.9573
79,-0.0369,-0.0652,0.9749
80,-0.0376,-0.0544,1.0083
81,-0.0483,-0.0195,0.9790
82,-0.0034,0.0481,0.9807
83,0.0164,-0.0288,0.9712
84,0.0168,-0.0430,1.0044
85,0.0232,0.0386,0.9800
86,-0.0061,-0.0063,0.9543
87,-0.0012,0.0374,0.9897
88,0.0076,-0.0439,0.9690
89,-0.0085,-0.0022,0.9839
90,-0.0173,0.0171,0.9768
91,-0.0171,-0.0220,0.9780
92,-0.0186,-0.0647,0.9983
93,-0.0068,-0.0066,0.9819
94,0.0107,0.0298,0.9749
95,0.0017,-0.0232,0.9624
96,0.0281,-0.0493,1.0022
97,0.0244,0.0229,0.9924
98,0.0044,0.0278,0.9631
99,-0.0122,0.0254,0.9780
100,-0.0271,0.0127,0.9934
101,-0.0327,-0.0334,0.9749
102,0.0076,-0.0688,0.9976
103,0.1909,-0.0430,1.0356
104,0.3711,0.0039,0.9631
105,0.6155,0.3032,0.9819
106,0.7981,0.5195,0.9111
107,0.8735,0.5383,0.9124
108,0.8245,0.5962,0.9565
109,0.6213,0.5923,0.9761
110,0.3140,0.6594,0.9836
111,0.0081,0.6011,0.9937
112,-0.1494,0.5981,1.0122
113,-0.1731,0.5581,1.0151
114,-0.0127,0.5237,1.0149
115,0.2041,0.4456,1.0208
116,0.4082,0.3308,0.9719
117,0.5398,0.4180,0.9761
118,0.6304,0.5188,0.9124
119,0.6985,0.5942,0.9019
120,0.7717,0.7163,0.9194
121,0.8694,0.7319,0.8823
122,0.9309,0.6831,0.9360
123,0.9409,0.5681,1.0042
124,0.8433,0.4905,1.0540
125,0.6458,0.4458,1.1050
126,0.3999,0.3757,1.0569
127,0.1826,0.4609,1.0659
128,0.0283,0.6450,1.0005
129,0.0103,0.5754,0.9250
130,0.0713,0.5461,0.9612
131,0.1326,0.3999,0.9224
132,0.2634,0.3921,0.9087
133,0.3774,0.3538,0.8938
134,0.4260,0.3171,0.9116
135,0.4834,0.2832,0.9583
136,0.4670,0.2563,0.9399
137,0.4636,0.2542,0.9905
138,0.4194,0.2268,1.0139
139,0.3608,0.1003,1.0149
140,0.3928,0.2119,1.0942
141,0.4370,0.3396,1.0442
142,0.3818,0.3330,0.9829
143,0.3645,0.4185,1.0337
144,0.2854,0.3142,0.9797
145,0.2158,0.2473,0.9700
146,0.2122,0.2974,0.9771
147,0.2173,0.5042,0.9446
148,0.2195,0.3350,0.8618
149,0.2698,0.3716,0.9634
150,0.3696,0.6125,0.9524
151,0.3381,0.3931,0.8198
152,0.4695,0.5176,1.0229
153,0.4019,0.4299,0.9358
154,0.1760,0.3638,0.9800
155,-0.1990,0.4084,1.0774
156,-0.6636,-0.1902,1.0464
157,-0.9575,-0.6218,1.2290
158,-1.0466,-0.8140,1.1614
159,-0.9236,-0.9019,0.9788
160,-0.5593,-0.6855,0.9622
161,-0.1118,-0.7390,0.8467
162,0.3167,-0.5037,0.9048
163,0.6567,-0.2881,0.8586
164,0.7480,-0.3389,0.8459
165,0.7739,-0.3472,0.9241
166,0.6516,-0.2566,0.9536
167,0.5276,0.1611,0.9751
168,0.4233,0.6038,0.9836
169,0.4585,0.8733,1.0764
170,0.3127,0.8257,1.0649
171,0.2100,0.8018,1.1226
172,0.0198,0.7405,1.0686
173,-0.2734,0.5823,1.0159
174,-0.4565,0.5815,1.0356
175,-0.5710,0.6536,0.9534
176,-0.5015,0.7729,0.9282
177,-0.3296,0.5444,0.8403
178,-0.1284,0.1499,0.7280
179,0.0728,-0.2637,1.0110
180,0.2864,-0.5364,0.9692
181,0.4722,-0.7056,1.0042
182,0.4243,-0.3940,1.0256
183,0.2952,-0.2527,0.8735
184,0.1531,-0.3430,1.0286
185,-0.0388,-0.3755,1.1252
186,-0.1152,-0.5847,1.0005
187,-0.1794,-0.5376,1.0676
188,-0.2534,-0.6218,1.0151
189,-0.2585,-0.4565,1.0793
190,-0.2925,-0.3611,1.0571
191,-0.3474,-0.1831,0.9778
192,-0.2832,-0.0427,0.8960
193,-0.2478,-0.0037,0.8284
194,-0.1394,0.1211,0.8792
195,-0.0820,0.2524,0.8828
196,-0.0212,0.4446,0.9006
197,0.0657,0.4819,0.8765
198,0.0205,0.3560,0.9390
199,0.0217,0.2478,1.0315
200,0.0923,0.0894,1.1116
201,0.1821,-0.0408,1.1135
202,0.3025,0.0962,1.1196
203,0.2976,0.1228,1.0247
204,0.2817,0.1296,1.0549
205,0.1873,0.1357,1.0159
206,0.1147,-0.1086,0.9641
207,0.0762,-0.0344,0.9778
208,0.0125,-0.1484,0.8726
209,-0.0574,-0.0481,0.8743
210,-0.0417,0.0627,0.9429
211,-0.0681,0.0452,0.9436
212,-0.0728,-0.0725,0.9661
213,-0.0847,-0.0745,0.9622
214,-0.1707,-0.2012,0.9250
215,-0.1858,-0.0186,1.0425
216,-0.2258,-0.0642,1.0159
217,-0.1726,0.0361,1.0637
218,-0.0132,0.0454,0.9653
219,0.0596,0.0125,0.9231
220,0.1426,0.1116,0.9734
221,0.1545,-0.0728,0.9680
222,0.1526,0.0273,1.0444
223,0.0935,0.0054,0.9497
224,-0.0042,0.0129,0.9448
225,-0.0166,-0.1062,0.9800
226,-0.0344,-0.0850,1.0364
227,-0.0750,-0.1665,0.9885
228,-0.1682,-0.0969,1.0042
229,-0.2322,-0.1189,0.9553
230,-0.2300,-0.1763,0.9194
231,-0.1162,-0.0369,1.0295
232,0.0122,0.0969,0.9836
233,0.2524,0.0864,0.9663
234,0.3879,0.0176,0.9575
235,0.3306,-0.1809,0.9329
236,0.2251,-0.0327,0.9973
237,0.0515,-0.0103,0.9915
238,-0.0103,0.1768,1.0225
239,-0.0432,0.2117,0.9048
240,-0.0454,0.3286,0.9321
241,-0.0059,0.2991,0.9739
242,-0.0720,0.1084,1.0208
243,-0.0640,-0.0159,1.0659
244,-0.1387,-0.1753,1.0093
245,-0.2161,-0.1262,1.0063
246,-0.1355,0.1450,0.9700
247,-0.0176,0.2434,0.9368
248,0.0720,0.2739,0.9487
249,0.1763,0.0327,0.9153
250,0.1809,-0.1709,0.9380
251,0.1523,-0.1733,0.9592
252,0.0825,-0.2104,0.9846
253,-0.0037,0.0820,1.0618
