Sample,X,Y,Z
0,-0.0576,0.0103,0.9897
1,-0.0684,0.0093,0.9663
2,-0.0408,-0.0598,0.9768
3,-0.0081,-0.0322,0.9980
4,0.0354,-0.0171,0.9751
5,0.0515,0.0183,0.9641
6,0.0422,0.0286,0.9917
7,0.0232,-0.0334,0.9663
8,-0.0198,-0.0254,0.9944
9,-0.0090,0.0269,0.9839
10,-0.0300,0.0061,0.9702
11,-0.0300,0.0132,0.9946
12,0.0110,0.0125,0.9761
13,0.0044,-0.0598,0.9634
14,0.0266,0.0398,0.9985
15,0.0154,-0.0618,0.9417
16,0.0032,0.0327,1.0190
17,-0.0125,0.0361,0.9680
18,-0.0366,-0.0210,0.9780
19,-0.0237,-0.0088,1.0022
20,-0.0024,-0.0566,0.9670
21,0.0273,0.0024,0.9819
22,0.0410,0.0203,0.9729
23,0.0281,-0.0269,0.9897
24,-0.0098,-0.0044,0.9868
25,-0.0676,-0.0596,0.9771
26,-0.0474,0.0068,0.9800
27,-0.0195,-0.0449,0.9653
28,0.0144,0.0442,0.9995
29,0.0449,-0.0415,0.9573
30,0.0488,-0.0522,1.0054
31,0.0061,-0.0010,0.9814
32,-0.0078,0.0112,0.9631
33,-0.0151,0.0303,0.9790
34,0.0054,-0.0334,0.9937
35,0.0144,-0.0142,0.9836
36,-0.0024,0.0310,0.9771
37,-0.0232,0.0383,0.9670
38,-0.0513,-0.0071,0.9741
39,-0.0359,-0.0244,0.9888
40,0.0027,-0.0286,0.9800
41,0.0317,0.0044,0.9709
42,0.0649,0.0046,0.9839
43,0.0510,-0.0254,0.9780
44,-0.0039,-0.0300,0.9856
45,-0.0366,0.0020,0.9839
46,-0.0232,-0.0068,0.9712
47,-0.0312,0.0430,0.9878
48,0.0073,0.0520,0.9817
49,-0.0090,-0.0662,0.9487
50,-0.0171,-0.0347,1.0171
51,-0.0100,-0.0344,0.9702
52,-0.0112,-0.0212,0.9739
53,-0.0015,0.0339,1.0081
54,0.0066,-0.0178,0.9634
55,0.0164,-0.0449,0.9829
56,0.0330,0.0371,0.9810
57,0.0391,-0.0439,0.9514
58,0.0215,0.0437,1.0081
59,-0.0032,0.0125,0.9778
60,-0.0764,-0.0422,0.9768
61,-0.0974,-0.0325,0.9993
62,-0.0464,-0.0630,0.9702
63,0.0396,-0.0154,0.9768
64,0.0889,0.0347,0.9849
65,0.0803,-0.0273,0.9604
66,0.0242,-0.0112,0.9983
67,-0.0410,0.0237,0.9749
68,-0.0938,0.0308,0.9507
69,-0.0378,0.0498,0.9924
70,-0.0002,-0.0376,0.9683
71,0.0732,-0.0032,1.0120
72,0.0671,0.0415,0.9712
73,0.0061,-0.0312,0.9771
74,-0.0347,0.0120,1.0044
75,-0.0674,-0.0474,0.9661
76,-0.0581,0.0308,0.9868
77,-0.0276,-0.0210,0.9702
78,0.0454,-0.0999,0.9768
79,0.0488,0.0239,1.0015
80,0.0356,0.0493,0.9536
81,0.0081,-0.0403,0.9673
82,-0.0105,-0.0581,1.0168
83,-0.0242,-0.0532,0.9709
84,-0.0159,-0.0271,0.9758
85,-0.0217,0.0774,0.9866
86,-0.0127,-0.0093,0.9702
87,0.0139,0.0469,1.0044
88,-0.0337,-0.0220,0.9612
89,-0.0293,-0.0122,0.9907
90,0.0125,-0.0259,0.9758
91,0.0103,0.0122,0.9878
92,0.0435,0.0168,0.9729
93,0.0615,-0.0605,0.9778
94,0.0439,0.0032,1.0054
95,-0.0027,0.0132,0.9602
96,-0.0598,0.0415,0.9709
97,-0.0696,0.0078,0.9712
98,-0.0896,-0.0349,0.9854
99,-0.0159,-0.0081,0.9888
100,0.0115,-0.0125,0.9653
101,0.0574,0.0000,0.9915
102,0.0620,-0.0510,0.9797
103,-0.0681,-0.0886,1.0461
104,-0.1125,0.0320,1.0024
105,-0.0637,0.3489,0.9280
106,-0.0144,1.0735,0.9114
107,0.0613,1.4565,0.7866
