Sample,X,Y,Z
0,-0.0894,-0.0264,0.9849
1,-0.0884,-0.0083,0.9810
2,-0.0442,0.0046,1.0161
3,0.0337,-0.0349,0.9729
4,0.0959,-0.0417,0.9771
5,0.0879,0.0291,0.9849
6,0.0537,0.0298,0.9592
7,-0.0142,-0.0042,0.9675
8,-0.0786,-0.0215,0.9758
9,-0.0786,-0.0530,0.9639
10,-0.0493,-0.0049,0.9839
11,-0.0127,0.0317,0.9773
12,0.0220,-0.0046,0.9771
13,0.0293,-0.0320,1.0110
14,0.0483,-0.0371,0.9954
15,0.0337,-0.0205,0.9856
16,-0.0149,-0.0261,0.9846
17,-0.0344,-0.0176,0.9800
18,-0.0364,-0.0129,0.9602
19,-0.0281,0.0298,0.9692
20,-0.0088,0.0715,0.9924
21,0.0613,0.0151,0.9507
22,0.0696,-0.0417,0.9827
23,0.0293,-0.0425,0.9924
24,-0.0254,-0.0232,0.9976
25,-0.0354,-0.0181,0.9634
26,-0.1208,-0.0308,0.9797
27,-0.0747,-0.0024,1.0122
28,0.0073,-0.0649,0.9495
29,0.0750,0.0024,0.9915
30,0.0933,0.0684,0.9866
31,0.0942,0.0317,0.9631
32,0.0308,-0.0144,0.9661
33,-0.0332,-0.0195,0.9897
34,-0.0955,-0.0430,0.9670
35,-0.0962,-0.0156,1.0044
36,-0.0723,-0.0168,0.9771
37,-0.0244,-0.0073,0.9875
38,0.0210,0.0559,0.9885
39,0.0767,-0.0234,0.9465
40,0.0969,-0.0696,0.9937
41,0.0659,-0.0254,0.9868
42,0.0159,0.0120,0.9712
43,-0.0586,0.0232,0.9839
44,-0.0908,-0.0339,0.9790
45,-0.0928,-0.0562,0.9731
46,-0.0383,-0.0320,0.9917
47,0.0110,0.0181,0.9739
48,0.0452,0.0403,0.9856
49,0.0576,0.0400,0.9680
50,0.0464,-0.0049,0.9788
51,0.0193,-0.0288,0.9827
52,0.0017,-0.0078,1.0034
53,-0.0364,0.0129,0.9722
54,-0.0471,-0.0330,0.9604
55,-0.0479,-0.0430,0.9915
56,-0.0354,-0.0708,0.9839
57,0.0034,-0.0061,0.9912
58,0.0220,-0.0056,0.9817
59,0.0391,0.0144,0.9585
60,0.0642,0.0024,0.9592
61,0.0476,0.0237,0.9670
62,0.0288,0.0320,0.9836
63,-0.0308,0.0415,0.9985
64,-0.0862,-0.0242,0.9868
65,-0.1191,-0.0435,1.0051
66,-0.1067,-0.0483,0.9927
67,-0.0063,-0.0483,0.9690
68,0.0808,-0.0518,0.9846
69,0.1379,-0.0010,1.0093
70,0.1304,-0.0056,0.9729
71,0.0586,0.0110,0.9729
72,-0.0400,0.0359,0.9370
73,-0.1431,0.0085,0.9517
74,-0.1572,0.0178,0.9966
75,-0.1082,-0.0217,0.9741
76,-0.0483,0.0068,1.0278
77,0.0615,-0.0234,0.9956
78,0.1465,-0.0581,0.9856
79,0.1665,-0.0264,0.9915
80,0.0730,-0.0142,0.9778
81,-0.0181,-0.0098,0.9739
82,-0.1157,-0.0173,0.9663
83,-0.1743,0.0056,0.9829
84,-0.1357,0.0471,0.9790
85,0.0217,0.0352,0.9634
86,0.0889,-0.0156,0.9739
87,0.1438,-0.0212,1.0083
88,0.1077,-0.0647,0.9722
89,-0.0149,-0.0205,0.9966
90,-0.0859,-0.0364,0.9653
91,-0.1318,-0.0159,1.0042
92,-0.1040,0.0107,0.9849
