Sample,X,Y,Z
0,-0.0120,-0.0483,0.9321
1,-0.0354,-0.0327,1.0034
2,-0.0581,-0.0613,0.9797
3,-0.0249,-0.0193,0.9785
4,0.0271,-0.0134,0.9797
5,0.0366,0.0112,0.9817
6,0.0439,-0.0105,0.9771
7,0.0312,0.0049,0.9661
8,-0.0381,-0.0110,0.9673
9,-0.0615,0.0422,1.0024
10,-0.0530,-0.0195,0.9780
11,-0.0291,-0.0181,0.9983
12,0.0298,-0.0264,0.9778
13,0.0583,-0.0608,0.9673
14,0.0503,-0.0264,1.0005
15,0.0286,-0.0024,0.9604
16,-0.0164,0.0278,0.9739
17,-0.0750,0.0522,0.9875
18,-0.0635,0.0071,0.9768
19,-0.0266,-0.0605,0.9790
20,0.0107,-0.0159,1.0022
21,0.0447,-0.0173,0.9456
22,0.0483,-0.0378,0.9888
23,0.0442,0.0081,0.9983
24,0.0122,-0.0198,0.9751
25,-0.0232,0.0215,1.0054
26,-0.0269,-0.0398,0.9487
27,-0.0337,-0.0491,0.9814
28,-0.0657,0.0364,0.9946
29,-0.0103,0.0532,0.9465
30,0.0061,0.0212,0.9897
31,0.0322,-0.0151,0.9963
32,0.0491,-0.0979,0.9839
33,0.0447,-0.0457,1.0142
34,0.0120,-0.0220,0.9602
35,-0.0291,-0.0100,0.9583
36,-0.0776,-0.0012,0.9927
37,-0.0410,-0.0122,0.9719
38,-0.0244,0.0156,0.9924
39,0.0220,0.0527,0.9788
40,0.0422,0.0115,0.9553
41,0.0215,-0.0100,0.9888
42,-0.0129,-0.0461,0.9790
43,0.0017,-0.0430,0.9976
44,-0.0063,-0.0349,0.9946
45,-0.0115,-0.0144,1.0022
46,-0.0046,-0.0383,0.9800
47,0.0042,0.0122,0.9670
48,-0.0098,0.0305,0.9407
49,-0.0144,0.0786,0.9778
50,-0.0054,-0.0005,0.9771
51,-0.0049,-0.0605,1.0110
52,-0.0059,-0.0283,1.0073
53,0.0042,-0.0732,0.9641
54,0.0173,-0.0354,0.9915
55,0.0190,-0.0317,0.9614
56,0.0247,0.0073,0.9683
57,-0.0234,0.0623,1.0005
58,-0.0386,0.0286,0.9507
59,-0.0437,0.0154,0.9954
60,-0.0222,0.0249,0.9875
61,0.0178,-0.0256,0.9524
62,0.0559,-0.0454,0.9944
63,0.0239,-0.0532,1.0032
64,0.0256,-0.0654,0.9819
65,-0.0310,-0.0334,1.0056
66,-0.0620,0.0105,0.9897
67,-0.0525,0.0039,0.9514
68,-0.0198,0.0066,0.9749
69,0.0171,0.0378,0.9712
70,0.0566,0.0481,0.9729
71,0.0371,0.0020,0.9778
72,-0.0168,-0.0278,1.0112
73,-0.0237,-0.0715,0.9829
74,-0.0322,-0.0393,0.9983
75,-0.0371,-0.0110,0.9846
76,0.0071,-0.0420,0.9797
77,-0.0049,-0.0317,0.9846
78,0.0105,0.0564,0.9885
79,0.0208,0.0332,0.9329
80,0.0129,-0.0061,0.9839
81,-0.0022,0.0203,0.9976
82,-0.0093,-0.0366,0.9653
83,-0.0188,-0.0400,1.0054
84,-0.0337,-0.0354,0.9858
85,-0.0146,-0.0078,0.9875
86,-0.0044,-0.0010,0.9778
87,0.0098,-0.0005,0.9761
88,0.0208,-0.0156,0.9839
89,0.0254,-0.0024,0.9897
90,0.0051,0.0146,0.9766
91,-0.0117,0.0154,0.9854
92,-0.0281,-0.0005,0.9751
93,-0.0366,-0.0342,0.9690
94,-0.0317,0.0122,0.9946
95,-0.0020,-0.0498,0.9651
96,0.0142,-0.0522,0.9907
97,0.0076,-0.0510,1.0073
98,0.0122,0.0215,1.0005
99,0.0281,-0.0015,0.9487
100,0.0161,0.0144,0.9856
101,-0.0068,0.0239,0.9761
102,-0.0291,-0.0173,0.9624
103,-0.1089,0.0718,1.0181
104,-0.1404,0.2551,0.9836
105,-0.0610,0.2253,0.8872
106,-0.0020,0.1970,0.9612
107,0.0415,0.2539,1.0005
108,0.0906,0.2773,0.9700
109,0.0713,0.3208,1.0334
110,0.0188,0.1848,0.9558
111,-0.0437,0.1252,0.9993
112,-0.1150,0.1711,0.9976
113,-0.1199,0.2437,0.9712
114,-0.0647,0.2710,0.9253
115,-0.0078,0.3271,0.9390
116,0.0610,0.4094,0.9602
117,0.1001,0.4907,0.9663
118,0.0112,0.6353,0.9692
119,-0.1028,0.6470,0.9409
120,-0.1782,0.6633,0.9309
121,-0.2212,0.8472,0.9478
122,-0.1526,0.9126,0.9009
123,-0.0068,0.9868,1.0063
124,0.1077,0.8657,0.9761
125,0.2317,0.7827,1.0327
126,0.3108,0.8872,1.0659
127,0.3381,0.9204,0.9653
128,0.1990,0.8801,0.9553
129,0.0369,0.7883,0.9456
130,-0.2075,0.7017,0.9604
131,-0.3250,0.7395,0.9954
132,-0.3425,0.6321,0.9163
133,-0.2625,0.6526,0.9827
134,-0.1770,0.6431,0.9390
135,-0.0024,0.4077,0.9282
136,0.1138,0.1548,1.0002
137,0.1536,0.0659,1.0396
138,0.1799,0.0874,1.0356
139,0.1433,0.0376,0.9915
140,0.0215,-0.1140,0.9624
