Sample,X,Y,Z
0,0.0168,0.0107,0.9819
1,-0.0488,0.0291,0.9885
2,-0.1287,0.0229,0.9995
3,-0.1062,-0.0549,0.9800
4,-0.0444,-0.0454,0.9731
5,0.0425,0.0012,0.9771
6,0.0964,0.0378,0.9631
7,0.0864,-0.0498,0.9612
8,0.0388,-0.0308,0.9963
9,-0.0576,-0.0552,0.9758
10,-0.0867,0.0115,0.9895
11,-0.1147,0.0002,0.9592
12,-0.0486,0.0310,1.0129
13,0.0454,0.0090,0.9712
14,0.0864,0.0159,0.9973
15,0.0933,0.0320,1.0022
16,0.0476,-0.0576,0.9702
17,-0.0249,-0.0276,1.0178
18,-0.0957,-0.0420,0.9771
19,-0.0803,-0.0264,0.9653
20,-0.0447,-0.0120,0.9807
21,-0.0020,0.0334,0.9680
22,0.0293,-0.0371,0.9468
23,0.0518,0.0171,0.9983
24,0.0403,0.0378,0.9719
25,0.0002,0.0215,0.9836
26,-0.0381,-0.0273,0.9897
27,-0.0564,-0.0342,0.9924
28,-0.0364,-0.0532,1.0071
29,-0.0210,-0.0396,0.9973
30,0.0337,-0.0178,0.9810
31,0.0710,0.0073,1.0054
32,0.0593,0.0320,0.9565
33,0.0134,0.0393,0.9612
34,-0.0308,0.0530,0.9736
35,-0.0852,-0.0212,0.9624
36,-0.0959,-0.0576,0.9817
37,-0.0496,-0.0220,0.9878
38,-0.0022,-0.0078,0.9885
39,0.0596,-0.0513,0.9915
40,0.0732,-0.0486,1.0002
41,0.0659,-0.0056,1.0122
42,0.0083,-0.0039,0.9563
43,-0.0381,0.0396,0.9897
44,-0.0693,0.0439,0.9729
45,-0.0728,-0.0303,0.9712
46,-0.0508,0.0144,0.9927
47,0.0295,0.0288,0.9702
48,0.0464,-0.0254,0.9722
49,0.0654,-0.0828,0.9956
50,0.0273,-0.0125,0.9875
51,-0.0090,-0.0149,0.9719
52,-0.0659,0.0115,0.9934
53,-0.0759,-0.0425,0.9729
54,-0.0376,-0.0081,1.0132
55,-0.0034,-0.0088,0.9653
56,0.0610,0.0339,0.9729
57,0.0498,0.0181,0.9836
58,0.0579,-0.0154,0.9749
59,0.0132,-0.0374,0.9768
60,-0.0444,0.0063,1.0024
61,-0.0552,-0.0276,0.9604
62,-0.0391,-0.0134,0.9849
63,-0.0427,-0.0061,0.9995
64,-0.0181,0.0029,0.9573
65,0.0229,-0.0442,0.9751
66,0.0359,0.0217,1.0168
67,0.0037,-0.0325,0.9663
68,0.0435,-0.0161,0.9866
69,0.0005,0.0176,0.9917
70,-0.0181,-0.0095,0.9651
71,-0.0330,-0.0315,0.9897
72,-0.0386,-0.0354,0.9729
73,-0.0156,0.0071,0.9934
74,0.0098,0.0220,0.9709
75,0.0298,0.0430,0.9810
76,0.0291,-0.0322,0.9700
77,0.0071,-0.0835,0.9966
78,-0.0034,-0.0049,0.9878
79,-0.0293,0.0310,0.9653
80,-0.0527,0.0054,0.9858
81,-0.0212,-0.0757,0.9836
82,0.0208,-0.0925,1.0005
83,0.0391,0.0283,0.9800
84,0.0249,0.0640,0.9536
85,0.0176,0.0591,0.9641
86,-0.0237,-0.0659,0.9866
87,-0.0549,-0.0098,1.0190
88,-0.0249,-0.0266,0.9563
89,0.0073,0.0183,0.9954
90,0.0032,-0.0195,0.9907
91,0.0217,-0.0208,0.9827
92,0.0066,-0.0393,0.9805
93,-0.0210,-0.0073,0.9915
94,-0.0149,-0.0359,0.9592
95,-0.0276,-0.0093,0.9836
96,-0.0144,0.0127,0.9644
97,0.0186,-0.0022,0.9614
98,0.0330,0.0288,1.0044
99,0.0203,-0.0354,0.9634
100,0.0203,-0.0215,0.9973
101,0.0225,-0.0024,1.0054
102,-0.0039,-0.0210,0.9663
103,-0.0469,0.0376,1.0054
104,-0.0459,0.2249,1.0051
105,-0.0007,0.3022,0.9390
106,-0.0278,0.2534,0.9526
107,-0.0715,0.3342,0.9866
108,-0.0515,0.4746,0.9058
109,-0.0295,0.6565,0.9348
110,-0.0623,0.6802,0.9536
111,-0.0322,0.6011,0.9829
112,-0.0645,0.5281,1.0149
113,-0.0776,0.6243,1.0120
114,-0.1101,0.5901,0.9612
115,-0.1482,0.5723,1.0112
116,-0.2173,0.4878,0.9722
117,-0.2444,0.5901,0.9944
118,-0.2021,0.6282,0.9397
119,-0.1353,0.7034,0.9573
120,-0.0024,0.6782,0.9302
121,0.1455,0.6116,0.9377
122,0.2161,0.5396,0.9624
123,0.2219,0.4136,0.9780
124,0.2561,0.3440,1.0403
125,0.2661,0.2271,1.0266
126,0.3052,0.0911,1.0188
127,0.2219,0.0439,1.0278
128,0.0818,0.0605,0.9839
129,-0.0801,0.1570,0.9153
130,-0.2224,0.2642,0.9429
131,-0.2742,0.3767,0.9387
132,-0.1169,0.3533,0.9133
133,0.0596,0.4448,0.9868
134,0.2559,0.4209,0.9739
135,0.2788,0.4675,1.0071
136,0.2241,0.3274,0.9680
137,0.0442,0.4426,1.0530
138,-0.1526,0.5217,0.9954
139,-0.3276,0.5239,0.9448
140,-0.3694,0.5044,0.9644
141,-0.2832,0.4832,0.9744
142,-0.1621,0.4785,0.9282
143,-0.0471,0.3992,0.9280
144,-0.0100,0.2500,0.9653
145,0.0227,0.1875,1.0356
146,0.0181,0.2249,1.0022
147,0.0781,0.2249,0.9875
148,0.1426,0.3860,1.0481
149,0.1770,0.4858,0.9429
150,0.1492,0.5012,0.9182
151,-0.0132,0.4165,0.9614
152,-0.2246,0.5337,1.0132
153,-0.2976,0.5266,0.8860
154,-0.1650,0.6001,0.9224
155,-0.0093,0.3811,1.0481
156,0.1975,0.0525,0.9966
157,0.2800,0.0618,1.1389
158,0.1201,0.3748,1.0198
159,-0.0203,0.2456,0.9172
160,-0.1875,0.3682,1.0347
161,-0.1565,0.4302,0.9067
162,-0.1472,0.5911,0.8723
163,-0.0359,0.6331,0.8547
164,-0.0085,0.6536,0.9182
165,0.0532,0.3987,0.9504
166,0.0181,0.3057,1.0425
167,0.0112,0.4653,1.0903
168,0.0132,0.3303,0.9915
169,-0.0437,0.3694,1.0999
170,-0.1733,0.2900,1.0317
171,-0.2124,0.2314,0.9966
172,-0.0989,0.2522,0.9553
173,0.0269,0.5500,0.9045
174,0.0303,0.4509,0.8528
175,-0.0015,-0.1697,0.8149
176,-0.0278,0.3425,1.1458
177,-0.0020,0.5002,0.7561
178,0.0310,0.5376,0.9858
179,-0.0127,0.1055,1.0823
180,-0.1011,0.0225,1.0786
181,-0.1177,0.4019,1.1577
182,-0.0210,0.5833,0.9436
183,0.2332,0.6528,1.0190
184,0.4028,0.4983,1.0364
185,0.2778,0.4622,0.9192
186,0.0396,0.6292,0.8821
187,-0.2437,0.5898,0.9165
188,-0.4231,0.2358,0.8911
189,-0.3093,0.0476,0.9299
190,-0.0920,0.2749,0.9702
191,0.0625,0.6069,1.0181
192,0.0669,0.3508,0.8665
193,0.0610,0.5132,1.1167
194,0.0598,0.4399,0.9634
195,0.0867,0.3594,1.0552
196,0.0356,0.4016,1.0627
