Sample,X,Y,Z
0,-0.0073,-0.0452,0.9866
1,-0.0549,0.0376,0.9878
2,-0.0437,0.0073,0.9487
3,-0.0432,-0.0425,0.9651
4,-0.0095,-0.0037,0.9993
5,0.0500,0.0247,0.9536
6,0.0454,-0.0090,0.9858
7,0.0134,-0.0234,0.9995
8,-0.0239,-0.0413,0.9944
9,-0.0464,0.0081,0.9985
10,-0.0320,0.0232,0.9644
11,-0.0259,-0.0164,0.9819
12,0.0166,-0.0198,0.9817
13,0.0308,-0.0181,0.9741
14,0.0374,0.0227,0.9985
15,0.0212,-0.0049,0.9751
16,-0.0134,0.0095,0.9866
17,-0.0327,0.0059,0.9712
18,-0.0415,-0.0532,0.9758
19,-0.0364,-0.0156,0.9976
20,-0.0134,-0.0349,0.9790
21,0.0085,0.0007,0.9897
22,0.0300,-0.0273,0.9583
23,0.0205,0.0066,0.9849
24,0.0039,0.0054,0.9866
25,0.0061,-0.0068,0.9670
26,-0.0142,-0.0039,0.9795
27,-0.0269,0.0601,0.9937
28,-0.0210,0.0325,0.9673
29,-0.0205,-0.0613,0.9897
30,0.0098,-0.0520,0.9993
31,0.0149,-0.0481,0.9690
32,-0.0037,0.0188,0.9937
33,-0.0208,-0.0095,0.9641
34,-0.0120,-0.0596,0.9829
35,-0.0132,0.0093,1.0015
36,0.0271,0.0493,0.9614
37,0.0398,0.0137,0.9583
38,0.0168,-0.0298,0.9878
39,-0.0234,0.0212,0.9924
40,-0.0405,-0.0312,0.9670
41,-0.0437,0.0283,0.9888
42,-0.0369,-0.0679,0.9719
43,0.0166,-0.0518,1.0022
44,0.0369,-0.0286,0.9839
45,0.0352,0.0623,1.0103
46,0.0352,0.0120,0.9487
47,-0.0181,-0.0571,0.9768
48,-0.0449,0.0361,0.9888
49,-0.0361,-0.0027,0.9448
50,0.0000,0.0266,0.9875
51,0.0085,-0.0181,0.9888
52,0.0325,-0.0347,0.9827
53,0.0312,-0.0117,1.0078
54,-0.0217,-0.0083,0.9778
55,-0.0320,-0.0344,0.9927
56,-0.0391,-0.0645,0.9719
57,-0.0552,0.0298,0.9854
58,0.0002,0.0383,0.9475
59,0.0388,-0.0142,0.9768
60,0.0383,-0.0071,0.9885
61,0.0354,0.0156,0.9761
62,0.0229,0.0127,0.9719
63,-0.0281,-0.0232,0.9827
64,-0.0483,-0.0327,1.0054
65,-0.0593,-0.0334,1.0002
66,-0.0317,-0.0259,0.9797
67,-0.0193,0.0098,0.9954
68,0.0427,-0.0061,0.9739
69,0.0737,0.0002,0.9546
70,0.0388,0.0288,0.9663
71,0.0078,0.0525,0.9924
72,-0.0217,-0.0413,0.9553
73,-0.0688,-0.0281,1.0259
74,-0.0801,-0.0225,0.9846
75,-0.0264,-0.0513,0.9788
76,0.0215,-0.0088,0.9807
77,0.0217,0.0125,0.9927
78,0.0457,-0.0254,0.9683
79,0.0444,-0.0342,0.9878
80,-0.0125,0.0195,0.9856
81,-0.0334,0.0239,0.9858
82,-0.0251,-0.0154,0.9546
83,-0.0366,0.0437,0.9827
84,-0.0120,0.0076,0.9604
85,0.0244,-0.0461,0.9978
86,0.0342,-0.0508,0.9976
87,0.0186,0.0137,0.9966
88,-0.0127,0.0022,0.9817
89,-0.0237,-0.0403,0.9771
90,-0.0491,-0.0457,0.9780
91,-0.0239,0.0137,0.9817
92,-0.0093,0.0171,0.9604
