Sample,X,Y,Z
0,0.0115,-0.0176,0.9604
1,0.0549,-0.0098,0.9758
2,0.0349,0.0400,1.0024
3,0.0527,-0.0188,0.9553
4,0.0032,0.0071,0.9937
5,-0.0601,0.0244,0.9844
6,-0.0645,-0.0154,0.9507
7,-0.0630,-0.0415,0.9954
8,-0.0298,-0.0378,0.9729
9,0.0513,-0.0117,0.9790
10,0.0686,0.0339,0.9797
11,0.0627,-0.0068,0.9868
12,0.0105,-0.0190,0.9934
13,-0.0242,-0.0737,0.9751
14,-0.0723,0.0415,1.0112
15,-0.0564,0.0168,0.9465
16,-0.0515,0.0149,0.9885
17,-0.0168,-0.0210,0.9729
18,0.0417,-0.0151,0.9768
19,0.0737,-0.0051,0.9924
20,0.0608,-0.0066,0.9614
21,0.0430,-0.0815,0.9749
22,-0.0513,0.0432,1.0288
23,-0.0723,0.0054,0.9338
24,-0.0720,0.0522,0.9888
25,-0.0420,-0.0583,0.9780
26,-0.0198,0.0127,1.0217
27,0.0830,-0.0510,0.9380
28,0.0881,0.0149,1.0083
29,0.0537,-0.0276,0.9839
30,0.0024,-0.0686,0.9731
31,-0.0540,0.0173,0.9836
32,-0.0854,0.0464,0.9624
33,-0.0640,0.0034,0.9663
34,-0.0530,-0.0269,0.9827
35,0.0071,-0.0203,0.9839
36,0.0708,0.0203,0.9924
37,0.0984,0.0129,0.9663
38,0.0430,-0.0117,1.0042
39,-0.0342,-0.0415,0.9927
40,-0.0364,-0.0378,0.9800
41,-0.0759,0.0430,0.9915
42,-0.0713,-0.0762,0.9575
43,-0.0320,-0.0356,0.9905
44,0.0239,-0.0015,0.9731
45,0.0232,0.0703,0.9731
46,0.0752,0.0122,0.9482
47,0.0452,0.0100,1.0024
48,-0.0073,-0.0361,0.9954
49,-0.0247,-0.0435,0.9626
50,-0.0276,0.0090,1.0034
51,-0.0574,0.0083,1.0032
52,-0.0208,-0.0710,0.9692
53,0.0042,0.0042,0.9983
54,-0.0090,0.0452,0.9729
55,0.0261,-0.0093,0.9468
56,-0.0188,-0.0518,0.9897
57,-0.0208,-0.0012,1.0024
58,0.0132,-0.0359,0.9360
59,0.0151,0.0332,1.0042
60,-0.0198,0.0349,0.9868
61,0.0261,-0.0688,0.9556
62,0.0044,0.0029,1.0110
63,0.0007,-0.0027,0.9810
64,-0.0393,-0.0049,0.9841
65,-0.0229,-0.0710,0.9673
66,-0.0291,0.0835,1.0200
67,-0.0027,-0.0332,0.9436
68,0.0015,-0.0046,0.9956
69,0.0242,-0.0007,0.9692
70,0.0210,0.0327,0.9961
71,0.0193,-0.0398,0.9565
72,-0.0261,-0.0103,1.0044
73,-0.0081,-0.0654,0.9836
74,-0.0439,-0.0376,0.9866
75,-0.0103,-0.0037,0.9653
76,-0.0054,0.0469,0.9827
77,0.0115,0.0149,0.9856
78,-0.0127,-0.0061,0.9709
79,0.0132,-0.0034,0.9817
80,0.0010,0.0334,0.9937
81,0.0076,-0.0476,0.9731
82,0.0081,-0.0178,0.9976
83,-0.0095,-0.0293,0.9895
84,0.0017,0.0212,0.9758
85,-0.0088,-0.0564,0.9712
86,-0.0117,-0.0054,1.0002
87,-0.0420,-0.0120,0.9612
88,-0.0002,0.0105,0.9690
89,-0.0085,0.0493,0.9866
90,-0.0129,0.0247,0.9729
91,0.0063,-0.0239,0.9827
92,0.0159,-0.0217,0.9966
93,0.0332,-0.0422,0.9827
94,0.0203,-0.0474,1.0002
95,-0.0078,-0.0222,0.9907
96,-0.0222,-0.0283,0.9585
97,-0.0259,0.0212,1.0012
98,-0.0486,0.0510,0.9573
99,-0.0439,-0.0054,0.9680
100,-0.0122,0.0366,0.9832
101,0.0186,-0.0190,0.9761
102,-0.0144,0.0129,1.0073
103,-0.0017,-0.0498,0.9839
104,0.0261,0.2053,1.0383
105,0.0188,0.2969,0.9429
106,-0.0110,0.4214,0.9585
107,-0.1238,0.3889,0.9377
108,-0.1069,0.4448,0.9448
109,-0.1221,0.4893,0.9517
110,-0.1079,0.5100,0.9514
111,-0.0286,0.3572,0.9709
112,0.0273,0.3274,1.0471
113,0.0261,0.2368,0.9966
114,0.0369,0.3286,1.0151
115,-0.0127,0.3420,0.9846
116,-0.0144,0.3169,0.9993
117,-0.1245,0.3081,0.9810
118,-0.0784,0.5054,0.9429
119,-0.0591,0.7483,0.9202
120,0.0059,0.8071,0.8970
121,0.0276,0.7485,0.9263
122,-0.0112,0.6985,0.9661
123,-0.0356,0.7019,0.9817
124,-0.0544,0.7434,1.0393
125,-0.0483,0.6750,1.0256
126,0.0198,0.6611,1.0640
127,0.1216,0.6887,1.0334
128,0.1289,0.6311,0.9749
129,0.0603,0.5764,0.9651
130,-0.0383,0.5962,0.9136
131,-0.1006,0.5630,0.8989
132,-0.1260,0.5896,0.9241
133,0.0286,0.3091,0.8774
134,0.1484,0.1919,1.0217
135,0.2600,0.2952,1.0073
136,0.2593,0.1819,0.9114
137,0.1121,0.1621,1.0562
138,-0.0986,0.1399,1.0435
139,-0.2898,0.2727,1.0159
140,-0.3552,0.2161,0.9475
141,-0.2671,0.4126,1.0220
142,-0.0520,0.4954,0.9270
143,0.0759,0.2681,0.8872
144,0.0312,0.2610,1.0339
145,0.0537,0.1843,0.9468
146,0.0493,0.0867,1.0129
147,-0.0137,0.0034,1.0269
148,0.0046,0.0994,1.0063
149,0.0579,0.3330,0.9731
150,0.0396,0.3533,0.9075
151,0.0583,0.4800,0.9556
152,-0.0078,0.4670,0.9270
153,-0.1077,0.4800,0.9517
154,-0.1746,0.5698,1.0054
155,-0.1680,0.4224,0.9438
156,-0.1013,0.3284,1.0247
157,0.0491,0.2388,1.0120
158,0.0955,0.3901,1.0308
159,0.1194,0.4504,0.9602
160,0.0554,0.4895,0.9661
161,0.0369,0.5581,0.9819
162,-0.0173,0.5715,0.9211
163,-0.0718,0.6162,0.9194
164,-0.0757,0.5667,0.9319
165,-0.0708,0.4514,0.9592
166,-0.0745,0.4229,1.0220
167,0.0049,0.5469,1.0132
168,-0.0022,0.4543,0.9954
169,-0.0422,0.3755,1.0181
170,-0.0935,0.4553,0.9934
171,-0.1367,0.5229,0.9468
172,-0.2107,0.5049,0.9426
173,-0.0681,0.0684,0.8831
174,0.0127,0.2114,1.0881
175,0.1836,0.2217,0.9116
176,0.1892,0.2405,0.9514
177,0.0276,-0.0867,0.9778
178,-0.2495,0.3931,1.1528
179,-0.3040,0.3665,0.8528
180,-0.2153,0.5642,1.0090
181,0.0120,0.3020,1.0198
182,0.1897,0.3142,0.9875
183,0.2866,0.4214,0.9429
184,0.1968,0.5901,0.9202
185,-0.0168,0.4666,0.9934
186,-0.0381,0.3284,0.9573
187,-0.0447,0.1875,0.9189
188,-0.0320,0.3831,1.0627
189,0.0508,0.4377,0.8508
190,-0.0593,0.3567,0.9592
191,-0.1047,0.1167,1.1313
192,-0.1206,-0.1116,1.0081
193,0.0393,0.5554,1.0754
194,0.0896,0.7031,0.8774
195,-0.0283,0.5171,0.9409
196,-0.1782,0.4785,0.9819
197,-0.1704,0.6086,0.9329
198,-0.0569,0.6763,0.9585
199,0.1985,0.5708,0.9106
200,0.2854,0.5493,0.9771
201,0.1902,0.1873,0.9358
202,-0.0266,0.4358,1.0735
203,-0.1274,0.4233,0.9097
204,-0.2400,0.2200,1.0149
205,-0.2649,0.0154,1.0415
206,-0.1545,0.0334,0.9817
207,-0.2085,0.0225,0.9429
208,-0.1970,0.1814,1.0627
209,-0.1455,-0.3015,0.8901
210,0.0042,-0.6052,1.1118
211,0.2371,-0.7292,0.9995
212,0.2837,-0.5166,0.9768
213,0.2314,-0.5759,0.9438
214,0.1636,-0.6968,0.9270
215,0.2612,-0.5435,1.0442
216,0.3333,-0.1941,0.9116
217,0.2747,-0.0210,0.8804
218,0.0193,-0.0256,0.9514
219,-0.2405,-0.0479,1.0112
220,-0.4309,-0.0071,1.0032
221,-0.3452,0.2241,1.0894
222,-0.0396,0.4363,0.9856
223,0.0801,0.4641,1.0227
224,0.1057,0.3274,1.0256
225,0.0554,0.6682,0.9592
226,0.0715,0.9888,0.8813
227,0.0625,0.8540,0.8159
228,0.0051,0.4407,0.9397
229,-0.1016,0.3176,1.0090
230,-0.0894,0.0757,0.9351
231,-0.0376,0.1558,1.1304
232,0.0842,-0.0203,0.9712
233,0.1812,-0.2173,1.0139
234,0.0771,-0.2773,1.0725
235,-0.0063,-0.0430,1.0308
236,-0.0354,0.0574,0.8967
237,-0.0750,0.0193,0.9263
238,-0.0090,-0.0923,0.9338
239,0.0474,-0.3354,0.9094
240,0.0725,-0.2090,1.0139
241,0.0015,-0.1606,0.9534
242,0.0090,-0.3953,0.9673
243,-0.0303,-0.6150,1.0688
244,-0.0896,-0.4812,1.0610
245,-0.0710,-0.2153,1.0061
246,-0.1091,0.0872,1.0266
247,-0.0620,-0.0537,0.8931
248,0.0063,-0.1555,1.0083
249,0.0837,-0.0354,0.9995
250,0.1360,0.1182,0.8784
251,0.1011,0.1082,0.9670
252,0.0496,-0.2837,0.9641
253,0.0217,0.0254,1.0347
254,0.0781,0.2427,0.8560
255,0.0498,0.2319,0.9331
256,-0.0483,0.1138,1.0649
257,-0.0544,-0.0215,0.9399
258,-0.0747,0.2075,1.0454
259,-0.0366,0.2864,0.9993
260,0.0505,0.2190,0.9963
261,0.0225,0.0112,1.0347
262,0.0222,0.0444,1.0139
263,0.0088,-0.2036,0.8508
264,-0.0393,0.3760,1.0981
265,-0.0454,0.3047,0.7065
266,0.0059,-0.2292,0.8931
267,-0.0623,-0.0422,1.1711
268,-0.0750,0.0764,0.8118
269,-0.0942,0.2083,0.9624
270,-0.1477,-0.1892,1.1089
271,-0.0913,-0.6531,1.0669
272,0.0837,-0.3599,1.2322
273,0.1448,0.0830,0.9312
274,0.0334,0.1782,0.9312
275,-0.0420,0.0750,0.9712
276,-0.0610,-0.1389,0.8369
277,-0.0618,0.2109,1.0005
278,0.1230,0.2898,0.7678
279,0.2043,0.1001,0.8726
280,0.0325,-0.1467,1.1411
281,-0.0918,-0.4978,0.9409
282,-0.1873,0.0112,1.1460
283,-0.1082,0.3398,0.9956
284,0.0144,0.0229,0.9077
285,0.0330,-0.1978,1.1682
286,-0.0083,-0.1755,0.9680
287,-0.0149,0.2544,0.9243
288,-0.0181,0.3735,0.9438
289,0.1895,-0.1987,0.8762
290,0.2346,-0.3391,1.0532
291,0.1704,-0.0981,0.8752
292,0.0571,0.1931,0.9358
293,-0.1548,0.0439,0.9905
294,-0.3318,-0.2378,0.9475
295,-0.2485,-0.0295,1.0762
296,0.0491,0.2488,1.0032
297,0.0774,0.4009,0.9155
298,0.0464,0.1433,1.0266
299,-0.1160,-0.0278,1.1145
300,-0.1882,-0.1274,0.9700
301,-0.0627,-0.0830,0.9868
302,0.1624,-0.1946,1.0249
303,0.2610,-0.2590,0.9741
304,0.2095,-0.1831,0.8538
305,0.0161,0.1475,0.9507
306,-0.1702,0.1921,0.8420
307,-0.2449,0.1116,0.9126
308,-0.2104,0.0786,1.0815
309,-0.0347,-0.1741,0.9114
310,0.0188,0.3513,1.1721
311,-0.0208,0.0955,0.8875
312,0.0159,-0.0732,1.0991
313,0.1719,-0.2156,1.2056
314,0.2102,-0.2080,0.9487
315,0.1262,0.0229,0.9438
316,-0.0422,0.1714,0.9341
317,-0.1292,-0.0837,0.8479
318,-0.2019,-0.1802,0.9631
319,-0.0847,0.0176,0.9468
320,0.0710,0.1055,0.8047
321,0.0459,-0.0188,1.0122
322,0.0215,-0.3855,1.0737
323,-0.0552,-0.1868,1.0923
324,0.0317,-0.0806,0.9390
325,0.0833,0.2598,1.0923
326,0.0537,0.1045,0.9670
327,0.0029,-0.2559,0.9624
328,-0.1174,-0.2473,1.1167
329,-0.1890,0.2039,0.9526
330,0.0513,0.3596,0.6985
331,0.1250,0.0391,0.9788
332,0.0732,-0.2656,1.0581
333,-0.0083,0.0190,0.8887
334,-0.0830,0.2605,0.9077
335,-0.1028,0.3088,1.0559
336,-0.0317,-0.1426,1.0015
337,-0.0278,-0.3003,1.0872
338,0.0242,-0.2378,1.0930
339,0.0518,0.0947,0.9673
340,0.1045,0.6567,1.0005
341,0.0740,0.0659,0.7095
342,-0.0037,-0.0005,1.1399
343,-0.0327,0.1626,0.9829
344,-0.0754,0.0249,0.6919
345,-0.0305,0.2744,1.1255
346,-0.0237,-0.1990,0.9448
347,0.0391,-0.3022,1.0422
348,-0.0012,-0.4265,1.1069
349,-0.0061,-0.1318,1.1008
350,0.0901,0.1208,0.9211
351,0.0520,-0.0740,0.9312
352,0.0037,-0.0115,1.0588
353,0.0300,0.1577,0.8306
354,-0.0381,0.5356,0.9146
355,-0.0693,0.3560,0.8999
356,0.0623,-0.2188,0.9143
357,0.0205,-0.1497,1.2378
358,0.1953,-0.3855,0.8940
359,0.1135,0.1311,1.0825
360,0.0422,0.0261,1.0054
361,-0.1624,-0.1204,1.0042
362,-0.2708,-0.1357,1.0679
363,-0.2468,0.0352,0.9641
364,-0.0771,0.1719,0.9146
365,0.0894,0.2778,0.9905
366,0.2444,-0.0764,0.7788
367,0.1689,0.2102,1.0696
368,0.0583,-0.1497,0.9702
369,-0.0215,-1.0710,0.8071
370,-0.0312,0.3538,1.4377
371,0.2026,0.0471,0.4348
372,0.1870,0.0886,1.1917
373,-0.0493,-0.6301,1.3022
374,-0.2871,-0.2256,0.9224
375,-0.3372,0.3140,0.9321
376,-0.2249,0.2424,0.9985
377,-0.0327,0.0312,0.9741
378,-0.0535,-0.5144,0.9048
379,-0.0725,-0.1506,1.1516
380,-0.0300,0.1841,0.8433
381,0.1011,0.2227,0.7932
382,0.2319,-0.3015,1.0024
383,0.2417,-0.1331,1.1028
384,0.0557,0.0513,0.8013
385,-0.2185,0.4905,1.0481
386,-0.3083,0.2297,0.9456
387,-0.2390,-0.0737,1.0999
388,0.0615,-0.2007,1.1292
389,0.2434,0.0166,1.0288
390,0.2737,0.3423,0.9907
391,0.0461,-0.0879,0.8997
392,-0.0928,0.0027,1.0649
393,-0.1956,0.0466,0.8784
394,-0.1519,0.2222,0.8638
395,-0.0505,0.1438,0.9407
396,0.1182,0.1313,0.9224
397,0.1008,0.0305,1.0210
398,-0.0073,-0.7854,0.9312
399,0.0520,0.1069,1.3188
400,0.2058,-0.0908,0.7043
401,0.0566,0.0178,1.1936
402,-0.1335,-0.4849,1.1770
403,-0.2502,-0.1279,0.9233
404,-0.2107,0.4856,0.9114
405,0.0308,0.2683,0.8342
406,0.1741,0.1187,0.9917
407,0.1218,-0.1311,0.8950
408,-0.0183,-0.0750,0.9683
409,-0.1296,0.2095,0.9985
410,-0.1147,-0.0615,0.9170
411,0.0383,-0.3818,1.1360
