Sample,X,Y,Z
0,-0.0312,-0.0464,0.9761
1,-0.0547,-0.0320,1.0005
2,-0.0750,0.0247,0.9875
3,-0.0732,0.0029,0.9700
4,-0.0234,-0.0049,0.9827
5,0.0461,-0.0330,0.9709
6,0.0569,-0.0244,1.0083
7,0.0764,0.0144,0.9661
8,0.0347,-0.0154,0.9788
9,-0.0200,0.0786,0.9934
10,-0.0427,-0.0767,0.9231
11,-0.0557,-0.0593,1.0168
12,-0.0554,-0.0251,0.9905
13,-0.0415,0.0125,0.9927
14,0.0088,0.0474,0.9771
15,0.0374,-0.0103,0.9448
16,0.0479,-0.0112,1.0151
17,0.0730,0.0244,0.9788
18,0.0303,-0.0317,0.9536
19,-0.0276,0.0554,1.0002
20,-0.0559,0.0117,0.9612
21,-0.0581,-0.0508,1.0005
22,-0.0327,-0.0198,1.0081
23,0.0085,-0.0842,0.9644
24,0.0364,0.0095,0.9944
25,0.0120,0.0334,0.9690
26,-0.0044,-0.0017,0.9700
27,-0.0063,-0.0264,0.9612
28,-0.0178,0.0281,0.9885
29,-0.0037,0.0208,0.9778
30,0.0269,-0.0151,0.9741
31,0.0056,0.0059,0.9937
32,0.0015,-0.0168,0.9751
33,-0.0295,-0.0391,0.9817
34,-0.0366,-0.0300,1.0071
35,-0.0364,-0.0574,0.9702
36,-0.0007,-0.0117,0.9731
37,0.0203,0.0996,0.9780
38,0.0237,0.0383,0.9592
39,0.0103,-0.0242,0.9817
40,0.0171,-0.0601,0.9895
41,0.0042,0.0481,0.9944
42,-0.0112,-0.0037,0.9612
43,-0.0242,-0.0247,1.0081
44,-0.0068,-0.0422,0.9690
45,-0.0127,0.0063,0.9709
46,0.0066,0.0229,0.9810
47,0.0276,-0.0571,0.9778
48,0.0237,-0.0295,1.0239
49,-0.0283,0.0432,0.9673
50,-0.0544,0.0447,0.9387
51,-0.0642,-0.0171,0.9661
52,-0.0210,-0.0466,0.9771
53,0.0261,-0.0608,0.9709
54,0.0667,0.0574,1.0161
55,0.0518,0.0222,0.9829
56,0.0215,-0.0310,0.9934
57,-0.0269,-0.0339,0.9810
58,-0.0596,-0.0142,0.9768
59,-0.0469,0.0144,0.9817
60,-0.0149,-0.0171,0.9631
61,0.0176,0.0117,0.9819
62,0.0146,0.0403,0.9602
