Sample,X,Y,Z
0,-0.0127,0.0457,0.9983
1,0.0017,-0.0444,0.9556
2,-0.0198,-0.0359,1.0210
3,0.0078,-0.0066,0.9956
4,-0.0090,-0.0078,0.9700
5,-0.0071,0.0183,0.9797
6,-0.0042,-0.0156,0.9622
7,-0.0039,-0.0710,0.9836
8,0.0063,0.0161,0.9778
9,-0.0137,0.0083,0.9680
10,0.0125,0.0693,0.9973
11,0.0234,-0.0366,0.9612
12,-0.0076,-0.0334,1.0110
13,-0.0110,-0.0269,0.9758
14,-0.0317,-0.0359,0.9846
15,-0.0366,-0.0071,0.9917
16,-0.0457,-0.0161,0.9963
17,0.0166,0.0398,0.9878
18,0.0176,-0.0212,0.9431
19,0.0176,0.0171,1.0002
20,0.0271,-0.0122,0.9612
21,-0.0017,-0.0352,0.9839
22,-0.0017,0.0476,0.9995
23,-0.0181,-0.0491,0.9624
24,-0.0076,-0.0117,1.0132
25,-0.0371,-0.0247,0.9739
26,-0.0291,-0.0320,0.9797
27,-0.0115,-0.0093,0.9927
28,-0.0061,-0.0154,0.9702
29,0.0220,0.0120,0.9800
30,0.0103,0.0393,0.9827
31,0.0129,0.0015,0.9673
32,0.0051,-0.0037,0.9993
33,-0.0144,-0.0154,0.9810
34,-0.0278,-0.0442,0.9797
35,-0.0022,0.0056,0.9885
36,-0.0300,-0.0107,0.9924
37,0.0076,-0.0229,0.9670
38,0.0103,-0.0154,0.9985
39,0.0039,0.0378,0.9827
40,-0.0100,-0.0769,0.9377
41,-0.0078,0.0522,1.0188
42,-0.0181,-0.0496,0.9517
43,-0.0300,0.0144,0.9993
44,0.0017,0.0208,0.9680
45,-0.0159,-0.0295,0.9858
46,0.0239,-0.0242,0.9917
47,-0.0044,-0.0364,0.9761
48,0.0303,0.0127,0.9888
49,-0.0183,-0.0222,0.9692
50,-0.0051,0.0442,1.0012
51,-0.0115,-0.0093,0.9553
52,-0.0674,-0.0029,1.0002
53,-0.0190,0.0010,0.9807
54,-0.0352,-0.0730,0.9761
55,0.0122,0.0110,0.9993
56,0.0500,-0.0413,0.9507
57,0.0562,-0.0120,1.0112
58,0.0369,0.0188,0.9612
59,-0.0222,-0.0342,0.9790
60,-0.0474,0.0605,0.9963
61,-0.0881,-0.0732,0.9495
62,-0.0447,0.0352,1.0061
63,-0.0012,-0.0129,0.9575
64,0.0225,0.0005,1.0071
65,0.0662,-0.0029,0.9827
66,0.0203,-0.0017,0.9885
67,-0.0071,-0.0208,0.9878
68,-0.0095,-0.0298,0.9788
69,-0.0405,-0.0706,0.9739
70,-0.0432,0.0588,1.0015
71,-0.0081,-0.0146,0.9309
72,-0.0049,0.0347,0.9927
73,0.0151,-0.0024,0.9697
74,0.0076,-0.0403,0.9875
75,0.0154,-0.0327,0.9829
76,-0.0244,-0.0017,1.0034
77,-0.0168,-0.0198,0.9797
78,-0.0134,-0.0103,0.9885
79,0.0146,0.0222,0.9983
80,0.0149,-0.0527,0.9536
81,0.0085,0.0029,1.0005
82,-0.0161,0.0278,0.9641
83,-0.0571,-0.0281,0.9634
84,-0.0063,0.0391,0.9832
85,-0.0188,-0.0212,0.9690
86,0.0107,0.0156,0.9937
87,0.0325,-0.0623,0.9739
88,-0.0098,-0.0190,1.0146
89,-0.0134,-0.0283,0.9868
90,-0.0137,0.0159,0.9934
91,0.0071,-0.0161,0.9709
92,-0.0037,0.0164,0.9915
93,-0.0024,-0.0193,0.9631
94,-0.0171,-0.0476,0.9653
95,-0.0220,0.0540,1.0051
96,0.0146,-0.0095,0.9448
97,0.0220,-0.0166,1.0044
98,0.0244,-0.0220,0.9797
99,-0.0430,-0.0408,0.9878
100,-0.0520,0.0198,0.9927
101,-0.0576,-0.0105,0.9746
102,0.0562,-0.0059,0.9924
103,0.3101,0.0332,0.9495
104,0.4973,-0.0696,0.9761
105,0.7573,-0.0781,1.0442
106,0.8970,-0.4321,1.0129
107,0.9517,-0.3667,1.1653
108,0.9592,-0.5330,0.9917
109,0.7805,-0.6531,1.0239
110,0.5854,-0.7046,0.9641
111,0.3511,-0.8779,0.9358
112,0.1643,-0.7954,0.9602
113,0.0415,-0.7974,0.8918
114,0.0281,-0.7273,0.9771
115,0.1106,-0.6941,0.9590
116,0.1426,-0.7117,0.9839
117,0.2290,-0.5845,1.0344
118,0.2532,-0.6580,0.9907
119,0.3030,-0.5183,1.0776
120,0.3674,-0.4851,1.0190
121,0.4973,-0.3440,1.0396
122,0.6370,-0.2458,0.9907
123,0.7202,-0.1653,0.9924
