Sample,X,Y,Z
0,0.0686,-0.0444,0.9858
1,0.0061,-0.0364,0.9868
2,-0.0769,-0.0251,0.9749
3,-0.1238,0.0173,0.9749
4,-0.1064,0.0085,0.9663
5,-0.0173,0.0166,0.9614
6,0.0361,0.0593,0.9797
7,0.0818,-0.0002,0.9624
8,0.0757,-0.0129,1.0093
9,0.0190,-0.0325,1.0071
10,-0.0454,-0.0945,0.9944
11,-0.0662,-0.0562,0.9924
12,-0.0898,-0.0010,0.9810
13,-0.0261,0.0256,0.9631
14,0.0405,0.0295,0.9612
15,0.0615,0.0505,0.9839
16,0.0596,-0.0117,0.9583
17,0.0281,-0.0007,0.9966
18,-0.0112,-0.0044,1.0103
19,-0.0784,-0.0652,0.9858
20,-0.0837,-0.0454,0.9827
21,-0.0547,-0.0083,0.9761
22,0.0046,-0.0110,0.9797
23,0.0151,0.0012,0.9653
24,0.0498,0.0178,0.9846
25,0.1023,0.0339,0.9819
26,0.0271,-0.0195,0.9956
27,-0.0085,-0.0400,0.9719
28,-0.0625,-0.0315,0.9768
29,-0.0688,0.0347,0.9807
30,-0.0593,-0.0046,0.9944
31,-0.0208,-0.0571,0.9712
32,0.0066,0.0479,0.9839
33,0.0369,0.0259,0.9546
34,0.0171,-0.0281,1.0168
35,0.0195,-0.0579,0.9966
36,0.0149,-0.0610,0.9761
37,0.0393,0.0066,0.9741
38,-0.0112,0.0156,0.9680
39,-0.0464,0.0244,0.9729
40,-0.0549,0.0173,0.9595
41,-0.0496,0.0007,0.9937
42,-0.0281,-0.0027,0.9934
43,0.0266,-0.0449,0.9702
44,0.0591,-0.0251,1.0115
45,0.0730,-0.0139,0.9968
46,0.0244,-0.0151,1.0022
47,-0.0305,0.0288,0.9663
48,-0.0728,0.0088,0.9534
49,-0.1128,-0.0459,0.9780
50,-0.0835,-0.0505,0.9614
51,0.0168,-0.0076,0.9829
52,0.0625,0.0376,0.9924
53,0.1184,-0.0134,0.9858
54,0.0957,0.0151,1.0022
55,0.0142,0.0439,0.9683
56,-0.0417,-0.0188,0.9758
57,-0.1201,-0.0430,1.0063
58,-0.1174,-0.0442,0.9866
59,-0.0486,-0.0549,0.9563
60,0.0383,-0.0107,0.9907
61,0.0764,0.0090,0.9819
62,0.0969,0.0146,0.9604
63,0.0483,0.0730,0.9807
64,-0.0408,0.0327,0.9673
65,-0.0920,-0.0227,0.9946
66,-0.0967,-0.0242,1.0015
67,-0.0515,-0.0813,0.9924
68,0.0142,-0.0784,0.9846
69,0.0674,-0.0308,0.9788
70,0.1084,0.0413,0.9749
71,0.0703,0.0496,0.9692
72,0.0032,0.0537,0.9878
73,-0.0757,-0.0173,0.9604
74,-0.1165,-0.0281,0.9780
75,-0.0898,-0.0054,0.9768
76,-0.0347,-0.0347,0.9827
77,0.0422,-0.0330,0.9868
78,0.0881,-0.0139,0.9849
79,0.0542,0.0293,1.0042
80,0.0066,0.0002,0.9683
81,-0.0168,-0.0288,0.9846
82,-0.0603,-0.0239,0.9758
83,-0.0295,-0.0181,0.9719
84,-0.0020,0.0042,0.9858
85,0.0005,0.0125,0.9807
86,0.0405,0.0168,0.9749
87,-0.0105,0.0049,0.9875
88,0.0085,-0.0083,0.9624
89,-0.0344,-0.0352,0.9973
90,-0.0488,-0.0439,0.9973
91,-0.0344,-0.0337,0.9868
92,0.0012,-0.0005,0.9905
