Sample,X,Y,Z
0,-0.0623,-0.0051,0.9517
1,0.0447,0.0317,0.9768
2,0.0996,0.0139,0.9810
3,0.1123,-0.0105,0.9810
4,0.0701,-0.0310,0.9917
5,-0.0254,0.0144,0.9946
6,-0.1133,-0.0088,0.9749
7,-0.1321,-0.0295,0.9780
8,-0.0901,-0.0630,0.9731
9,0.0059,0.0217,0.9839
10,0.0820,0.0222,0.9546
11,0.1018,0.0459,0.9963
12,0.0759,-0.0203,0.9790
13,0.0193,-0.0483,0.9954
14,-0.0513,-0.0117,1.0081
15,-0.1128,-0.0374,0.9468
16,-0.0818,0.0183,0.9888
17,-0.0691,-0.0002,0.9690
18,0.0312,-0.0078,0.9661
19,0.1050,0.0288,0.9963
20,0.0872,0.0200,0.9673
21,0.0588,-0.0298,0.9788
22,-0.0269,-0.0317,1.0012
23,-0.0850,-0.0071,0.9788
24,-0.0925,-0.0046,0.9846
25,-0.0830,0.0056,0.9954
26,-0.0059,-0.0330,0.9602
27,0.0706,0.0051,0.9858
28,0.0925,0.0234,0.9731
29,0.0725,-0.0439,0.9604
30,0.0154,-0.0203,1.0181
31,-0.0420,0.0244,0.9819
32,-0.1318,-0.0398,0.9634
33,-0.1008,0.0095,0.9849
34,-0.0291,0.0391,0.9595
35,0.0327,0.0266,0.9800
36,0.0779,-0.0173,0.9946
37,0.1003,-0.0740,0.9741
38,0.0237,-0.0500,1.0142
39,-0.0247,0.0085,0.9761
40,-0.0745,0.0349,0.9905
41,-0.0828,0.0417,0.9739
42,-0.0615,0.0049,0.9487
43,0.0029,-0.0183,0.9790
44,0.0305,-0.0491,0.9819
45,0.0454,-0.0410,0.9937
46,0.0781,-0.0161,0.9976
47,0.0640,-0.0208,0.9771
48,-0.0127,0.0278,0.9795
49,-0.0886,0.0334,0.9507
50,-0.1355,0.0632,0.9905
51,-0.1165,0.0332,0.9915
52,-0.0344,-0.0740,0.9690
53,0.0884,-0.0825,1.0044
54,0.1660,-0.0085,0.9905
55,0.1440,-0.0251,0.9731
56,0.0615,-0.0349,0.9858
57,-0.0591,0.0088,0.9788
58,-0.1348,0.0623,0.9631
59,-0.1738,0.0769,0.9709
60,-0.1284,-0.0010,0.9556
61,-0.0430,-0.0437,1.0049
62,0.0898,-0.0427,0.9905
63,0.1484,-0.0139,1.0122
64,0.1580,-0.0093,0.9888
65,0.0693,-0.0342,0.9797
66,-0.0012,0.0305,0.9866
67,-0.1113,0.0134,0.9817
68,-0.1506,-0.0107,0.9602
69,-0.1680,-0.0200,0.9758
70,-0.0930,-0.0188,0.9565
71,0.0332,-0.0190,0.9846
72,0.1633,0.0071,0.9985
73,0.1584,0.0298,0.9995
74,0.1106,0.0183,0.9680
75,-0.0051,0.0332,0.9944
76,-0.1333,-0.0437,0.9751
77,-0.1472,-0.0798,0.9912
78,-0.0984,-0.0261,0.9875
79,-0.0271,0.0085,0.9709
80,0.0647,-0.0007,0.9761
