Sample,X,Y,Z
0,-0.0625,-0.0540,0.9604
1,-0.0203,-0.0186,0.9907
2,0.0190,-0.0566,0.9709
3,0.0269,-0.0120,0.9683
4,0.0227,0.0205,0.9712
5,0.0093,0.0159,0.9692
6,-0.0049,0.0105,0.9937
7,-0.0166,-0.0066,0.9807
8,-0.0195,0.0034,0.9800
9,-0.0229,-0.0547,0.9875
10,-0.0020,-0.0298,0.9995
11,0.0020,-0.0713,0.9651
12,0.0134,0.0625,0.9956
13,0.0012,0.0264,0.9399
14,0.0081,0.0137,0.9907
15,0.0010,0.0120,0.9924
16,-0.0237,-0.0125,0.9739
17,-0.0195,0.0115,1.0005
18,-0.0366,-0.0593,0.9819
19,-0.0327,-0.0598,1.0149
20,-0.0056,-0.0322,0.9839
21,0.0176,-0.0037,0.9631
22,0.0376,0.0151,0.9641
23,0.0110,-0.0017,0.9634
24,0.0090,-0.0027,0.9731
25,-0.0190,0.0283,0.9673
26,-0.0544,0.0193,0.9810
27,-0.0234,-0.0073,0.9907
28,-0.0071,-0.0352,0.9983
29,0.0042,0.0210,1.0120
30,0.0217,-0.0432,0.9751
31,0.0168,-0.0366,1.0085
32,0.0059,-0.0178,0.9670
33,-0.0125,0.0203,0.9731
34,0.0015,-0.0022,0.9653
35,-0.0332,0.0024,0.9761
36,-0.0347,-0.0063,0.9709
37,-0.0457,-0.0271,0.9836
38,-0.0093,-0.0242,0.9744
39,0.0203,-0.0127,0.9856
40,0.0371,0.0620,0.9844
41,0.0356,-0.0276,0.9741
42,0.0271,0.0518,1.0142
43,-0.0459,-0.0549,0.9644
44,-0.0347,0.0098,1.0117
45,-0.0410,-0.0706,0.9683
46,-0.0391,0.0156,1.0015
47,-0.0044,-0.0278,0.9514
48,0.0078,-0.0215,0.9924
49,0.0186,0.0012,0.9761
50,0.0002,-0.0120,0.9729
51,0.0266,0.0361,0.9976
52,0.0151,-0.0164,0.9546
53,0.0076,0.0393,0.9995
54,0.0005,-0.0129,0.9553
55,-0.0312,-0.0122,1.0032
56,-0.0229,-0.0239,0.9885
57,-0.0371,-0.0479,0.9800
58,-0.0247,0.0359,1.0168
59,-0.0005,-0.0496,0.9526
60,0.0388,0.0146,1.0042
61,0.0156,0.0005,0.9790
62,0.0178,0.0159,0.9641
63,-0.0024,-0.0510,0.9768
64,-0.0422,0.0244,0.9778
