Sample,X,Y,Z
0,-0.0054,0.0107,0.9758
1,0.0159,0.0405,0.9771
2,0.0173,0.0027,0.9683
3,0.0100,0.0342,0.9934
4,-0.0090,-0.0222,0.9790
5,-0.0171,-0.0784,0.9976
6,-0.0352,-0.0747,0.9895
7,-0.0303,0.0212,0.9849
8,0.0034,0.0247,0.9536
9,0.0198,-0.0217,0.9614
10,0.0518,-0.0298,1.0002
11,0.0405,0.0493,0.9988
12,0.0186,0.0359,0.9397
13,-0.0576,0.0247,1.0093
14,-0.0623,-0.0496,0.9670
15,-0.0571,-0.0850,0.9917
16,-0.0242,-0.0422,0.9988
17,0.0322,-0.0374,0.9739
18,0.0410,-0.0015,0.9712
19,0.0439,0.0742,0.9827
20,0.0469,0.0005,0.9495
21,0.0039,0.0251,1.0139
22,-0.0371,-0.0105,0.9680
23,-0.0664,-0.0078,0.9768
24,-0.0718,0.0061,0.9839
25,-0.0447,-0.0361,0.9749
26,0.0007,-0.0852,1.0142
27,0.0786,-0.0405,0.9690
28,0.0608,-0.0066,0.9800
29,0.0439,0.0588,0.9868
30,0.0234,-0.0125,0.9456
31,-0.0366,0.0288,1.0024
32,-0.0708,0.0337,0.9573
33,-0.0725,-0.0398,0.9680
34,-0.0542,-0.0017,1.0198
35,0.0012,-0.0593,0.9595
36,0.0391,-0.0457,0.9993
37,0.0583,0.0132,1.0005
38,0.0532,-0.0347,0.9749
39,0.0300,-0.0090,0.9934
40,-0.0249,-0.0007,0.9497
41,-0.0554,0.0308,0.9683
42,-0.0701,0.0042,0.9563
43,-0.0481,0.0161,0.9836
44,0.0020,0.0095,0.9717
45,0.0300,-0.0273,0.9849
46,0.0337,-0.0210,1.0208
47,0.0525,-0.0469,1.0103
48,0.0300,-0.0623,0.9663
49,-0.0107,0.0076,0.9897
50,-0.0420,0.0164,0.9602
51,-0.0417,-0.0063,0.9563
52,-0.0767,0.0120,0.9915
53,-0.0251,0.0286,0.9729
54,0.0432,-0.0310,0.9495
55,0.0476,0.0452,1.0159
56,0.0413,-0.0022,0.9751
57,0.0115,-0.0505,0.9868
58,-0.0532,-0.0183,0.9993
59,-0.0659,-0.0828,0.9780
60,-0.0327,-0.0474,0.9885
61,0.0090,0.0103,0.9790
62,0.0618,0.0286,0.9595
63,0.0723,0.0276,0.9661
64,0.0320,-0.0100,0.9763
65,-0.0322,-0.0112,1.0002
66,-0.0627,0.0247,0.9700
67,-0.0920,0.0139,0.9614
68,-0.1008,0.0073,1.0042
69,-0.0178,-0.0574,0.9866
70,0.0542,-0.0669,0.9944
71,0.0984,-0.0071,0.9934
72,0.0835,-0.0171,0.9722
73,0.0620,0.0242,0.9885
74,-0.0024,0.0110,0.9417
75,-0.0645,-0.0007,0.9856
76,-0.0854,0.0115,0.9866
77,-0.0618,-0.0696,0.9565
78,-0.0562,0.0059,1.0044
79,-0.0308,-0.0183,0.9622
80,0.0471,0.0007,0.9927
81,0.0796,-0.0022,0.9788
82,0.0579,0.0139,0.9915
83,0.0364,-0.0085,0.9875
84,-0.0059,0.0100,0.9944
85,-0.0637,0.0059,0.9685
86,-0.0701,0.0120,0.9644
87,-0.0652,-0.0371,0.9644
88,-0.0100,-0.0510,1.0024
89,0.0322,-0.0801,0.9761
90,0.0383,-0.0164,1.0054
91,0.0522,0.0876,0.9690
92,0.0159,-0.0239,0.9561
93,-0.0195,-0.0220,1.0073
94,-0.0178,-0.0244,0.9690
95,-0.0244,0.0398,0.9700
96,-0.0286,0.0305,0.9651
97,-0.0298,-0.0288,0.9954
98,-0.0095,-0.0657,1.0032
99,0.0205,-0.0173,0.9790
100,0.0232,0.0083,0.9778
101,0.0142,-0.0037,0.9985
102,-0.0183,-0.0410,1.0042
103,-0.0654,0.1245,1.0308
104,-0.0762,0.5452,0.9934
105,0.0535,0.6631,0.7729
106,0.0894,0.8921,0.8794
107,0.0608,1.0491,0.9104
108,0.0876,1.1470,0.9565
109,0.0544,1.2581,1.0120
110,-0.0662,1.3215,1.0325
111,-0.1926,1.2134,1.0337
112,-0.2476,1.0835,0.9917
113,-0.2119,1.0620,0.9692
114,-0.0625,1.0725,0.8899
115,0.1267,1.0706,0.9026
116,0.2317,1.1663,1.0100
117,0.2117,1.1108,0.9751
118,0.0598,1.0659,0.9478
119,-0.1104,0.9575,0.9302
120,-0.2192,0.7070,0.9399
121,-0.2527,0.5872,1.0383
122,-0.1948,0.5874,1.0161
123,-0.1111,0.5549,0.9231
124,-0.1067,0.6421,0.9995
125,-0.0681,0.6145,0.9592
126,-0.0300,0.5200,0.9185
127,-0.0095,0.8301,1.0220
128,0.0876,0.9260,0.8743
129,0.1003,0.9790,0.7358
130,0.1389,1.5220,1.1343
131,-0.0186,0.7080,0.9692
132,-0.0610,0.3677,1.0532
133,-0.0986,0.4634,1.0786
134,-0.1074,0.9602,1.0823
135,-0.1108,1.1792,0.8423
136,-0.0923,1.1370,0.9348
137,-0.0872,0.8821,0.9202
138,-0.0608,0.5110,0.9954
139,0.0352,0.6292,1.0188
140,0.1392,0.7927,0.9133
141,0.1780,0.8811,0.8694
142,-0.0413,0.6184,0.9622
143,-0.1470,0.2690,1.0493
144,-0.1353,0.2419,1.0076
145,-0.0864,0.6802,0.9800
146,0.0579,1.1809,0.9143
147,0.1003,1.1321,0.9241
148,0.0623,0.8967,1.0022
149,-0.0815,0.5999,0.9827
150,-0.0891,0.8560,1.0161
151,-0.0737,0.8433,0.8452
152,-0.0227,0.7192,0.9917
153,-0.1145,0.2607,0.9749
154,-0.1052,0.0110,1.0610
155,-0.2715,0.0837,1.0776
156,-0.4253,0.0020,1.0542
157,-0.4324,-0.1987,0.9680
158,-0.3767,-0.4897,0.9436
159,-0.0664,-0.9023,0.9612
160,0.1997,-1.0845,0.9250
161,0.4902,-1.2817,0.8577
162,0.5920,-1.2751,0.9604
163,0.6606,-1.1479,1.1184
164,0.5540,-0.8796,1.1011
165,0.2632,-0.5742,1.1077
166,0.0583,-0.2407,1.0081
167,-0.1816,0.1729,0.8481
168,-0.3843,0.5610,0.9019
169,-0.3621,0.6204,0.8225
170,-0.2214,0.5764,0.9622
171,-0.0203,0.5444,0.9927
172,0.2144,0.7913,1.0295
173,0.2605,1.1118,1.0200
174,0.1567,1.0581,1.0034
175,-0.0796,1.0396,1.0698
176,-0.2300,0.9790,0.9937
177,-0.3975,1.0835,0.9331
178,-0.4370,0.9087,0.8862
179,-0.3384,0.4409,0.8989
180,-0.1660,0.1030,1.0542
181,0.1350,0.2305,0.9790
182,0.3147,0.0322,0.9233
183,0.3169,-0.1050,0.9182
184,0.1138,-0.4810,1.0481
185,0.0249,-0.3455,1.1470
186,-0.0413,-0.7886,0.9866
187,0.1025,-1.0129,1.0718
188,0.2258,-0.8376,0.9731
189,0.2083,-0.4099,0.9028
190,-0.1575,0.0386,0.9856
191,-0.2358,-0.4460,0.8228
192,-0.3647,-0.5281,1.1001
193,-0.2563,-0.3337,0.9214
194,0.0386,-0.3433,0.8811
195,0.1436,-0.2131,1.0981
196,0.1868,-0.5300,1.0835
197,0.1790,-0.3220,1.1011
198,0.0808,-0.1902,0.8530
199,0.0583,0.1577,0.9106
200,0.0830,0.3574,1.0015
201,0.0518,0.5422,1.0383
202,0.0833,0.3335,0.9407
203,0.0085,0.3528,0.8879
204,-0.0400,0.6948,0.9321
205,-0.1211,0.3286,0.8564
206,-0.1533,-0.0149,1.1655
207,-0.1228,-0.1821,1.0813
208,0.0183,0.1309,0.9966
209,0.1306,0.4255,0.9065
210,0.1157,0.2312,0.9055
211,-0.0059,0.2329,1.1294
212,-0.0242,0.0742,0.9309
213,0.0232,0.4062,0.9067
214,-0.0308,0.3433,0.7944
215,0.0439,0.1907,0.9016
216,-0.0850,0.0627,1.0598
217,-0.0652,-0.3945,1.1321
218,0.0896,-0.3572,1.1353
219,0.1399,-0.0977,0.9583
220,0.0925,0.0642,0.9553
221,-0.1001,0.0312,1.1304
222,-0.2007,-0.1335,0.9663
223,-0.2422,0.0994,0.8850
224,0.0137,0.2971,0.7805
225,0.2063,0.1160,0.7583
226,0.2109,-0.0500,1.0422
227,0.1790,-0.3113,1.1206
228,0.0769,-0.4985,1.0491
229,-0.1033,-0.2822,1.0979
230,-0.1807,-0.5662,0.9497
231,-0.2197,-0.5005,1.1184
232,-0.1279,-0.2202,1.0940
233,0.0364,0.2141,0.9260
234,0.0227,-0.0273,0.7456
235,-0.1040,-0.0012,0.9338
236,-0.1382,0.1138,0.9214
237,0.0002,-0.1201,0.9009
238,0.1843,0.0664,1.0178
239,0.2385,-0.2473,1.0044
240,0.1235,-0.0303,1.1497
241,-0.1589,-0.0906,1.0122
242,-0.2480,0.0061,1.0767
243,-0.0979,0.1626,0.9185
244,0.0559,0.1912,0.9094
245,0.1401,0.3567,0.9553
246,-0.0046,0.1633,0.8872
247,-0.0928,0.2046,0.9995
248,0.0251,0.0593,0.9038
249,0.0986,-0.0037,1.0444
250,0.1899,-0.2256,0.9817
251,0.0593,-0.0369,1.1165
252,-0.1987,0.2190,0.9827
253,-0.2505,0.3179,0.9956
254,-0.0752,0.2515,0.8850
255,-0.0447,0.1812,0.8892
256,0.0269,0.2141,0.9153
257,-0.0752,0.1560,0.9641
258,-0.0171,0.0056,1.0220
259,0.1340,-0.2141,1.0049
260,0.2581,-0.2375,1.0562
261,0.2114,-0.1584,1.0471
262,-0.0017,-0.0137,1.0171
263,-0.1506,0.0415,0.9282
264,-0.1479,0.0811,0.9048
265,-0.0471,0.2559,0.9692
266,0.0830,-0.0859,0.7920
267,0.0374,0.0662,1.1379
268,-0.0698,-0.0740,0.9487
269,-0.0967,-0.3667,1.0515
270,-0.0535,-0.1055,1.0503
271,-0.0483,-0.4177,0.8599
272,-0.1060,-0.2634,1.1558
273,0.0044,-0.1987,1.0403
274,0.1250,-0.1506,0.9380
275,0.1233,0.0820,0.8481
276,0.1685,0.2371,0.8167
277,0.0010,0.0811,0.9351
278,-0.1533,-0.0288,1.0317
279,-0.2178,-0.1497,1.0452
280,-0.0750,0.0767,1.0198
281,-0.0674,0.2195,0.9985
282,0.0107,-0.2849,1.0503
283,0.0884,-0.4336,1.1721
284,0.2468,0.0063,1.0454
285,0.3132,0.4160,0.7944
286,0.1697,0.3647,0.7837
287,-0.1558,0.2546,0.9592
288,-0.3674,0.2148,0.9907
289,-0.2996,0.1082,0.9270
290,-0.1338,0.0557,0.9280
291,0.0278,0.0188,1.0308
292,0.0435,-0.1816,1.0520
293,0.0225,-0.2456,1.1379
294,-0.0588,-0.2310,1.0608
295,0.0488,0.0603,0.9946
296,0.1506,-0.0457,0.7876
297,0.0918,0.2720,1.0239
298,0.0420,0.1787,0.8003
299,-0.0625,0.3701,1.0298
300,-0.1648,-0.0796,0.8606
301,-0.1951,-0.2705,1.0151
302,-0.0820,-0.0950,1.0620
303,-0.0422,-0.0950,0.9907
304,0.0833,-0.0967,1.1665
305,0.2268,-0.2947,1.0171
306,0.1018,-0.1018,1.0579
307,0.0815,0.1404,0.7747
308,-0.1204,0.2190,0.9329
309,-0.2917,-0.4902,0.9182
310,-0.1316,-0.4849,1.1731
311,0.1428,0.2981,1.0178
312,0.2747,0.2280,0.7310
313,0.1282,-0.1587,1.0217
314,-0.1497,-0.3467,1.2073
315,-0.2129,-0.1335,1.0601
316,-0.0325,0.1523,0.8804
317,0.2163,0.4612,0.7932
318,0.3325,0.3201,0.9524
319,0.0500,-0.0876,1.0771
320,-0.1406,-0.1621,1.0972
321,-0.1768,0.0439,0.8831
322,-0.0605,0.1108,0.8354
323,0.0493,0.0745,1.0735
324,0.0432,-0.1736,1.1470
325,0.0349,-0.1680,1.0784
326,-0.0151,0.2861,0.9722
327,0.0593,0.2673,0.7437
328,0.0403,0.0962,0.9126
329,-0.0767,0.1003,1.0022
330,-0.0481,0.1204,0.9731
331,-0.0142,0.3538,0.9985
332,-0.0425,0.1084,0.8606
333,-0.0437,-0.2729,0.9836
334,-0.1138,-0.1917,1.2036
335,-0.0100,-0.1174,1.0796
336,0.1350,-0.2219,0.9917
337,0.1333,-0.1038,0.9670
338,0.0464,-0.0525,0.9155
339,-0.0635,0.1782,0.9683
340,-0.1108,0.0938,0.8899
341,-0.0071,0.1079,0.9858
342,0.0977,0.1470,0.9163
343,0.0796,-0.0037,0.9165
344,-0.0049,0.1194,1.1331
345,-0.1323,-0.2634,1.0190
346,-0.1565,-0.3206,1.1392
347,0.0464,-0.3179,0.9797
348,0.1233,-0.0037,0.9534
349,0.0774,-0.1716,0.8960
350,0.0083,0.1182,1.0747
351,-0.0483,0.1133,0.8696
352,0.0334,0.0166,0.8450
353,0.0762,-0.0190,0.9602
354,0.0266,0.0332,0.9800
355,-0.0591,0.0596,1.0764
356,-0.0747,-0.1902,1.0356
357,-0.1238,-0.4272,1.0325
358,-0.0183,-0.0161,1.0796
359,0.1025,0.0664,0.8108
360,0.0261,0.1589,1.0647
361,-0.0247,0.0298,0.9836
362,-0.0498,-0.0212,0.9290
363,0.0186,0.3257,0.9321
364,0.0730,0.2788,0.7788
365,0.0925,0.1406,1.0200
366,-0.0796,-0.2603,1.0920
367,-0.0317,-0.1284,1.1450
368,0.0342,0.0906,0.9253
369,0.0227,-0.0774,0.8667
370,-0.0320,-0.1833,1.1177
371,0.0190,-0.2654,1.0337
372,0.0396,0.1152,0.9397
373,0.0520,0.7876,0.8950
374,-0.0220,-0.0332,0.6868
375,-0.2368,-0.3059,1.1821
376,-0.2500,-0.0569,1.1194
377,0.0000,-0.5698,0.8704
378,0.1904,-0.5601,1.1292
379,0.3640,0.3477,1.1040
380,0.2280,0.3108,0.8879
381,-0.1753,0.0266,0.9673
382,-0.4490,0.0596,1.0042
383,-0.4363,0.1101,0.8987
384,-0.1514,0.3303,0.7893
385,0.1489,-0.0437,0.8459
386,0.2864,-0.2749,1.1948
387,0.3208,-0.4419,1.0823
388,0.1785,-0.3950,1.0940
389,-0.0193,-0.0479,0.9768
390,-0.1475,-0.1968,0.8342
391,-0.2478,-0.1758,1.1047
392,-0.1350,-0.0579,1.0542
393,0.0596,-0.0420,0.8167
394,0.1123,0.3606,0.8235
395,0.1406,0.1423,0.7913
396,0.0156,0.2029,1.1741
397,-0.0806,-0.3850,0.9526
398,-0.1670,-0.2373,1.1692
399,-0.1355,0.0188,1.0295
400,-0.0486,-0.0347,0.9368
401,0.0386,0.0059,1.1060
402,0.2083,-0.1018,0.9907
403,0.2834,0.2183,0.9536
404,0.1655,0.3108,0.7922
405,-0.1248,0.2668,0.8489
406,-0.2192,-0.0696,0.8970
407,-0.3328,0.0015,1.1165
408,-0.1956,-0.0330,0.9946
409,0.0112,-0.5037,0.9624
410,0.1326,0.1941,1.2249
411,0.1641,0.1169,0.8831
412,0.1208,-0.2095,1.0188
413,-0.0454,-0.0259,1.0688
414,-0.1125,0.2258,0.8752
415,-0.1594,0.3147,0.8391
416,-0.1157,0.1179,0.8579
417,0.0444,-0.0518,1.0383
418,0.3059,-0.0801,1.0347
419,0.3696,0.0579,1.0784
420,0.1887,-0.1052,0.9419
421,-0.1838,-0.1575,0.9739
422,-0.3972,-0.0967,0.9690
423,-0.3599,-0.0161,1.0229
424,-0.0476,0.0549,0.9839
425,0.1538,-0.2410,0.8401
426,0.1968,-0.1116,1.0466
427,0.0383,-0.0815,0.9771
428,-0.0713,-0.0076,1.0210
429,-0.0364,-0.1770,0.9233
430,-0.0315,-0.0171,1.0142
431,-0.0559,0.1096,0.9456
432,-0.0276,-0.0620,0.9866
433,0.0610,-0.1184,1.1467
434,0.2065,-0.0654,1.0051
435,0.2087,-0.0593,0.8813
436,0.0242,0.1775,0.9563
437,-0.1877,0.0920,0.9661
438,-0.3210,-0.0513,1.0227
439,-0.2681,-0.0525,1.0210
440,-0.1292,-0.1543,0.9651
441,0.0188,-0.5864,0.8782
442,0.0928,-0.0100,1.1243
443,0.1621,0.2712,0.9641
444,0.2485,0.1138,0.9771
445,0.1130,-0.0225,0.9778
446,-0.0449,-0.0405,0.8999
447,-0.1099,0.4807,0.9475
448,-0.0728,0.3127,0.8550
449,0.0486,0.0366,1.0942
450,0.1201,-0.2290,1.0764
451,0.2039,0.1636,0.9722
452,0.0078,0.1714,0.8882
453,-0.1851,0.1296,1.0425
454,-0.1855,-0.1648,1.0562
455,-0.0071,-0.1865,1.0190
456,0.1167,0.2271,0.8921
457,0.1384,0.3989,0.8276
458,-0.0527,0.2905,0.9263
459,-0.1587,-0.2561,1.0205
460,-0.1624,-0.1492,1.1301
461,0.0518,0.0757,0.8889
462,0.1575,-0.1101,0.9624
463,0.0911,-0.0906,1.1401
464,0.0078,-0.3267,1.1272
465,0.0469,-0.1399,1.0381
466,0.0437,0.0051,0.8823
467,0.0835,0.0132,0.7878
468,-0.0339,0.1821,1.0327
469,-0.1226,-0.2610,0.8999
470,-0.0913,-0.5320,1.0669
471,0.0798,0.2166,1.0608
472,0.2502,0.2488,0.7554
473,0.0774,-0.0811,1.0510
474,-0.1816,-0.3435,1.1792
475,-0.2427,-0.1162,1.1177
476,-0.1316,0.1912,0.8879
477,0.0244,0.2061,0.7993
478,0.1084,-0.2034,0.9263
479,0.0901,0.0774,1.1890
480,0.0435,0.0625,0.9153
481,-0.0393,0.1968,0.9644
482,0.0215,0.0454,0.8225
483,0.0820,0.1318,1.0093
484,0.0154,-0.0547,1.0259
485,0.0208,0.0400,1.1372
486,0.0491,0.1157,0.9475
487,-0.1438,-0.1309,0.8577
488,-0.1362,0.0215,1.0513
489,-0.0706,-0.0732,1.0161
490,0.0188,-0.2788,1.0227
491,0.0813,0.0635,1.0562
492,-0.0005,-0.0244,0.8118
493,-0.0576,0.1101,0.9680
494,-0.1375,-0.0254,0.9875
495,0.0422,-0.2876,1.0132
496,0.1599,0.0374,1.0071
497,0.1426,0.4441,0.9133
498,-0.0898,-0.3430,0.8052
499,-0.2297,-0.4280,1.2981
500,-0.1580,-0.0066,1.0767
501,0.0186,-0.0215,0.8767
502,0.0991,0.0056,0.9575
503,-0.0923,-0.2507,0.9507
504,-0.1958,0.1670,1.1206
505,0.0459,0.2122,0.8049
506,0.1995,0.0781,0.9185
507,0.3992,-0.0222,1.0063
508,0.2405,-0.1016,0.9790
509,-0.1973,0.0085,1.0894
510,-0.4038,-0.1487,1.0308
511,-0.2886,-0.5627,1.0093
512,0.0115,-0.2288,1.0696
513,0.2805,0.2183,0.9204
514,0.2068,0.4368,0.8782
515,-0.1570,0.3191,0.8889
516,-0.2825,-0.0022,0.9897
517,-0.1587,0.0684,0.9360
518,0.1643,0.0574,0.7700
519,0.3191,0.0779,1.1682
520,0.1611,-0.1892,1.1636
521,-0.0657,-0.2261,1.1196
522,-0.1609,-0.0322,1.0090
523,-0.0671,0.2898,0.8860
524,0.0869,0.4553,0.9075
525,0.0767,0.0457,0.8940
526,-0.0520,0.1462,1.1331
527,-0.1409,0.0852,0.8381
528,-0.2622,-0.1521,0.8101
529,-0.0989,0.0283,1.0452
530,0.1042,-0.2778,0.9592
531,0.2354,-0.4480,1.1841
532,0.1555,-0.2727,1.1011
533,0.0059,-0.0774,0.9700
534,-0.1379,0.0615,0.8586
535,-0.1479,0.0266,0.9045
536,-0.0354,-0.0344,1.0833
537,0.0649,-0.3284,0.9185
538,-0.0398,0.0293,1.0034
539,-0.0544,0.1270,0.8362
540,-0.1057,0.0159,0.9631
