Sample,X,Y,Z
0,0.0491,-0.0071,0.9814
1,0.0271,0.0063,0.9790
2,0.0137,0.0112,0.9827
3,-0.0332,-0.0107,0.9888
4,-0.0742,-0.0559,0.9761
5,-0.0754,-0.0444,0.9976
6,-0.0537,0.0005,0.9846
7,0.0259,0.0256,0.9797
8,0.0632,0.0210,0.9644
9,0.0847,0.0325,0.9622
10,0.0491,0.0396,0.9810
11,-0.0300,-0.0525,0.9836
12,-0.0918,-0.0840,1.0078
13,-0.0945,-0.0664,1.0032
14,-0.0483,-0.0027,0.9875
15,0.0020,0.0042,0.9709
16,0.0566,0.0396,0.9670
17,0.0647,0.0566,0.9663
18,0.0413,0.0254,0.9731
19,-0.0056,-0.0354,0.9839
20,-0.0298,-0.0171,0.9954
21,-0.0342,0.0012,0.9739
22,-0.0459,-0.0620,0.9827
23,-0.0063,-0.0625,1.0005
24,0.0000,-0.0300,0.9915
25,0.0137,0.0173,0.9868
26,-0.0093,0.0315,0.9758
27,0.0012,0.0225,0.9653
28,-0.0161,-0.0066,0.9797
29,0.0017,0.0042,0.9731
30,0.0129,0.0005,0.9719
31,0.0032,-0.0364,0.9810
32,0.0120,-0.0115,0.9934
33,-0.0095,0.0037,0.9946
34,-0.0193,-0.0110,0.9731
35,-0.0210,-0.0525,0.9810
36,-0.0403,-0.0112,0.9973
37,-0.0193,0.0088,0.9692
38,-0.0024,-0.0288,0.9702
39,0.0178,0.0061,0.9937
40,0.0374,-0.0098,0.9631
41,0.0029,0.0007,0.9956
42,0.0044,0.0320,0.9722
43,-0.0173,0.0178,0.9585
44,-0.0408,-0.0066,0.9993
45,-0.0342,-0.0085,0.9702
46,-0.0142,-0.0229,0.9983
47,0.0042,-0.0237,0.9983
48,0.0310,-0.0613,0.9797
49,0.0303,-0.0032,1.0005
50,0.0078,-0.0144,0.9683
51,0.0046,0.0325,0.9771
52,-0.0439,-0.0510,0.9534
53,-0.0583,0.0056,0.9905
54,-0.0342,0.0613,0.9585
55,-0.0105,-0.0117,0.9678
56,0.0125,0.0063,0.9985
57,0.0249,-0.0203,0.9819
58,0.0178,0.0305,1.0093
59,0.0159,-0.0566,0.9758
60,0.0015,-0.0239,1.0073
61,0.0022,-0.0161,0.9751
62,-0.0061,0.0085,0.9768
63,-0.0232,-0.0706,0.9778
64,-0.0349,-0.0276,1.0002
65,-0.0396,-0.0139,0.9614
66,-0.0107,0.0381,0.9653
67,-0.0227,0.0320,0.9749
68,-0.0183,0.0320,0.9641
69,0.0154,0.0183,0.9670
70,0.0254,0.0435,1.0029
71,0.0383,-0.0234,0.9983
72,0.0286,-0.0852,0.9985
73,0.0068,-0.0649,0.9963
74,-0.0190,-0.0588,0.9800
75,-0.0361,0.0000,1.0005
76,-0.0601,0.0178,0.9553
77,-0.0261,0.0405,0.9563
78,-0.0134,-0.0020,0.9661
79,0.0068,0.0176,0.9956
80,0.0237,0.0015,0.9712
81,0.0332,-0.0066,0.9780
82,0.0308,-0.0103,0.9878
83,0.0208,-0.0117,0.9829
84,-0.0156,0.0125,0.9927
85,-0.0388,-0.0061,0.9565
86,-0.0596,-0.0664,1.0110
87,-0.0532,-0.0447,1.0139
88,-0.0298,-0.0178,0.9810
89,0.0195,0.0020,0.9700
90,0.0562,0.0347,0.9797
91,0.0435,0.0249,0.9507
92,0.0161,0.0574,0.9692
93,-0.0449,-0.0176,0.9585
94,-0.0806,-0.0403,1.0022
95,-0.0664,-0.0640,0.9875
96,-0.0225,0.0195,0.9973
97,0.0408,-0.0024,0.9731
98,0.0735,-0.0168,0.9875
99,0.0632,-0.0115,0.9983
100,0.0234,0.0071,0.9702
101,-0.0540,0.0264,0.9927
102,-0.1292,-0.0107,0.9917
103,-0.1863,0.0222,1.0061
104,-0.1667,0.2847,0.9790
105,-0.1306,0.4768,0.8811
106,-0.0645,0.4766,0.8657
107,0.0708,0.5552,0.9111
108,0.1711,0.7844,0.9875
109,0.1040,0.7991,0.8718
110,-0.0005,0.7583,0.9419
111,-0.0530,0.6958,0.9077
112,-0.1128,0.5098,0.9761
113,-0.0918,0.6819,1.1096
114,-0.1062,0.6233,0.9114
115,-0.0288,0.5745,0.9924
116,0.1543,0.5989,0.9670
117,0.1748,0.5520,1.0295
118,0.1428,0.6350,1.0579
119,0.0864,0.6472,1.0276
120,-0.0251,0.5374,0.9915
121,-0.1240,0.5051,0.9211
122,-0.0767,0.8315,0.9399
123,-0.0962,1.1301,0.9026
124,-0.1150,1.0754,0.8743
125,-0.0710,1.1145,0.8450
126,-0.0173,1.2944,0.7954
127,0.0339,1.4956,0.7891
128,-0.0110,1.5891,0.7444
129,-0.0332,1.5308,0.7524
130,-0.0515,1.3335,0.8081
131,-0.1311,0.9954,0.8684
132,-0.0159,0.8689,0.9368
133,0.0627,0.8394,0.9917
134,0.1079,0.8782,1.1008
135,0.1411,0.2290,1.1353
136,0.0024,-0.4978,1.4155
137,-0.0310,-0.6626,1.4524
138,-0.1250,-0.5327,1.3948
139,-0.2329,-0.5095,1.3433
140,-0.2214,-0.5239,1.2327
141,-0.1133,-0.2786,1.1802
142,-0.0181,0.0747,1.0776
143,0.0806,0.3711,0.9963
144,0.0894,0.3176,0.9885
145,0.0471,0.2725,1.0156
146,0.0386,0.4827,0.9475
147,-0.1143,0.6782,0.8228
148,-0.2153,0.9399,0.7837
149,-0.1582,1.1245,0.7407
150,-0.0461,0.9885,0.7102
151,0.1123,0.8733,0.7141
152,0.2092,0.9526,0.6929
153,0.2720,1.0051,0.7424
154,0.2246,0.5757,0.8765
155,0.0251,-0.1309,1.1365
156,-0.0513,-0.6248,1.2388
157,-0.1555,-0.6753,1.1477
158,-0.1406,-0.5552,1.0461
159,-0.2336,-0.6528,1.1799
160,-0.1816,-0.6501,1.2202
161,-0.2202,-0.9460,1.0493
162,-0.1096,-1.1033,1.1265
163,0.0071,-0.8679,1.0806
164,0.0688,-0.4441,0.9546
165,0.0801,-0.0537,0.9211
166,0.0811,-0.1765,0.8958
167,0.1035,0.0349,1.0422
168,0.0784,0.3491,0.8521
169,0.0715,0.7256,0.7524
170,0.0740,1.2954,0.7749
171,0.0200,1.0728,0.6255
172,-0.0447,0.9622,0.7659
173,0.0203,1.0920,0.6995
174,0.0713,1.1233,0.7131
175,0.1516,0.9592,0.7942
176,0.0293,0.5232,0.9534
177,-0.0562,0.2712,1.0452
178,-0.2258,0.0171,0.9917
179,-0.3247,0.0630,1.0728
180,-0.2446,0.0535,1.0952
181,-0.1123,-0.1729,1.1526
182,-0.0239,-0.2847,1.1858
183,-0.1016,-0.3542,1.2534
184,0.0029,-1.1699,1.1243
185,0.0752,-1.4158,1.3901
186,0.1108,0.0134,1.3137
187,-0.0510,0.1860,0.7515
188,-0.1746,-0.7793,0.9670
189,-0.0979,-1.1030,1.3391
190,0.1028,-0.4077,1.1604
191,0.2402,0.1338,0.7778
192,0.1929,-0.2148,0.8586
193,0.1963,-0.4802,1.1089
194,0.1304,-0.2881,1.0110
195,0.0225,0.1492,0.8284
196,-0.1008,0.1870,0.8606
197,-0.1411,0.0481,0.9653
198,0.0342,0.0286,0.9253
199,0.0544,0.0447,0.8420
200,-0.0557,0.2104,0.8813
201,-0.0208,0.3000,0.8528
202,0.0369,0.1733,0.8450
203,0.0757,0.1458,0.9087
204,0.0012,0.2749,0.9824
205,-0.0999,0.2048,0.9319
206,-0.1587,0.1387,0.9856
207,-0.1423,0.2004,1.0344
208,-0.0356,0.1594,0.9915
209,0.1567,0.0603,0.9719
210,0.2173,-0.0879,0.9875
211,0.1819,0.1519,1.0259
212,0.0305,0.3286,0.8931
213,-0.1824,0.4065,0.9329
214,-0.2871,0.3547,0.9338
215,-0.1277,0.1931,1.0042
216,0.1262,0.0718,0.9819
217,0.1653,-0.0500,1.0278
218,0.1079,-0.0842,1.0386
219,-0.0615,-0.2659,1.0474
220,-0.2161,-0.2605,1.1079
221,-0.2832,-0.2100,1.1028
222,-0.1831,-0.1692,1.1028
223,0.0486,-0.1082,1.0669
224,0.2434,-0.5281,0.9478
225,0.2231,-0.4692,1.1165
226,0.2231,0.1819,1.0051
227,-0.0027,0.3337,0.7834
228,-0.1323,0.0515,0.8284
229,-0.1169,-0.2251,0.9329
230,-0.0696,-0.0903,0.9563
231,0.0247,0.1997,0.8257
232,-0.0120,0.1699,0.8381
233,-0.1133,-0.2075,1.0530
234,-0.0022,-0.1621,1.0767
235,0.0762,-0.1216,0.9417
236,0.1226,0.2708,1.0151
237,0.1069,-0.0247,0.9846
238,0.0125,-0.4155,1.0657
239,-0.1602,-0.4939,1.0825
240,-0.1621,0.0388,1.1057
241,-0.0222,0.1558,0.9233
242,0.0869,-0.0591,0.9563
243,0.1743,0.0139,1.0276
244,0.1021,0.1931,0.8840
245,-0.0610,0.2825,0.8713
246,-0.1206,0.0989,0.8696
247,-0.1138,0.0830,1.0308
248,0.0437,0.3804,0.9751
249,0.0596,0.1299,0.8481
250,0.0105,0.0886,1.0334
251,-0.0925,0.0242,1.0278
252,-0.0923,-0.1736,0.9741
253,0.0310,-0.0942,1.0647
254,0.0591,0.0615,1.0581
255,0.0298,0.0952,1.0042
256,0.0339,-0.0972,0.9524
257,-0.1130,-0.2349,1.0188
258,-0.2300,0.0547,1.0862
259,-0.0237,0.1248,0.8977
260,0.1628,0.0134,0.9661
261,0.2446,0.0820,1.0325
262,0.2173,-0.1157,0.9319
263,-0.0129,-0.2915,0.9866
264,-0.1807,-0.1311,1.0032
265,-0.2517,0.1873,1.0149
266,-0.1646,0.2661,0.8950
267,0.0637,-0.0227,0.8840
268,0.2061,-0.1958,1.0129
269,0.1689,-0.0598,0.9829
270,-0.0029,0.0117,0.9651
271,-0.1892,-0.0317,0.9622
272,-0.2368,-0.1887,1.0132
273,-0.0613,-0.1951,1.0383
274,0.1208,-0.1445,0.9810
275,0.1790,-0.0039,0.9377
276,0.0664,0.1548,0.9497
277,-0.0642,0.0295,0.9595
278,-0.1301,-0.1250,0.9758
279,-0.1272,-0.0920,1.0442
280,0.0698,0.1250,0.9800
281,0.2209,0.0461,0.9019
282,0.1487,-0.0496,0.9839
283,0.0383,-0.0168,1.0266
284,-0.1602,-0.1238,0.9858
285,-0.2903,0.0186,0.9731
286,-0.1699,0.0991,0.9631
287,0.0486,0.0042,0.9661
288,0.2493,0.0452,0.9976
289,0.2444,0.0635,0.9771
290,0.0405,0.1404,0.9602
291,-0.1670,0.0300,0.9517
292,-0.2129,-0.0425,1.0129
293,-0.1802,0.0400,1.0288
294,-0.0356,0.1372,0.9536
295,0.0940,0.0591,0.9495
296,0.1479,0.0000,1.0012
297,0.0518,-0.1316,1.0435
298,-0.0059,-0.1123,1.0696
299,-0.1133,-0.1731,1.0139
300,-0.1116,-0.0867,1.0298
301,-0.0901,0.1462,0.9690
302,-0.0608,0.2764,0.9565
303,0.0730,-0.1152,0.8987
304,0.1863,-0.2732,1.0474
305,0.1357,0.1416,1.0532
306,0.0291,0.0667,0.8381
307,-0.1033,-0.0801,0.9895
308,-0.1851,-0.1096,1.0586
309,-0.1235,-0.2390,0.9595
310,0.0686,-0.1274,0.9695
311,0.1331,0.0442,0.9973
312,0.1252,0.0605,0.9780
313,0.0671,-0.2095,0.9368
314,-0.1548,-0.2019,1.0298
315,-0.1797,0.2112,0.9924
316,-0.0278,0.0813,0.8567
317,0.1277,-0.0659,0.9875
318,0.1743,0.1321,1.0178
319,0.1262,0.2466,0.9302
320,-0.0134,0.1045,0.8696
321,-0.2126,0.0220,1.0259
322,-0.2151,0.1414,1.0103
323,-0.0679,0.0674,0.9282
324,0.0891,0.1780,1.0188
325,0.1167,-0.1050,0.9836
326,0.0767,-0.1675,1.0520
327,-0.0186,-0.0146,0.9946
328,-0.1487,0.1282,0.9846
329,-0.2134,0.0894,0.9946
330,-0.0422,-0.1577,0.9922
331,0.1411,-0.2314,1.0413
332,0.2075,0.0288,1.0256
333,0.0957,-0.0388,0.9514
334,-0.0259,-0.1108,1.0344
335,-0.1865,-0.1587,1.0237
336,-0.2261,-0.1345,1.0190
337,-0.0784,-0.0378,0.9426
338,0.0901,0.0686,0.9614
339,0.2075,0.0823,0.9504
340,0.1338,-0.1843,0.9614
341,0.0308,-0.0366,1.0139
342,-0.1995,0.0896,0.8716
343,-0.2612,0.3660,0.9185
344,-0.1460,0.1982,0.8792
345,0.0603,-0.1128,1.0156
346,0.2932,-0.1008,1.0190
347,0.2498,-0.0122,0.9680
348,0.0801,0.0564,0.9653
349,-0.1541,-0.1040,0.9771
350,-0.2729,-0.1519,1.0376
351,-0.1714,-0.1531,0.9976
352,0.0244,-0.0088,0.9612
353,0.1885,0.0291,0.9417
354,0.2617,0.0266,1.0061
355,0.1565,-0.0562,0.9761
356,-0.1130,-0.0759,1.0051
357,-0.2654,0.0701,0.9485
358,-0.2742,0.1682,0.9143
359,-0.0879,0.2993,0.9351
360,0.0913,0.0361,0.8801
361,0.2068,0.0239,1.0132
362,0.2078,0.0544,0.9456
363,0.0823,0.1228,0.9602
364,-0.1394,0.1072,0.9504
365,-0.3125,0.0437,1.0403
366,-0.1943,-0.1855,0.9846
367,0.0193,-0.2529,1.0786
368,0.2378,0.1643,1.1018
369,0.2896,-0.0396,0.9495
370,0.1763,-0.1851,1.0667
371,-0.0725,-0.3103,1.0796
372,-0.2207,-0.1794,1.0715
373,-0.1216,0.0146,0.9634
374,-0.0376,-0.0005,0.9771
375,0.1086,0.0366,0.9927
376,0.1587,0.0049,0.9387
377,0.0193,-0.0125,0.9360
378,-0.1284,-0.0164,0.9573
379,-0.2683,-0.0242,1.0100
380,-0.1702,0.1111,0.9575
381,-0.0366,-0.1091,0.8916
382,0.0986,0.0002,1.0168
383,0.1597,0.0588,0.9788
384,0.1831,0.0083,0.9246
385,0.0708,0.1152,0.9690
386,-0.1616,-0.1853,0.9980
387,-0.1838,-0.2534,1.0374
388,-0.1064,-0.1687,0.9856
389,0.1306,0.0645,0.9622
390,0.1936,0.0835,0.9683
391,0.2014,0.0764,1.0220
392,0.0239,-0.1448,0.9438
393,-0.1755,-0.1909,0.9836
394,-0.2458,0.1919,0.9846
395,-0.1160,0.1677,0.8706
396,0.0708,0.0566,0.9456
397,0.1985,0.0042,1.0142
398,0.2031,0.0398,0.9575
399,-0.0110,0.1509,0.9661
400,-0.1990,0.1829,0.9138
401,-0.2527,0.2317,0.9651
402,-0.0713,0.1824,0.9553
403,0.1797,0.0203,0.9983
404,0.2620,-0.1611,1.0266
405,0.1343,-0.1018,1.0540
406,-0.0850,-0.1042,0.9888
407,-0.2576,-0.2983,1.0344
408,-0.3022,-0.2664,1.1431
409,-0.0854,-0.0776,1.0344
410,0.1980,0.0017,0.9773
411,0.3218,0.0308,0.9866
412,0.2073,-0.0791,0.9604
413,-0.0398,0.0449,0.9602
414,-0.1917,0.1174,0.8889
415,-0.2317,0.0833,0.9153
416,-0.1169,0.1086,0.9133
417,0.0933,0.1350,0.9446
