Sample,X,Y,Z
0,0.0442,0.0137,0.9465
1,0.0730,0.0037,0.9836
2,0.0415,0.0193,0.9885
3,0.0017,0.0630,0.9846
4,-0.0681,0.0310,0.9631
5,-0.0784,-0.0090,0.9946
6,-0.0488,-0.1079,0.9807
7,0.0105,-0.0623,1.0210
8,0.0437,-0.0276,0.9712
9,0.0427,0.0308,0.9897
10,0.0181,-0.0586,0.9622
11,-0.0181,-0.0547,0.9907
12,-0.0229,-0.0051,0.9963
13,-0.0034,0.0325,0.9407
14,-0.0166,0.0566,0.9719
15,-0.0022,0.0862,0.9807
16,-0.0061,-0.0393,0.9468
17,-0.0068,-0.0198,1.0298
18,0.0095,0.0051,0.9917
19,0.0232,-0.0291,0.9810
20,-0.0042,-0.0129,0.9924
21,-0.0347,-0.0596,0.9839
22,-0.0469,-0.0652,1.0010
23,-0.0154,-0.0220,0.9771
24,0.0159,-0.0112,0.9604
25,0.0437,0.0005,0.9761
26,0.0278,0.0247,0.9712
27,0.0166,0.0239,0.9702
28,-0.0286,0.0115,0.9644
29,-0.0591,0.0281,0.9934
30,-0.0520,0.0059,0.9800
31,-0.0063,-0.0415,0.9973
32,0.0439,0.0005,0.9937
33,0.0586,0.0195,0.9797
34,0.0315,-0.0298,0.9917
35,-0.0183,-0.0559,0.9966
36,-0.0571,-0.0481,0.9893
37,-0.0481,-0.0352,0.9680
38,-0.0193,0.0125,0.9751
39,0.0085,0.0112,0.9692
40,0.0215,0.0127,0.9810
41,0.0156,-0.0071,0.9719
42,0.0195,-0.0239,0.9771
43,0.0090,0.0122,0.9924
44,-0.0083,0.0078,0.9729
45,-0.0234,0.0325,0.9973
46,-0.0278,0.0183,0.9700
47,-0.0388,-0.0559,0.9771
48,-0.0154,-0.0466,1.0110
49,0.0242,-0.0227,0.9797
50,0.0339,-0.0015,0.9878
51,0.0208,0.0188,0.9751
52,-0.0073,-0.0464,0.9673
53,-0.0420,-0.0020,0.9915
54,-0.0483,-0.0015,0.9690
55,-0.0198,-0.0046,0.9690
56,0.0142,-0.0454,0.9807
57,0.0347,0.0278,0.9817
58,0.0251,0.0435,0.9829
59,0.0007,0.0454,0.9888
60,-0.0254,-0.0564,0.9824
61,-0.0215,-0.0725,1.0005
62,-0.0161,-0.0044,0.9866
63,-0.0071,-0.0029,0.9524
64,-0.0161,-0.0164,0.9973
65,0.0190,0.0000,0.9839
66,-0.0105,-0.0061,0.9673
67,-0.0276,0.0127,1.0083
68,0.0254,-0.0447,0.9702
69,0.0120,-0.0630,0.9700
70,0.0032,0.0664,0.9810
71,0.0042,0.0408,0.9448
72,-0.0330,-0.0161,0.9976
73,-0.0291,-0.0144,0.9995
74,-0.0071,-0.0645,0.9800
75,0.0112,-0.0349,1.0015
76,0.0266,0.0535,0.9895
77,0.0083,0.0195,0.9604
78,-0.0122,-0.0640,0.9690
79,-0.0273,-0.0247,1.0100
80,-0.0320,-0.0220,0.9768
81,-0.0105,-0.0173,0.9810
82,-0.0134,0.0254,0.9761
83,-0.0007,0.0249,0.9873
84,0.0298,-0.0029,0.9673
85,0.0261,-0.0190,0.9722
86,0.0073,-0.0273,0.9846
87,0.0083,0.0022,1.0002
88,-0.0088,0.0032,0.9702
89,-0.0610,-0.0176,0.9846
90,-0.0684,0.0061,0.9915
91,-0.0386,-0.0161,0.9670
92,-0.0024,-0.0332,0.9827
93,0.0247,-0.0164,0.9895
94,0.0649,-0.0439,0.9729
95,0.0544,0.0403,0.9985
96,0.0117,0.0349,0.9604
97,-0.0327,-0.0056,0.9807
98,-0.0476,-0.0439,0.9722
99,-0.0388,-0.0105,1.0012
100,-0.0073,-0.0186,0.9673
101,-0.0088,0.0059,0.9995
102,0.0054,0.0288,0.9749
103,-0.0435,0.0173,0.9688
104,-0.0684,0.3516,1.0327
105,-0.0283,0.4250,0.8909
106,-0.0247,0.4751,0.9307
107,-0.0481,0.6204,0.9075
108,-0.0464,0.6770,0.8899
109,-0.0342,0.9370,0.9741
110,-0.0015,1.0151,0.9146
111,-0.0073,0.8284,0.9456
112,-0.0327,0.7334,1.0015
113,-0.0681,0.6711,0.9524
114,-0.0620,0.7144,0.9810
115,0.0061,0.6616,0.9575
116,0.1362,0.5149,1.0237
117,0.1602,0.4841,1.0461
118,0.1023,0.6216,1.0903
119,-0.0144,0.5676,1.0012
120,-0.1118,0.5776,1.0435
121,-0.1306,0.5881,0.9563
122,-0.0698,0.8687,0.9233
123,0.0842,0.9929,0.8538
124,0.1274,1.0603,0.9016
125,0.0242,0.9592,0.8997
126,-0.1943,0.8398,0.9155
127,-0.3301,0.9897,0.9478
128,-0.3120,1.0962,0.8999
129,-0.1748,0.8511,0.9419
130,-0.0034,0.5789,1.0764
131,0.0911,0.3574,1.0371
132,0.0415,0.4045,1.0784
133,-0.0271,0.3196,1.0237
134,-0.0486,0.2222,1.0308
135,-0.0051,0.2429,1.0442
136,0.0977,0.4646,0.8499
137,0.2373,0.6614,1.0540
138,0.1497,0.6545,0.9250
139,-0.0278,0.3203,1.0894
140,-0.1826,0.5737,0.8462
141,-0.2036,0.5776,0.8140
142,-0.1719,0.3843,0.9897
143,-0.0476,0.3604,0.9556
144,0.1553,0.2778,0.8560
145,0.2231,0.3638,0.9448
146,0.0994,0.4810,0.9546
147,-0.0671,0.4480,1.0042
148,-0.2351,0.2002,0.9700
149,-0.3062,0.3521,1.0649
150,-0.2188,0.4458,0.9243
151,0.0054,0.3628,1.0171
152,0.2632,0.4241,1.0725
153,0.3047,0.5186,0.9966
154,0.1873,0.4819,0.9839
155,-0.0999,0.2156,0.9749
156,-0.3813,-0.0867,1.0229
157,-0.3188,-0.2937,1.0122
158,-0.0422,-0.3889,0.9771
159,0.3167,-0.4851,1.0015
160,0.4651,-0.6658,1.0015
161,0.3367,-0.6655,1.0334
162,0.0186,-0.7234,0.8784
163,-0.2612,-0.6492,0.9619
164,-0.3376,-0.0051,1.0471
165,-0.2104,-0.1060,0.8726
166,0.0227,-0.3086,1.0120
167,0.1035,-0.2122,1.0208
168,0.0740,0.2722,0.9709
169,0.0132,0.6577,0.9146
170,-0.0396,0.7163,0.9229
171,-0.1035,0.6045,0.9712
172,-0.1777,0.4648,0.9751
173,-0.1494,0.7241,1.0171
174,-0.1013,0.8843,0.9478
175,-0.0198,0.6868,0.9915
176,0.1006,0.2815,0.9954
177,0.1484,0.1223,1.0569
178,0.1562,0.4417,1.0989
179,0.0488,0.3215,0.9036
180,-0.0217,0.1558,0.9858
181,-0.0762,0.0879,0.8931
182,-0.0876,-0.1304,0.9045
183,-0.0291,-0.6809,1.0347
184,0.0215,-0.4421,1.1313
185,0.0837,-0.1221,0.9192
186,0.0671,-0.2068,0.8589
187,0.0186,-0.4683,0.9915
188,-0.0200,-0.5435,1.0754
189,-0.0046,-0.5718,0.9768
190,-0.0430,-0.2627,1.0549
191,-0.0574,-0.2847,0.9644
192,-0.0588,-0.3511,0.9807
193,-0.0266,-0.2551,1.0688
194,0.0671,-0.1165,0.9495
195,0.1147,-0.0178,0.9934
196,0.0569,0.0432,0.9399
197,-0.0417,-0.0188,0.9436
198,-0.0410,0.1160,0.9888
199,-0.0703,0.1130,0.8843
200,-0.0681,0.1553,1.0015
201,-0.0315,-0.0012,0.9690
202,-0.0164,-0.2261,1.0149
203,0.0176,0.0183,1.0735
204,0.0837,0.3459,0.9417
205,0.0901,0.1711,0.9387
206,-0.0134,-0.0449,1.0337
207,-0.1021,0.2314,1.0452
208,-0.1460,0.3491,0.8745
209,-0.1108,0.2080,0.9302
210,0.0232,0.0186,0.9966
211,0.1514,0.1292,1.0383
212,0.2271,0.2639,0.9397
213,0.0767,0.1284,0.9360
214,-0.1904,-0.1370,1.0063
215,-0.3630,-0.1287,1.0579
216,-0.2478,0.1279,0.9370
217,-0.0188,0.0635,0.9241
218,0.2390,-0.0784,1.0435
219,0.3047,-0.1208,1.0491
220,0.0732,-0.2266,0.9426
221,-0.1875,0.1458,1.0481
222,-0.3630,0.1079,0.8772
223,-0.2410,-0.1353,0.9810
224,0.0122,-0.1531,1.0151
225,0.2175,0.0598,0.9883
226,0.3086,0.1304,0.9504
227,0.1943,0.0273,0.9182
228,-0.0002,0.1558,1.0161
229,-0.0642,0.1804,0.9192
230,-0.0808,-0.3037,0.8699
231,-0.0432,-0.5352,1.1350
232,0.0466,-0.0947,1.1343
233,0.0745,0.2080,0.9006
234,0.0540,0.1394,0.9331
235,-0.0093,-0.0935,1.0269
236,-0.0645,-0.3276,0.9905
237,-0.0735,-0.0654,0.9958
238,-0.0439,0.2576,0.9048
239,0.0127,0.0576,0.9045
240,0.0452,0.0256,1.0178
241,0.0356,-0.0518,0.9182
242,-0.0195,-0.1509,1.0208
243,-0.0979,0.0635,1.0620
244,-0.0005,0.0933,0.9402
245,0.0723,0.0115,1.0022
246,0.1672,-0.0142,0.9995
247,0.1741,-0.0107,0.9790
248,0.0713,0.1726,1.0071
249,-0.0933,0.2124,0.9214
250,-0.2200,0.1465,1.0090
251,-0.2463,-0.0579,0.9377
252,-0.1042,0.0544,1.0027
253,-0.0005,0.1763,0.9429
254,0.1025,0.0291,1.0110
255,0.0867,-0.0251,0.9956
256,0.0269,0.0640,0.9907
257,-0.0942,0.0356,0.9292
258,-0.1340,-0.1167,0.9543
259,-0.0322,-0.2188,1.0015
260,0.1074,-0.1460,1.0393
261,0.2058,-0.1016,0.9644
262,0.1475,0.1121,1.0374
263,0.0671,0.0706,0.9517
264,-0.0615,-0.1912,0.9780
265,-0.1763,-0.2085,1.0259
266,-0.1267,0.0198,0.9866
267,0.0149,0.0283,0.9182
268,0.0959,0.0500,0.9866
269,0.1292,-0.1042,0.9653
270,0.0125,-0.1501,0.9937
271,-0.1440,-0.0618,0.9995
272,-0.2231,-0.0781,0.9377
273,-0.1548,0.0171,1.0249
274,0.0156,-0.0012,0.9719
275,0.1177,-0.2280,0.9944
276,0.1084,-0.1655,1.0413
277,0.0398,0.0037,0.9478
278,-0.0845,0.1643,0.9292
279,-0.0947,0.2656,0.9475
280,-0.0391,0.0703,0.9260
281,0.1028,0.0017,1.0193
282,0.1223,0.0359,0.9507
283,0.0554,0.2334,0.9819
284,-0.0217,0.3069,0.9807
285,-0.0952,0.0491,0.9475
286,-0.1086,-0.1685,1.0042
287,-0.0601,-0.1165,0.9897
288,0.0532,0.0925,0.9722
289,0.0913,0.0781,0.9487
290,0.0864,-0.0322,1.0178
291,0.0000,-0.1479,0.9973
292,-0.0698,-0.1265,0.9875
293,-0.0913,0.0737,1.0015
294,-0.0850,0.1169,0.9644
295,-0.0078,-0.0752,0.9866
296,0.0737,-0.1145,1.0015
297,0.1106,0.1731,0.9827
298,0.0684,0.1953,0.9036
299,-0.0244,0.0828,0.9907
300,-0.1262,-0.0618,1.0220
301,-0.1138,-0.1194,1.0198
302,-0.0471,-0.1455,0.9763
303,0.0488,0.1279,1.0298
304,0.1140,0.0972,0.9390
305,0.0791,-0.1594,0.9419
306,0.0464,-0.2241,1.0227
307,-0.0769,0.0090,0.9856
308,-0.1304,0.0479,0.9360
309,-0.1135,-0.0955,1.0032
310,-0.0312,-0.2090,1.0532
311,0.0825,0.0247,1.0315
312,0.1267,0.2153,0.9204
313,0.0676,0.1567,0.9260
314,0.0186,-0.0645,0.9622
315,-0.0684,0.0081,0.9771
316,-0.0659,0.2209,0.9221
317,0.0325,0.1631,0.9302
318,0.0842,-0.0596,1.0254
319,-0.0068,-0.0793,1.0217
320,-0.0134,0.0210,0.9895
321,-0.1038,0.1050,0.9778
322,-0.1819,0.0312,0.9602
323,-0.1421,-0.1692,0.9502
324,0.0325,-0.2124,0.9905
325,0.1514,-0.0732,0.9875
326,0.1855,0.0764,0.9592
327,0.0659,0.0315,1.0227
328,-0.0183,-0.1599,0.9790
329,-0.1338,-0.0491,1.0286
330,-0.1443,0.1611,0.9897
331,-0.0793,-0.0176,0.9614
332,0.1194,0.0581,1.0688
333,0.1855,0.4583,0.9836
334,0.1116,0.1973,0.7944
335,-0.1135,-0.3406,1.0229
336,-0.1929,-0.2017,1.0833
337,-0.2056,0.1990,0.9553
338,-0.0122,0.1172,0.8499
339,0.1335,-0.2759,1.0881
340,0.2600,-0.3308,1.0884
341,0.1414,-0.0647,0.9905
342,-0.0632,0.1108,0.9875
343,-0.2263,0.0134,0.9563
344,-0.2668,-0.3311,0.9446
345,-0.0825,-0.3030,1.0747
346,0.1294,0.0525,0.9553
347,0.2683,0.4087,0.8901
348,0.1306,0.1177,0.8606
349,-0.0881,-0.0886,1.0413
350,-0.1985,0.0178,1.0032
351,-0.2207,0.2056,0.9819
352,-0.0867,-0.0039,0.9944
353,0.1526,-0.1709,1.0442
354,0.3130,-0.0029,1.0442
