Sample,X,Y,Z
0,-0.0728,0.0212,0.9673
1,-0.0544,0.0000,0.9807
2,-0.0222,-0.0415,0.9810
3,0.0156,-0.0266,0.9807
4,0.0454,-0.0095,0.9729
5,0.0337,0.0220,0.9797
6,0.0369,0.0095,0.9800
7,-0.0010,-0.0164,0.9907
8,-0.0381,-0.0366,0.9937
9,-0.0532,-0.0054,0.9897
10,-0.0515,0.0098,0.9644
11,-0.0063,0.0242,0.9729
12,0.0376,0.0286,0.9739
13,0.0227,-0.0405,0.9807
14,0.0171,-0.0183,1.0022
15,0.0154,-0.0273,0.9810
16,-0.0112,0.0142,0.9888
17,-0.0117,-0.0100,0.9761
18,-0.0413,-0.0481,0.9856
19,-0.0320,0.0042,0.9778
20,-0.0146,0.0435,0.9563
21,-0.0066,0.0671,0.9751
22,-0.0061,-0.0183,0.9751
23,0.0229,-0.0632,0.9983
24,0.0061,-0.0447,0.9907
25,-0.0027,0.0195,0.9856
26,0.0269,0.0112,0.9749
27,0.0027,-0.0322,0.9868
28,-0.0015,-0.0034,1.0015
29,-0.0254,-0.0068,0.9771
30,-0.0125,0.0015,0.9731
31,-0.0398,0.0276,0.9817
32,-0.0181,0.0229,0.9741
33,-0.0151,-0.0249,0.9670
34,-0.0186,-0.0234,0.9849
35,-0.0022,-0.0229,0.9905
36,0.0244,0.0120,0.9934
37,0.0386,-0.0129,0.9692
38,0.0320,0.0034,0.9963
39,-0.0005,-0.0105,0.9849
40,-0.0205,-0.0110,0.9849
41,-0.0554,0.0098,0.9797
42,-0.0337,0.0181,0.9722
43,-0.0349,0.0059,0.9722
44,0.0090,-0.0054,0.9758
45,0.0322,0.0000,0.9839
46,0.0315,-0.0095,0.9897
47,0.0254,-0.0151,0.9924
48,-0.0159,-0.0137,0.9902
49,-0.0464,-0.0088,0.9888
50,-0.0232,-0.0010,0.9790
51,-0.0234,-0.0327,0.9800
52,-0.0027,0.0000,0.9797
53,0.0129,-0.0073,0.9727
54,0.0293,0.0325,0.9739
55,-0.0051,0.0012,0.9739
56,-0.0286,0.0105,0.9946
57,-0.0239,-0.0171,0.9810
58,-0.0146,0.0012,0.9875
59,-0.0210,-0.0037,0.9729
60,-0.0034,-0.0334,0.9868
61,0.0144,-0.0251,0.9878
62,0.0110,0.0076,0.9797
63,0.0303,0.0388,0.9739
64,-0.0105,-0.0063,0.9766
65,-0.0083,-0.0408,0.9888
66,-0.0151,-0.0383,0.9985
67,-0.0481,-0.0085,0.9797
68,-0.0110,0.0347,0.9788
69,-0.0005,0.0107,0.9680
70,0.0259,0.0234,0.9868
71,-0.0183,0.0024,0.9709
72,-0.0117,-0.0164,0.9790
73,-0.0103,0.0020,0.9758
74,-0.0049,-0.0071,0.9866
75,-0.0015,-0.0015,0.9819
76,0.0107,-0.0305,0.9875
77,0.0095,-0.0261,0.9924
78,-0.0117,0.0088,0.9968
79,-0.0022,0.0063,0.9780
80,-0.0156,-0.0076,0.9827
81,0.0061,0.0007,0.9885
82,-0.0364,-0.0535,0.9722
83,-0.0190,0.0364,0.9868
84,-0.0312,0.0039,0.9526
85,0.0078,0.0410,0.9866
86,0.0144,-0.0371,0.9624
87,0.0298,-0.0222,0.9895
88,0.0068,-0.0034,0.9829
89,-0.0027,0.0083,0.9827
90,-0.0120,-0.0103,0.9875
91,-0.0442,-0.0171,0.9983
92,-0.0347,-0.0017,0.9944
93,-0.0017,0.0115,0.9849
94,0.0154,-0.0049,0.9729
95,0.0354,-0.0044,0.9827
96,0.0098,-0.0039,0.9719
97,0.0002,-0.0176,0.9736
98,-0.0327,-0.0012,0.9836
99,-0.0283,-0.0085,0.9807
100,-0.0183,0.0122,0.9829
101,-0.0049,0.0146,0.9761
102,0.0156,-0.0110,0.9846
103,0.1013,-0.0005,1.0024
104,0.1870,-0.0049,0.9885
105,0.2598,0.0967,1.0110
106,0.3550,0.2805,0.9797
107,0.4272,0.3792,0.9241
108,0.4312,0.4553,0.9583
109,0.3977,0.4497,0.9438
110,0.3887,0.3577,0.9309
111,0.3328,0.3325,0.9341
112,0.2600,0.3491,0.9497
113,0.2180,0.2700,0.9575
114,0.2134,0.2688,1.0022
115,0.2532,0.3442,0.9995
116,0.2778,0.4104,0.9905
117,0.3528,0.5132,1.0054
118,0.4626,0.5073,0.9888
119,0.4907,0.5393,0.9973
120,0.4993,0.6548,0.9712
121,0.4348,0.6226,0.9204
122,0.3533,0.6152,0.9604
123,0.2817,0.5569,0.9504
124,0.2344,0.4404,0.9819
125,0.2471,0.3733,1.0149
126,0.2917,0.2195,1.0266
127,0.4009,0.1514,1.0725
128,0.4277,0.1890,1.0498
129,0.4153,0.2471,1.0308
130,0.3447,0.4050,1.0232
131,0.2310,0.3210,0.9768
132,0.1113,0.2681,1.0054
133,0.0759,0.1338,0.9690
134,0.1133,0.0837,0.9546
135,0.2214,0.1553,0.9282
136,0.2690,0.2307,0.8674
137,0.2805,0.3267,0.9546
138,0.2271,0.2610,0.9778
139,0.1946,0.2444,0.9761
140,0.1865,0.2112,0.9758
141,0.2224,0.2327,0.9846
142,0.2844,0.0999,0.9780
143,0.3757,0.0535,1.0154
144,0.4272,0.1550,0.9817
145,0.3782,0.2983,0.9351
146,0.3274,0.3530,0.9438
147,0.1826,0.3362,0.9661
148,0.1096,0.3213,0.9741
149,0.1138,0.3606,0.9729
150,0.1487,0.2954,0.9819
151,0.2769,0.3137,1.0364
152,0.3801,0.3076,0.9937
153,0.3428,0.3665,0.9846
154,0.0962,0.3723,0.9553
155,-0.2146,0.3450,0.9651
156,-0.5161,0.1587,0.9653
157,-0.7349,-0.0837,1.0259
158,-0.7078,-0.4390,1.0735
159,-0.5308,-0.7966,1.0732
160,-0.3030,-0.8513,1.1323
161,-0.0630,-0.7280,1.0959
162,0.1196,-0.6367,1.1047
163,0.1868,-0.4490,1.0767
164,0.2197,-0.2954,1.0022
165,0.3003,-0.1191,0.9729
166,0.3613,-0.0159,0.9243
167,0.4302,-0.1033,0.8450
168,0.4663,0.1370,0.8108
169,0.4917,0.4534,0.7200
170,0.4436,0.7202,0.7300
171,0.2695,0.8101,0.7515
172,0.1208,0.6772,0.8013
173,-0.0144,0.5347,0.8911
174,-0.1423,0.4719,0.9280
175,-0.2620,0.4524,0.9963
176,-0.2603,0.3362,1.0405
177,-0.2437,0.0942,1.1362
178,-0.2407,-0.0608,1.1743
179,-0.1926,-0.0796,1.2104
180,-0.0942,-0.1514,1.1860
181,-0.1001,-0.1863,1.1948
182,-0.0879,-0.1748,1.1528
183,0.0100,-0.2222,1.0920
184,0.0815,-0.3027,1.1174
185,0.2017,-0.4053,1.1321
186,0.1753,-0.4556,1.0295
187,0.1682,-0.3220,1.0229
188,0.1594,-0.1523,0.8687
189,0.0630,0.0742,0.8188
190,0.0261,0.4124,0.7756
191,-0.0527,0.4006,0.6731
192,-0.1089,0.3936,0.7183
193,-0.1191,0.2737,0.7483
194,-0.1636,-0.0254,0.8538
195,-0.2827,-0.3918,0.9429
196,-0.2842,-0.7471,1.0393
197,-0.2183,-0.5964,1.1265
198,-0.1274,-0.3767,1.0845
199,0.0083,-0.1929,1.1157
200,0.1165,-0.1194,1.1304
201,0.1714,-0.1270,1.1196
202,0.1199,-0.0515,1.0872
203,0.0273,-0.0955,1.0217
204,-0.0718,-0.0906,0.9849
205,-0.1150,0.0837,0.9446
206,-0.0081,0.3464,0.8616
207,0.0627,0.5156,0.7993
208,0.1331,0.6360,0.8342
209,0.1069,0.5706,0.8557
210,0.0735,0.3433,0.9351
211,-0.0339,0.1406,1.0054
212,-0.1282,-0.0254,1.0696
213,-0.0376,0.0076,1.1057
214,0.0327,-0.0349,1.0737
215,0.1194,0.0208,1.0952
216,0.1692,-0.0566,1.0383
