Sample,X,Y,Z
0,-0.0327,-0.0129,0.9604
1,-0.0305,0.0303,0.9858
2,-0.0432,-0.0010,0.9771
3,-0.0398,0.0137,0.9924
4,-0.0039,-0.0059,0.9751
5,0.0215,-0.0369,0.9905
6,0.0510,-0.0254,0.9866
7,0.0078,-0.0398,0.9858
8,0.0088,-0.0273,0.9827
9,-0.0264,0.0051,0.9866
10,-0.0457,0.0020,0.9758
11,-0.0417,0.0242,0.9709
12,0.0095,0.0291,0.9690
13,0.0034,-0.0046,0.9729
14,0.0442,-0.0046,0.9839
15,0.0188,-0.0305,0.9827
16,-0.0132,-0.0061,0.9915
17,-0.0178,-0.0142,0.9846
18,-0.0728,-0.0347,0.9858
19,-0.0439,-0.0156,0.9895
20,-0.0005,0.0056,0.9780
21,0.0364,-0.0103,0.9746
22,0.0623,0.0134,0.9846
23,0.0457,-0.0044,0.9690
24,-0.0022,0.0095,0.9797
25,-0.0564,-0.0063,0.9875
26,-0.0659,-0.0166,0.9807
27,-0.0623,-0.0310,0.9797
28,-0.0203,0.0261,0.9885
29,0.0078,-0.0286,0.9592
30,0.0789,0.0171,0.9934
31,0.0330,-0.0205,0.9817
32,0.0293,-0.0110,0.9963
33,-0.0168,-0.0352,0.9856
34,-0.0522,-0.0417,0.9897
35,-0.0620,0.0142,0.9858
36,-0.0295,0.0227,0.9680
37,-0.0068,-0.0012,0.9583
38,0.0173,0.0327,0.9829
39,0.0356,0.0176,0.9768
40,0.0425,-0.0186,0.9729
41,0.0137,-0.0173,0.9963
42,-0.0437,-0.0359,0.9976
43,-0.0276,-0.0173,0.9922
44,-0.0752,-0.0117,0.9761
45,-0.0151,-0.0012,0.9897
46,0.0029,-0.0254,0.9800
47,0.0464,-0.0259,0.9849
48,0.0420,-0.0176,0.9709
49,0.0276,0.0295,0.9807
50,0.0022,0.0154,0.9565
51,-0.0510,0.0220,0.9846
52,-0.0405,0.0278,0.9797
53,-0.0574,-0.0132,0.9751
54,-0.0054,-0.0166,0.9983
55,0.0173,-0.0310,0.9827
56,0.0469,-0.0171,0.9966
57,0.0327,-0.0344,0.9875
58,-0.0051,-0.0542,0.9954
59,-0.0496,-0.0217,0.9873
60,-0.0649,0.0037,0.9800
61,-0.0220,0.0151,0.9670
62,0.0134,0.0361,0.9634
63,0.0522,0.0310,0.9714
64,0.0815,0.0168,0.9749
65,0.0122,-0.0156,0.9768
66,-0.0364,-0.0112,0.9927
67,-0.0969,-0.0393,0.9875
68,-0.0613,-0.0281,0.9915
69,-0.0142,-0.0112,0.9849
70,0.0444,0.0134,0.9924
71,0.0779,-0.0088,0.9761
72,0.0613,-0.0215,0.9871
73,-0.0076,-0.0247,0.9934
74,-0.0986,-0.0056,0.9771
75,-0.1052,-0.0049,0.9670
76,-0.0652,0.0181,0.9741
77,0.0256,0.0183,0.9729
78,0.0483,-0.0110,0.9751
79,0.1050,-0.0264,0.9875
80,0.0664,0.0032,0.9858
81,-0.0005,0.0076,0.9807
82,-0.0630,0.0042,0.9807
83,-0.0706,-0.0305,0.9868
84,-0.0803,-0.0159,0.9907
85,-0.0444,-0.0286,0.9888
86,0.0352,-0.0327,0.9780
87,0.0439,-0.0103,0.9836
88,0.0576,0.0266,0.9839
89,0.0159,0.0024,0.9644
90,-0.0161,0.0151,0.9807
91,-0.0779,0.0098,0.9817
92,-0.0679,0.0049,0.9846
93,-0.0269,-0.0400,0.9749
94,0.0225,-0.0273,1.0002
95,0.0718,0.0068,0.9797
96,0.0684,-0.0137,0.9670
97,0.0271,-0.0056,0.9868
98,-0.0505,-0.0007,0.9885
99,-0.0725,0.0022,0.9836
100,-0.0845,-0.0098,0.9836
101,-0.0186,-0.0059,0.9885
102,0.0039,-0.0098,0.9771
103,0.1401,0.0107,0.9954
104,0.2219,-0.0276,0.9858
105,0.3674,0.0842,1.0083
106,0.5239,0.2356,0.9709
107,0.6079,0.3450,0.9387
108,0.6245,0.4504,0.9475
109,0.5715,0.5161,0.9380
110,0.4368,0.5786,0.9243
111,0.2844,0.5801,0.9077
112,0.1770,0.5225,0.9360
113,0.1260,0.4905,0.9446
114,0.1538,0.5188,0.9290
115,0.1880,0.5920,0.9358
116,0.2483,0.6118,0.9556
117,0.2729,0.5432,0.9983
118,0.2720,0.4348,1.0081
119,0.2725,0.3745,1.0298
120,0.2544,0.2952,1.0461
121,0.2952,0.2212,1.0669
122,0.3276,0.0789,1.0833
123,0.3149,0.0637,1.1135
124,0.2993,0.0117,1.0823
125,0.3381,0.0317,1.0601
126,0.3899,0.1228,1.0317
127,0.4172,0.2158,0.9849
128,0.4202,0.3755,0.9351
129,0.3762,0.5063,0.8735
130,0.2849,0.5334,0.8557
131,0.1392,0.4907,0.8755
132,0.0808,0.3484,0.8704
133,0.0928,0.2917,0.8918
134,0.1875,0.2949,0.9036
135,0.2710,0.2136,0.9329
136,0.3364,0.1863,1.0081
137,0.3333,0.1582,1.0415
138,0.2981,0.2485,1.0923
139,0.2231,0.2500,1.0510
140,0.1677,0.1704,1.0503
141,0.2239,0.2075,1.0483
142,0.2690,0.1150,0.9993
143,0.3977,0.2510,0.9995
144,0.4419,0.2859,0.9280
145,0.4014,0.3704,0.9407
146,0.3025,0.3862,0.9243
147,0.1294,0.4048,0.8970
148,0.0576,0.3928,0.9377
149,0.1167,0.3870,0.9915
150,0.2061,0.3013,1.0063
151,0.3491,0.3879,1.0520
152,0.4827,0.3804,0.9888
153,0.4124,0.2549,0.9829
154,0.0776,0.2581,1.0266
155,-0.2581,0.1133,0.9465
156,-0.5671,-0.0806,0.9758
157,-0.7788,-0.1394,1.0376
158,-0.7856,-0.4626,1.0151
159,-0.5903,-0.7820,1.0317
160,-0.3560,-0.8162,1.0601
161,-0.0845,-0.6443,1.0757
162,0.1057,-0.5339,1.0493
163,0.1831,-0.5330,1.0474
164,0.2312,-0.4275,1.0396
165,0.2590,-0.1812,1.0083
166,0.3210,0.0076,0.9124
167,0.3899,0.1689,0.8511
168,0.4456,0.4165,0.7935
169,0.5298,0.6335,0.7688
170,0.4934,0.6362,0.7485
171,0.3586,0.4907,0.8052
