Sample,X,Y,Z
0,-0.0686,-0.0095,0.9739
1,-0.0435,0.0120,0.9768
2,0.0012,0.0000,0.9722
3,0.0503,-0.0168,0.9797
4,0.0513,-0.0054,0.9819
5,0.0120,-0.0117,0.9839
6,-0.0403,-0.0134,0.9846
7,-0.0757,-0.0173,0.9817
8,-0.0540,0.0042,0.9790
9,0.0020,-0.0073,0.9790
10,0.0544,-0.0256,0.9888
11,0.0525,-0.0256,0.9771
12,0.0046,-0.0061,0.9858
13,-0.0442,0.0134,0.9751
14,-0.0371,0.0164,0.9839
15,-0.0125,-0.0061,0.9761
16,-0.0076,0.0027,0.9814
17,-0.0032,-0.0088,0.9749
18,-0.0164,-0.0012,0.9817
19,-0.0359,-0.0293,0.9905
20,-0.0251,-0.0112,0.9849
21,0.0017,-0.0203,0.9819
22,0.0454,-0.0154,0.9829
23,0.0525,-0.0161,0.9897
24,0.0229,-0.0176,0.9839
25,-0.0396,-0.0122,0.9778
26,-0.0347,0.0029,0.9836
27,-0.0676,0.0044,0.9790
28,-0.0344,0.0149,0.9819
29,0.0146,0.0083,0.9624
30,0.0205,-0.0032,0.9758
31,0.0181,0.0037,0.9788
32,-0.0051,-0.0354,0.9878
33,-0.0156,-0.0208,0.9924
34,-0.0281,-0.0171,0.9878
35,-0.0103,-0.0176,0.9917
36,-0.0029,-0.0205,0.9905
37,0.0042,-0.0046,0.9907
38,0.0046,-0.0107,0.9727
39,0.0037,0.0315,0.9895
40,-0.0110,-0.0164,0.9553
41,-0.0176,0.0229,0.9917
42,-0.0291,-0.0176,0.9651
43,-0.0259,0.0083,0.9897
44,-0.0039,-0.0173,0.9758
45,0.0173,0.0002,0.9907
46,0.0166,-0.0247,0.9768
47,-0.0046,-0.0425,0.9878
48,-0.0203,-0.0273,1.0051
49,-0.0288,-0.0159,0.9875
50,-0.0186,-0.0015,0.9768
51,0.0203,0.0161,0.9780
52,0.0093,0.0037,0.9692
53,0.0022,-0.0037,0.9888
54,-0.0269,0.0129,0.9768
55,-0.0264,-0.0005,0.9749
56,-0.0042,-0.0049,0.9819
57,-0.0205,-0.0295,0.9839
58,-0.0112,-0.0117,0.9944
59,0.0183,-0.0063,0.9778
60,0.0059,-0.0327,0.9788
61,-0.0071,-0.0054,1.0024
62,-0.0095,-0.0439,0.9788
63,0.0002,-0.0193,0.9917
64,-0.0154,0.0120,0.9751
65,-0.0352,0.0098,0.9771
66,-0.0085,0.0203,0.9761
67,0.0166,-0.0125,0.9670
68,0.0178,0.0034,0.9875
69,0.0049,-0.0054,0.9897
70,-0.0010,-0.0447,0.9839
71,-0.0188,-0.0095,0.9934
72,-0.0425,0.0063,0.9778
73,-0.0334,-0.0183,0.9907
74,-0.0083,-0.0417,0.9849
75,0.0103,-0.0134,0.9875
76,0.0334,0.0142,0.9788
77,0.0029,-0.0127,0.9819
78,-0.0156,-0.0449,0.9963
79,-0.0217,0.0110,0.9849
80,-0.0288,0.0093,0.9563
81,-0.0254,0.0356,0.9810
82,-0.0039,-0.0278,0.9661
83,0.0413,0.0002,0.9971
84,0.0327,-0.0046,0.9690
85,-0.0142,-0.0369,0.9868
86,-0.0366,-0.0134,0.9966
87,-0.0444,-0.0378,0.9866
88,-0.0220,0.0305,0.9985
89,-0.0266,-0.0330,0.9692
90,0.0022,-0.0049,1.0015
91,0.0244,-0.0354,0.9761
92,0.0212,0.0330,0.9866
93,0.0190,-0.0129,0.9614
94,0.0081,0.0042,0.9927
95,0.0198,-0.0227,0.9768
96,-0.0303,-0.0044,0.9885
97,-0.0488,0.0095,0.9709
98,-0.0481,-0.0156,0.9790
99,-0.0354,-0.0242,0.9966
100,0.0107,-0.0151,0.9878
101,0.0393,-0.0212,0.9800
102,0.0930,0.0005,0.9878
103,0.1880,-0.0190,0.9817
104,0.2041,-0.0630,0.9849
105,0.2173,-0.0942,1.0042
106,0.2590,-0.1968,1.0151
107,0.2883,-0.2380,1.0366
108,0.3142,-0.1985,1.0200
109,0.3167,-0.1665,0.9858
110,0.3188,-0.1594,0.9573
111,0.2715,-0.2095,0.9514
112,0.2041,-0.2300,0.9592
