Sample,X,Y,Z
0,0.0593,-0.0237,0.9758
1,0.0076,-0.0291,0.9751
2,-0.0623,-0.0046,0.9856
3,-0.0750,0.0422,0.9719
4,-0.0632,-0.0005,0.9604
5,0.0107,0.0352,0.9888
6,0.0522,-0.0227,0.9739
7,0.0906,0.0007,0.9836
8,0.0134,-0.0520,0.9780
9,-0.0132,-0.0173,1.0083
10,-0.0833,-0.0464,0.9807
11,-0.0796,0.0159,0.9973
12,-0.0449,0.0042,0.9612
13,0.0044,0.0039,0.9810
14,0.0488,0.0103,0.9817
15,0.0640,-0.0037,0.9741
16,0.0540,0.0054,0.9768
17,0.0039,0.0027,0.9866
18,-0.0359,-0.0396,0.9797
19,-0.0671,-0.0237,0.9915
20,-0.0808,-0.0063,0.9692
21,-0.0288,0.0186,0.9846
22,0.0283,-0.0078,0.9731
23,0.0505,-0.0020,0.9934
24,0.0393,-0.0408,0.9780
25,0.0122,0.0190,0.9934
26,-0.0310,-0.0276,0.9634
27,-0.0557,0.0237,0.9949
28,-0.0413,-0.0100,0.9663
29,0.0017,0.0015,0.9829
30,0.0271,-0.0190,0.9741
31,0.0303,-0.0120,0.9927
32,0.0017,-0.0239,0.9888
33,-0.0256,-0.0005,0.9788
34,-0.0461,0.0012,0.9827
35,-0.0371,0.0051,0.9839
36,-0.0085,-0.0085,0.9839
37,0.0251,-0.0117,0.9722
38,0.0259,0.0151,0.9846
39,0.0020,-0.0139,0.9819
40,-0.0134,-0.0095,0.9897
41,-0.0122,-0.0137,0.9758
42,-0.0281,0.0149,0.9758
43,-0.0066,-0.0156,0.9829
44,-0.0117,-0.0386,0.9868
45,-0.0090,-0.0396,0.9897
46,-0.0103,0.0205,0.9897
47,-0.0020,0.0178,0.9778
48,0.0129,0.0022,0.9719
49,0.0049,-0.0059,0.9846
50,0.0046,0.0159,0.9749
51,-0.0024,-0.0071,0.9768
52,-0.0044,-0.0171,0.9741
53,-0.0420,-0.0256,0.9866
54,-0.0010,0.0037,0.9946
55,-0.0217,-0.0269,0.9709
56,-0.0012,-0.0007,0.9924
57,0.0029,0.0083,0.9741
58,-0.0190,-0.0234,0.9761
59,-0.0037,0.0063,0.9829
60,-0.0095,-0.0366,0.9741
61,0.0115,0.0325,0.9983
62,0.0083,-0.0168,0.9663
63,0.0112,-0.0071,0.9902
64,-0.0142,-0.0044,0.9771
65,-0.0039,0.0134,0.9839
66,-0.0195,-0.0166,0.9722
67,-0.0276,-0.0161,0.9875
68,-0.0193,-0.0212,0.9817
69,-0.0146,-0.0186,0.9751
70,-0.0103,0.0054,0.9888
71,-0.0122,-0.0132,0.9692
72,0.0154,0.0083,0.9888
73,0.0122,0.0132,0.9663
74,0.0017,-0.0010,0.9817
75,-0.0005,-0.0195,0.9878
76,-0.0144,-0.0337,0.9966
77,0.0024,-0.0161,0.9827
78,-0.0076,0.0156,0.9839
79,-0.0007,-0.0024,0.9797
80,-0.0081,-0.0139,0.9878
81,-0.0139,-0.0139,0.9709
82,-0.0317,0.0117,0.9810
83,-0.0342,0.0032,0.9768
84,-0.0056,-0.0208,0.9739
85,0.0154,0.0051,0.9866
86,0.0137,-0.0125,0.9729
87,0.0249,0.0122,0.9985
88,0.0039,-0.0474,0.9678
89,0.0010,0.0007,1.0042
90,-0.0356,-0.0173,0.9702
91,-0.0420,-0.0005,0.9924
92,-0.0112,-0.0229,0.9700
93,0.0024,0.0051,0.9885
94,0.0110,0.0015,0.9722
95,0.0317,0.0095,0.9773
96,0.0154,-0.0264,0.9731
97,-0.0142,0.0271,0.9993
98,-0.0405,-0.0188,0.9641
99,-0.0530,-0.0200,0.9849
100,-0.0151,0.0017,0.9866
101,-0.0002,-0.0283,0.9797
102,0.0679,0.0002,0.9917
103,0.1877,0.0066,0.9712
104,0.2678,-0.0374,0.9810
105,0.3525,-0.0432,1.0325
106,0.4419,-0.2046,1.0393
107,0.5054,-0.2295,1.0569
108,0.5227,-0.1863,1.0093
109,0.4778,-0.1602,0.9673
110,0.3694,-0.2510,0.9390
111,0.2168,-0.4124,0.9497
112,0.0808,-0.4353,0.9741
113,0.0188,-0.4055,0.9814
114,0.0339,-0.3960,0.9778
115,0.1096,-0.4353,0.9839
116,0.2104,-0.3723,1.0066
117,0.2881,-0.3528,0.9956
118,0.3159,-0.3726,1.0002
119,0.3477,-0.4858,1.0100
120,0.3860,-0.5725,1.0327
121,0.4495,-0.5925,1.0288
122,0.5090,-0.5779,1.0249
123,0.5842,-0.6052,0.9888
124,0.5950,-0.5427,0.9946
125,0.5696,-0.4290,0.9790
126,0.4995,-0.3940,0.9426
127,0.4517,-0.3020,0.9651
128,0.4387,-0.2869,0.9702
