Sample,X,Y,Z
0,-0.0217,-0.0881,0.9417
1,-0.0959,-0.0371,1.0093
2,-0.0972,0.0110,0.9692
3,-0.0312,-0.0188,0.9839
4,0.0288,0.0288,0.9917
5,0.0745,-0.0442,0.9585
6,0.0681,-0.0261,1.0042
7,0.0073,-0.0291,0.9641
8,-0.0500,0.0308,0.9956
9,-0.0659,0.0029,0.9729
10,-0.0620,0.0300,0.9817
11,0.0022,-0.0139,0.9526
12,0.0303,-0.0059,0.9995
13,0.0518,-0.0757,0.9661
14,0.0269,-0.0403,1.0210
15,0.0020,0.0520,0.9778
16,-0.0413,0.0044,0.9524
17,-0.0552,0.0332,1.0012
18,-0.0894,-0.0381,0.9761
19,-0.0505,-0.0295,0.9780
20,0.0237,0.0151,0.9810
21,0.0823,0.0044,0.9858
22,0.1145,-0.0427,0.9829
23,0.0913,0.0186,0.9895
24,0.0200,-0.0730,0.9585
25,-0.1199,-0.0144,0.9985
26,-0.1714,-0.0181,0.9829
27,-0.1208,0.0503,0.9836
28,-0.0483,-0.0002,0.9438
29,0.0859,0.0217,0.9944
30,0.1357,-0.0544,0.9690
31,0.1243,0.0190,1.0112
32,0.0286,-0.0369,0.9739
33,-0.0378,-0.0315,1.0051
34,-0.1272,0.0417,0.9924
35,-0.1182,-0.0083,0.9478
36,-0.0332,0.0002,0.9856
37,-0.0024,-0.0505,0.9761
38,0.0386,0.0310,0.9895
39,0.1023,0.0171,0.9485
40,0.0591,0.0183,1.0054
41,0.0295,0.0120,0.9800
42,-0.0005,-0.0522,0.9829
43,-0.1257,-0.0127,0.9993
44,-0.0972,-0.0171,0.9819
45,-0.0620,-0.0601,0.9634
46,-0.0320,0.0049,0.9944
47,0.0830,0.0479,0.9661
48,0.0876,-0.0730,0.9634
49,0.1089,0.0427,1.0286
50,0.0447,-0.0127,0.9399
51,-0.0552,-0.0044,0.9807
52,-0.0652,0.0288,0.9993
53,-0.1421,-0.0479,0.9751
54,-0.1045,0.0164,0.9897
55,-0.0305,-0.0132,0.9700
56,0.0305,-0.0710,0.9866
57,0.1062,0.0139,0.9839
58,0.1082,0.0562,0.9917
59,0.0642,0.0161,0.9729
60,-0.0229,-0.0938,0.9800
61,-0.0510,0.0034,1.0181
62,-0.1353,-0.0173,0.9341
63,-0.0598,0.0410,0.9817
64,-0.0256,-0.0151,0.9819
65,0.0322,-0.0283,0.9749
66,0.0535,-0.0205,0.9829
67,0.0168,-0.0176,0.9810
68,0.0325,0.0122,1.0159
69,-0.0034,0.0173,0.9758
70,-0.0139,0.0046,1.0012
71,-0.0588,-0.0295,0.9565
72,-0.0283,-0.0073,0.9817
73,-0.0166,0.0125,0.9465
74,-0.0178,-0.0334,0.9768
75,0.0493,0.0344,1.0042
76,0.0137,-0.0286,0.9749
77,0.0261,0.0259,1.0112
78,0.0149,-0.0222,0.9778
79,-0.0344,-0.0166,0.9902
80,-0.0295,-0.0093,0.9749
81,-0.0522,0.0198,0.9614
82,-0.0461,-0.0129,0.9810
83,-0.0127,-0.0310,0.9788
84,0.0449,-0.0166,0.9897
85,0.0698,0.0459,0.9839
86,0.0647,-0.0374,0.9575
87,0.0149,-0.0203,1.0103
88,-0.0515,-0.0142,0.9846
89,-0.1062,0.0024,0.9829
90,-0.0713,0.0093,0.9846
91,-0.0674,-0.0378,0.9790
92,0.0403,-0.0403,0.9844
93,0.0554,-0.0225,0.9817
94,0.0566,0.0300,0.9641
95,0.0623,0.0220,0.9644
96,0.0103,0.0015,0.9937
97,-0.0166,0.0222,0.9790
98,-0.0627,-0.0293,0.9790
99,-0.0544,-0.0298,1.0081
100,-0.0657,-0.0356,0.9846
101,-0.0354,0.0085,0.9829
102,0.0376,0.0322,0.9976
103,0.2305,-0.0339,1.0295
104,0.4468,-0.0090,0.9944
105,0.6516,0.3257,0.9497
106,0.8665,0.7046,0.8110
107,0.8970,0.8997,0.8547
108,0.7864,0.8589,0.9243
109,0.5952,0.5540,0.9944
110,0.3091,0.2971,1.0569
111,0.0596,0.1531,1.0864
112,-0.0291,0.1460,1.1030
113,-0.0134,0.4343,1.1301
114,0.1731,0.8491,1.0132
115,0.3728,0.9800,0.7993
116,0.4717,1.1614,0.8958
117,0.5161,0.7156,0.9045
118,0.3938,0.3120,0.9497
119,0.3218,0.3352,1.0032
120,0.3169,0.3127,0.9348
121,0.4006,0.2742,0.9993
122,0.6162,0.3547,1.0461
123,0.8088,0.4639,1.0112
124,0.9182,0.6187,0.9634
125,0.7737,0.4458,0.9761
126,0.5073,0.2244,1.0344
127,0.2932,0.1118,1.0269
128,0.0642,0.1863,0.9836
129,0.0234,0.3354,0.9272
130,0.1724,0.5032,0.9016
131,0.3394,0.5847,0.8811
132,0.5015,0.6184,0.9514
133,0.5435,0.4216,0.9241
134,0.4336,0.4111,1.0337
135,0.3396,0.5063,1.0034
136,0.2725,0.4504,1.0364
137,0.2449,0.6165,1.0940
138,0.3521,0.4817,1.0168
139,0.4907,0.4739,1.0120
140,0.5579,0.3452,0.9712
141,0.5530,0.2759,0.9878
142,0.4490,0.2168,0.9592
143,0.2925,0.2727,0.9456
144,0.1404,0.3826,0.9221
145,0.1616,0.5491,0.9368
146,0.2820,0.4387,0.9348
147,0.4048,0.1045,0.9875
148,0.5903,-0.0542,1.0784
149,0.6099,-0.2002,0.9944
150,0.4695,0.1877,1.0227
151,0.3059,0.7065,0.9321
152,0.1694,0.8999,0.8501
153,-0.0535,1.1877,0.8674
154,-0.2993,0.9487,0.7935
155,-0.5698,0.1956,0.9644
156,-0.9692,-0.8250,1.1699
157,-1.1882,-1.3403,1.4065
158,-1.2361,-1.4595,1.2170
159,-0.8931,-1.0281,1.1030
160,-0.3628,-0.6638,0.9761
161,0.2793,-0.3052,0.8792
162,0.9409,0.2412,0.7590
163,1.2466,0.5022,0.6033
164,1.1594,0.2373,0.6606
165,0.9749,-0.0750,0.9146
166,0.6021,-0.5190,1.0208
167,0.3276,-0.3130,1.1672
168,0.1411,-0.0571,1.0881
169,0.0662,0.2188,1.2007
170,0.0378,0.5210,1.2163
171,-0.0696,0.4517,1.0718
172,-0.1963,0.7014,1.0793
173,-0.3657,0.7729,0.8774
174,-0.5564,0.8440,0.7932
175,-0.5583,1.1467,0.7991
176,-0.3101,1.0640,0.7759
177,-0.0154,0.7876,0.8594
178,0.2981,0.2632,0.9585
179,0.5425,-0.3120,1.0691
180,0.5640,-0.6411,1.2151
181,0.4143,-0.5876,1.2495
182,0.2327,-0.4792,1.1938
183,-0.0505,-0.5532,1.1028
184,-0.2283,-0.5015,0.9778
185,-0.3181,-0.4878,0.8489
186,-0.2974,-0.3650,0.7524
187,-0.2729,-0.4451,0.7114
188,-0.2346,-0.2825,0.7620
189,-0.2668,-0.2168,0.7395
190,-0.3247,-0.2678,0.9214
191,-0.3347,-0.4556,1.0813
192,-0.2805,-0.4485,1.2512
193,-0.0728,0.0496,1.3420
194,0.0801,0.1895,1.1204
195,0.2395,0.3076,1.1577
196,0.3755,0.0657,1.0500
197,0.2639,-0.2546,0.9468
198,0.1606,-0.0032,0.9026
199,0.0208,0.1953,0.7095
