Sample,X,Y,Z
0,0.1406,0.0239,0.9260
1,0.0852,0.0693,0.9653
2,0.0452,0.0513,0.9661
3,-0.0598,-0.0454,0.9897
4,-0.1104,-0.0171,1.0159
5,-0.1250,-0.0396,1.0015
6,-0.0896,-0.0273,1.0081
7,-0.0239,-0.0469,0.9983
8,0.0969,-0.0452,0.9849
9,0.1135,-0.0178,0.9673
10,0.0840,0.0320,0.9592
11,0.0430,0.0647,0.9670
12,-0.0771,0.0090,0.9565
13,-0.0847,0.0422,0.9944
14,-0.1221,-0.0286,0.9504
15,-0.0630,-0.0403,1.0032
16,0.0410,-0.0364,1.0090
17,0.0735,-0.0754,0.9839
18,0.1082,0.0320,1.0181
19,0.0469,-0.0422,0.9644
20,-0.0352,0.0039,0.9849
21,-0.0901,-0.0017,0.9888
22,-0.0657,0.0220,0.9573
23,-0.1167,0.0022,0.9583
24,-0.0076,0.0574,0.9954
25,0.0518,-0.0491,0.9351
26,0.0747,-0.0100,1.0103
27,0.1257,0.0015,0.9927
28,0.0249,-0.1116,0.9700
29,-0.0134,0.0461,1.0266
30,-0.0811,-0.0237,0.9622
31,-0.1387,0.0134,0.9963
32,-0.0928,0.0000,0.9929
33,-0.0090,-0.0347,0.9653
34,0.0349,0.0427,0.9856
35,0.0830,0.0081,0.9399
36,0.1111,-0.0151,0.9780
37,0.0383,-0.0117,1.0063
38,-0.0049,-0.0452,0.9731
39,-0.0686,-0.0269,0.9946
40,-0.0906,-0.0049,1.0081
41,-0.1021,-0.0347,0.9807
42,-0.0305,0.0317,0.9924
43,0.0571,0.0291,0.9614
44,0.0466,-0.0015,0.9702
45,0.0774,0.0034,0.9895
46,0.0344,-0.0376,0.9583
47,-0.0232,0.0176,1.0112
48,-0.0422,0.0142,0.9741
49,-0.0767,-0.0840,0.9741
50,-0.0151,-0.0022,1.0295
51,-0.0122,-0.0378,0.9622
52,0.0391,0.0020,0.9612
53,0.0125,0.0442,0.9927
54,0.0076,-0.0457,0.9592
55,-0.0244,0.0161,0.9963
56,-0.0271,0.0042,0.9741
57,-0.0176,0.0168,0.9780
58,-0.0361,-0.0063,0.9905
59,0.0100,-0.0139,0.9966
60,0.0244,-0.0483,0.9788
61,0.0083,-0.0029,0.9995
62,0.0435,-0.0234,0.9683
63,0.0308,-0.0183,0.9905
64,-0.0076,0.0352,0.9634
65,-0.0105,-0.0105,0.9680
66,-0.0754,0.0283,0.9905
67,-0.0918,-0.0315,0.9727
68,-0.0466,-0.0151,0.9934
69,-0.0261,-0.0054,0.9817
70,0.0513,-0.0364,0.9790
71,0.0764,-0.0127,0.9966
72,0.0894,-0.0225,0.9749
73,0.0369,0.0115,0.9924
74,-0.0449,-0.0083,0.9739
75,-0.0813,-0.0051,0.9915
