Sample,X,Y,Z
0,-0.0005,-0.0352,0.9397
1,0.0586,0.0198,0.9897
2,0.0520,0.0315,0.9878
3,0.0566,0.0127,1.0002
4,0.0186,0.0120,0.9885
5,0.0078,-0.0366,0.9780
6,-0.0020,0.0010,0.9885
7,-0.0300,-0.0020,0.9553
8,-0.0427,-0.0845,0.9709
9,-0.0444,-0.0312,1.0063
10,-0.0327,0.0198,0.9819
11,-0.0227,0.0481,0.9585
12,-0.0256,0.0383,0.9617
13,0.0225,0.0200,1.0022
14,0.0513,0.0327,0.9963
15,0.0627,-0.0579,0.9617
16,0.0552,-0.0669,0.9924
17,-0.0061,-0.0312,1.0093
18,-0.0454,-0.0332,0.9888
19,-0.0457,-0.0225,0.9585
20,-0.0547,0.0479,0.9712
21,-0.0317,0.0476,0.9768
22,-0.0410,0.0020,0.9702
23,-0.0171,-0.0032,0.9700
24,0.0283,0.0012,0.9827
25,0.0510,0.0112,0.9907
26,0.0269,-0.0149,0.9797
27,0.0371,-0.0444,1.0139
28,0.0037,-0.0342,0.9985
29,-0.0154,-0.0359,0.9768
30,-0.0393,-0.0149,0.9663
31,-0.0356,-0.0190,0.9739
32,-0.0645,-0.0142,0.9751
33,-0.0249,0.0564,0.9583
34,0.0212,0.0991,0.9634
35,0.0498,0.0393,0.9797
36,0.0452,-0.0417,1.0005
37,-0.0034,-0.0903,0.9934
38,-0.0518,-0.0413,1.0015
39,-0.0601,-0.0188,0.9673
40,-0.0576,0.0259,0.9917
41,0.0261,0.0078,0.9573
42,0.0559,-0.0391,0.9973
43,0.0444,0.0505,0.9790
44,-0.0010,0.0107,0.9604
45,-0.0200,0.0222,0.9895
46,-0.0583,-0.0820,0.9749
47,-0.0122,0.0032,1.0024
48,-0.0017,0.0007,0.9478
49,0.0237,0.0132,0.9680
50,-0.0093,-0.0303,0.9868
51,-0.0244,0.0298,1.0093
52,-0.0574,0.0127,0.9797
53,-0.0076,-0.0066,0.9827
54,-0.0007,0.0029,0.9927
55,0.0259,-0.0190,0.9778
56,0.0645,-0.0007,1.0002
57,0.0500,-0.0444,0.9565
58,0.0242,0.0403,1.0061
59,-0.0562,-0.0454,0.9280
60,-0.0701,-0.0598,0.9797
61,-0.1116,0.0632,1.0042
62,-0.0659,-0.0010,0.9419
63,0.0115,0.0273,0.9888
64,0.0493,0.0186,0.9546
65,0.1196,0.0532,1.0276
66,0.0361,-0.0498,0.9807
67,-0.0051,-0.1138,1.0002
68,-0.0649,-0.0483,1.0015
69,-0.0618,0.0437,0.9731
70,-0.0444,0.0786,0.9614
71,0.0056,-0.0496,0.9370
72,0.0554,0.0576,1.0171
73,0.0662,0.0095,0.9495
74,0.0142,-0.0498,0.9692
75,-0.0217,0.0032,1.0051
76,-0.0669,-0.0713,0.9839
77,-0.0798,-0.0554,0.9985
78,-0.0698,0.0530,0.9624
79,-0.0237,0.0254,0.9451
80,0.0522,0.0320,1.0090
81,0.0542,-0.0303,0.9543
82,0.0876,0.0413,1.0054
83,0.0383,0.0374,0.9868
84,0.0037,-0.0488,0.9963
85,-0.0464,-0.0825,0.9797
86,-0.0579,0.0059,0.9836
87,-0.0686,0.0266,0.9817
88,-0.0671,-0.0654,0.9768
89,-0.0327,-0.0457,0.9683
90,0.0095,-0.0071,0.9631
91,0.0452,0.1309,0.9963
92,0.0632,0.0142,0.9446
93,0.0491,-0.0225,0.9944
94,-0.0071,-0.0051,0.9856
95,-0.0388,0.0007,0.9917
96,-0.0813,-0.0676,0.9895
97,-0.0540,-0.0535,0.9985
98,0.0183,-0.0410,0.9976
99,0.0308,0.0059,0.9800
100,0.0818,0.0913,0.9634
101,-0.0005,0.0400,0.9570
102,-0.0918,0.0063,1.0112
103,-0.2480,0.0474,1.0129
104,-0.3240,0.4373,0.9172
105,-0.3892,0.9819,0.7280
106,-0.3020,1.5562,0.6880
107,-0.0930,1.5637,0.8118
108,0.2163,1.0569,1.1155
109,0.3921,0.6575,1.2288
110,0.3706,0.6790,1.2317
111,0.1038,0.9319,1.1086
112,-0.2039,0.7136,0.9934
113,-0.4387,1.1809,1.0061
114,-0.5593,1.1624,0.9138
115,-0.3018,0.8323,0.9622
116,0.0083,0.8540,0.9595
117,0.3274,0.5298,0.8931
118,0.4155,1.2056,1.0220
119,0.3154,1.1108,0.7251
120,0.2349,1.3967,0.9045
121,0.0627,0.9670,0.7375
122,-0.0271,0.9221,0.9329
123,-0.0693,0.8477,0.9683
124,-0.1934,0.7668,1.0164
125,-0.1067,0.5325,1.1643
126,0.0061,0.4575,1.1450
127,0.1714,0.6379,1.1741
128,0.3113,0.8906,0.9878
129,0.2246,1.0471,0.9475
130,0.0513,1.2073,0.8713
131,-0.2419,1.0120,0.7664
132,-0.4685,1.1819,0.8499
133,-0.4861,1.1555,0.8450
134,-0.2676,0.9897,1.0200
135,-0.0354,0.3367,1.0405
136,0.1851,-0.3801,1.1743
137,0.2397,0.1670,1.2170
138,0.0439,0.6262,0.8958
139,-0.0713,1.1362,0.8579
140,-0.1655,1.0786,0.8374
141,-0.0396,0.5750,0.8137
142,0.0842,0.5139,0.9690
143,-0.0005,1.0862,0.8977
144,-0.1836,1.3774,0.8452
145,-0.3403,0.7065,0.9927
146,-0.2346,0.4912,1.3101
147,0.0945,0.4028,1.0659
148,0.3511,0.6677,1.0364
149,0.2395,0.8784,1.0718
150,-0.0083,0.8098,0.9387
151,-0.2827,0.9897,0.9175
152,-0.2698,1.0640,0.7603
153,0.0708,0.9866,0.7903
154,0.2209,0.5879,0.8354
155,0.3276,-0.1348,1.0540
156,0.2056,-0.8486,1.4290
157,-0.0769,-0.9148,1.4263
158,-0.2036,-1.0828,0.8853
159,-0.3271,-0.6453,0.9580
160,-0.4294,-1.0815,0.8577
161,-0.3325,-1.9365,0.8701
162,-0.1516,-1.4275,0.9028
163,-0.0847,-0.4304,0.5220
164,0.1763,0.4192,0.8059
165,0.4507,-0.1035,0.9875
166,0.7542,-0.2859,1.2124
167,0.7427,-0.4429,1.1458
168,0.2310,0.0154,1.2004
169,-0.3901,0.0884,1.0688
170,-0.7427,0.2603,1.1206
171,-0.7515,0.9995,1.1860
172,-0.3123,1.8877,0.8909
173,0.2720,1.9998,0.5950
174,0.7271,1.9768,0.6233
175,0.6750,1.5063,0.9019
176,0.2808,0.7444,1.0051
177,-0.2808,0.5425,1.1626
178,-0.5347,-0.0481,0.9438
179,-0.5229,-0.9275,1.1128
180,-0.4265,-1.0532,1.4700
181,-0.1694,-0.7361,1.2329
182,0.2986,-0.6863,0.8501
183,0.4731,-0.0854,0.9573
184,0.4299,0.2812,0.6333
185,0.1599,0.1780,0.5911
186,-0.1387,0.0032,0.7104
187,-0.4282,-0.2041,0.8120
188,-0.5210,-0.4421,1.0073
189,-0.4023,-0.8284,1.1704
190,-0.0811,-0.9448,1.2971
191,0.2917,-0.8738,1.3540
192,0.4495,-0.5369,1.2700
193,0.4055,0.0020,0.9658
194,0.2456,0.3723,0.6340
195,-0.0471,1.1458,0.7629
196,-0.3042,1.1685,0.7456
197,-0.3887,-0.0244,0.7473
198,-0.2703,-0.5464,1.1458
199,-0.0598,-0.7048,1.0981
200,0.1252,-0.7771,1.1772
201,0.1670,-0.9614,1.2903
202,0.2231,-0.5278,1.2288
203,0.1689,0.3291,1.1089
204,0.0215,0.8813,0.7524
205,-0.0808,0.5713,0.4751
206,-0.1589,0.6165,0.7932
207,-0.2263,0.5334,0.7981
208,-0.2122,0.3225,0.9114
209,-0.1216,0.1646,1.0396
