Sample,X,Y,Z
0,-0.0088,0.0132,0.9653
1,0.0032,-0.0273,0.9751
2,0.0508,-0.0378,0.9829
3,0.0459,-0.0164,0.9810
4,0.0681,0.0137,0.9749
5,0.0190,-0.0259,0.9595
6,-0.0203,-0.0159,1.0100
7,-0.0854,0.0142,0.9856
8,-0.0786,0.0244,0.9465
9,-0.0542,0.0283,0.9575
10,-0.0435,-0.0347,1.0129
11,0.0481,0.0127,1.0142
12,0.1099,-0.0415,0.9446
13,0.0588,0.0479,1.0054
14,0.0557,-0.0337,0.9788
15,0.0046,-0.1118,0.9675
16,-0.0649,0.0039,0.9858
17,-0.0667,0.0356,0.9585
18,-0.0908,0.0317,0.9797
19,-0.0725,0.0068,0.9780
20,0.0100,-0.0454,0.9761
21,0.0608,0.0071,0.9985
22,0.0837,0.0142,0.9827
23,0.1096,-0.0242,0.9780
24,0.0183,0.0017,0.9768
25,-0.0493,-0.0232,0.9709
26,-0.0830,0.0098,1.0005
27,-0.0903,-0.0037,0.9937
28,-0.0327,-0.0137,0.9487
29,-0.0076,0.0107,1.0093
30,0.0488,0.0491,0.9866
31,0.0671,-0.0581,0.9602
32,0.0437,-0.0337,0.9985
33,0.0137,-0.0559,0.9778
34,-0.0486,-0.0320,1.0002
35,-0.0381,0.0437,0.9592
36,-0.0383,-0.0024,0.9517
37,-0.0496,0.0664,0.9956
38,0.0125,0.0063,0.9858
39,0.0579,0.0046,0.9875
40,0.0156,0.0232,0.9868
41,0.0200,-0.0354,0.9897
42,0.0083,-0.0164,1.0247
43,-0.0256,-0.0891,0.9631
44,-0.0452,-0.0967,0.9839
45,-0.0269,-0.0269,0.9885
46,-0.0242,0.0227,0.9719
47,0.0085,0.1138,0.9194
48,0.0002,0.0547,0.9653
49,0.0393,0.0291,1.0149
50,0.0352,-0.0374,0.9797
51,0.0049,-0.0022,0.9902
52,-0.0308,-0.0056,0.9985
53,-0.0500,-0.1094,1.0151
54,-0.0300,-0.0811,1.0090
55,0.0027,-0.0295,0.9653
56,-0.0198,0.0657,0.9880
57,0.0024,0.0481,0.9624
58,0.0188,-0.0337,0.9553
59,0.0151,0.0613,0.9592
60,0.0061,0.0312,0.9739
61,0.0061,0.0183,1.0081
62,-0.0237,-0.0884,0.9932
63,0.0024,-0.0825,0.9895
64,-0.0339,-0.0156,1.0032
65,0.0066,0.0061,1.0103
66,-0.0061,-0.0452,0.9712
67,-0.0310,0.0471,0.9924
68,0.0117,0.0552,0.9407
69,-0.0146,0.0337,0.9680
70,-0.0068,0.0544,0.9900
71,-0.0171,-0.0654,0.9497
72,-0.0459,-0.0237,1.0093
73,0.0034,0.0212,1.0051
74,0.0317,-0.0740,0.9915
75,0.0642,-0.0430,0.9875
76,0.0593,-0.1060,0.9944
77,0.0247,0.0457,0.9993
78,-0.0623,0.0522,0.9438
