Sample,X,Y,Z
0,-0.0837,0.0459,0.9797
1,-0.0474,0.0396,0.9370
2,-0.0066,0.0525,0.9866
3,0.0205,0.0239,1.0012
4,0.0735,-0.0588,0.9858
5,0.0305,-0.0098,0.9976
6,-0.0234,0.0391,0.9963
7,-0.0110,-0.0378,0.9563
8,-0.0134,-0.1150,0.9536
9,-0.0730,0.0122,1.0295
10,0.0183,0.0317,0.9800
11,0.0308,-0.0347,0.9570
12,-0.0088,0.0198,0.9937
13,0.0125,0.0496,0.9697
14,0.0371,0.0312,0.9553
15,-0.0190,-0.0027,0.9761
16,-0.0227,-0.0747,0.9856
17,0.0017,-0.0605,1.0151
18,-0.0088,0.0071,1.0073
19,0.0044,-0.0159,0.9419
20,0.0229,0.0056,0.9741
21,-0.0105,0.0342,1.0024
22,-0.0166,0.0278,0.9849
23,-0.0005,-0.0068,0.9583
24,-0.0283,0.0046,0.9585
25,-0.0117,-0.0342,0.9819
26,-0.0039,-0.0505,1.0022
27,0.0149,0.0132,0.9819
28,0.0037,-0.0107,0.9595
29,0.0225,-0.0022,0.9885
30,0.0413,-0.0449,1.0210
31,0.0444,-0.0332,0.9702
32,-0.0154,0.0208,0.9465
33,-0.0725,0.1021,0.9585
34,-0.1111,0.0344,0.9680
35,-0.0562,-0.0093,0.9700
36,0.0103,-0.0588,0.9807
37,0.0842,-0.0049,1.0376
38,0.0969,-0.0164,1.0127
39,0.0449,-0.0999,0.9731
40,0.0076,-0.0164,0.9624
41,-0.0591,0.0583,0.9946
42,-0.0161,0.0095,0.9390
43,-0.0532,-0.1340,0.9390
44,-0.0720,0.0923,0.9983
45,-0.0327,0.0632,0.9690
46,0.0225,0.1106,0.9995
47,0.0540,-0.0413,0.9614
48,0.1064,-0.0559,1.0190
49,0.0540,-0.0127,1.0161
50,-0.0374,-0.0840,1.0015
51,-0.0459,-0.0583,0.9595
52,-0.1350,-0.0830,0.9312
53,-0.0447,0.0417,0.9800
54,0.0317,0.0432,0.9983
55,0.0720,0.0571,0.9761
56,0.0608,0.0398,0.9321
