Sample,X,Y,Z
0,0.0212,0.0349,0.9614
1,0.0449,-0.0039,0.9553
2,0.0693,-0.0239,0.9692
3,0.0706,-0.0251,0.9878
4,0.0300,0.0789,0.9885
5,-0.0071,0.0366,0.9692
6,-0.1021,0.0032,1.0051
7,-0.0796,-0.0967,0.9954
8,-0.1006,-0.0508,0.9905
9,-0.0574,-0.0330,0.9722
10,0.0735,0.0354,0.9976
11,0.1367,0.0405,0.9563
12,0.1057,-0.0081,0.9761
13,0.0315,-0.0361,0.9810
14,-0.0720,-0.0073,0.9934
15,-0.1418,0.0537,0.9712
16,-0.0933,-0.0076,0.9817
17,-0.0537,-0.0337,1.0005
18,0.0261,-0.0593,0.9797
19,0.1074,-0.0095,0.9875
20,0.0474,-0.0347,0.9651
21,0.0513,0.0156,0.9968
22,0.0002,0.0398,0.9846
23,-0.0481,0.0442,0.9575
24,-0.0737,0.0154,0.9663
25,-0.0430,-0.0498,0.9858
26,-0.0366,-0.0420,0.9985
27,-0.0154,0.0120,0.9956
28,0.0591,0.0281,0.9819
29,0.0764,-0.0229,0.9702
30,0.0347,-0.0286,0.9907
31,0.0034,-0.0139,0.9758
32,-0.0669,-0.0288,0.9866
33,-0.0649,0.0142,0.9888
34,-0.0530,0.0435,0.9827
35,-0.0129,-0.0510,0.9595
36,0.0449,0.0061,0.9888
37,0.0188,-0.0051,0.9644
38,0.0479,0.0085,0.9995
39,-0.0225,-0.0515,0.9429
40,-0.0161,-0.0120,1.0374
41,-0.0251,0.0161,0.9651
42,-0.0547,-0.0569,0.9661
43,0.0120,0.1101,1.0337
44,-0.0085,-0.1116,0.9233
45,0.0281,0.0420,1.0122
46,0.0410,-0.0073,0.9368
47,-0.0007,0.0461,0.9910
48,0.0195,-0.0427,0.9644
49,-0.0432,0.0188,1.0347
50,-0.0437,-0.0430,0.9768
51,-0.0496,0.0081,0.9944
52,-0.0276,-0.0605,0.9761
53,0.0247,-0.0237,0.9973
54,0.0208,-0.0144,0.9407
