Sample,X,Y,Z
0,0.0339,0.0540,0.9827
1,0.0249,-0.0496,0.9338
2,0.0061,0.0288,0.9946
3,-0.0212,-0.0037,0.9622
4,-0.0300,-0.0176,0.9839
5,-0.0320,0.0574,0.9836
6,-0.0259,-0.0264,0.9553
7,-0.0032,0.0198,1.0198
8,0.0208,-0.0659,0.9810
9,0.0259,-0.0657,1.0012
10,0.0200,0.0244,0.9846
11,-0.0205,-0.0173,0.9690
12,0.0073,-0.0203,0.9565
13,-0.0620,0.0369,0.9661
14,-0.0520,0.0466,0.9456
15,-0.0366,0.0479,0.9963
16,0.0195,-0.0044,1.0049
17,0.0562,-0.0713,0.9768
18,0.0535,-0.0269,1.0103
19,0.0239,-0.0251,0.9839
20,-0.0469,-0.0903,0.9878
21,-0.0608,0.0977,0.9797
22,-0.0447,-0.0076,0.9390
23,-0.0156,0.0776,0.9917
24,0.0251,-0.0085,0.9727
25,0.0376,-0.0183,0.9983
26,0.0046,-0.0378,0.9817
27,-0.0186,-0.0042,1.0100
28,-0.0195,-0.0369,0.9670
29,-0.0566,-0.0474,0.9778
30,-0.0156,-0.0273,0.9702
31,0.0103,0.0566,0.9897
32,0.0098,0.0300,0.9556
33,0.0369,0.0176,0.9817
34,0.0151,0.0430,0.9980
35,0.0115,-0.0132,0.9739
36,-0.0100,-0.0061,1.0217
37,-0.0481,-0.0557,0.9712
38,-0.0474,-0.0745,1.0190
39,-0.0149,-0.0254,0.9875
40,-0.0037,-0.0681,0.9631
41,0.0361,0.0981,0.9741
42,-0.0193,0.0073,0.9331
43,-0.0132,0.0098,0.9790
44,-0.0483,0.0688,0.9868
45,0.0000,0.0107,0.9478
46,0.0398,-0.0161,1.0061
47,0.0627,-0.0530,1.0029
48,0.0469,-0.0803,1.0317
49,0.0117,-0.0083,0.9937
50,-0.0820,-0.1089,0.9673
51,-0.1096,0.0674,0.9949
52,-0.0942,0.0354,0.9116
53,-0.0532,0.0422,0.9856
54,0.0437,0.0742,0.9651
55,0.0710,-0.0051,0.9761
56,0.1150,0.0557,0.9895
57,0.0557,-0.1321,0.9895
58,0.0139,-0.0537,1.0288
59,-0.0730,-0.0251,0.9749
60,-0.1118,-0.0708,0.9819
61,-0.0730,0.0178,1.0061
62,-0.0256,0.0339,0.9670
63,0.0532,0.0383,0.9421
64,0.0574,0.0447,0.9602
65,0.0564,0.0513,0.9807
66,0.0059,0.0227,0.9788
67,-0.0593,-0.0486,0.9946
68,-0.0623,-0.0659,0.9983
69,-0.0298,-0.0608,1.0063
70,-0.0073,-0.0554,0.9839
71,0.0361,-0.0112,0.9937
72,0.0208,0.0671,0.9897
73,0.0039,0.0056,0.9478
74,0.0217,0.0378,0.9731
75,-0.0144,0.0823,0.9700
76,-0.0291,-0.0513,0.9495
77,-0.0232,-0.0378,1.0190
78,-0.0557,-0.0198,0.9807
79,-0.0242,-0.0291,0.9817
80,0.0093,-0.0010,1.0132
81,0.0256,-0.0752,0.9712
82,0.0496,0.0632,1.0022
83,0.0144,0.0398,0.9575
84,-0.0181,-0.0437,0.9849
85,0.0017,0.0544,0.9973
86,-0.0364,-0.0386,0.9487
87,-0.0015,-0.0205,0.9709
88,-0.0117,0.0071,1.0073
89,-0.0310,-0.0378,0.9653
90,-0.0481,-0.0515,0.9885
91,-0.0237,0.0520,0.9963
92,0.0151,-0.0320,0.9526
93,0.0303,0.0427,1.0005
94,0.0493,0.0134,0.9604
95,0.0447,-0.0525,0.9790
96,-0.0037,0.0200,0.9856
97,-0.0781,-0.0212,0.9907
98,-0.0752,0.0381,1.0012
99,-0.0481,-0.0918,0.9758
100,0.0076,-0.0063,1.0020
101,0.0669,0.0583,0.9583
102,-0.0005,-0.0249,1.0012
103,-0.1123,0.0227,1.0178
104,-0.2251,0.4761,0.9399
105,-0.4050,1.1868,0.7219
106,-0.3865,1.5715,0.6174
107,-0.2930,1.4875,0.8430
108,-0.0950,1.1089,1.1157
109,0.1199,0.7671,1.2124
110,0.2463,0.9263,1.1694
111,0.1057,1.0178,1.1057
112,-0.0950,1.0759,1.1116
113,-0.3716,1.0981,1.0405
114,-0.4146,1.2300,0.9253
115,-0.3635,1.5364,0.7834
116,-0.0532,1.5337,0.7759
117,0.3247,1.2131,0.8879
118,0.6340,0.6987,0.9976
119,0.7981,0.7158,1.0347
120,0.6802,0.4817,0.8186
121,0.2759,0.8381,0.8186
122,-0.1785,0.6956,0.9602
123,-0.5076,0.1270,1.0618
124,-0.4836,-0.2783,1.3325
125,-0.3630,-0.1479,1.1868
126,0.1091,0.7197,1.0464
127,0.4924,1.3296,0.7710
128,0.4700,1.0962,0.5181
129,0.2988,1.2485,1.0488
130,-0.0391,0.7856,0.8853
131,-0.4897,0.5752,1.0112
132,-0.6755,0.5208,0.8108
133,-0.5427,0.7913,1.2356
134,-0.1514,0.9563,1.1658
135,0.2092,0.8501,0.9917
136,0.4133,0.5674,0.9282
137,0.3313,0.9058,1.0874
138,-0.0527,0.9956,0.8345
139,-0.4050,1.1008,0.7356
140,-0.4517,0.6597,0.7905
141,-0.1907,0.3372,0.9817
142,-0.0071,1.0823,1.0872
143,0.1013,1.4543,0.7952
144,0.0681,1.1626,0.9839
145,0.0544,0.5735,1.1917
146,0.0613,0.3523,1.1145
147,0.1306,0.5552,0.9409
148,-0.0232,0.8333,0.9846
149,-0.1533,0.6946,1.0120
150,-0.2000,0.5027,0.9280
151,-0.2344,0.7915,0.9468
152,0.0762,1.2600,0.8391
153,0.2598,1.0972,0.7954
154,0.2817,0.5217,0.9827
155,0.3083,-0.2908,1.1958
156,0.1287,-0.3240,1.4878
157,-0.1514,-0.9812,1.1704
158,-0.3657,-1.8416,1.0083
159,-0.4412,-1.8989,0.9631
160,-0.6147,-1.4133,0.9155
161,-0.4810,-0.6140,0.7808
162,-0.1919,-0.3435,0.5195
163,0.2878,-0.0605,0.6509
164,0.8784,0.1270,0.8772
165,0.9563,-0.1194,0.9351
166,0.5940,-0.4792,1.0122
167,-0.0056,-0.4800,1.2493
168,-0.6001,-0.1504,1.3794
169,-0.8228,0.2534,1.2485
170,-0.4946,0.7368,1.1040
171,0.1167,1.1458,0.9651
172,0.4956,1.6204,0.9319
173,0.5469,1.6770,0.7180
174,0.3174,0.8645,0.6121
175,-0.0442,1.5483,1.0718
176,-0.3142,1.9241,0.8909
177,-0.6062,0.8411,0.7727
178,-0.2371,-0.4019,1.2034
179,0.1545,-0.9089,1.3540
180,0.2610,-0.8069,1.0913
181,0.2366,-0.4353,1.0269
182,0.0413,-0.3284,1.0767
183,-0.1533,-0.3506,0.9771
184,-0.2122,-0.3701,0.7844
185,-0.3081,0.1177,0.8608
186,-0.0752,0.2659,0.7385
187,0.0732,-0.3262,0.8176
188,0.1343,-0.8718,1.1167
189,0.2522,-0.6111,1.1777
190,-0.0005,-0.3728,0.9126
191,-0.1702,-0.3850,1.0530
192,-0.2195,-0.5117,1.2346
193,-0.1113,-0.5649,1.0413
194,-0.0137,0.2068,0.9612
195,0.1978,0.6409,0.8127
196,0.1821,0.0725,0.7805
197,0.1467,-0.1931,0.9927
198,-0.0388,0.0554,0.9653
199,-0.1792,0.1362,0.8042
200,-0.2515,-0.0310,1.0386
201,-0.1726,-0.3730,1.1965
202,0.0745,-0.6091,1.1870
203,0.1870,-0.3813,1.1428
204,0.2085,-0.2217,0.9348
205,0.1675,0.0120,0.9182
206,-0.0154,0.6680,0.8740
207,-0.2178,1.0598,0.8206
208,-0.2512,0.7981,0.7454
209,-0.1794,0.2659,0.8303
210,0.1311,0.5796,1.1401
211,0.2581,0.5776,0.9116
212,0.1907,-0.1360,1.0405
213,0.1270,-0.4673,1.2786
214,-0.0940,-0.8374,1.1165
215,-0.2588,-0.3120,1.1956
216,-0.3042,0.0347,1.1011
217,-0.1921,0.3108,1.0129
218,0.1377,0.0925,0.7405
219,0.2686,0.1990,0.8721
220,0.3655,0.6392,0.8081
221,0.0457,0.5793,0.5667
222,-0.2903,0.0034,0.8181
223,-0.4197,-0.1655,1.2659
224,-0.3552,-0.4722,1.0706
225,-0.0852,-0.4294,1.1001
226,0.2632,-0.5796,1.1438
227,0.5054,-0.5591,1.1692
228,0.3726,-0.3833,1.0188
229,0.0479,0.1357,0.9087
230,-0.1523,0.4624,0.7808
231,-0.4363,0.3076,0.7249
232,-0.4246,0.0552,0.8870
233,-0.1736,-0.1460,1.1321
234,-0.0227,-0.0835,1.0872
235,0.2114,-0.6045,0.9143
236,0.3137,-0.0688,1.2896
237,0.2190,0.2568,0.9966
238,-0.0044,0.3215,0.9456
239,-0.1355,0.1536,0.9172
240,-0.2539,0.0103,0.7866
241,-0.0862,0.1680,0.8169
242,-0.0227,-0.3899,0.7290
243,0.0312,-0.2026,1.2007
244,0.0688,0.3301,1.1187
245,-0.0645,0.2004,0.9250
246,0.0828,0.0425,1.2310
247,0.1985,0.1030,1.2495
248,0.1609,-0.0452,0.9966
249,-0.0396,-0.2124,0.8596
250,-0.2078,-0.1492,0.8635
251,-0.3413,0.3955,0.8491
252,-0.3738,0.6760,0.7190
253,-0.1633,0.2935,0.8540
254,0.2100,-0.3413,1.1165
255,0.4224,-0.3418,1.1067
256,0.4204,-0.3137,1.0217
257,0.2185,0.0300,1.0256
258,-0.0339,-0.1709,0.9993
259,-0.1172,-0.1033,1.0901
260,-0.2234,0.4084,0.9993
261,-0.1748,0.2686,0.7473
