Sample,X,Y,Z
0,0.0266,-0.0547,0.9839
1,-0.0181,0.0002,0.9966
2,-0.0239,0.0100,0.9497
3,-0.0188,-0.0159,0.9973
4,-0.0356,0.0000,0.9946
5,0.0049,-0.0549,0.9670
6,0.0078,-0.0359,1.0188
7,-0.0002,0.0200,0.9731
8,-0.0110,-0.0415,0.9661
9,-0.0073,-0.0444,0.9944
10,-0.0273,0.0020,0.9683
11,-0.0195,0.0588,0.9602
12,-0.0073,0.0310,0.9709
13,0.0056,0.0212,0.9751
14,0.0298,-0.0317,0.9719
15,-0.0081,-0.0249,1.0042
16,0.0212,-0.0259,0.9885
17,-0.0186,-0.0952,0.9922
18,-0.0098,-0.0288,1.0071
19,-0.0383,-0.0383,0.9651
20,-0.0200,0.0107,0.9771
21,-0.0020,0.0449,0.9709
22,0.0110,0.0110,0.9507
23,0.0454,0.0112,0.9778
24,0.0044,-0.0266,0.9800
25,-0.0059,-0.0181,0.9846
26,-0.0671,-0.0293,0.9780
27,-0.0532,0.0090,1.0073
28,-0.0242,-0.0044,0.9885
29,-0.0059,-0.0286,0.9868
30,0.0305,-0.0667,0.9963
31,0.0481,-0.0276,0.9673
32,0.0254,0.0405,0.9780
33,0.0168,0.0696,0.9573
34,0.0215,-0.0305,0.9749
35,-0.0325,-0.0015,0.9946
36,-0.0598,-0.0974,0.9419
37,-0.0801,-0.0249,1.0239
38,-0.0481,-0.0640,0.9485
39,-0.0095,0.0154,1.0061
40,0.0139,0.0154,0.9758
41,0.0496,0.0181,0.9629
42,0.0613,0.0452,0.9934
43,0.0356,0.0149,0.9604
44,0.0061,-0.0100,1.0042
45,-0.0186,-0.0525,0.9895
46,-0.0605,-0.0640,0.9905
47,-0.0769,-0.0420,0.9836
48,-0.0688,-0.0403,0.9810
49,-0.0051,-0.0264,0.9856
50,0.0520,0.0088,0.9575
51,0.0554,0.0396,0.9702
52,0.0715,0.0496,0.9507
53,-0.0142,-0.0090,0.9778
54,-0.0605,-0.0107,1.0002
55,-0.0613,-0.1101,0.9868
56,-0.0461,-0.0081,1.0198
57,0.0066,-0.0383,0.9446
58,0.0291,0.0195,1.0198
59,0.0598,-0.0103,0.9409
60,-0.0061,0.0061,0.9946
61,-0.0127,0.0764,0.9856
62,-0.0308,-0.0557,0.9351
63,-0.0439,-0.0122,1.0220
64,-0.0188,-0.0408,0.9495
65,-0.0178,-0.0452,0.9917
66,0.0002,-0.0195,0.9924
67,0.0659,-0.0227,0.9612
68,0.0361,-0.0317,0.9819
69,0.0002,0.0242,0.9902
70,-0.0476,-0.0312,0.9680
71,-0.0698,0.0022,0.9895
72,-0.0779,0.0667,0.9788
73,-0.0081,0.0166,0.9692
74,0.0498,-0.0342,1.0032
75,0.0872,-0.0420,0.9739
76,0.0669,-0.0305,0.9758
77,-0.0178,-0.0044,0.9763
78,-0.0637,-0.0642,0.9741
79,-0.0820,-0.0369,1.0151
80,-0.0649,-0.0164,0.9661
81,-0.0044,0.0391,0.9705
82,0.0457,-0.0149,0.9644
83,0.0640,-0.0210,0.9690
84,0.0408,0.0017,0.9883
85,-0.0117,0.0200,0.9709
86,-0.0610,-0.0156,0.9956
87,-0.0261,-0.0054,0.9907
88,-0.0388,-0.0945,0.9846
89,-0.0256,0.0237,1.0044
90,0.0115,-0.0500,0.9504
91,0.0073,0.0039,0.9954
92,-0.0012,0.0022,0.9680
93,0.0205,0.0359,0.9563
94,0.0115,0.0354,0.9861
95,0.0120,0.0051,0.9807
96,0.0181,-0.1033,0.9817
97,-0.0181,-0.0457,1.0063
98,-0.0317,-0.0071,0.9690
99,-0.0728,-0.0154,0.9800
100,-0.0232,-0.0271,0.9739
101,-0.0449,-0.0112,0.9885
102,0.0361,-0.0029,0.9885
103,0.2974,0.0142,1.0627
104,0.6162,0.0542,1.0071
105,0.9683,0.4641,0.9651
106,1.2671,0.8391,0.8508
107,1.2397,0.8518,0.8420
108,0.8225,0.9136,0.9565
109,0.2285,0.7163,0.9360
110,-0.3362,0.7307,1.0051
111,-0.6538,0.6812,1.0024
112,-0.5649,0.6196,1.0825
113,-0.1582,0.5637,1.0891
114,0.3276,0.6228,1.1194
115,0.6516,0.4712,1.0269
116,0.6968,0.1565,0.9875
117,0.5071,0.0349,1.0171
118,0.3347,-0.1221,0.8596
119,0.2795,-0.0662,0.9253
120,0.4827,0.2095,0.8638
121,0.7766,0.2656,0.7944
122,0.9534,0.4014,0.9355
123,1.0005,0.3547,0.9290
124,0.7827,0.3459,1.0667
125,0.3738,0.3638,1.0796
126,0.0417,0.3469,1.0667
127,-0.0916,0.4749,1.0911
128,-0.1091,0.6174,0.9983
129,0.1025,0.8364,0.9985
130,0.2292,0.6848,0.9172
131,0.4221,0.8071,0.9790
132,0.5042,0.8618,0.8774
133,0.4265,0.8323,0.9319
134,0.4983,0.8735,1.0142
135,0.4800,0.3777,0.9915
136,0.5356,0.4104,1.1052
137,0.6528,0.0127,0.9426
138,0.6311,0.0049,1.0903
139,0.5474,-0.1123,0.9402
140,0.3706,0.1165,0.9543
141,0.2488,0.2415,0.8977
142,0.1223,0.2891,0.8494
143,0.1631,0.3713,0.9084
144,0.3381,0.4155,0.9214
145,0.4653,0.5745,0.9543
146,0.6096,0.6138,0.9741
147,0.5256,0.6196,1.0337
148,0.3413,0.5017,1.0930
149,0.2739,0.5120,1.1340
150,0.1501,0.3743,1.1399
151,0.1904,0.2854,1.0432
152,0.2776,0.4292,1.0029
153,0.1157,0.4524,0.7659
154,-0.2354,0.3618,0.8296
155,-0.7993,0.3015,0.9507
156,-1.4761,-0.7390,0.8335
157,-1.6655,-1.3855,1.1890
158,-1.2712,-1.6890,1.0530
159,-0.3984,-1.1313,1.0793
160,0.6851,-0.4966,0.9729
161,1.4084,-0.3083,0.9771
162,1.6155,-0.3179,0.9448
163,1.3137,-0.4248,0.8882
164,0.5793,-0.1431,0.8872
165,-0.1111,-0.2612,0.8215
166,-0.4224,0.4878,1.1069
167,-0.3770,0.8118,0.8176
168,-0.1606,1.3325,1.0200
169,0.1086,1.1948,1.0093
170,0.1921,0.5901,1.1643
171,0.1533,0.5532,1.3052
172,-0.0083,0.5413,1.0076
173,-0.2271,0.7886,1.0200
174,-0.3091,0.6235,0.8374
175,-0.2100,0.5642,0.9231
176,0.0994,0.2427,0.8979
177,0.3284,-0.2224,0.9243
178,0.4612,-0.5925,0.9341
179,0.5005,-0.6548,0.9851
180,0.3176,-0.3406,1.0024
181,0.0920,-0.3586,0.9985
182,-0.1086,-0.5544,1.1235
183,-0.1868,-0.9175,1.0100
184,-0.1870,-0.7488,0.9653
185,-0.1453,-0.5854,0.8557
186,-0.1743,-0.0918,0.9358
187,-0.2593,0.0176,0.8188
188,-0.4214,0.1733,0.9321
189,-0.4465,0.1868,0.9016
190,-0.4106,0.4839,1.0034
191,-0.2546,0.3889,1.0911
192,0.0591,0.0347,1.2151
193,0.2913,-0.1189,1.1938
194,0.3823,0.1135,1.0325
195,0.2278,0.1694,0.9312
196,-0.0608,0.0537,1.0305
197,-0.2317,-0.2534,0.9534
198,-0.2231,-0.4871,0.9146
199,-0.0728,-0.1174,0.7964
200,0.1340,0.0972,0.6479
201,0.2825,0.3745,0.9106
202,0.3135,0.3342,0.9563
203,0.2380,0.3306,1.0491
204,0.0630,-0.1133,1.0012
205,-0.1521,-0.2949,1.1497
206,-0.0928,-0.3647,1.1653
207,-0.0417,-0.2168,1.1802
208,0.0413,0.1411,1.0952
209,0.1785,0.1519,0.8765
210,0.1179,0.2222,0.9048
211,0.0686,0.2583,0.8228
212,0.0115,0.2354,0.8999
213,-0.0647,0.3774,0.9399
214,-0.1365,0.2573,0.7632
215,-0.2104,-0.0488,0.9146
216,-0.1531,-0.1414,1.0259
217,-0.1570,-0.2681,1.0588
218,-0.0784,-0.2949,1.1721
219,0.0068,-0.5562,1.0745
220,0.0474,-0.3992,1.0786
221,0.1760,-0.1904,0.9670
222,0.1328,0.0066,1.0090
223,0.0684,0.1089,0.9692
224,-0.0159,0.1711,0.8772
225,-0.1274,0.1675,0.8071
226,-0.2412,0.2563,0.8403
227,-0.2925,0.0483,0.9126
228,-0.2620,-0.2515,1.0715
229,-0.0994,-0.3179,1.1262
230,0.0076,-0.3083,1.0151
231,0.1465,-0.0208,1.0540
232,0.1726,0.0388,1.0376
233,0.2498,0.1240,1.1226
234,0.1865,-0.0750,0.9556
235,0.0979,-0.0251,0.9653
236,-0.0183,0.0901,0.8127
237,-0.1025,0.0149,0.8042
238,-0.1343,0.2297,1.0007
239,-0.1416,-0.0312,0.8596
240,-0.1091,0.0696,1.0237
241,-0.0488,0.0613,0.9812
242,0.0544,0.0669,1.0103
243,0.1174,0.0327,1.1516
244,0.1875,0.2036,1.1499
245,0.0950,0.2378,0.9526
246,0.0024,0.1113,0.9448
247,-0.0564,-0.2297,0.9202
248,-0.0403,-0.1160,0.9771
249,0.0396,0.1255,0.9355
250,0.0508,0.1829,0.8176
251,0.0781,-0.0562,0.9487
252,0.0325,-0.2905,0.9875
253,-0.0103,-0.3003,1.0881
254,-0.1194,-0.1411,1.0627
255,-0.1182,-0.2446,0.9871
256,-0.1628,-0.0950,1.0239
257,-0.0803,-0.1360,0.8862
258,0.0300,0.0708,1.0054
259,0.1294,-0.1772,0.9143
260,0.1777,-0.0200,0.9690
261,0.1980,0.1636,0.9065
262,0.0334,0.3523,0.8889
263,-0.0554,0.4075,1.0217
264,-0.1003,0.3499,1.0764
265,-0.1443,0.0535,1.0715
266,-0.0723,0.1248,1.0884
267,-0.0442,-0.1064,0.9827
268,-0.0818,-0.1582,1.0403
269,-0.0217,-0.1912,0.9971
270,-0.0515,-0.0820,0.9417
271,0.0063,0.0520,0.8567
272,0.1101,0.1257,0.8257
273,0.2258,-0.0398,0.9058
274,0.3325,-0.1379,1.0051
275,0.3406,-0.1277,1.0278
276,0.1606,-0.2310,1.0061
277,-0.0476,-0.2856,1.0403
278,-0.3398,-0.1709,1.0415
279,-0.4663,0.0884,1.0366
280,-0.4001,0.1301,0.9905
281,-0.2935,0.0645,0.9438
282,0.0457,0.0828,0.9514
283,0.1951,0.0830,0.9077
