Sample,X,Y,Z
0,0.0491,0.0186,0.9780
1,0.0725,-0.0618,0.9919
2,0.0481,-0.0664,1.0220
3,0.0088,-0.0640,0.9790
4,-0.0513,-0.0969,0.9883
5,-0.0603,-0.0530,1.0044
6,-0.0842,-0.0249,0.9651
7,-0.0598,0.0618,0.9399
8,-0.0273,0.0911,0.9380
9,0.0400,0.0625,0.9690
10,0.0632,0.0144,0.9976
11,0.0596,-0.0237,1.0005
12,0.0430,-0.0366,0.9963
13,0.0156,-0.0635,1.0061
14,-0.0085,-0.0454,0.9897
15,-0.0737,-0.0691,0.9771
16,-0.0710,-0.0444,0.9797
17,-0.0854,-0.0066,0.9829
18,-0.0317,0.0713,0.9504
19,-0.0078,0.0691,0.9465
20,0.0701,0.0703,0.9504
21,0.0767,-0.0149,0.9878
22,0.0542,-0.0388,1.0093
23,0.0078,-0.0889,0.9976
24,-0.0430,-0.0623,1.0149
25,-0.0374,-0.0222,0.9963
26,-0.0454,-0.0859,0.9836
27,-0.0232,0.0029,0.9875
28,-0.0342,0.0166,0.9419
29,-0.0403,0.0435,0.9712
30,-0.0029,0.0295,0.9475
31,-0.0110,0.0933,0.9839
32,0.0273,0.0173,0.9465
33,0.0627,-0.0957,1.0129
34,0.0330,-0.0867,1.0022
35,0.0005,-0.0562,0.9858
36,-0.0249,-0.0391,1.0122
37,-0.0833,-0.0698,0.9924
38,-0.0435,0.0266,0.9946
39,-0.0295,0.0386,0.9299
40,-0.0237,0.0830,0.9604
41,0.0369,-0.0051,0.9565
42,0.0593,0.0005,0.9983
43,0.0330,0.0364,0.9651
44,0.0347,0.0000,0.9539
45,-0.0247,-0.0825,0.9915
46,-0.0552,-0.0374,1.0256
47,-0.0715,-0.0667,0.9897
48,-0.0762,-0.0554,1.0005
49,-0.0300,-0.0103,0.9888
50,0.0337,-0.0386,0.9446
51,0.0762,0.0613,0.9768
52,0.0596,0.0894,0.9504
53,0.0356,0.0312,0.9614
54,-0.0127,0.0039,0.9937
55,-0.0747,-0.0188,0.9849
56,-0.0776,-0.1208,0.9780
57,-0.0586,-0.0488,1.0405
58,-0.0015,-0.0574,0.9778
59,0.0317,-0.0432,0.9946
60,0.0259,0.0500,0.9670
61,0.0295,0.0327,0.9387
62,0.0103,0.0720,0.9810
63,-0.0181,0.0142,0.9702
64,-0.0254,-0.0239,0.9673
65,-0.0173,-0.0142,1.0100
66,-0.0076,-0.0422,0.9944
67,-0.0208,-0.1409,1.0032
68,-0.0356,-0.0869,1.0122
69,-0.0144,-0.0188,0.9641
70,-0.0261,0.0945,0.9622
71,0.0112,0.1133,0.9331
72,0.0481,0.0608,0.9497
73,0.0356,0.0356,0.9944
74,0.0383,0.0229,0.9885
75,-0.0051,-0.0659,0.9917
76,-0.0249,-0.1477,1.0032
77,-0.0532,-0.1545,1.0081
78,-0.0896,-0.0420,1.0110
79,-0.0476,-0.0125,0.9546
80,-0.0259,0.0642,0.9709
81,0.0344,0.0691,0.9221
82,0.0461,0.0786,0.9438
83,0.0693,0.1360,0.9602
84,0.0449,-0.0046,0.9817
85,-0.0154,-0.1743,1.0354
86,-0.0637,-0.1003,1.0298
87,-0.0891,-0.0503,0.9758
88,-0.0598,-0.0530,0.9946
89,0.0005,-0.0725,0.9751
90,0.0225,0.0586,0.9749
91,0.0515,0.0974,0.9329
92,0.0144,0.0596,0.9634
93,0.0237,0.0168,0.9619
94,0.0176,-0.0271,1.0012
95,-0.0200,-0.0078,0.9905
96,-0.0703,-0.0889,0.9800
97,-0.0605,-0.0986,1.0208
98,-0.0364,-0.0728,1.0022
99,-0.0215,0.0559,0.9722
100,0.0369,0.0420,0.9448
101,0.0500,0.0327,0.9741
102,-0.0759,0.0237,1.0198
103,-0.1780,0.2693,1.0002
104,-0.3076,0.7671,0.9146
105,-0.3267,1.0054,0.7231
106,-0.1587,1.1802,0.7974
107,0.1460,1.2239,0.9319
108,0.3992,1.2720,1.1226
109,0.4434,1.0608,1.1125
110,0.2585,0.7600,1.1174
111,0.0618,0.5742,1.1470
112,-0.2715,0.4438,1.1021
113,-0.4500,0.5989,0.9778
114,-0.4656,0.6155,0.7893
115,-0.3557,0.7073,0.7932
116,-0.0498,0.9387,0.8669
117,0.1477,1.0259,0.8452
118,0.2769,1.1790,0.9036
119,0.2292,1.2185,0.8694
120,-0.0166,1.0559,0.8831
121,-0.2961,0.9949,1.0432
122,-0.5027,0.9329,1.0657
123,-0.4170,1.1067,1.1653
124,-0.1736,1.1138,1.0669
125,0.1060,1.3245,1.0442
126,0.4106,1.4788,0.8987
127,0.4368,1.5239,0.9478
128,0.2620,1.4165,0.8950
129,-0.1794,0.9543,0.8469
130,-0.5125,0.4026,0.9163
131,-0.4861,0.2346,1.0168
132,-0.2664,0.1531,0.9836
133,0.0920,0.0315,0.9983
134,0.2729,-0.0586,1.0647
135,0.1917,0.3325,1.0718
136,0.1301,0.7554,0.9487
137,-0.0464,1.3345,0.9009
138,-0.0864,1.2856,0.7593
139,-0.1479,1.1685,0.9849
140,-0.1858,0.9309,0.8782
141,-0.2727,0.6121,0.9036
142,-0.1719,0.6252,1.1047
143,0.0833,0.5100,1.0950
144,0.2908,0.4907,1.1226
145,0.2998,0.4490,1.0354
146,0.0154,0.5647,0.9993
147,-0.3022,0.7349,0.9282
148,-0.5581,1.2173,0.9087
149,-0.4087,1.0913,0.6851
150,-0.1091,0.6204,0.9163
151,0.3127,0.9204,1.2056
152,0.4714,0.2961,0.6565
153,0.2781,0.5681,1.1187
154,0.1443,-0.3809,0.8621
155,0.1135,-1.4048,1.3958
156,0.4670,-1.8787,1.6714
157,0.3335,-1.3032,1.2336
158,-0.1116,-1.0679,0.7336
159,-0.8191,-0.9888,0.5886
160,-0.8794,-0.8191,0.6851
161,-0.5093,-0.0896,0.7192
162,-0.2373,0.7583,0.6147
163,-0.0181,0.5259,0.5742
164,0.1604,0.3430,0.9612
165,0.3765,0.4609,1.1965
166,0.3987,0.6870,1.3687
167,0.2869,0.7026,1.4204
168,-0.0088,0.5190,1.2749
169,-0.1123,0.6743,1.2183
170,-0.2092,1.4241,1.0598
171,-0.0044,1.8149,0.6597
172,0.2551,1.4907,0.7876
173,0.3113,0.7495,0.8325
174,0.0720,-0.0154,0.8098
175,-0.3218,-0.1560,0.8374
176,-0.5562,-0.7625,0.8735
177,-0.4800,-1.1970,1.1870
178,-0.1814,-1.2935,1.2385
179,0.0654,-0.4221,1.0247
180,0.1296,-0.1592,0.6965
181,0.1970,-0.1196,0.8853
182,0.4485,0.1138,1.0669
183,0.2539,0.2114,0.9331
184,0.0979,0.5005,1.0259
185,-0.0916,0.2903,0.9963
186,-0.1289,-0.1553,0.9885
187,-0.0891,-0.4553,1.2563
188,0.0317,-0.9460,1.0347
189,-0.0281,-0.7205,1.2222
190,0.0227,0.1572,0.9417
191,-0.1538,-0.3513,0.5405
192,-0.2297,-0.4263,1.1057
193,-0.1108,-0.1904,0.9009
194,-0.1404,0.0437,0.8792
195,-0.2104,-0.0884,0.8020
196,-0.0869,-0.3867,0.8508
197,0.1230,-0.1633,1.1526
198,0.2612,0.1594,1.1624
199,0.3647,0.1155,1.0071
200,0.0630,0.2107,1.0500
201,-0.1584,0.4438,0.9761
202,-0.1809,0.6470,0.9663
203,-0.1538,0.7300,1.0962
204,0.0869,0.5247,0.9768
205,0.1572,0.4106,0.9307
206,-0.0835,0.5337,0.7729
207,-0.2039,-0.1206,0.7200
208,-0.1077,-0.1572,1.1946
209,-0.0029,-0.3630,1.1128
210,0.0767,-0.2339,1.1389
211,0.0442,-0.3296,0.8372
212,0.0811,-0.4851,0.9028
213,0.3992,-0.0408,1.1519
214,0.2856,0.1301,0.9563
215,0.1089,0.3772,0.9270
216,-0.2151,0.1292,0.7834
217,-0.3787,0.1394,0.9797
218,-0.2866,-0.1355,0.9575
219,0.0469,0.2148,1.2183
220,0.3337,-0.0591,0.9463
221,0.2766,-0.1753,1.0806
222,0.1338,-0.3340,0.9319
223,-0.1555,-0.0742,1.0217
224,-0.2166,0.0273,1.0676
225,-0.2598,-0.1741,1.0054
226,-0.2183,0.0198,0.8306
227,-0.1318,-0.2444,0.7544
228,0.1147,-0.2747,1.0571
229,0.2798,-0.2622,1.0969
230,0.2786,0.2510,0.9702
231,-0.0278,-0.0073,0.8618
232,-0.1841,0.2183,1.0522
233,-0.2068,-0.0562,0.9202
234,-0.1240,0.1592,1.2290
235,0.0957,0.1904,0.9556
236,0.0681,0.0229,0.8560
237,0.0972,0.0701,0.9597
238,0.0461,-0.1980,0.8989
239,0.0947,0.1609,1.1545
240,0.1685,0.0920,0.9270
241,-0.0771,-0.1128,0.9055
242,-0.1313,0.0293,0.9976
243,-0.1191,-0.1252,0.8237
244,-0.0562,0.0798,1.1860
245,0.1863,0.0735,1.0308
246,0.1655,-0.0439,0.8733
247,-0.0320,0.0991,1.0005
248,-0.0542,0.2466,0.7827
249,-0.1968,0.0466,1.0854
250,0.0120,0.1716,1.1975
251,-0.0037,-0.1152,0.8625
252,-0.1274,-0.0959,0.9260
253,-0.1416,-0.0510,0.8137
254,-0.0427,-0.0400,1.1184
255,0.1333,-0.2871,1.0530
256,0.0688,0.0308,1.1206
257,-0.0083,-0.0867,0.6841
258,-0.1428,-0.2583,0.8967
259,-0.0164,0.1472,1.2122
260,0.1067,0.2354,0.9817
261,0.0916,0.0378,1.0034
262,0.1172,-0.1519,0.9680
263,-0.0583,-0.0637,0.8022
264,-0.1602,0.0381,0.9729
265,-0.1707,0.1101,1.1924
266,-0.0671,-0.3765,0.9778
267,-0.0266,-0.0718,0.9817
268,0.0076,0.1580,0.7952
269,-0.0498,0.1223,0.8616
270,0.0662,-0.0437,1.1069
271,0.0432,0.1592,1.1274
272,-0.0640,0.2683,0.8723
273,-0.1624,0.0513,0.8328
274,-0.0781,-0.1897,1.1245
275,0.2493,0.0703,1.2036
276,0.2388,-0.2192,0.9290
277,0.0469,-0.0706,1.0142
278,-0.1116,-0.2920,0.7642
279,-0.1711,-0.0300,1.0295
280,-0.0388,0.2939,1.1040
281,0.0811,0.0081,0.7981
282,0.0522,-0.0220,1.0278
283,-0.0647,0.1882,0.8860
284,-0.1475,-0.1716,0.7993
285,-0.1663,-0.0684,1.2446
286,0.0264,0.0312,1.0559
287,0.0542,-0.5112,0.8918
288,0.0583,-0.1079,1.1655
289,0.1304,-0.0679,0.8132
290,0.1631,-0.0110,1.1223
291,0.1855,0.4116,1.0640
292,-0.0764,0.0312,0.7639
293,-0.3228,-0.2283,0.8804
294,-0.2986,0.1523,0.9846
295,-0.1313,0.2837,0.9272
296,0.0806,0.0813,1.0579
297,0.2639,-0.0500,1.0737
298,0.2214,-0.3042,0.9407
299,0.0452,0.0000,1.0239
300,-0.1921,0.1086,1.0178
301,-0.2603,-0.0322,1.0503
302,-0.1187,-0.1616,1.0579
303,0.0049,0.0374,1.0081
304,0.2200,0.5752,0.8149
305,0.0522,0.0127,0.6331
