Sample,X,Y,Z
0,0.0337,0.0144,0.9797
1,0.0386,-0.0386,0.9517
2,0.0415,0.0415,1.0073
3,-0.0051,-0.0447,0.9541
4,-0.0483,0.0420,1.0142
5,-0.0479,-0.0222,0.9692
6,-0.0623,-0.0410,1.0024
7,0.0298,0.0000,0.9729
8,0.0164,-0.0349,0.9634
9,0.0586,0.0098,0.9993
10,0.0203,-0.0676,0.9585
11,-0.0237,-0.0173,1.0159
12,-0.0735,-0.0051,0.9380
13,-0.0842,0.0320,0.9846
14,-0.0171,0.0366,0.9653
15,0.0237,-0.0066,0.9771
16,0.0945,0.0149,0.9944
17,0.1140,-0.0549,0.9937
18,0.0625,-0.0061,1.0081
19,-0.0239,-0.0215,0.9641
20,-0.1340,-0.0051,1.0100
21,-0.1667,-0.0698,0.9583
22,-0.1194,-0.0762,0.9858
23,0.0002,-0.0012,0.9634
24,0.0659,0.0654,0.9507
25,0.1526,0.0674,0.9722
26,0.0813,-0.0552,0.9866
27,0.0535,-0.0432,1.0142
28,0.0054,-0.0029,0.9683
29,-0.0869,0.0015,0.9817
30,-0.0806,-0.0083,0.9800
31,-0.1133,-0.0632,0.9907
32,-0.0564,-0.0081,1.0015
33,0.0139,-0.0142,0.9644
34,0.0596,0.0059,0.9836
35,0.0518,0.0278,0.9612
36,0.0376,0.0237,0.9827
37,0.0471,-0.0188,0.9741
38,-0.0620,-0.0330,0.9800
39,-0.0295,0.0117,0.9827
40,-0.0139,-0.0605,0.9690
41,-0.0505,-0.0088,1.0298
42,0.0286,-0.0498,0.9575
43,0.0000,-0.0601,1.0012
44,-0.0098,0.0913,0.9692
45,-0.0183,-0.0166,0.9436
46,-0.0352,-0.0349,1.0129
47,-0.0142,-0.0144,0.9712
48,0.0166,0.0295,0.9702
49,0.0500,-0.0032,0.9653
50,0.0410,0.0330,0.9885
51,-0.0171,-0.0574,0.9751
52,-0.0452,-0.0327,1.0132
53,-0.0667,0.0078,0.9575
54,-0.0764,0.0076,0.9749
55,0.0200,-0.0029,0.9976
56,0.0603,-0.0779,0.9761
57,0.0496,-0.0027,1.0200
58,0.0518,-0.0723,0.9456
59,-0.0591,0.0056,0.9810
60,-0.0735,0.0928,0.9526
61,-0.0808,-0.0627,0.9495
62,-0.0627,0.0164,1.0249
63,0.0496,-0.0132,0.9448
64,0.0967,-0.0498,1.0024
65,0.0874,0.0808,0.9895
66,0.0273,-0.0327,0.9497
67,-0.0251,-0.0112,1.0481
68,-0.0986,-0.0190,0.9504
69,-0.0901,-0.0452,0.9905
70,-0.0508,-0.0151,0.9807
71,0.0010,-0.0334,0.9700
