Sample,X,Y,Z
0,0.0027,-0.1084,0.8882
1,-0.0579,0.0122,1.0347
2,-0.0081,0.0713,0.9321
3,-0.0259,0.0361,0.9644
4,0.0098,0.0425,1.0168
5,0.0146,-0.0625,0.9358
6,-0.0120,0.0090,1.0405
7,0.0549,-0.0403,0.9507
8,0.0154,-0.0356,0.9978
9,-0.0154,-0.0200,1.0081
10,-0.0354,-0.0217,0.9524
11,-0.0667,-0.0508,0.9858
12,-0.0227,0.0178,0.9817
13,-0.0125,-0.0088,0.9456
14,0.0229,0.0286,1.0022
15,0.0425,0.0281,0.9695
16,0.0225,-0.0320,0.9771
17,-0.0146,-0.0637,0.9907
18,-0.0623,0.0046,0.9880
19,-0.0112,-0.0930,0.9478
20,-0.0369,-0.0078,1.0286
21,0.0151,0.0229,0.9543
22,0.0195,0.0046,0.9819
23,0.0164,0.0576,1.0083
24,-0.0168,-0.0107,0.9458
25,-0.0586,-0.0149,1.0149
26,-0.0435,-0.0425,0.9612
27,-0.0200,0.0142,0.9934
28,0.0645,-0.0447,0.9849
29,0.0647,-0.0671,0.9683
30,0.0479,-0.0256,1.0002
31,0.0046,-0.0054,0.9448
32,-0.1013,0.0352,0.9819
33,-0.1084,0.0173,0.9690
34,-0.1047,-0.0254,0.9810
35,-0.0176,0.0276,1.0073
36,0.0547,-0.0303,0.9592
37,0.0784,-0.0146,1.0161
38,0.1074,-0.0457,0.9741
39,0.0378,-0.0251,0.9937
40,-0.0068,0.0000,0.9817
41,-0.0442,-0.0120,0.9514
42,-0.0828,-0.0442,0.9866
43,-0.0830,-0.0105,0.9729
44,-0.0540,0.0447,0.9663
45,0.0015,0.0435,0.9712
46,0.0200,0.0161,0.9741
47,0.0391,-0.0276,1.0054
48,0.0430,-0.0867,0.9956
49,-0.0159,-0.0701,1.0081
50,-0.0085,-0.0469,0.9719
51,-0.0256,-0.0305,0.9749
52,0.0007,0.0349,0.9719
53,-0.0002,0.0408,0.9497
54,0.0122,0.0540,0.9641
55,-0.0115,-0.0471,0.9712
56,-0.0266,0.0178,1.0142
57,-0.0200,-0.0437,0.9556
58,-0.0422,0.0552,1.0298
59,-0.0024,-0.0383,0.9663
60,-0.0410,-0.1172,1.0032
61,0.0203,-0.0081,1.0190
62,0.0515,-0.0437,0.9204
63,0.0149,0.0222,0.9956
64,0.0188,-0.0300,0.9377
65,-0.0120,-0.0205,0.9751
66,-0.0547,0.0093,0.9866
67,-0.0388,0.0930,0.9485
68,-0.0322,-0.0393,0.9907
69,-0.0291,-0.0232,1.0151
70,0.0120,-0.0002,0.9661
71,-0.0132,-0.0537,1.0024
72,-0.0134,0.0127,1.0151
73,0.0381,-0.0952,0.9709
74,0.0464,-0.0183,1.0325
75,0.0442,0.0469,0.9253
76,-0.0046,0.0366,0.9507
77,-0.0437,0.0042,0.9719
78,-0.0615,-0.0315,0.9634
79,-0.0444,0.0178,1.0051
80,-0.0427,-0.0933,0.9563
81,0.0168,0.0154,1.0227
82,0.0286,-0.1011,0.9622
83,0.0271,0.0374,1.0278
84,0.0383,-0.0210,0.9495
85,0.0203,-0.0186,1.0132
86,-0.0107,-0.0076,0.9712
87,-0.0715,-0.0249,0.9563
88,-0.0833,0.0515,0.9807
89,-0.0684,-0.0254,0.9390
90,-0.0112,0.0576,0.9985
91,0.0554,-0.0437,0.9507
92,0.1091,0.0193,1.0347
93,0.0867,-0.0452,0.9612
94,0.0051,-0.0393,1.0364
95,-0.0723,-0.0344,0.9858
96,-0.1216,-0.1248,0.9751
97,-0.0959,0.0295,1.0210
98,-0.0200,0.0059,0.8989
99,0.0300,0.0735,0.9800
100,0.0723,0.0173,0.9351
101,0.0256,-0.0247,0.9722
102,0.1211,-0.0369,0.9866
103,0.4114,0.0312,0.9771
104,0.7229,-0.0146,1.0649
105,1.2004,-0.3171,1.0962
106,1.4253,-0.8960,1.1741
107,1.4280,-1.0237,1.1812
108,1.0864,-1.1284,0.9622
109,0.3889,-0.9109,0.9448
110,-0.2434,-0.8442,0.7542
111,-0.7888,-0.7036,0.8079
112,-0.9041,-0.5015,0.8191
113,-0.5564,-0.4160,0.8274
114,-0.0276,-0.3845,0.9644
115,0.5439,-0.3557,1.0471
116,0.8997,-0.2058,1.0894
117,0.8479,-0.1736,1.1475
118,0.7583,-0.0061,1.1648
119,0.5413,-0.1482,1.1021
120,0.5044,0.0298,1.1350
121,0.7134,-0.0105,0.9348
122,0.8472,-0.0576,0.9836
123,0.9155,-0.0393,0.8879
124,0.7280,-0.1899,0.8401
125,0.3459,-0.1423,0.9595
126,-0.0872,-0.3301,0.8611
127,-0.3833,-0.3562,1.0474
128,-0.4390,-0.7517,1.0103
129,-0.2122,-0.8611,1.0962
130,0.2573,-0.9624,1.0295
131,0.6448,-0.9431,1.0552
132,1.0093,-0.7466,1.0081
133,1.0415,-0.7974,0.9592
134,0.9048,-0.4819,1.0110
135,0.7378,-0.4175,0.8528
136,0.4526,-0.1226,0.9783
137,0.3286,0.0198,0.8752
138,0.2493,0.0869,0.9409
139,0.2605,-0.0771,1.0149
140,0.3931,-0.3271,1.0579
141,0.4243,-0.6421,1.1155
142,0.5391,-0.7700,1.1477
143,0.5852,-0.5837,1.0532
144,0.4243,-0.4160,1.0110
145,0.4233,-0.0803,0.9543
146,0.3730,-0.2573,0.8635
147,0.3521,-0.2610,1.0129
148,0.4336,-0.4678,0.8196
149,0.3977,-0.3855,1.0327
150,0.5015,-0.3657,0.8918
151,0.4214,-0.4951,0.9768
152,0.3032,-0.4663,1.1243
153,-0.1177,-0.8179,0.9807
154,-0.5906,-0.6675,1.1194
155,-1.0466,-0.4087,0.8665
156,-1.4038,0.6558,0.8550
157,-1.3943,1.1624,0.6584
158,-1.0491,1.5735,0.8958
159,-0.2661,1.2017,0.9341
160,0.4624,0.6965,1.1379
161,1.1216,0.5686,1.2825
162,1.5354,0.3931,1.1870
163,1.3792,0.2817,1.2739
164,0.9143,0.0125,1.1226
165,0.2715,-0.1716,1.0415
166,-0.2310,-0.5779,0.9341
167,-0.3623,-0.6697,0.8374
168,-0.3218,-0.6677,0.7417
169,-0.1533,-0.4673,0.7161
170,-0.0874,-0.4639,0.7327
171,-0.1470,-0.5896,0.8374
172,-0.2039,-0.8530,0.9670
173,-0.2925,-1.0115,1.1304
174,-0.1709,-0.9031,1.2017
175,0.0886,-0.9216,1.1694
176,0.3777,-0.6072,1.1821
177,0.6956,-0.1865,0.9829
178,0.6899,0.3362,0.9358
179,0.4929,0.7261,0.8677
180,0.2554,0.7678,0.7981
181,-0.1321,0.9026,0.9309
182,-0.2642,0.8608,0.8403
183,-0.2556,0.7893,0.9612
184,-0.1885,0.5610,1.1040
185,-0.2412,0.2524,1.0806
186,-0.2507,-0.2241,1.1086
187,-0.2822,-0.2727,1.1860
188,-0.3035,-0.1292,0.9856
189,-0.2651,0.0403,0.9692
190,-0.2163,0.1384,0.9536
191,-0.0129,0.1597,0.8413
192,0.0901,-0.0300,0.8677
193,0.1191,-0.0430,0.8918
194,0.0090,-0.0947,0.9038
195,-0.0476,-0.1833,0.9341
196,-0.1843,-0.3589,1.0188
197,-0.2927,-0.4087,1.0374
198,-0.1931,-0.5278,0.9983
199,-0.0874,-0.2820,1.1265
200,0.1987,-0.0378,0.9885
201,0.3450,0.0620,0.9927
202,0.3508,0.3276,1.0317
203,0.3625,0.2546,0.8696
204,0.2344,0.2539,1.0347
205,0.1047,0.1694,0.9595
206,0.0234,0.0518,0.9377
207,-0.0073,-0.3660,0.9458
208,0.0642,-0.2646,0.9761
209,0.1277,0.0149,0.9712
210,0.0093,0.0940,1.0159
211,-0.0579,-0.3418,1.0032
212,-0.1597,-0.6130,1.0923
213,-0.2168,-0.1819,0.9875
214,-0.2566,0.1877,0.8752
215,-0.2310,0.5239,0.9976
216,0.0212,0.1423,0.8618
217,0.1069,0.0283,1.0540
218,0.2305,-0.1394,0.9253
219,0.1628,-0.3049,0.9475
220,0.0703,0.0354,1.1235
221,-0.0068,0.1428,0.8872
222,-0.1387,0.2893,1.0676
223,-0.0972,0.1641,0.9790
224,-0.1414,-0.0686,0.9993
225,-0.0901,-0.1418,1.0627
226,-0.1035,-0.1919,0.9136
227,-0.1350,0.0676,0.9927
228,-0.1123,0.1106,0.8440
229,-0.1450,0.2881,0.9429
230,-0.0229,0.1228,0.9424
231,0.0764,-0.0449,0.9758
232,0.1682,-0.2019,1.0376
233,0.2463,-0.0808,1.0278
234,0.2722,-0.0610,1.0061
235,0.1265,0.1658,1.0862
236,-0.0327,0.0420,0.9897
237,-0.1514,-0.1458,1.0562
238,-0.2253,-0.2407,1.0237
239,-0.2124,-0.4233,0.9075
240,-0.1587,-0.2439,0.9849
241,-0.0508,0.1560,0.9104
242,0.0308,0.3882,0.8306
243,0.0476,0.2900,0.9084
244,0.1299,-0.0103,0.9612
245,0.1753,-0.4561,1.0374
246,0.2637,-0.3508,1.1694
247,0.2881,-0.4441,0.9956
248,0.1714,-0.0647,1.1301
249,0.0354,0.1418,0.8860
250,-0.1516,0.3186,0.9719
251,-0.2568,0.2026,0.9575
252,-0.2944,-0.0801,0.8872
253,-0.2505,0.0413,0.9907
254,-0.1304,0.1501,0.8696
255,0.0774,0.3049,0.9446
