Sample,X,Y,Z
0,-0.0298,-0.0444,0.9614
1,-0.0149,0.0195,0.9846
2,0.0813,-0.0281,0.9534
3,0.0479,-0.0508,1.0100
4,-0.0151,-0.0623,0.9927
5,-0.0166,-0.0559,0.9827
6,-0.0933,-0.0129,1.0090
7,-0.0359,0.0046,0.9543
8,0.0095,-0.0024,0.9780
9,-0.0005,-0.0166,0.9788
10,0.0227,0.0569,0.9712
11,0.0247,0.0618,0.9592
12,-0.0227,0.0388,0.9846
13,0.0078,-0.0391,0.9780
14,-0.0054,-0.0598,1.0032
15,-0.0200,-0.0081,0.9829
16,-0.0212,-0.0684,0.9795
17,0.0059,-0.0356,1.0159
18,-0.0073,-0.0144,0.9565
19,-0.0232,0.0120,0.9595
20,-0.0149,0.0149,0.9731
21,-0.0151,0.0115,0.9661
22,-0.0232,0.0466,0.9788
23,-0.0129,-0.0349,0.9771
24,0.0090,-0.0435,1.0042
25,0.0281,-0.0300,0.9810
26,0.0305,-0.0669,0.9878
27,0.0295,-0.0894,1.0034
28,-0.0046,0.0093,1.0034
29,-0.0400,-0.0188,0.9370
30,-0.0698,-0.0020,0.9897
31,-0.1001,0.0630,0.9729
32,-0.0261,-0.0164,0.9468
33,0.0535,0.0569,0.9946
34,0.0549,0.0024,0.9517
35,0.0325,-0.0024,1.0063
36,0.0898,-0.0801,0.9797
37,-0.0417,-0.0078,1.0356
38,-0.0334,0.0217,0.9546
39,-0.0793,-0.0808,0.9836
40,-0.0796,0.0757,1.0054
41,-0.0454,-0.0195,0.9084
42,-0.0034,-0.0095,1.0269
43,0.0559,-0.0137,0.9663
44,0.0918,0.0090,0.9690
45,0.0715,-0.0698,0.9768
46,-0.0288,-0.0383,1.0066
47,-0.0579,-0.1116,0.9780
48,-0.0955,-0.0100,0.9907
49,-0.0701,0.0503,0.9670
50,-0.0071,-0.0251,0.9575
51,0.0454,-0.0354,0.9954
52,0.0361,0.0491,0.9922
53,0.0381,-0.0054,0.9573
54,0.0186,0.0056,1.0056
55,-0.0530,0.0002,0.9602
56,-0.0422,-0.0171,0.9858
57,-0.0076,-0.0122,0.9905
58,-0.0186,-0.0120,0.9778
59,0.0208,0.0530,0.9790
60,0.0107,-0.0566,0.9536
61,0.0112,0.0244,1.0054
62,-0.0034,-0.0127,0.9524
63,-0.0322,-0.0046,0.9998
64,-0.0286,-0.0391,0.9944
65,-0.0220,-0.0474,0.9817
66,-0.0012,-0.0610,0.9749
67,-0.0125,-0.0193,0.9817
68,0.0012,-0.0144,0.9731
69,0.0317,-0.0166,0.9719
70,-0.0220,-0.0146,0.9858
71,-0.0154,0.0110,0.9749
