RepRapFirmware height map file v2 generated at 2026-09-19 11:25, min error -0.223, max error 0.181, mean 0.009, deviation 0.100
axis0,axis1,min0,max0,min1,max1,radius,spacing0,spacing1,num0,num1
X,Y,10.00,390.00,16.00,384.00,-1.00,63.33,61.33,7,7
  0.120,  0.178,  0.163,  0.181,  0.160,  0.113,  0.123
 -0.057,  0.010,  0.017,  0.042,  0.023, -0.044, -0.048
 -0.180, -0.070, -0.049, -0.003, -0.045, -0.186, -0.148
 -0.223, -0.089, -0.037, -0.003, -0.015, -0.106, -0.127
 -0.125, -0.051, -0.015,  0.044,  0.012, -0.075, -0.070
  0.033,  0.037,  0.053,  0.102,  0.057, -0.027,  0.037
  0.108,  0.181,  0.133,  0.112,  0.102,  0.075,  0.037
