RepRapFirmware height map file v2 generated at 2026-09-19 12:39, min error -0.348, max error 0.129, mean -0.070, deviation 0.105
axis0,axis1,min0,max0,min1,max1,radius,spacing0,spacing1,num0,num1
X,Y,10.00,390.00,16.00,384.00,-1.00,63.33,61.33,7,7
  0.007,  0.091,  0.103,  0.129,  0.104,  0.027,  0.010
 -0.172, -0.056, -0.005,  0.040,  0.007, -0.092, -0.145
 -0.304, -0.138, -0.060,  0.009, -0.045, -0.222, -0.240
 -0.348, -0.155, -0.068, -0.000, -0.030, -0.160, -0.225
 -0.265, -0.134, -0.051,  0.023, -0.020, -0.142, -0.176
 -0.128, -0.082, -0.025,  0.043, -0.007, -0.113, -0.101
 -0.102,  0.007, -0.010, -0.011, -0.024, -0.067, -0.120
