Sample,X,Y,Z
0,-0.0801,0.0042,0.9565
1,-0.0806,-0.0276,0.9487
2,-0.0486,0.0601,0.9976
3,-0.0139,-0.0259,0.9507
4,0.0515,-0.0042,1.0005
5,0.0671,0.0081,0.9917
6,0.0327,0.0461,0.9719
7,-0.0293,-0.0322,0.9954
8,-0.0515,-0.0784,0.9888
9,-0.0776,-0.0728,0.9829
10,-0.0420,0.0417,0.9758
11,-0.0051,-0.0027,0.9419
12,0.0137,-0.0059,0.9866
13,0.0481,-0.0222,0.9634
14,-0.0129,-0.0068,0.9651
15,-0.0269,0.0220,0.9819
16,-0.0635,-0.0459,0.9849
17,-0.0640,-0.0417,1.0093
18,-0.0269,0.0247,0.9856
19,0.0178,0.0154,0.9575
20,0.0398,-0.0134,0.9976
21,0.0618,-0.0166,0.9858
22,0.0127,-0.0945,0.9585
23,-0.0601,0.0552,0.9927
24,-0.0488,0.0173,0.9211
25,-0.0632,-0.0029,1.0005
26,-0.0562,-0.0168,0.9797
27,-0.0186,0.0095,0.9827
28,0.0327,-0.0112,0.9856
29,0.0178,-0.0481,1.0042
30,0.0637,-0.0513,0.9653
31,0.0305,-0.0388,0.9800
32,-0.0027,0.0791,0.9934
33,-0.0725,-0.0459,0.9358
34,-0.0938,-0.0083,1.0129
35,-0.0935,-0.0020,0.9553
36,-0.0559,0.0417,0.9680
37,0.0337,0.0046,0.9739
38,0.0657,-0.0007,0.9937
39,0.0972,0.0100,0.9885
40,0.0820,-0.0581,0.9839
41,-0.0227,-0.0513,1.0107
42,-0.0452,-0.0525,0.9768
43,-0.1204,-0.0757,0.9749
44,-0.1357,-0.0044,0.9829
45,-0.0681,0.0364,0.9426
46,-0.0210,0.0525,0.9526
47,0.0588,0.0825,0.9788
48,0.0969,-0.0071,0.9526
49,0.0667,-0.0701,1.0098
50,0.0466,0.0120,1.0190
51,-0.0198,-0.0310,0.9790
52,-0.0818,-0.0374,1.0220
53,-0.0559,-0.0625,0.9729
54,-0.1086,-0.0708,0.9690
55,-0.0400,0.0222,0.9604
56,-0.0022,-0.0356,0.9368
57,0.0042,0.0452,0.9917
58,0.0615,0.0232,0.9309
59,0.0544,0.0320,0.9817
60,0.0276,0.0439,1.0005
61,-0.0188,-0.0515,0.9719
62,-0.0764,-0.0562,1.0269
63,-0.0708,-0.0269,1.0034
64,-0.0405,-0.0725,0.9573
65,-0.0339,-0.0256,1.0073
66,0.0298,0.0393,0.9438
67,0.0256,-0.0002,0.9465
68,0.0178,0.0667,0.9761
69,-0.0244,-0.0117,0.9473
70,-0.0117,0.0122,1.0054
71,-0.0325,-0.0505,0.9778
72,-0.0190,-0.0066,1.0093
73,0.0046,-0.0947,0.9758
74,-0.0107,-0.0806,1.0171
75,-0.0122,-0.0466,0.9722
76,-0.0046,0.0334,0.9641
77,-0.0298,0.0466,0.9517
78,-0.0112,0.0623,0.9709
79,-0.0139,-0.0444,0.9573
80,-0.0371,0.0327,1.0132
81,0.0166,0.0430,0.9536
82,-0.0139,-0.0300,0.9866
83,0.0264,-0.0122,1.0325
84,0.0288,-0.1274,0.9517
