Sample,X,Y,Z
0,0.0242,0.0344,0.9583
1,0.0188,0.0352,0.9595
2,0.0146,-0.0369,0.9868
3,0.0039,-0.0332,0.9966
4,-0.0125,-0.0017,0.9712
5,-0.0662,-0.0371,0.9780
6,-0.0471,-0.0435,0.9954
7,-0.0547,-0.0334,0.9768
8,-0.0312,0.0120,0.9612
9,-0.0022,0.0310,0.9739
10,0.0359,-0.0083,0.9673
11,0.0588,-0.0078,0.9846
12,0.0581,0.0339,0.9680
13,0.0181,-0.0125,0.9839
14,-0.0493,-0.0181,0.9944
15,-0.0745,-0.0247,0.9685
16,-0.0999,-0.0254,0.9751
17,-0.0811,-0.0234,0.9888
18,-0.0076,-0.0183,0.9768
19,0.0493,0.0085,0.9690
20,0.0564,0.0415,0.9819
21,0.0432,-0.0044,0.9553
22,-0.0029,-0.0059,1.0161
23,-0.0120,0.0115,0.9495
24,-0.0708,-0.0659,0.9915
25,-0.0725,0.0178,0.9966
26,-0.0413,-0.0691,0.9397
27,-0.0181,0.0071,1.0054
28,0.0161,-0.0120,0.9670
29,0.0352,-0.0237,0.9670
30,0.0518,0.0144,1.0051
31,-0.0015,0.0464,0.9585
32,-0.0210,-0.0452,0.9709
33,-0.0449,0.0186,1.0110
34,-0.0627,-0.0134,0.9426
35,-0.0488,-0.0100,0.9771
36,-0.0059,-0.0215,0.9888
37,0.0056,-0.0488,0.9729
38,0.0425,-0.0024,0.9807
39,0.0190,-0.0022,0.9922
40,-0.0063,-0.0117,0.9651
41,-0.0251,-0.0173,0.9902
42,-0.0518,0.0237,0.9722
43,-0.0850,-0.0183,0.9690
44,-0.0088,0.0166,0.9810
45,0.0085,-0.0476,0.9670
46,0.0188,0.0244,0.9836
47,0.0564,-0.0737,0.9702
48,-0.0005,0.0076,0.9983
49,-0.0137,0.0110,0.9583
50,-0.0654,-0.0039,0.9780
51,-0.0525,-0.0168,0.9905
52,-0.0120,0.0151,0.9719
53,-0.0129,-0.0322,0.9761
54,-0.0015,-0.0051,0.9819
55,0.0083,-0.0098,0.9673
56,0.0066,0.0264,0.9680
57,-0.0190,-0.0281,0.9700
58,-0.0139,0.0178,0.9836
59,-0.0134,-0.0286,0.9731
60,-0.0159,0.0496,0.9858
61,-0.0137,-0.0532,0.9741
62,-0.0186,-0.0073,1.0151
63,0.0232,-0.0337,0.9514
64,-0.0159,0.0056,0.9963
65,-0.0430,-0.0371,0.9631
66,-0.0303,-0.0117,0.9653
67,-0.0137,0.0496,0.9683
68,-0.0310,0.0098,0.9543
69,0.0405,-0.0078,1.0022
70,0.0408,-0.0344,0.9866
71,0.0000,0.0120,0.9780
72,0.0059,-0.0242,0.9780
73,-0.0623,-0.0420,0.9956
74,-0.0725,-0.0186,0.9700
75,-0.0476,-0.0286,0.9663
76,-0.0122,0.0066,0.9817
77,-0.0012,0.0029,0.9661
78,0.0259,0.0486,0.9644
79,0.0337,-0.0186,0.9683
80,0.0046,0.0386,1.0020
81,0.0015,-0.0459,0.9514
82,-0.0356,-0.0298,1.0334
83,-0.0549,-0.0195,0.9731
84,-0.0466,-0.0576,0.9622
85,-0.0251,-0.0254,0.9866
86,0.0044,0.0151,0.9741
87,0.0349,-0.0164,0.9436
88,0.0090,0.0286,1.0100
89,0.0134,0.0522,0.9387
90,-0.0537,-0.0283,0.9956
91,-0.0381,0.0195,0.9966
92,-0.0413,-0.0654,0.9741
93,-0.0066,0.0154,0.9976
94,0.0181,-0.0540,0.9514
95,0.0205,0.0029,0.9900
96,0.0276,-0.0432,0.9644
97,-0.0139,0.0505,0.9819
98,-0.0583,-0.0068,0.9692
99,-0.0637,0.0356,0.9878
100,-0.0305,-0.0171,0.9622
101,-0.0361,0.0310,0.9966
102,0.0713,-0.0608,0.9885
103,0.2356,-0.0203,1.0854
104,0.5161,-0.0444,0.9895
105,0.7759,0.2874,0.9944
106,1.0833,0.6685,0.8745
107,1.1506,0.9312,0.8433
108,0.9976,0.9465,0.9182
109,0.6567,0.7922,0.9758
110,0.1609,0.4934,0.9797
111,-0.2026,0.4805,1.0347
112,-0.3123,0.5339,0.9504
113,-0.3591,0.5120,1.0618
114,0.0190,0.5825,1.1382
115,0.4233,0.5330,0.9719
116,0.6831,0.6213,1.0393
117,0.8413,0.4568,0.9280
118,0.6897,0.1919,0.9761
119,0.4622,0.0952,0.9536
120,0.3618,0.2712,0.8987
121,0.3228,0.2883,0.8752
122,0.4709,0.3003,0.9048
123,0.7141,0.3354,0.9595
124,0.8032,0.2561,0.9836
125,0.7622,0.2078,1.0432
126,0.4680,0.0381,1.0552
127,0.1692,0.0208,1.0991
128,0.0059,0.2549,1.0132
129,0.0012,0.5688,0.9702
130,0.1602,0.7231,0.8979
131,0.4485,0.8052,0.8960
132,0.5005,0.7620,0.9231
133,0.5764,0.6064,0.8989
134,0.4829,0.4192,0.9661
135,0.3489,0.5981,1.0532
136,0.3325,0.5774,1.0305
137,0.3228,0.5881,1.0852
138,0.5024,0.6101,1.1145
139,0.6792,0.3928,0.9924
140,0.7329,0.2278,1.0618
141,0.6265,0.1292,0.9485
142,0.4241,-0.0007,0.8599
143,0.1904,0.0571,0.8521
144,0.0247,0.3557,0.8567
145,0.0615,0.5061,0.8879
146,0.2659,0.4023,0.9302
147,0.5151,0.4514,1.1106
148,0.6343,0.1270,1.0002
149,0.6899,-0.0369,1.1379
150,0.5581,0.1560,1.1370
151,0.3032,0.1709,0.9934
152,0.1492,0.4133,0.9817
153,-0.0647,0.6096,0.8362
154,-0.2603,0.6704,0.8091
155,-0.6082,0.1914,0.8293
156,-0.9829,-0.2947,1.0435
157,-1.2437,-0.6101,1.0142
158,-1.2896,-0.8162,1.0161
159,-0.9929,-0.5166,1.0959
160,-0.3999,-0.6648,0.9780
161,0.2634,-0.4075,1.0874
162,0.8472,-0.3540,0.9895
163,1.1753,-0.5747,0.9739
164,1.2358,-0.5649,1.0295
165,0.8967,-0.4641,0.8911
166,0.5415,-0.0813,0.9045
167,0.2925,0.2646,0.9087
168,0.0701,0.6575,0.8899
169,0.0667,0.7856,0.9380
170,0.1079,0.7063,1.0061
171,0.0520,0.6318,1.0288
172,-0.0586,0.6670,0.9712
173,-0.2537,0.6892,1.0325
174,-0.3262,0.7095,1.0532
175,-0.3145,0.7642,1.0200
176,-0.1016,0.7190,0.9768
177,0.1069,0.4426,0.8625
178,0.2024,0.3989,0.8999
179,0.2131,0.1140,0.9531
180,0.2573,-0.3950,1.1370
181,0.1785,-0.3232,1.1086
182,-0.0474,-0.5078,1.0042
183,-0.1980,-0.6401,1.0178
184,-0.1116,-0.8738,0.9751
185,-0.1018,-0.7078,0.9702
186,-0.0667,-0.5876,0.8257
187,-0.0757,-0.2229,0.8286
188,-0.2556,-0.2710,0.8372
189,-0.3430,-0.3933,0.8931
190,-0.4397,-0.3628,1.0315
191,-0.4097,-0.3191,1.0562
192,-0.3057,-0.4924,1.0483
193,-0.1655,-0.1985,1.1421
194,0.0542,0.1775,1.0452
195,0.2148,0.4446,1.0891
196,0.2644,0.3240,0.9966
197,0.2219,0.1958,0.9612
198,0.0872,0.3967,0.8635
199,-0.0049,0.4800,0.7505
200,-0.0393,0.6565,0.8958
201,-0.0205,0.2542,0.8801
202,0.0332,0.2327,1.0266
203,0.1870,0.1174,0.9788
204,0.1528,0.0239,1.0530
205,0.1526,-0.1199,1.1001
206,0.0500,-0.0710,1.1077
207,-0.1077,0.0769,1.0122
208,-0.1880,0.0559,0.9817
209,-0.1101,-0.0312,0.9854
210,0.0896,-0.3079,0.9614
211,0.2212,-0.2451,0.9788
212,0.2551,-0.3127,0.8892
213,0.1868,-0.1729,0.9487
214,0.0420,-0.1135,0.9260
215,-0.1235,0.1558,0.9751
216,-0.1980,0.1243,0.9631
217,-0.2578,-0.1033,0.9573
218,-0.2317,-0.1294,1.0051
219,-0.2690,-0.1892,0.9019
220,-0.2542,-0.0083,0.9961
221,-0.0945,0.1311,0.9973
222,0.0002,0.0142,0.9966
223,0.0273,0.0320,1.0618
224,0.1641,-0.0603,0.9788
225,0.2036,-0.0437,0.9895
226,0.1782,-0.0571,0.9846
227,0.1851,0.0068,0.9836
228,-0.0571,-0.1436,0.9202
229,-0.1577,0.1782,0.9565
230,-0.2283,0.2117,0.8928
231,-0.2400,0.0073,0.9622
232,-0.1184,-0.0620,1.0200
233,-0.0581,-0.1333,0.9504
234,0.0676,-0.2012,1.0083
235,0.1289,-0.0959,1.0247
236,0.0730,0.0105,1.0520
237,0.1475,0.1423,0.9827
238,0.0864,0.2542,0.9534
239,-0.0276,0.2437,0.9260
240,0.0454,0.1016,0.8774
241,-0.0273,-0.0027,0.9807
242,0.0186,-0.0315,0.9546
243,0.0645,-0.1934,0.9700
244,0.0703,0.0923,1.0425
245,0.0352,0.2693,0.9612
246,-0.0271,0.0835,1.0435
247,-0.0544,-0.3501,1.1165
248,-0.1147,-0.5098,1.0227
249,-0.0505,-0.1785,1.0054
250,-0.0208,0.1899,0.8140
251,-0.0496,0.3247,0.8442
252,0.0508,0.4602,0.9417
253,0.0750,0.2983,0.8567
254,-0.0168,0.2554,0.9790
255,0.0171,-0.1716,0.9995
256,-0.0671,-0.5117,1.1165
257,-0.0925,-0.4314,1.1460
258,-0.0950,-0.1963,1.0627
259,-0.1240,-0.1023,1.0022
260,-0.1333,-0.0225,0.9731
261,-0.0520,0.2102,0.9048
262,0.0344,-0.0522,0.8342
263,0.0459,0.0386,0.9270
264,0.1348,-0.0232,0.8538
265,0.1116,0.0173,0.8970
266,0.0391,0.2195,1.0110
267,-0.0300,0.0498,1.0051
268,-0.1526,-0.1331,1.1646
269,-0.1147,-0.2937,1.0562
270,-0.1265,-0.1270,1.0588
271,-0.0854,-0.1057,0.9634
272,-0.0315,0.0496,1.0112
273,0.0710,0.2449,0.9937
274,0.0688,0.1104,0.8645
275,0.0776,0.2986,0.9631
276,0.1008,0.1089,0.8091
277,0.0986,-0.1201,0.9490
278,0.1187,-0.3159,1.0120
279,0.0298,-0.2249,0.9495
280,-0.0586,0.0850,0.9839
281,-0.0945,0.3071,0.9507
282,-0.1367,0.0566,1.0413
283,-0.0774,-0.1111,1.1528
284,-0.0061,-0.3540,1.0178
285,-0.0771,-0.2925,1.0208
286,-0.0627,-0.0745,0.9565
287,-0.1658,0.0938,0.9185
288,-0.1626,0.3469,0.9680
289,-0.0884,0.2727,0.8665
290,-0.0542,0.1135,0.9065
291,0.0896,0.0178,0.9377
292,0.1526,-0.1641,0.9517
293,0.1392,-0.1897,1.1204
294,0.1724,-0.1272,1.0413
295,0.0095,-0.0559,1.0281
296,-0.1135,0.0803,1.0120
297,-0.0615,-0.0251,0.9458
298,-0.0908,-0.0774,1.0403
299,0.0103,-0.2288,0.9487
300,0.1062,-0.1189,0.9077
301,0.0239,0.0059,0.9146
302,-0.0305,0.3196,0.8831
303,-0.0461,0.0530,0.9260
304,-0.1362,-0.0999,1.0764
305,-0.0730,-0.2598,1.0090
306,-0.0239,0.0178,1.0325
307,0.0640,0.1313,0.9780
308,0.0586,0.1860,1.0327
309,0.0723,0.0352,1.0598
310,0.0347,0.0183,0.9631
311,-0.0667,0.0283,0.9253
312,0.0107,-0.0090,0.8872
313,-0.0691,-0.1274,0.9631
314,-0.0215,0.1082,1.0168
315,0.0986,0.1328,0.8901
316,-0.0051,0.0754,0.9631
317,-0.0857,0.0059,0.9495
318,-0.1152,-0.1096,0.9856
319,-0.1929,-0.1284,1.0962
320,-0.2087,-0.2170,0.9719
321,-0.1646,-0.1750,1.0735
322,-0.0796,-0.0840,0.9448
323,0.1265,0.0635,0.9768
324,0.2205,0.0786,1.0288
325,0.2268,-0.2810,0.8970
326,0.1401,-0.0610,1.0022
327,0.0706,0.0947,0.8606
328,-0.0891,0.0786,0.9065
329,-0.1282,0.1768,1.0728
330,-0.0916,0.2046,0.9497
331,-0.1160,-0.0950,0.9563
332,0.0183,0.0793,1.0515
333,-0.0249,0.0159,0.9299
334,-0.0503,0.1001,1.0708
335,-0.0784,-0.0662,1.0229
336,-0.1663,-0.2251,1.0276
337,-0.1392,-0.1389,0.9983
338,-0.1069,0.0300,0.8821
339,0.0474,0.1477,0.9944
340,0.1274,-0.0496,0.9341
341,0.1414,0.0042,0.9299
342,0.1284,0.0833,0.9270
343,0.0403,0.0796,0.8843
344,-0.0745,-0.2195,1.0171
345,-0.0530,-0.0784,1.1458
346,-0.0425,-0.3323,0.9575
347,-0.0156,-0.0696,1.1060
348,0.0154,-0.0408,0.9771
349,-0.0305,-0.1272,0.9458
350,-0.0378,-0.0286,1.0696
351,-0.0789,0.0671,0.8674
352,-0.0947,-0.0093,0.8303
353,-0.0952,0.1404,0.9307
354,0.0295,0.1101,0.8667
355,0.0647,0.1443,1.0071
356,0.1826,0.1040,1.0073
357,0.1125,-0.0605,1.0132
358,0.0732,-0.1006,1.0708
359,0.0071,0.0645,1.0178
360,-0.1172,0.0203,1.0503
361,-0.1692,0.0215,1.0356
362,-0.1577,0.0195,0.9312
363,-0.0820,0.1636,0.9260
364,-0.0315,0.0012,0.8618
365,0.1213,0.0027,1.0103
366,0.0449,-0.0457,0.9602
367,-0.0044,-0.0952,0.9182
368,0.0376,0.0972,1.0061
369,-0.0601,-0.1050,0.9299
370,-0.0366,-0.0425,1.0854
371,0.0786,-0.1414,1.0220
372,0.0176,-0.1418,0.9810
373,0.0286,-0.0657,0.9695
374,0.0205,0.0698,0.9321
375,-0.0847,-0.0068,1.0122
376,0.0586,-0.0779,1.0374
377,0.0588,-0.1477,0.9829
378,0.0437,-0.0667,0.9849
379,0.1255,-0.0132,0.8918
380,0.0603,0.0725,0.9651
381,0.0667,0.3384,0.9751
382,-0.0142,0.2026,0.8667
383,-0.0769,0.2241,0.9819
384,-0.0996,0.0803,0.9807
385,-0.1677,-0.0942,1.0251
386,-0.0930,-0.1716,1.1509
387,-0.0688,-0.1804,1.0276
388,-0.1006,-0.2446,0.9934
389,0.0356,0.1331,0.9690
390,0.1113,0.1003,0.8552
391,0.1353,0.1260,1.0159
392,0.1836,0.0227,0.9153
393,0.0510,-0.0132,0.8892
394,-0.0383,-0.0159,0.9243
395,-0.0979,-0.0298,0.9409
396,-0.1526,-0.0166,1.0542
397,-0.1162,0.0017,1.0364
398,0.0293,-0.0730,1.0081
399,-0.0466,-0.1311,1.0315
400,-0.0366,-0.1135,0.9924
401,-0.0933,-0.1516,1.0405
402,-0.0850,-0.1047,1.0210
403,-0.0447,-0.0190,0.8657
404,0.0029,0.2539,0.9272
405,0.1475,0.1870,0.8364
406,0.1355,-0.2397,0.9524
407,0.1594,-0.1902,1.1030
408,0.0022,-0.2683,0.9087
409,-0.1047,-0.1362,1.0042
410,-0.1733,-0.0210,1.0249
411,-0.2261,0.0708,1.0454
412,-0.1589,0.2043,1.0461
413,-0.0667,0.2629,0.9641
414,-0.0515,0.1758,0.9622
415,0.0205,-0.1177,0.8889
416,0.1196,-0.0093,1.0415
417,0.0442,-0.1392,0.9622
418,0.0022,-0.2329,0.9436
419,-0.0417,0.0154,0.9846
420,-0.0505,0.1072,0.8870
421,-0.0251,0.1404,0.9692
422,0.0469,0.0562,1.0581
423,0.0762,-0.0486,0.9814
424,0.0615,-0.1877,0.9653
425,0.0674,0.1450,1.0266
