Sample,X,Y,Z
0,-0.0532,0.0156,0.9468
1,-0.0571,-0.0542,0.9846
2,0.0073,-0.0308,0.9817
3,0.0295,0.0037,0.9641
4,0.0630,-0.0098,0.9827
5,0.0498,-0.0537,1.0005
6,-0.0459,-0.0925,0.9888
7,-0.0669,0.0371,0.9780
8,-0.1140,0.0105,0.9583
9,-0.0706,0.0828,1.0044
10,0.0105,-0.0935,0.9360
11,0.0334,-0.0037,1.0317
12,0.0725,-0.0039,0.9270
13,0.0056,-0.0107,0.9751
14,0.0024,-0.0034,0.9983
15,-0.0608,-0.0562,0.9387
16,-0.0391,0.0532,1.0161
17,0.0010,0.0181,0.9592
18,-0.0310,0.0085,1.0051
19,0.0320,-0.0483,0.9790
20,-0.0308,-0.0095,0.9956
21,-0.0322,0.0125,0.9604
22,-0.0381,-0.0571,0.9663
23,-0.0327,-0.0144,1.0081
24,-0.0295,-0.0674,0.9407
25,-0.0166,-0.0112,0.9807
26,0.0107,-0.0178,0.9778
27,0.0317,0.0337,0.9722
28,0.0442,0.0125,0.9731
29,0.0024,0.0420,0.9878
30,-0.0352,-0.0078,0.9592
31,-0.0862,-0.0037,0.9973
32,-0.0669,0.0073,1.0093
33,-0.0137,-0.0652,0.9807
34,0.0391,-0.0554,1.0122
35,0.0818,-0.0020,0.9739
36,0.0005,-0.0540,0.9360
37,-0.0479,0.0083,0.9937
38,-0.1042,-0.0227,0.9399
39,-0.1003,-0.0144,0.9670
40,-0.0020,0.0413,0.9575
41,0.0627,0.0220,0.9700
42,0.1150,0.0405,0.9878
43,0.0417,-0.0396,0.9885
44,-0.0137,0.0083,1.0286
45,-0.0876,-0.0752,0.9868
46,-0.1411,-0.0400,1.0093
47,-0.0769,-0.0144,0.9673
48,0.0042,-0.0193,0.9670
49,0.0449,0.0012,0.9702
50,0.0818,0.0210,0.9438
51,0.0649,0.0225,0.9585
52,0.0105,0.0105,0.9702
53,-0.0657,-0.0571,0.9768
54,-0.1128,-0.0181,1.0044
55,-0.0706,0.0215,0.9807
56,-0.0522,-0.0044,0.9829
57,0.0178,-0.0381,1.0044
58,0.0464,-0.0750,0.9976
59,0.0393,-0.0139,0.9839
60,0.0432,-0.0085,0.9448
61,-0.0303,0.0493,0.9897
62,-0.0139,0.0408,0.9380
63,-0.0627,-0.0129,0.9631
64,-0.0215,0.0518,1.0103
65,-0.0027,-0.0947,0.9299
66,-0.0544,-0.0747,1.0405
67,0.0215,-0.0103,0.9788
68,0.0085,-0.0334,0.9634
69,-0.0007,-0.0029,1.0151
70,-0.0271,-0.0137,0.9797
71,-0.0210,-0.0271,0.9622
72,-0.0327,0.0481,0.9846
73,-0.0149,0.0503,0.9368
74,-0.0012,-0.0779,0.9663
75,0.0347,0.0083,1.0129
76,0.0159,0.0103,0.9409
77,-0.0132,0.0437,0.9873
78,-0.0437,-0.0391,0.9973
79,-0.0605,-0.0784,0.9834
80,-0.0559,-0.0747,0.9954
81,0.0144,0.0374,0.9778
82,0.0056,-0.0310,0.9622
83,0.0469,0.0520,0.9927
84,0.0310,-0.0320,0.9419
85,-0.0342,0.0559,0.9954
86,-0.0222,-0.0193,0.9377
87,-0.0942,-0.1006,0.9917
88,-0.0208,0.0027,1.0151
89,0.0007,-0.0706,0.9270
90,0.0264,0.0554,1.0325
91,0.0537,0.0085,0.9495
92,-0.0024,-0.0410,0.9888
93,-0.0200,0.0186,1.0034
94,-0.0815,0.0098,0.9487
95,-0.0657,-0.0173,0.9827
96,-0.0767,-0.0137,0.9780
97,-0.0110,-0.0225,0.9497
98,0.0564,-0.0249,0.9917
99,0.0808,0.0271,0.9917
100,0.0515,-0.0510,0.9670
101,0.0432,0.0098,1.0122
102,-0.0044,-0.0591,0.9370
103,0.2134,-0.0002,0.9622
104,0.4038,-0.1067,1.0139
105,0.6362,-0.1777,1.0393
106,0.8257,-0.5688,1.0383
107,0.8411,-0.4617,1.1626
108,0.8042,-0.5874,0.9358
