Sample,X,Y,Z
0,0.0288,-0.0540,0.9836
1,0.0774,0.0339,0.9670
2,0.0654,0.0063,0.9722
3,0.0352,0.0542,0.9895
4,-0.0642,0.0171,0.9380
5,-0.1118,0.0378,0.9749
6,-0.0881,0.0093,0.9749
7,-0.0435,-0.0403,0.9934
8,-0.0005,-0.0537,1.0022
9,0.0742,-0.0786,0.9690
10,0.0581,-0.0835,1.0002
11,0.0654,0.0186,0.9895
12,-0.0056,0.0183,0.9543
13,-0.0901,0.0901,0.9670
14,-0.0820,-0.0059,0.9192
15,-0.0828,0.0164,1.0110
16,0.0002,0.0605,0.9744
17,0.0688,-0.0325,0.9536
18,0.0449,-0.0637,1.0269
19,0.0146,-0.0603,1.0063
20,-0.0195,-0.0405,0.9758
21,-0.0588,-0.0049,0.9497
22,-0.0671,-0.0142,0.9661
23,-0.0571,-0.0369,0.9846
24,-0.0005,0.0608,0.9670
25,0.0459,0.0479,0.9155
26,0.0774,0.0591,0.9937
27,0.0498,0.0098,0.9985
28,0.0093,-0.0198,0.9973
29,-0.0354,-0.0498,0.9846
30,-0.0762,-0.1194,0.9937
31,-0.1060,-0.1184,0.9946
32,-0.0376,0.0010,0.9644
33,-0.0217,0.0728,0.9165
34,0.0176,0.1077,0.9583
35,0.0552,0.0452,0.9680
36,0.0571,0.0442,0.9985
37,0.0625,0.0127,0.9653
38,-0.0283,-0.0454,1.0149
39,-0.0696,-0.0845,0.9988
40,-0.0942,-0.1494,0.9739
41,-0.0745,-0.0195,0.9819
42,0.0059,-0.0212,0.9456
43,0.0154,0.0574,1.0208
44,0.0813,0.0156,0.9390
45,0.0696,0.0493,0.9553
46,-0.0181,0.1245,0.9775
47,-0.0417,0.0090,0.9644
48,-0.0640,-0.0442,0.9973
49,-0.0715,-0.0706,0.9756
50,-0.0283,-0.0527,0.9944
51,0.0103,-0.1001,0.9995
52,0.0137,-0.0498,0.9983
53,0.0259,-0.0166,0.9456
54,-0.0049,0.0823,0.9622
55,-0.0278,0.1094,0.9604
56,-0.0352,0.0383,0.9641
57,-0.0012,-0.0159,0.9653
58,0.0063,-0.0198,0.9907
59,0.0310,-0.0427,0.9875
60,0.0151,-0.0864,0.9846
61,-0.0466,-0.0115,1.0015
62,-0.0442,-0.0076,0.9670
63,-0.0481,-0.0295,0.9937
64,-0.0183,-0.0312,0.9817
65,-0.0120,0.0203,0.9663
66,0.0049,0.0750,0.9749
67,0.0247,0.0090,0.9126
68,0.0171,0.0457,0.9954
69,0.0254,0.0217,0.9788
