Sample,X,Y,Z
0,-0.0312,-0.0764,0.9927
1,-0.0835,0.0178,0.9644
2,-0.1450,-0.0178,0.9836
3,-0.1116,0.0161,0.9741
4,-0.0098,-0.0112,0.9731
5,0.0730,0.0312,0.9849
6,0.0874,-0.0266,0.9565
7,0.0850,0.0452,1.0142
8,0.0046,0.0447,0.9631
9,-0.0676,0.0134,0.9934
10,-0.0547,-0.0520,0.9905
11,-0.0308,-0.0554,0.9927
12,-0.0317,-0.0205,0.9651
13,0.0222,-0.0154,0.9800
14,0.0149,-0.0710,0.9927
15,0.0095,0.0000,0.9897
16,0.0181,0.0007,0.9487
17,-0.0398,0.0044,0.9807
18,-0.0437,0.0249,0.9565
19,-0.0339,-0.0076,0.9778
20,-0.0083,0.0293,1.0054
21,0.0308,-0.0781,0.9709
22,0.0486,-0.0425,1.0249
23,0.0193,0.0098,0.9712
24,-0.0208,0.0159,0.9709
25,-0.0435,0.0044,0.9761
26,-0.0405,-0.0225,0.9751
27,-0.0293,0.0269,0.9875
28,-0.0081,0.0598,0.9573
29,-0.0007,-0.0225,0.9819
30,0.0144,-0.0171,0.9858
31,-0.0142,-0.0576,0.9751
32,0.0308,-0.0168,0.9905
33,0.0312,-0.0459,0.9741
34,0.0120,-0.0308,0.9917
35,-0.0276,-0.0266,0.9795
36,-0.0605,0.0100,0.9751
37,-0.0374,0.0171,0.9778
38,-0.0288,0.0110,0.9731
39,0.0168,-0.0132,0.9907
40,0.0432,0.0569,0.9751
41,0.0132,0.0239,0.9585
42,-0.0256,-0.0195,1.0002
43,-0.0066,-0.1541,0.9917
44,-0.0110,-0.0391,1.0112
45,-0.0017,0.1045,0.9468
46,0.0068,0.0176,0.9475
47,-0.0142,-0.0366,1.0054
48,-0.0061,-0.0291,0.9856
49,-0.0442,0.0144,0.9624
50,-0.0186,0.0513,0.9722
51,-0.0088,-0.0330,0.9993
52,0.0247,-0.0657,0.9856
53,0.0178,-0.0259,0.9875
54,-0.0012,-0.0181,0.9878
55,-0.0071,-0.0708,0.9624
56,-0.0166,0.0049,0.9868
57,-0.0105,0.0959,0.9670
58,-0.0100,0.0229,0.9604
59,0.0022,-0.0298,1.0112
60,-0.0059,-0.0417,0.9807
61,-0.0054,0.0122,0.9585
62,-0.0557,0.0132,0.9917
63,0.0112,-0.0339,0.9895
64,0.0183,-0.1030,0.9788
65,0.0049,0.0425,1.0142
66,0.0198,0.0217,0.9319
67,-0.0164,-0.0083,0.9907
68,-0.0317,0.0320,0.9680
69,-0.0073,-0.0688,0.9680
70,-0.0364,0.0359,0.9973
71,0.0056,0.0125,0.9692
72,0.0530,0.0002,0.9827
