Sample,X,Y,Z
0,-0.0940,-0.0430,1.0002
1,-0.0720,0.0122,0.9944
2,-0.0161,-0.0417,0.9360
3,0.0559,-0.0088,0.9888
4,0.0969,-0.0278,0.9856
5,0.0684,-0.0090,0.9983
6,0.0005,-0.0227,0.9895
7,-0.0532,-0.0496,0.9731
8,-0.0862,-0.0305,0.9858
9,-0.0649,0.0159,0.9722
10,-0.0383,0.0220,0.9761
11,-0.0122,0.0078,0.9839
12,0.0466,-0.0046,0.9780
13,0.0503,0.0120,0.9836
14,0.0247,-0.0161,0.9670
15,0.0034,-0.0718,0.9729
16,-0.0081,-0.0801,1.0298
17,-0.0359,-0.0183,0.9731
18,-0.0427,0.0049,0.9700
19,-0.0298,0.0405,0.9839
20,-0.0388,-0.0322,0.9641
21,-0.0151,-0.0015,0.9858
22,0.0269,0.0027,0.9517
23,0.0315,0.0078,0.9846
24,0.0479,0.0408,1.0042
25,0.0413,-0.0657,0.9663
26,-0.0178,-0.0452,1.0034
27,-0.0466,0.0278,0.9849
28,-0.0981,-0.0439,0.9907
29,-0.0835,-0.0664,0.9934
30,-0.0217,-0.0664,0.9800
31,0.0466,-0.0044,0.9683
32,0.0781,0.0774,0.9749
33,0.0569,0.0474,0.9546
34,0.0291,-0.0688,0.9553
35,-0.0166,-0.0049,1.0132
36,-0.0710,0.0510,0.9731
37,-0.0752,-0.0347,0.9692
38,-0.0496,-0.0322,1.0188
39,0.0320,-0.0679,1.0081
40,0.0466,-0.0479,0.9924
41,0.0354,-0.0276,0.9563
42,0.0449,-0.0417,0.9678
43,-0.0251,0.0684,0.9895
44,-0.0647,0.0283,0.9536
45,-0.0906,-0.0491,0.9641
46,-0.0542,0.0100,0.9885
47,-0.0312,0.0159,0.9680
48,0.0388,-0.0186,0.9875
49,0.1033,-0.0540,0.9995
50,0.0745,-0.0051,0.9973
51,0.0688,0.0186,0.9817
52,-0.0396,-0.0442,1.0054
53,-0.0833,-0.0537,0.9800
54,-0.0798,-0.0415,0.9895
55,-0.0854,0.0066,0.9683
56,-0.0500,-0.0535,0.9312
