Sample,X,Y,Z
0,0.0017,0.0251,0.9553
1,-0.0811,-0.0291,0.9800
2,-0.1050,-0.0488,0.9880
3,-0.0952,-0.0303,0.9731
4,-0.0088,-0.0591,1.0066
5,0.0615,-0.0354,1.0190
6,0.0457,-0.0242,0.9849
7,-0.0015,0.0437,0.9875
8,-0.0195,-0.0466,0.9211
9,-0.0403,-0.0110,1.0012
10,-0.0205,0.0642,0.9573
11,0.0115,-0.0071,0.9536
12,0.0269,-0.0249,1.0005
13,0.0200,-0.0569,0.9839
14,0.0046,-0.0264,1.0103
15,-0.0703,0.0293,1.0034
16,-0.0366,-0.0571,0.9670
17,-0.0144,-0.0957,1.0063
18,-0.0103,-0.0078,0.9807
19,0.0369,0.0039,0.9646
20,0.0283,0.0720,0.9661
21,0.0168,0.1003,0.9612
22,-0.0046,-0.0090,0.9417
23,-0.0769,-0.0264,1.0151
24,-0.0613,-0.0349,0.9973
25,-0.0457,-0.1472,0.9885
26,-0.0071,-0.1135,1.0198
27,0.0625,-0.0264,0.9976
28,0.0522,0.0544,0.9556
29,0.0247,0.0920,0.9546
30,-0.0215,0.0640,0.9819
31,-0.0544,0.0125,0.9553
32,-0.0439,-0.0242,0.9602
33,-0.0239,-0.0642,0.9966
34,0.0054,-0.0745,0.9993
35,0.0054,-0.0789,0.9995
36,0.0181,-0.0037,1.0112
37,0.0076,-0.0032,0.9631
38,-0.0156,0.0027,0.9912
39,0.0024,-0.0154,0.9700
40,-0.0457,0.0002,0.9702
41,-0.0508,0.0681,0.9565
42,-0.0156,0.0200,0.9458
43,-0.0046,-0.0210,0.9966
44,0.0259,-0.0288,1.0110
45,0.0608,-0.0581,0.9934
46,0.0066,-0.0820,0.9963
47,-0.0105,-0.0427,1.0032
48,-0.0657,-0.0623,0.9690
49,-0.0676,0.0144,0.9895
50,-0.0737,0.0757,0.9556
51,0.0103,0.0393,0.9270
52,0.0383,0.0674,0.9790
53,0.0740,0.0203,0.9673
54,0.0498,-0.0898,1.0100
55,-0.0278,-0.0557,1.0405
56,-0.0488,-0.1155,0.9700
57,-0.0732,-0.0869,0.9966
58,-0.0222,0.0452,0.9802
59,-0.0144,0.0144,0.9368
60,-0.0054,0.0569,0.9983
61,0.0349,0.0425,0.9731
62,0.0146,-0.0347,0.9446
63,0.0171,0.0120,0.9739
64,-0.0105,-0.0134,0.9973
65,-0.0247,-0.1238,0.9966
66,-0.0647,-0.0366,1.0171
67,-0.0222,0.0320,0.9878
68,-0.0283,-0.0745,0.9524
69,-0.0088,-0.0308,1.0005
70,0.0540,0.0159,0.9741
71,0.0308,0.0393,0.9583
72,0.0203,0.0703,0.9622
73,-0.0037,0.0349,0.9807
74,-0.0610,-0.0347,1.0142
75,-0.0667,-0.0869,0.9729
76,-0.0278,-0.1274,1.0042
77,-0.0173,-0.0491,0.9797
78,0.0166,0.0276,0.9751
79,0.0225,0.0154,0.9878
80,0.0027,0.0283,0.9749
81,0.0127,0.0537,0.9446
82,-0.0063,0.0496,0.9790
83,-0.0132,-0.0449,0.9907
84,-0.0002,-0.0964,0.9885
85,-0.0107,-0.0166,0.9956
86,-0.0278,-0.0154,0.9761
87,-0.0337,-0.0603,0.9800
88,-0.0447,-0.0286,0.9758
89,-0.0303,0.0261,0.9810
90,0.0215,0.0315,0.9653
91,0.0415,0.0127,0.9839
92,0.0508,0.0093,1.0002
93,0.0430,-0.0571,0.9614
94,-0.0447,-0.0515,1.0100
95,-0.0762,-0.0039,0.9536
96,-0.0918,-0.0674,0.9700
97,-0.0813,0.0166,1.0129
98,0.0059,-0.0261,0.9534
99,0.0620,0.0044,0.9917
100,0.0967,0.0750,0.9670
101,0.0928,-0.0181,0.9690
102,-0.0022,-0.0210,1.0161
103,-0.0586,-0.0330,0.9868
104,-0.1125,-0.0618,0.9800
105,-0.1130,-0.0288,0.9924
106,-0.0530,-0.0005,0.9514
107,0.0049,-0.0305,0.9712
108,0.0642,0.0081,0.9897
109,0.0999,-0.0112,0.9575
110,0.0889,0.0398,1.0071
111,-0.0068,0.0056,0.9680
112,-0.0408,-0.0544,1.0005
113,-0.1082,-0.0049,0.9866
114,-0.1470,0.0144,0.9692
115,-0.0549,-0.0256,0.9622
116,-0.0178,-0.0667,0.9885
117,0.0845,-0.0256,0.9905
118,0.1353,0.0115,0.9817
119,0.0798,0.0247,0.9888
120,0.0530,-0.0107,0.9624
121,-0.0559,-0.0037,0.9897
122,-0.1421,-0.0378,0.9731
123,-0.1394,-0.0686,0.9749
124,-0.0979,-0.0105,0.9934
125,0.0061,0.0300,0.9497
126,0.0728,0.0005,0.9846
127,0.0789,-0.0151,0.9976
128,1.3542,0.2009,1.3186
129,1.9978,0.1587,1.4231
130,1.9978,0.2952,1.6184
131,1.9980,0.7251,1.2075
132,1.9978,0.3474,0.4407
133,1.9978,0.6536,0.2483
134,1.9978,1.0242,0.4338
135,1.2756,0.6313,0.6567
136,-1.9998,0.0784,0.7827
137,-1.9998,-0.1892,0.8833
138,-1.9998,0.0596,1.4214
139,-0.7068,-0.1418,1.7727
140,1.9978,-0.6689,1.9795
141,1.9980,-0.7488,1.7778
142,1.9978,-0.4373,0.8264
143,1.8911,0.0564,0.3528
144,-0.5002,0.0615,0.4021
145,-1.8628,0.3008,0.4097
146,-1.2576,0.2219,0.2913
147,-1.5281,0.1765,0.4255
148,-1.9709,0.6479,0.8188
149,-1.9998,-0.4275,0.7905
150,-1.9998,-0.3916,1.7585
151,-1.9998,-0.4966,1.9998
152,-1.9998,-0.4370,1.9902
153,-1.9998,-0.7886,1.9114
154,1.0239,-0.5076,1.0591
155,1.9978,-0.2974,0.4885
156,1.9980,-0.0144,0.0842
157,1.9980,0.8657,-0.1299
158,1.9980,0.7632,-0.2217
159,1.4321,0.9456,0.3342
160,0.0232,1.1096,1.1003
161,1.1597,0.8420,1.9082
162,1.9978,-0.0896,1.9998
