Sample,X,Y,Z
0,0.0146,-0.0215,0.9712
1,-0.0269,-0.0366,0.9868
2,-0.0388,-0.0146,0.9575
3,-0.0391,0.0186,0.9436
4,-0.0593,0.0452,0.9768
5,-0.0105,-0.0593,0.9602
6,0.0051,-0.0320,1.0171
7,0.0530,0.0520,0.9934
8,0.0393,0.0095,0.9719
9,0.0583,-0.0173,1.0200
10,0.0525,-0.0764,0.9778
11,-0.0247,-0.0649,1.0220
12,-0.0444,0.0371,0.9631
13,-0.0859,-0.0012,0.9553
14,-0.0784,0.0186,0.9846
15,-0.0447,-0.0481,0.9446
16,-0.0024,0.0435,1.0022
17,0.0613,0.0405,0.9390
18,0.0713,0.0127,0.9797
19,0.0610,0.0142,1.0032
20,0.0503,0.0034,0.9788
21,-0.0310,-0.0405,1.0071
22,-0.0837,-0.0557,0.9888
23,-0.0715,-0.0244,0.9976
24,-0.0378,-0.0146,0.9856
25,0.0066,0.0090,0.9709
26,0.0417,0.0076,0.9797
27,0.0427,0.0364,0.9797
28,0.0200,-0.0193,0.9507
29,-0.0046,0.0315,0.9917
30,-0.0164,-0.0078,0.9622
31,-0.0347,-0.0327,0.9670
32,-0.0410,-0.0076,0.9993
33,-0.0227,0.0110,0.9546
34,-0.0220,-0.0327,1.0012
35,0.0115,-0.0100,0.9907
36,0.0239,-0.0508,1.0032
37,0.0623,0.0527,1.0093
38,0.0081,-0.0178,0.9446
39,-0.0217,0.0398,1.0090
40,-0.0415,-0.0393,0.9312
41,-0.0774,-0.0225,0.9937
42,-0.0303,0.0171,0.9661
43,-0.0105,-0.0591,0.9724
44,0.0554,0.0249,1.0063
45,0.0796,-0.0300,0.9446
46,0.0334,0.0173,1.0178
47,0.0325,-0.0286,0.9504
48,-0.0776,-0.0132,1.0042
49,-0.0928,0.0168,1.0198
50,-0.0549,-0.0618,0.9436
51,-0.0276,0.0315,1.0276
52,0.0559,0.0793,0.9319
53,0.0620,-0.0771,0.9641
54,0.0540,-0.0188,1.0288
55,0.0420,-0.0142,0.9380
56,-0.0444,0.0259,1.0044
57,-0.0645,0.0293,0.9602
58,-0.0718,-0.0571,0.9741
59,-0.0693,-0.0315,0.9927
60,0.0002,0.0569,0.9595
61,0.0303,-0.0095,0.9758
62,0.0786,0.0090,0.9973
63,0.0686,0.0232,0.9897
64,0.0361,0.0342,1.0073
65,-0.0159,-0.0496,0.9741
66,-0.0876,-0.0525,0.9976
67,-0.0830,-0.0242,0.9897
68,-0.0393,0.0063,0.9585
69,0.0071,-0.0344,0.9802
70,0.0405,0.0042,0.9719
71,0.0618,0.0232,0.9573
72,-0.0010,0.0144,0.9651
73,0.0020,0.0505,0.9719
74,-0.0525,-0.0288,0.9851
75,-0.0217,-0.0110,1.0171
76,-0.0291,-0.0515,0.9810
77,-0.0007,-0.0220,1.0142
78,0.0215,-0.0615,0.9739
79,-0.0093,-0.0256,0.9922
80,0.0271,0.0437,0.9790
81,0.0042,0.0142,0.9514
82,-0.0090,-0.0002,0.9954
83,0.0015,0.0220,0.9712
84,-0.0051,-0.0239,0.9741
85,-0.0303,0.0371,0.9678
86,-0.0474,-0.0674,0.9653
87,-0.0427,-0.0168,1.0220
88,0.0210,-0.0708,0.9592
89,0.0234,0.0605,1.0178
90,0.0640,0.0322,0.9644
91,0.0508,-0.0276,0.9739
92,-0.0251,0.0027,1.0090
93,-0.0491,0.0103,0.9719
94,-0.0806,-0.0110,0.9836
95,-0.0432,0.0005,0.9829
96,0.0022,-0.0029,0.9641
97,0.0139,-0.0317,0.9944
98,0.0820,0.0132,0.9602
99,0.0354,-0.0149,0.9690
100,-0.0063,0.0493,0.9829
101,-0.0083,0.0024,0.9514
102,-0.0984,-0.0264,1.0500
103,-0.1599,-0.0654,1.0745
104,-0.1289,-0.0688,1.0286
105,-0.0703,0.2336,0.9670
106,0.0146,0.8577,0.8352
107,0.1018,0.9751,0.7700
108,0.0928,1.1057,0.9495
109,0.0249,1.1733,0.9497
110,-0.0845,1.2642,1.0005
111,-0.2791,1.1360,0.9231
112,-0.3008,1.0552,1.0591
113,-0.1951,0.8230,1.0188
114,-0.0886,0.8752,1.1653
115,-0.0493,0.9758,0.9436
116,-0.0444,1.0295,0.9885
117,-0.0591,1.1567,0.8354
118,-0.1060,1.3103,0.9182
119,0.0139,1.2209,0.9407
120,0.1809,0.9995,0.9517
121,0.4048,0.9104,0.9583
122,0.5483,1.2844,0.9202
123,0.4595,1.3206,0.7952
124,0.1069,1.0952,0.9858
125,-0.1794,1.0891,1.0413
126,-0.4292,1.0034,0.9985
127,-0.4810,0.9390,1.0347
128,-0.2517,0.8762,0.9915
129,0.0024,0.7905,1.0327
130,0.2053,0.9849,1.0278
131,0.1711,0.9380,0.9185
132,-0.0186,1.0220,0.9185
133,-0.1436,1.0396,0.8472
134,-0.2766,0.9849,0.8931
135,-0.2729,0.7778,0.9487
136,-0.1458,0.3794,0.9692
137,0.0356,0.4124,1.0813
138,0.1111,0.5051,0.9622
139,0.1375,0.6089,1.0142
140,0.1296,0.6284,1.0044
141,0.0747,0.6877,0.9290
142,-0.0554,1.0540,1.0403
143,-0.1553,0.8440,0.8284
144,-0.1589,0.4045,1.0139
145,-0.1353,0.2144,0.9771
146,-0.0459,0.1382,0.9595
147,0.0894,0.4985,1.0933
148,0.1104,0.6936,0.8606
149,0.0784,0.6194,0.9729
150,-0.0601,0.8547,1.0823
151,-0.0566,0.8176,0.8479
152,-0.1025,0.7590,1.0168
153,0.0020,0.8374,0.9048
154,0.0520,0.6926,0.8625
155,0.0054,0.8091,1.1021
156,-0.0149,-0.1335,0.9771
157,-0.1816,-0.7959,1.2961
158,-0.0862,-1.1470,1.1868
159,-0.0500,-1.4614,0.9983
160,0.1479,-1.3970,0.9954
161,0.1655,-0.9380,0.8645
162,0.2043,-0.7292,0.8550
163,0.1357,-0.4773,0.8862
164,-0.0100,-0.3101,0.8391
165,-0.1497,-0.4175,0.9436
166,-0.2097,-0.6372,0.9905
167,-0.0718,-0.4001,1.0044
168,-0.0322,-0.2097,1.0215
169,0.1340,0.1680,1.0913
170,0.1770,0.6787,1.0210
171,0.1899,1.0227,1.0305
172,0.0530,1.2241,0.9917
173,-0.0195,1.1672,0.8879
174,-0.0938,1.0901,1.0071
175,-0.0820,0.9280,0.8879
176,-0.1526,0.7620,0.9729
177,-0.2319,0.8618,1.0034
178,-0.1853,0.7834,0.9304
179,-0.1677,0.7688,1.0237
180,-0.0720,0.5569,0.9602
181,0.0044,0.1748,1.0034
182,-0.0198,-0.1367,0.9563
183,0.1377,-0.1482,1.0588
184,0.1394,-0.5044,0.9417
185,0.0730,-0.6492,1.1050
186,0.0947,-0.5916,0.9409
187,0.0569,-0.5083,0.9495
188,-0.0100,-0.3035,0.9048
189,0.0198,-0.4700,0.8794
190,-0.0688,-0.4978,1.0542
191,-0.0405,-0.4917,0.9875
192,-0.1272,-0.7673,0.9985
193,-0.1995,-0.7937,1.1235
194,-0.0403,-0.7515,1.0071
195,0.0276,-0.4272,1.0862
196,0.2017,-0.2256,0.9788
197,0.1877,-0.1306,0.9292
198,0.1418,0.1245,0.9419
199,0.0930,0.1548,0.7622
200,-0.0537,0.1836,0.9517
201,-0.0513,0.0891,0.9263
202,-0.0525,0.4631,0.9929
203,-0.1560,0.8059,1.0305
204,-0.1167,0.0166,0.8616
205,-0.0493,-0.2095,1.2874
206,0.0432,-0.2710,1.0920
207,0.0295,-0.0312,1.1096
208,-0.0178,0.1917,1.0532
209,0.0303,0.2170,0.8459
210,0.0481,0.4536,0.9722
211,0.0391,0.6562,0.8091
212,0.0093,0.6270,0.7935
213,-0.1443,0.3428,0.9114
214,-0.1594,0.2092,0.9202
215,-0.0850,0.0500,1.0071
216,-0.0588,-0.2756,1.1099
217,0.0735,-0.4670,1.2134
218,0.0967,-0.5688,1.0989
219,0.0627,-0.1897,1.0823
220,0.1050,0.3276,0.8901
221,-0.0969,0.2671,0.8645
222,-0.0552,0.4404,0.9663
223,-0.0625,0.3267,0.7397
224,-0.1396,0.0361,0.9172
225,0.0447,-0.1169,0.9038
226,0.0342,-0.3274,0.9358
