Sample,X,Y,Z
0,0.0310,-0.0061,0.9536
1,0.0024,0.0085,0.9946
2,-0.0078,-0.0208,0.9819
3,0.0103,-0.0208,0.9819
4,-0.0332,0.0071,0.9817
5,-0.0159,0.0071,0.9719
6,-0.0186,-0.0283,0.9885
7,-0.0471,-0.0186,0.9839
8,0.0098,0.0024,0.9927
9,0.0393,0.0005,0.9705
10,0.0410,-0.0225,0.9709
11,0.0278,0.0085,0.9963
12,-0.0229,-0.0391,0.9700
13,-0.0693,0.0005,0.9907
14,-0.0779,0.0217,0.9724
15,-0.0449,-0.0088,0.9915
16,0.0422,-0.0129,0.9729
17,0.0491,0.0020,0.9819
18,0.0583,0.0093,0.9934
19,0.0464,-0.0327,0.9875
20,-0.0520,-0.0288,0.9915
21,-0.0652,0.0076,0.9817
22,-0.0486,-0.0107,0.9839
23,-0.0669,-0.0239,0.9692
24,0.0000,0.0093,0.9885
25,0.0364,0.0017,0.9768
26,0.0625,-0.0073,0.9722
27,0.0698,0.0149,0.9875
28,0.0273,-0.0278,0.9895
29,-0.0293,-0.0342,0.9937
30,-0.0613,0.0017,0.9788
31,-0.1055,-0.0254,0.9863
32,-0.0613,0.0168,0.9819
33,0.0193,-0.0337,0.9661
34,0.0586,0.0332,1.0112
35,0.0825,-0.0337,0.9468
36,0.0398,0.0247,0.9973
37,-0.0127,-0.0046,0.9680
38,-0.0620,-0.0024,0.9868
39,-0.0737,-0.0190,0.9937
40,-0.0640,0.0012,0.9866
41,0.0312,-0.0186,0.9846
42,0.0574,-0.0398,0.9712
43,0.0188,-0.0208,0.9858
44,0.0149,0.0132,0.9800
45,0.0034,0.0049,0.9729
46,-0.0564,0.0232,1.0002
47,-0.0264,-0.0017,0.9563
48,-0.0117,-0.0369,0.9836
49,-0.0327,0.0066,0.9858
50,0.0073,-0.0303,0.9631
51,0.0146,-0.0073,1.0159
52,0.0012,0.0127,0.9712
53,0.0217,-0.0046,0.9780
54,0.0312,-0.0078,0.9868
55,-0.0325,-0.0312,0.9663
56,-0.0149,-0.0112,1.0034
57,-0.0366,-0.0247,0.9807
58,-0.0491,0.0068,0.9771
59,-0.0117,0.0371,0.9800
60,0.0410,-0.0044,0.9624
61,0.0200,-0.0415,0.9888
62,0.0327,0.0078,0.9927
63,0.0183,-0.0576,0.9761
64,-0.0286,0.0164,0.9956
65,-0.0310,-0.0156,0.9663
66,-0.0745,0.0234,0.9915
67,-0.0491,-0.0020,0.9680
68,-0.0044,0.0315,0.9915
69,0.0432,-0.0371,0.9800
70,0.0703,-0.0134,0.9917
71,0.0337,-0.0271,0.9729
72,0.0115,0.0029,0.9866
73,-0.0483,-0.0146,0.9729
74,-0.0627,-0.0061,0.9868
75,-0.0344,-0.0269,0.9875
76,-0.0278,-0.0117,0.9836
77,-0.0007,-0.0144,0.9634
78,0.0188,0.0276,0.9810
79,0.0378,0.0247,0.9797
80,0.0222,-0.0151,0.9758
81,-0.0017,0.0208,1.0054
82,-0.0112,-0.0300,0.9661
83,-0.0347,-0.0281,1.0024
84,-0.0398,-0.0479,0.9797
85,-0.0269,-0.0139,0.9927
86,-0.0042,0.0093,0.9856
87,0.0371,-0.0046,0.9612
88,0.0454,0.0161,0.9878
89,0.0232,0.0059,0.9661
90,-0.0012,-0.0276,0.9797
91,-0.0486,0.0190,0.9954
92,-0.0701,-0.0208,0.9729
93,-0.0405,-0.0073,0.9976
94,-0.0144,-0.0122,0.9690
95,0.0156,-0.0110,0.9934
96,0.0564,-0.0366,0.9797
97,0.0251,-0.0227,0.9905
98,0.0034,0.0127,0.9946
99,0.0054,-0.0032,0.9690
100,-0.0278,0.0115,0.9729
101,-0.0598,0.0283,0.9839
102,0.0461,0.0125,0.9543
103,0.2100,0.0039,0.9700
104,0.3750,-0.0254,1.0122
105,0.6760,-0.1443,1.0229
106,0.8596,-0.3845,1.0591
107,0.9504,-0.3328,1.1177
108,1.0171,-0.5005,1.0129
109,0.8745,-0.7046,1.0198
110,0.6440,-0.7671,0.9885
111,0.4673,-0.7549,0.9426
112,0.2734,-0.7632,0.9045
113,0.1211,-0.7380,0.8970
114,0.1101,-0.7507,0.9126
115,0.1528,-0.7573,0.9417
116,0.1487,-0.6687,0.9507
117,0.2036,-0.6392,0.9895
118,0.1975,-0.6062,1.0747
119,0.1904,-0.5852,1.0786
120,0.2502,-0.5232,1.1147
121,0.3740,-0.4683,1.0959
122,0.5139,-0.4307,1.0503
123,0.6733,-0.2974,1.0178
124,0.7883,-0.1731,0.9390
125,0.7690,-0.0337,0.8967
126,0.6848,0.0342,0.8628
127,0.5063,-0.0017,0.8948
128,0.3452,-0.0762,0.9387
129,0.2361,-0.1091,0.9653
130,0.1963,-0.1948,0.9758
131,0.2183,-0.2090,1.0920
132,0.3232,-0.2646,1.0657
133,0.3589,-0.3091,1.0920
134,0.3696,-0.3394,1.0764
135,0.2935,-0.4263,1.0276
136,0.2419,-0.4001,1.0259
137,0.2722,-0.4590,0.9485
138,0.2434,-0.3689,0.9448
139,0.2893,-0.3640,0.9165
140,0.3921,-0.4106,0.9172
141,0.4446,-0.4866,0.9780
142,0.4717,-0.4338,0.9897
143,0.5208,-0.6223,0.9565
144,0.5229,-0.7046,1.0637
145,0.5356,-0.7134,1.0129
146,0.4661,-0.5208,1.0229
147,0.4585,-0.3003,0.9954
148,0.4836,-0.2266,0.9380
149,0.5024,-0.1570,1.0002
150,0.5488,-0.3245,0.9653
151,0.5715,-0.6653,0.9790
152,0.5393,-0.8787,1.0854
153,0.3667,-0.6890,1.0364
154,0.1167,-0.5903,0.9114
155,-0.2170,-0.1218,0.9917
156,-0.5796,0.2056,0.8452
157,-0.8035,0.3547,0.8313
158,-0.9402,0.2424,0.9124
159,-0.8550,0.2729,0.9370
160,-0.6687,0.3625,0.9993
161,-0.3960,0.4702,1.0532
162,-0.1504,0.6487,1.0725
163,0.0322,0.8345,1.0679
164,0.2036,0.7278,1.0500
165,0.3069,0.5806,1.0776
166,0.4163,0.3135,1.0757
167,0.5208,0.1343,1.0464
168,0.6167,0.0708,0.9719
169,0.5813,0.2607,0.9155
170,0.4751,0.3333,0.8059
171,0.2534,0.2078,0.8225
172,0.0232,0.0281,0.8704
173,-0.1814,-0.2461,0.9260
174,-0.2957,-0.5190,0.9944
175,-0.2441,-0.8689,1.0278
176,-0.1602,-0.8054,1.1313
177,-0.0227,-0.7397,1.0491
178,0.0894,-0.6108,1.0520
179,0.0146,-0.5269,1.0627
180,-0.0195,-0.4238,0.9846
181,-0.0757,-0.4270,0.9524
182,-0.0850,-0.3359,0.9915
183,0.0137,-0.4487,0.9084
184,0.1479,-0.3206,1.0110
185,0.3586,-0.0173,0.9507
186,0.4028,0.1345,0.9055
187,0.3123,0.2344,0.9741
188,0.2612,0.0327,0.9465
189,0.1082,0.1870,1.0630
190,0.0056,0.1594,0.9407
191,-0.0908,0.1255,0.9624
192,-0.1780,0.2466,1.0444
193,-0.1726,0.4451,0.9426
194,-0.2405,0.5676,0.9504
195,-0.2971,0.5022,0.9592
196,-0.3333,0.3040,0.9573
197,-0.3660,0.1809,1.0696
198,-0.3250,0.1660,1.0374
199,-0.2761,0.1233,1.0325
200,-0.1777,0.1670,1.0806
201,-0.0176,0.0229,0.9585
202,0.0662,0.2903,1.0256
203,0.1499,0.2288,0.8665
204,0.1938,0.1804,0.9094
205,0.2456,0.0906,0.9331
206,0.2317,-0.3196,0.8955
207,0.1304,-0.3179,1.0549
208,0.0696,-0.4255,0.9165
209,-0.0942,-0.2627,0.9976
210,-0.1306,-0.1499,1.0071
211,-0.1462,-0.1450,0.9480
212,-0.1189,-0.0417,1.0591
213,-0.0500,-0.1584,0.9907
214,-0.0090,-0.3699,1.0601
215,0.0925,-0.4695,1.0767
216,0.1318,-0.4009,1.0256
217,0.0498,-0.2764,0.9983
218,0.0815,-0.1936,0.9329
219,0.1101,0.0945,0.9419
220,0.1531,0.2891,0.8569
221,0.2336,0.2080,0.8374
222,0.1780,0.0234,0.9106
223,0.1653,-0.0151,0.9927
224,0.1372,0.1211,1.0015
225,0.0178,0.1648,1.0266
226,-0.0225,0.1716,1.0774
227,-0.0227,0.1372,1.0845
228,-0.0493,0.0557,1.0725
229,-0.0063,0.0144,1.0491
230,-0.0696,-0.1509,0.9973
231,-0.1440,-0.0447,0.9751
232,-0.2502,0.0408,0.8831
233,-0.3738,0.1826,0.8831
234,-0.3677,0.1548,0.8433
235,-0.3130,0.1250,0.9351
236,-0.1462,0.0007,0.9495
237,0.0542,-0.1125,1.0159
238,0.1025,-0.1255,1.0784
239,0.2000,-0.2175,1.0688
240,0.2417,-0.1067,1.1125
241,0.1736,-0.0266,1.0237
242,0.1511,0.1650,0.9978
243,0.0737,0.1741,0.9563
244,0.0149,0.2026,0.9409
245,0.0149,-0.0239,0.8782
246,0.0586,-0.1133,0.9536
247,0.0393,-0.1860,0.9124
248,-0.0964,-0.0420,0.9634
249,-0.1421,0.0359,0.9517
250,-0.2456,-0.0498,1.0063
251,-0.3276,0.0710,1.0825
252,-0.1926,0.0542,0.9897
253,-0.0547,-0.0483,1.0649
254,0.1194,-0.1594,1.0542
255,0.2673,-0.3391,1.0229
256,0.2668,-0.0857,1.0698
257,0.1353,0.0186,0.8635
258,0.0107,0.0881,0.9409
259,-0.0603,0.2517,0.9583
260,-0.1025,0.1177,0.8540
261,-0.0637,-0.0283,0.9536
262,0.0791,-0.1826,0.9341
263,0.1833,-0.1409,1.0220
264,0.1699,-0.0071,1.0364
