Sample,X,Y,Z
0,-0.1057,-0.0295,0.9858
1,-0.0759,-0.0615,0.9868
2,-0.0291,-0.0068,0.9973
3,0.0430,-0.0061,0.9858
4,0.0586,-0.0425,0.9751
5,0.0486,-0.0010,0.9888
6,0.0312,0.0107,0.9526
7,-0.0208,0.0193,0.9661
8,-0.0845,0.0129,0.9673
9,-0.0474,0.0474,0.9729
10,-0.0291,0.0125,0.9937
11,0.0164,-0.0408,0.9963
12,0.0249,-0.1196,1.0061
13,0.0439,-0.0027,1.0239
14,0.0203,-0.0586,0.9517
15,-0.0256,0.0144,1.0161
16,-0.0273,0.0322,0.9404
17,-0.0281,0.0759,0.9670
18,-0.0181,0.0359,0.9768
19,-0.0271,-0.0198,0.9631
20,0.0117,-0.0393,0.9956
21,0.0125,-0.0505,0.9731
22,0.0161,-0.0271,1.0249
23,0.0076,-0.0015,0.9839
24,-0.0129,-0.0479,0.9937
25,-0.0403,0.0288,1.0063
26,-0.0317,-0.0251,0.9365
27,-0.0110,0.0674,0.9895
28,0.0029,-0.0220,0.9553
29,0.0325,-0.0710,0.9897
30,0.0415,0.0088,1.0063
31,0.0249,0.0317,0.9399
32,-0.0295,-0.0205,0.9927
33,-0.0669,0.0229,1.0005
34,-0.0903,-0.0254,0.9810
35,-0.0107,-0.0457,0.9946
36,-0.0122,-0.0430,0.9976
37,0.0664,0.0239,0.9719
38,0.0718,-0.0232,0.9661
39,0.0510,0.0190,0.9849
40,-0.0015,0.0173,0.9680
41,-0.0649,0.0513,0.9878
42,-0.0984,-0.0510,0.9663
43,-0.0757,-0.0469,0.9966
44,0.0095,-0.0005,0.9983
45,0.0544,-0.0181,0.9688
46,0.0872,-0.0427,0.9956
47,0.0530,-0.0193,0.9963
48,-0.0232,0.0063,0.9663
49,-0.0764,0.0017,0.9810
50,-0.0903,0.0415,0.9624
51,-0.0508,0.0107,0.9641
52,-0.0046,-0.0034,0.9937
53,0.0474,-0.0342,0.9797
54,0.0752,0.0027,0.9927
55,0.0410,-0.0188,0.9868
56,0.0208,-0.0430,0.9976
57,-0.0354,-0.0481,0.9963
58,-0.0300,0.0364,0.9661
59,-0.0732,-0.0215,0.9692
60,-0.0725,0.0271,0.9956
61,-0.0332,-0.0410,0.9634
62,-0.0056,0.0229,0.9895
63,0.0698,-0.0168,0.9514
64,0.0659,0.0103,1.0063
65,0.0671,0.0142,0.9790
66,0.0083,-0.0413,0.9739
67,-0.0708,-0.0110,1.0229
68,-0.0623,-0.0601,0.9631
69,-0.0593,0.0112,1.0129
70,-0.0515,-0.0208,0.9612
71,-0.0015,-0.0242,0.9661
72,0.0295,0.0525,0.9924
73,0.0457,0.0249,0.9595
74,0.0408,-0.0178,0.9749
75,0.0518,0.0474,0.9946
76,-0.0081,-0.0427,0.9631
77,-0.0679,-0.0981,1.0059
78,-0.0686,-0.0413,1.0093
79,-0.0850,0.0039,0.9827
80,-0.0024,0.0068,0.9729
81,0.0518,0.0127,0.9604
82,0.0762,0.0444,0.9709
83,0.0879,0.0547,0.9641
84,-0.0010,-0.0173,0.9915
85,-0.0708,-0.0281,1.0071
86,-0.1289,-0.0818,0.9731
87,-0.0862,0.0063,1.0044
88,-0.0132,-0.0566,0.9673
89,0.0654,-0.0100,1.0051
90,0.1077,0.0103,0.9702
91,0.0649,0.0413,0.9646
92,0.0186,-0.0190,0.9731
93,-0.0457,0.0693,0.9973
94,-0.0784,-0.0083,0.9514
95,-0.0735,-0.0796,0.9907
96,-0.0203,-0.0525,1.0168
97,0.0195,0.0027,0.9937
98,0.0525,-0.0125,0.9751
99,0.0352,-0.0342,0.9771
100,-0.0071,0.0200,0.9883
101,-0.0210,0.0369,0.9661
102,-0.1038,-0.0076,1.0034
103,-0.1560,0.0583,1.0354
104,-0.1077,0.3936,1.0229
105,-0.0886,0.6545,0.8762
106,-0.0181,0.8245,0.7874
107,0.0979,0.9456,0.7952
108,0.1250,1.2690,0.9683
109,0.0657,1.3550,1.0308
110,-0.1025,1.2263,1.0520
111,-0.1970,1.1545,1.0510
112,-0.1636,1.2502,1.0120
113,-0.0869,1.2620,0.9778
114,0.0300,1.0728,0.9487
115,0.1306,1.0288,1.0122
116,0.1987,1.0347,0.9683
117,0.1445,1.0952,0.9321
118,0.0745,0.9680,0.8909
119,0.0330,0.8354,0.9136
120,-0.0261,0.8198,0.9644
121,-0.2075,0.8257,0.9546
122,-0.3042,0.7852,0.9194
123,-0.3184,0.6746,0.9514
124,-0.1560,0.6917,1.0354
125,0.0469,0.7522,1.0149
126,0.1428,0.8687,0.9458
127,0.0972,1.0393,0.7776
128,0.1589,0.6682,1.1125
129,-0.0513,0.3362,1.1086
130,-0.0300,0.3826,1.0540
131,-0.0684,0.6619,1.0393
132,-0.1812,1.1206,0.8853
133,-0.1707,0.9458,0.7339
134,-0.1626,1.0278,0.9761
135,0.0005,1.0747,0.8467
136,0.1274,1.0725,0.9729
137,0.1899,0.7620,0.9514
138,0.0669,0.5415,1.0083
139,0.0010,0.6272,1.1135
140,-0.1443,0.5530,0.9700
141,-0.2869,0.6565,1.1057
142,-0.1978,0.5757,0.9438
143,0.0251,0.6978,1.0581
144,0.1790,0.9419,0.9390
145,0.0620,1.0598,0.8459
146,0.1353,1.0024,0.8101
147,-0.0215,0.8159,0.9136
148,-0.1216,0.9985,1.0142
149,-0.1990,0.7942,0.9387
150,-0.1655,0.4634,1.0337
151,-0.1016,0.3428,1.1021
152,0.0581,0.7466,1.1860
153,0.1587,0.5002,0.8333
154,0.1304,0.5154,0.9680
155,0.1782,0.1458,0.8655
156,-0.0657,0.0605,1.2122
157,-0.3250,-0.2051,1.1262
158,-0.5991,-0.5417,0.9517
159,-0.6960,-1.0767,0.8684
160,-0.5396,-1.1003,0.8916
161,-0.0740,-1.0122,0.9290
162,0.1841,-1.2183,1.0227
163,0.4661,-1.0466,1.0542
164,0.4875,-1.0222,0.9434
165,0.5376,-0.5293,1.0100
166,0.5571,-0.2668,0.9114
167,0.4692,-0.0371,0.9934
168,0.3481,0.1199,1.0461
169,0.0063,0.1978,0.9331
170,-0.2715,0.4487,0.9263
171,-0.3511,0.7231,0.8667
172,-0.3035,1.0051,0.9817
173,-0.1021,1.0288,1.0933
174,0.1013,0.9504,0.9983
175,0.0105,0.9395,0.9575
176,-0.0312,1.1899,0.8491
177,-0.2639,0.9421,0.9260
178,-0.1689,0.8276,1.1431
179,-0.0852,0.3330,1.0845
180,-0.0190,0.3022,1.0005
181,0.1934,0.1978,0.8022
182,0.0806,0.0176,0.9553
183,0.0964,-0.1047,1.0676
184,0.0737,-0.3049,0.9885
185,-0.1050,-0.4470,1.0962
186,-0.1370,-0.5525,0.9038
187,0.0020,-0.5396,0.9514
188,-0.0017,-0.6694,1.0120
189,0.0464,-0.4626,1.0591
190,-0.0115,-0.4756,0.9377
191,-0.0308,-0.3806,0.9526
192,0.0327,-0.3906,0.8625
193,-0.0535,-0.4302,1.0520
194,-0.0151,-0.2825,1.1226
195,-0.0989,-0.4185,0.9348
196,0.0308,-0.2366,1.0764
197,0.2100,-0.1267,0.9248
198,0.2466,-0.1487,0.9543
199,0.1714,-0.1301,1.0103
200,0.0068,-0.0854,0.9458
201,-0.2324,0.1836,0.9097
202,-0.2544,0.2427,0.8364
203,-0.1899,0.1245,0.9653
204,0.0129,0.4634,1.1694
205,0.0791,0.0735,0.8208
206,-0.0645,0.0503,1.0530
207,-0.0056,0.0801,1.0845
208,0.0789,0.4292,1.0259
209,0.1548,0.2615,1.0588
210,0.1565,0.2837,1.0327
211,-0.0127,-0.0017,0.8284
212,0.0027,0.3281,1.0024
213,-0.0491,0.0144,0.8481
214,-0.1101,0.4338,1.1155
215,0.0344,0.1216,0.8247
216,-0.0452,0.0117,1.0413
217,0.0159,-0.0190,1.0083
218,0.0732,0.1204,0.8997
219,-0.0669,-0.1943,1.0483
220,-0.1458,-0.0750,1.0969
221,-0.1487,-0.0486,0.9321
222,-0.0842,0.1340,0.9973
223,0.1411,0.0959,0.9299
224,0.2246,-0.1611,0.9329
