Sample,X,Y,Z
0,0.0264,-0.0132,0.9670
1,0.0149,-0.0383,0.9761
2,0.0149,0.0549,0.9751
3,0.0190,0.0134,0.9446
4,0.0061,-0.0137,0.9797
5,-0.0361,0.0081,0.9836
6,-0.0381,0.0208,0.9778
7,-0.0295,-0.0339,0.9858
8,-0.0410,0.0210,1.0073
9,0.0134,-0.0391,0.9768
10,0.0347,-0.0425,1.0112
11,0.0303,-0.0083,0.9875
12,0.0183,-0.0361,0.9644
13,-0.0078,0.0002,0.9917
14,-0.0178,0.0208,0.9536
15,-0.0293,0.0149,0.9790
16,-0.0481,0.0061,0.9834
17,-0.0144,-0.0168,0.9751
18,-0.0010,-0.0193,0.9858
19,0.0054,-0.0320,0.9758
20,0.0173,0.0100,0.9856
21,0.0081,-0.0476,0.9768
22,-0.0071,0.0259,0.9954
23,-0.0181,0.0210,0.9797
24,-0.0049,-0.0391,0.9778
25,-0.0024,0.0181,1.0095
26,0.0007,-0.0293,0.9709
27,0.0100,-0.0015,0.9846
28,-0.0132,0.0083,0.9741
29,-0.0376,-0.0195,0.9595
30,-0.0330,-0.0090,0.9956
31,-0.0032,-0.0293,0.9656
32,-0.0056,0.0190,1.0032
33,0.0232,-0.0051,0.9663
34,0.0488,0.0095,0.9807
35,0.0178,0.0215,0.9946
36,-0.0193,-0.0413,0.9673
37,-0.0459,-0.0251,1.0120
38,-0.0627,-0.0513,0.9719
39,-0.0540,0.0063,0.9895
40,-0.0046,0.0217,0.9661
41,0.0706,0.0354,0.9819
42,0.0723,0.0120,0.9927
43,0.0598,-0.0359,0.9790
44,-0.0042,-0.0422,0.9966
45,-0.0566,-0.0310,0.9749
46,-0.0957,-0.0310,0.9722
47,-0.0781,0.0381,0.9839
48,-0.0347,0.0059,0.9768
49,0.0220,-0.0007,0.9839
50,0.0662,-0.0261,0.9807
51,0.0532,0.0110,0.9885
52,0.0496,-0.0056,0.9683
53,-0.0105,0.0310,0.9995
54,-0.0505,0.0049,0.9797
55,-0.0588,-0.0234,0.9973
56,-0.0486,-0.0513,0.9702
57,-0.0168,-0.0432,0.9788
58,0.0134,0.0103,0.9751
59,0.0325,-0.0271,0.9583
60,0.0334,0.0637,1.0090
61,-0.0042,-0.0173,0.9458
62,-0.0212,0.0110,1.0090
63,-0.0078,0.0044,0.9604
64,-0.0513,-0.0071,1.0015
65,-0.0056,-0.0095,0.9946
66,0.0093,-0.0681,0.9788
67,-0.0007,0.0054,1.0149
68,0.0122,-0.0195,0.9517
69,0.0129,-0.0225,0.9956
70,0.0027,0.0037,0.9768
71,0.0156,0.0488,0.9624
72,-0.0208,0.0225,0.9827
73,-0.0054,0.0042,0.9631
74,-0.0457,-0.0515,0.9856
75,-0.0601,-0.0039,1.0073
76,-0.0347,-0.0583,0.9604
77,-0.0151,-0.0107,1.0171
78,0.0303,-0.0078,0.9751
79,0.0571,0.0005,0.9778
80,0.0691,0.0125,1.0002
81,0.0300,-0.0122,0.9622
82,-0.0129,-0.0164,0.9907
83,-0.0391,0.0317,0.9631
84,-0.0664,0.0222,0.9644
85,-0.0496,0.0054,0.9810
86,-0.0396,-0.0146,0.9771
87,-0.0232,-0.0002,1.0012
88,0.0149,-0.0557,0.9788
89,0.0391,-0.0483,0.9995
90,0.0408,0.0132,1.0022
91,0.0315,-0.0312,0.9661
92,-0.0056,0.0210,1.0061
93,-0.0066,0.0200,0.9526
94,-0.0254,-0.0151,0.9875
95,0.0085,0.0178,0.9690
96,-0.0161,-0.0432,0.9653
97,-0.0083,0.0469,0.9868
98,-0.0515,-0.0427,0.9465
99,-0.0881,0.0554,1.0266
100,-0.0374,-0.0234,0.9709
101,0.0027,-0.0305,0.9976
102,0.0789,0.0093,1.0159
103,0.2271,-0.0405,1.0256
104,0.3667,-0.0530,1.0217
